runn, x, y, z 
136497, 9.539051, -2.006777, 71.932648 
136498, 9.533597, -2.023505, 73.071419 
136499, 9.539659, -2.023780, 73.906929 
136500, 9.537735, -2.033275, 74.549301 
136501, 9.540287, -2.038453, 75.048439 
136502, 9.537312, -2.043558, 75.420654 
136503, 9.538334, -2.047884, 75.686852 
136504, 9.539117, -2.051202, 75.890968 
136505, 9.539688, -2.053624, 76.039993 
136506, 9.668894, -1.160061, 56.231182 
136507, 9.669253, -1.161962, 56.364403 
136508, 9.664717, -1.205467, 56.543758 
136509, 9.669464, -1.221832, 56.822723 
136510, 9.669953, -1.232096, 57.228436 
136511, 9.670709, -1.255696, 57.737843 
136512, 9.639997, -1.380017, 58.415524 
136513, 9.642826, -1.399265, 59.332672 
136514, 9.688142, -1.149343, 60.656494 
136515, 9.675459, -1.170887, 62.503334 
136516, 9.634482, -1.438270, 64.980370 
136517, 9.645389, -1.445805, 67.698677 
136518, 9.643270, -1.467067, 70.121132 
136519, 9.643811, -1.486603, 71.832085 
136520, 9.636886, -1.502373, 72.996346 
136521, 9.640643, -1.502547, 73.850571 
136522, 9.638127, -1.511374, 74.507317 
136523, 9.639935, -1.514265, 75.017632 
136524, 9.636811, -1.519118, 75.398178 
136525, 9.637400, -1.523032, 75.670334 
136526, 9.637850, -1.526034, 75.879021 
136527, 9.638178, -1.528226, 76.031380 
136528, 9.738847, -0.493202, 56.031586 
136529, 9.739257, -0.494915, 56.166088 
136530, 9.736629, -0.555996, 56.347176 
136531, 9.742037, -0.576124, 56.628830 
136532, 9.720776, -0.586518, 57.038448 
136533, 9.723481, -0.609418, 57.552765 
136534, 9.724249, -0.716512, 58.236973 
136535, 9.728832, -0.730706, 59.162960 
136536, 9.729531, -0.521035, 60.499535 
136537, 9.738687, -0.540286, 62.364170 
136538, 9.714983, -0.766722, 64.865074 
136539, 9.726400, -0.750437, 67.609573 
136540, 9.724988, -0.770660, 70.055367 
136541, 9.726814, -0.786073, 71.782806 
136542, 9.721055, -0.801152, 72.958282 
136543, 9.724194, -0.801779, 73.820732 
136544, 9.722634, -0.810015, 74.483810 
136545, 9.724528, -0.810148, 74.999039 
136546, 9.722231, -0.814805, 75.383255 
136547, 9.722952, -0.818332, 75.658028 
136548, 9.723503, -0.821037, 75.868729 
136549, 9.723905, -0.823013, 76.022552 
136550, 9.729167, 0.408049, 55.712494 
136551, 9.729669, 0.406591, 55.847687 
136552, 9.733415, 0.322342, 56.029705 
136553, 9.740663, 0.297283, 56.312805 
136554, 9.742407, 0.283643, 56.724533 
136555, 9.747821, 0.261882, 57.241489 
136556, 9.757386, 0.182856, 57.929218 
136557, 9.741557, 0.175281, 58.859962 
136558, 9.743761, 0.324895, 60.203407 
136559, 9.752672, 0.312055, 62.077625 
136560, 9.744355, 0.142222, 64.591377 
136561, 9.752491, 0.190367, 67.349983 
136562, 9.752890, 0.171542, 69.808357 
136563, 9.756291, 0.161778, 71.544670 
136564, 9.752417, 0.147763, 72.726189 
136565, 9.755252, 0.146398, 73.593071 
136566, 9.755119, 0.139097, 74.259552 
136567, 9.756750, 0.142643, 74.777435 
136568, 9.755662, 0.138398, 75.163628 
136569, 9.756600, 0.135386, 75.439812 
136570, 9.757319, 0.133076, 75.651596 
136571, 9.757845, 0.131390, 75.806213 
136572, 9.671890, 1.227873, 55.928764 
136573, 9.672409, 1.226641, 56.063828 
136574, 9.685618, 1.121782, 56.245663 
136575, 9.695305, 1.092341, 56.528484 
136576, 9.698125, 1.076991, 56.939804 
136577, 9.683762, 1.054113, 57.456253 
136578, 9.696770, 1.001251, 58.143299 
136579, 9.703309, 1.000590, 59.073128 
136580, 9.695827, 1.095505, 60.415245 
136581, 9.681270, 1.085809, 62.287613 
136582, 9.699420, 0.970429, 64.798889 
136583, 9.698849, 1.046948, 67.554764 
136584, 9.700165, 1.029471, 70.010712 
136585, 9.703719, 1.024920, 71.745308 
136586, 9.701099, 1.012032, 72.925659 
136587, 9.703640, 1.009928, 73.791687 
136588, 9.704499, 1.003633, 74.457512 
136589, 9.705179, 1.010449, 74.974884 
136590, 9.705022, 1.006733, 75.360695 
136591, 9.706025, 1.004191, 75.636604 
136592, 9.706793, 1.002241, 75.848175 
136593, 9.707354, 1.000818, 76.002640 
136594, 9.567802, 1.815054, 55.995911 
136595, 9.568297, 1.813980, 56.129440 
136596, 9.590469, 1.695061, 56.309212 
136597, 9.602359, 1.662656, 56.588825 
136598, 9.606088, 1.646146, 56.995476 
136599, 9.615130, 1.626751, 57.506062 
136600, 9.627910, 1.592696, 58.185314 
136601, 9.612053, 1.593101, 59.104588 
136602, 9.603019, 1.647927, 60.431477 
136603, 9.608607, 1.644527, 62.282593 
136604, 9.624169, 1.567676, 64.765366 
136605, 9.613926, 1.663928, 67.489975 
136606, 9.615469, 1.647382, 69.918045 
136607, 9.618367, 1.646529, 71.632957 
136608, 9.616370, 1.634498, 72.799919 
136609, 9.618691, 1.631804, 73.656113 
136610, 9.620077, 1.626295, 74.314384 
136611, 9.619650, 1.635375, 74.825882 
136612, 9.620054, 1.632115, 75.207314 
136613, 9.621024, 1.629899, 75.480095 
136614, 9.621766, 1.628199, 75.689262 
136615, 9.622309, 1.626958, 75.841980 
136616, 9.513310, 2.235135, 56.071194 
136617, 9.513610, 2.234125, 56.205524 
136618, 9.543064, 2.105128, 56.386375 
136619, 9.556421, 2.070504, 56.667667 
136620, 9.581997, 2.057668, 57.076759 
136621, 9.569729, 2.034238, 57.590412 
136622, 9.580154, 2.013112, 58.273743 
136623, 9.584191, 2.020164, 59.198536 
136624, 9.575170, 2.046651, 60.533390 
136625, 9.555230, 2.040674, 62.395622 
136626, 9.563075, 1.989851, 64.893303 
136627, 9.540986, 2.098879, 67.634270 
136628, 9.539527, 2.082272, 70.076920 
136629, 9.539496, 2.083488, 71.802132 
136630, 9.536381, 2.071750, 72.976097 
136631, 9.537504, 2.068379, 73.837440 
136632, 9.538363, 2.063266, 74.499657 
136633, 9.536327, 2.073734, 75.014229 
136634, 9.536607, 2.070724, 75.397949 
136635, 9.537180, 2.068653, 75.672371 
136636, 9.537621, 2.067064, 75.882797 
136637, 9.537942, 2.065905, 76.036423 
136638, 9.423106, 2.490709, 56.017834 
136639, 9.423439, 2.489777, 56.152500 
136640, 9.458079, 2.355231, 56.333805 
136641, 9.472781, 2.319479, 56.615799 
136642, 9.498895, 2.306799, 57.025917 
136643, 9.509041, 2.288594, 57.540855 
136644, 9.518216, 2.275855, 58.225899 
136645, 9.522023, 2.285021, 59.153008 
136646, 9.515917, 2.293688, 60.491203 
136647, 9.495797, 2.288840, 62.358101 
136648, 9.500600, 2.255049, 64.862038 
136649, 9.473711, 2.372465, 67.609863 
136650, 9.473309, 2.356414, 70.058632 
136651, 9.473411, 2.359334, 71.788162 
136652, 9.470989, 2.348074, 72.965065 
136653, 9.472432, 2.344472, 73.828560 
136654, 9.473743, 2.339782, 74.492439 
136655, 9.471238, 2.351222, 75.008301 
136656, 9.471892, 2.348478, 75.392982 
136657, 9.472544, 2.346562, 75.668091 
136658, 9.473042, 2.345091, 75.879044 
136659, 9.473405, 2.344018, 76.033058 
136660, 9.337038, 2.634178, 56.012344 
136661, 9.337667, 2.633374, 56.147034 
136662, 9.375824, 2.496129, 56.328373 
136663, 9.391918, 2.459995, 56.610420 
136664, 9.397792, 2.442132, 57.020615 
136665, 9.430848, 2.430207, 57.535645 
136666, 9.440472, 2.422852, 58.220810 
136667, 9.446016, 2.433740, 59.148090 
136668, 9.444881, 2.432538, 60.486530 
136669, 9.449901, 2.434871, 62.353767 
136670, 9.436203, 2.407056, 64.858162 
136671, 9.411961, 2.530628, 67.606491 
136672, 9.417226, 2.516313, 70.055702 
136673, 9.420937, 2.521208, 71.785553 
136674, 9.421349, 2.510908, 72.962677 
136675, 9.424773, 2.507653, 73.826324 
136676, 9.427714, 2.503593, 74.490326 
136677, 9.425969, 2.515886, 75.006279 
136678, 9.427636, 2.513524, 75.391029 
136679, 9.428896, 2.511852, 75.666191 
136680, 9.429862, 2.510570, 75.877182 
136681, 9.430567, 2.509633, 76.031219 
136682, 9.936366, -2.827806, 56.329247 
136683, 9.937836, -2.828709, 56.462254 
136684, 9.938030, -2.836192, 56.641331 
136685, 9.945346, -2.847764, 56.919857 
136686, 9.948313, -2.855778, 57.324932 
136687, 9.908586, -3.012916, 57.833534 
136688, 9.909834, -3.060683, 58.510151 
136689, 9.912040, -3.092452, 59.425858 
136690, 10.071526, -2.748860, 60.747597 
136691, 10.053880, -2.920987, 62.591530 
136692, 10.023767, -3.172144, 65.064674 
136693, 10.064087, -3.245887, 67.778709 
136694, 10.047311, -3.264903, 70.197357 
136695, 10.052428, -3.296576, 71.905617 
136696, 10.021802, -3.307111, 73.068047 
136697, 10.032887, -3.307528, 73.920921 
136698, 10.030893, -3.318480, 74.576637 
136699, 10.034310, -3.328408, 75.086151 
136700, 10.030489, -3.333875, 75.466095 
136701, 10.032269, -3.339285, 75.737823 
136702, 10.033631, -3.343435, 75.946182 
136703, 10.034624, -3.346465, 76.098297 
136704, 9.971878, -2.713894, 56.325615 
136705, 9.974062, -2.712106, 56.458641 
136706, 9.973530, -2.722441, 56.637737 
136707, 9.980009, -2.737274, 56.916298 
136708, 9.982919, -2.745505, 57.321423 
136709, 9.945765, -2.900421, 57.830093 
136710, 9.947649, -2.947429, 58.506794 
136711, 9.950412, -2.978411, 59.422611 
136712, 10.103358, -2.640218, 60.744514 
136713, 10.088031, -2.809138, 62.588680 
136714, 10.087830, -3.061129, 65.062126 
136715, 10.103091, -3.125370, 67.776505 
136716, 10.086275, -3.144403, 70.195450 
136717, 10.091787, -3.175354, 71.903923 
136718, 10.061259, -3.186095, 73.066498 
136719, 10.072148, -3.186486, 73.919479 
136720, 10.070333, -3.197362, 74.575279 
136721, 10.073913, -3.206805, 75.084854 
136722, 10.070239, -3.212278, 75.464851 
136723, 10.072049, -3.217607, 75.736610 
136724, 10.073435, -3.221695, 75.944992 
136725, 10.074446, -3.224681, 76.097130 
136726, 10.035013, -2.523423, 56.369213 
136727, 10.038209, -2.517063, 56.501934 
136728, 10.036551, -2.532222, 56.680622 
136729, 10.041698, -2.552566, 56.958546 
136730, 10.044392, -2.561137, 57.362743 
136731, 10.011243, -2.712283, 57.870247 
136732, 10.013928, -2.757963, 58.545399 
136733, 10.017284, -2.787538, 59.459126 
136734, 10.159191, -2.458351, 60.778004 
136735, 10.173056, -2.628482, 62.617947 
136736, 10.152658, -2.861223, 65.085739 
136737, 10.142125, -2.915471, 67.793900 
136738, 10.150345, -2.941761, 70.207314 
136739, 10.130081, -2.963771, 71.911880 
136740, 10.125195, -2.982313, 73.071793 
136741, 10.135484, -2.982588, 73.922829 
136742, 10.133751, -2.993270, 74.577118 
136743, 10.137412, -3.001846, 75.085533 
136744, 10.133861, -3.007285, 75.464661 
136745, 10.135632, -3.012455, 75.735794 
136746, 10.136989, -3.016420, 75.943703 
136747, 10.137978, -3.019316, 76.095497 
136748, 10.127654, -2.229812, 56.154430 
136749, 10.158357, -2.222109, 56.288567 
136750, 10.155292, -2.244820, 56.469162 
136751, 10.132459, -2.267912, 56.750050 
136752, 10.134786, -2.277014, 57.158558 
136753, 10.133576, -2.428489, 57.671474 
136754, 10.111090, -2.465813, 58.353825 
136755, 10.141266, -2.499627, 59.277298 
136756, 10.267037, -2.183867, 60.610241 
136757, 10.258802, -2.339029, 62.469807 
136758, 10.245911, -2.553040, 64.963913 
136759, 10.234710, -2.604128, 67.700958 
136760, 10.241442, -2.629326, 70.140114 
136761, 10.220709, -2.649985, 71.862854 
136762, 10.215535, -2.668066, 73.035141 
136763, 10.224779, -2.668178, 73.895248 
136764, 10.223053, -2.678537, 74.556519 
136765, 10.226698, -2.685768, 75.070351 
136766, 10.223269, -2.691135, 75.453522 
136767, 10.224930, -2.696057, 75.727554 
136768, 10.226200, -2.699832, 75.937675 
136769, 10.227128, -2.702588, 76.091087 
136770, 10.298631, -1.848880, 56.665543 
136771, 10.303909, -1.825756, 56.795948 
136772, 10.299582, -1.858657, 56.971519 
136773, 10.301438, -1.899281, 57.244595 
136774, 10.303137, -1.909153, 57.641743 
136775, 10.282352, -2.046927, 58.140392 
136776, 10.286883, -2.087917, 58.803764 
136777, 10.291147, -2.112395, 59.701550 
136778, 10.396368, -1.815493, 60.997421 
136779, 10.391850, -1.959387, 62.805264 
136780, 10.359544, -2.143189, 65.230003 
136781, 10.345935, -2.190016, 67.890915 
136782, 10.323191, -2.208093, 70.262230 
136783, 10.327260, -2.232523, 71.937050 
136784, 10.321139, -2.249942, 73.076736 
136785, 10.328622, -2.249855, 73.912918 
136786, 10.326581, -2.259742, 74.555801 
136787, 10.329853, -2.265164, 75.055344 
136788, 10.326406, -2.270397, 75.427856 
136789, 10.327777, -2.274983, 75.694260 
136790, 10.328826, -2.278501, 75.898544 
136791, 10.329591, -2.281069, 76.047684 
136792, 10.473097, -1.305102, 56.217674 
136793, 10.478315, -1.268441, 56.351040 
136794, 10.473449, -1.315712, 56.530590 
136795, 10.474415, -1.372783, 56.809856 
136796, 10.475152, -1.383770, 57.216007 
136797, 10.462309, -1.510147, 57.725967 
136798, 10.440690, -1.543374, 58.404381 
136799, 10.444501, -1.563668, 59.322521 
136800, 10.496595, -1.292230, 60.647778 
136801, 10.468287, -1.415988, 62.496616 
136802, 10.441096, -1.565234, 64.976334 
136803, 10.448900, -1.610359, 67.697586 
136804, 10.446831, -1.632279, 70.122665 
136805, 10.447911, -1.652808, 71.835464 
136806, 10.439808, -1.669405, 73.000992 
136807, 10.444453, -1.669211, 73.856133 
136808, 10.441584, -1.678468, 74.513588 
136809, 10.443862, -1.681442, 75.024460 
136810, 10.440173, -1.686479, 75.405418 
136811, 10.440971, -1.690636, 75.677864 
136812, 10.441583, -1.693823, 75.886780 
136813, 10.442028, -1.696151, 76.039299 
136814, 10.555397, -0.556349, 56.023251 
136815, 10.558731, -0.501896, 56.157864 
136816, 10.556186, -0.568172, 56.339100 
136817, 10.559659, -0.647050, 56.620987 
136818, 10.533834, -0.658026, 57.030952 
136819, 10.531469, -0.767087, 57.545692 
136820, 10.538931, -0.799005, 58.230476 
136821, 10.544651, -0.814046, 59.157234 
136822, 10.544208, -0.586009, 60.494923 
136823, 10.550255, -0.691513, 62.361111 
136824, 10.532533, -0.796064, 64.864098 
136825, 10.541996, -0.833541, 67.610886 
136826, 10.540493, -0.854872, 70.058716 
136827, 10.542874, -0.871319, 71.787598 
136828, 10.536000, -0.887571, 72.964058 
136829, 10.539853, -0.887974, 73.827225 
136830, 10.538039, -0.896776, 74.490852 
136831, 10.540355, -0.896857, 75.006516 
136832, 10.537607, -0.901812, 75.391045 
136833, 10.538521, -0.905601, 75.666054 
136834, 10.539220, -0.908508, 75.876923 
136835, 10.539730, -0.910630, 76.030876 
136836, 10.543612, 0.456081, 55.707047 
136837, 10.540492, 0.533942, 55.842327 
136838, 10.545439, 0.442703, 56.024460 
136839, 10.557264, 0.335137, 56.307747 
136840, 10.559354, 0.320293, 56.719742 
136841, 10.567440, 0.235401, 57.237038 
136842, 10.577418, 0.210666, 57.925213 
136843, 10.558125, 0.202425, 58.856564 
136844, 10.561129, 0.364820, 60.200886 
136845, 10.573820, 0.288937, 62.076324 
136846, 10.559975, 0.245079, 64.591721 
136847, 10.571485, 0.217857, 67.352119 
136848, 10.571949, 0.197288, 69.812096 
136849, 10.576086, 0.186431, 71.549538 
136850, 10.571360, 0.170790, 72.731827 
136851, 10.574811, 0.169419, 73.599274 
136852, 10.574645, 0.161395, 74.266197 
136853, 10.576636, 0.165159, 74.784416 
136854, 10.575307, 0.160490, 75.170853 
136855, 10.576448, 0.157183, 75.447220 
136856, 10.577324, 0.154647, 75.659142 
136857, 10.577963, 0.152795, 75.813858 
136858, 10.477758, 1.376933, 55.922577 
136859, 10.464771, 1.475527, 56.057743 
136860, 10.480724, 1.362182, 56.239719 
136861, 10.504866, 1.229123, 56.522758 
136862, 10.508162, 1.212321, 56.934395 
136863, 10.494905, 1.147242, 57.451241 
136864, 10.505879, 1.129210, 58.138817 
136865, 10.513865, 1.128300, 59.069363 
136866, 10.505720, 1.230993, 60.412514 
136867, 10.492598, 1.179172, 62.286327 
136868, 10.498240, 1.192987, 64.799538 
136869, 10.509274, 1.174997, 67.557549 
136870, 10.510794, 1.155204, 70.015381 
136871, 10.515162, 1.149519, 71.751320 
136872, 10.511938, 1.134625, 72.932587 
136873, 10.515018, 1.132285, 73.799278 
136874, 10.516036, 1.125156, 74.465614 
136875, 10.516956, 1.132326, 74.983383 
136876, 10.516747, 1.128108, 75.369492 
136877, 10.517955, 1.125238, 75.645615 
136878, 10.518882, 1.123036, 75.857353 
136879, 10.519558, 1.121429, 76.011932 
136880, 10.356165, 2.035723, 55.987652 
136881, 10.333745, 2.148348, 56.121292 
136882, 10.360065, 2.020066, 56.301212 
136883, 10.395834, 1.869726, 56.581062 
136884, 10.400158, 1.851598, 56.988056 
136885, 10.415135, 1.806194, 57.499069 
136886, 10.426060, 1.792939, 58.178890 
136887, 10.406903, 1.792353, 59.098938 
136888, 10.396853, 1.851223, 60.426941 
136889, 10.408154, 1.821787, 62.279613 
136890, 10.401906, 1.875677, 64.764473 
136891, 10.411220, 1.864090, 67.491371 
136892, 10.413062, 1.844805, 69.921478 
136893, 10.416778, 1.842777, 71.637833 
136894, 10.414360, 1.828480, 72.805771 
136895, 10.417176, 1.825371, 73.662689 
136896, 10.418850, 1.818964, 74.321510 
136897, 10.418541, 1.828476, 74.833435 
136898, 10.419026, 1.824678, 75.215187 
136899, 10.420199, 1.822106, 75.488197 
136900, 10.421099, 1.820134, 75.697548 
136901, 10.421755, 1.818694, 75.850388 
136902, 10.284047, 2.505352, 56.060764 
136903, 10.253594, 2.627795, 56.195225 
136904, 10.288378, 2.488955, 56.376247 
136905, 10.333578, 2.326337, 56.657806 
136906, 10.364624, 2.313017, 57.067291 
136907, 10.352632, 2.273259, 57.581432 
136908, 10.362493, 2.263163, 58.265415 
136909, 10.368164, 2.270367, 59.191093 
136910, 10.358587, 2.298350, 60.527222 
136911, 10.338677, 2.275963, 62.391232 
136912, 10.318419, 2.356811, 64.891296 
136913, 10.323257, 2.348919, 67.634880 
136914, 10.322814, 2.329390, 70.079865 
136915, 10.324036, 2.329481, 71.806717 
136916, 10.320939, 2.315356, 72.981804 
136917, 10.322763, 2.311481, 73.843971 
136918, 10.324171, 2.305463, 74.506821 
136919, 10.322286, 2.316434, 75.021881 
136920, 10.322836, 2.312888, 75.405968 
136921, 10.323685, 2.310453, 75.680649 
136922, 10.324335, 2.308587, 75.891281 
136923, 10.324810, 2.307224, 76.045052 
136924, 10.177929, 2.790711, 56.008751 
136925, 10.142172, 2.918617, 56.143539 
136926, 10.182913, 2.774021, 56.325005 
136927, 10.234856, 2.604710, 56.607254 
136928, 10.266503, 2.591652, 57.017738 
136929, 10.280422, 2.565270, 57.533134 
136930, 10.290247, 2.557348, 58.218788 
136931, 10.295741, 2.566786, 59.146725 
136932, 10.289436, 2.575339, 60.486115 
136933, 10.268118, 2.560796, 62.354679 
136934, 10.240534, 2.658882, 64.860847 
136935, 10.245480, 2.653940, 67.611137 
136936, 10.246383, 2.634859, 70.062088 
136937, 10.247887, 2.636687, 71.793159 
136938, 10.245691, 2.622972, 72.971115 
136939, 10.247907, 2.618808, 73.835381 
136940, 10.249887, 2.613214, 74.499855 
136941, 10.247512, 2.625197, 75.016174 
136942, 10.248531, 2.621923, 75.401199 
136943, 10.249483, 2.619639, 75.676552 
136944, 10.250211, 2.617887, 75.887695 
136945, 10.250743, 2.616608, 76.041847 
136946, 10.086059, 2.952607, 56.003349 
136947, 10.047327, 3.083431, 56.138161 
136948, 10.092059, 2.935978, 56.319660 
136949, 10.148680, 2.763370, 56.601959 
136950, 10.155491, 2.743722, 57.012520 
136951, 10.195998, 2.729203, 57.528011 
136952, 10.207106, 2.722975, 58.213787 
136953, 10.214294, 2.734214, 59.141895 
136954, 10.213134, 2.731952, 60.481529 
136955, 10.220514, 2.730019, 62.350433 
136956, 10.167104, 2.832397, 64.857063 
136957, 10.177505, 2.830755, 67.607849 
136958, 10.184075, 2.813350, 70.059242 
136959, 10.189147, 2.817175, 71.790634 
136960, 10.189820, 2.804381, 72.968811 
136961, 10.194001, 2.800530, 73.833229 
136962, 10.197636, 2.795570, 74.497826 
136963, 10.195969, 2.808429, 75.014236 
136964, 10.198027, 2.805542, 75.399330 
136965, 10.199584, 2.803500, 75.674736 
136966, 10.200776, 2.801934, 75.885918 
136967, 10.201648, 2.800791, 76.040092 
136968, 10.671160, -3.133080, 56.317101 
136969, 10.672352, -3.135993, 56.450233 
136970, 10.672554, -3.144680, 56.629471 
136971, 10.681692, -3.156392, 56.908257 
136972, 10.642082, -3.307692, 57.313702 
136973, 10.641005, -3.336695, 57.822777 
136974, 10.643268, -3.389144, 58.500015 
136975, 10.600415, -3.563890, 59.416565 
136976, 10.785823, -3.199940, 60.739521 
136977, 10.809338, -3.243924, 62.585155 
136978, 10.777538, -3.519916, 65.060577 
136979, 10.825901, -3.603041, 67.777107 
136980, 10.805997, -3.624909, 70.197990 
136981, 10.812193, -3.660931, 71.907822 
136982, 10.776206, -3.672015, 73.071320 
136983, 10.788984, -3.673584, 73.924988 
136984, 10.786698, -3.685934, 74.581306 
136985, 10.790771, -3.697285, 75.091286 
136986, 10.786304, -3.703370, 75.471588 
136987, 10.788427, -3.709548, 75.743561 
136988, 10.790053, -3.714287, 75.952110 
136989, 10.791239, -3.717748, 76.104370 
136990, 10.712620, -3.004333, 56.313534 
136991, 10.713826, -3.007201, 56.446682 
136992, 10.713235, -3.018931, 56.625942 
136993, 10.722234, -3.031296, 56.904762 
136994, 10.684226, -3.183366, 57.310261 
136995, 10.683561, -3.212312, 57.819397 
136996, 10.686532, -3.263932, 58.496719 
136997, 10.646871, -3.435583, 59.413383 
136998, 10.824855, -3.077077, 60.736504 
136999, 10.849360, -3.117069, 62.582367 
137000, 10.851738, -3.397880, 65.058090 
137001, 10.870516, -3.469559, 67.774963 
137002, 10.850575, -3.491424, 70.196136 
137003, 10.857230, -3.526632, 71.906189 
137004, 10.821343, -3.537979, 73.069832 
137005, 10.833916, -3.539480, 73.923599 
137006, 10.831838, -3.551743, 74.580002 
137007, 10.836094, -3.562556, 75.090050 
137008, 10.831799, -3.568651, 75.470390 
137009, 10.833959, -3.574734, 75.742401 
137010, 10.835612, -3.579401, 75.950981 
137011, 10.836818, -3.582808, 76.103256 
137012, 10.786349, -2.789095, 56.357231 
137013, 10.787524, -2.791875, 56.490078 
137014, 10.785695, -2.808754, 56.668930 
137015, 10.794388, -2.822205, 56.947109 
137016, 10.758913, -2.975591, 57.351681 
137017, 10.758735, -3.004394, 57.859653 
137018, 10.762584, -3.054556, 58.535431 
137019, 10.727717, -3.220893, 59.449997 
137020, 10.893148, -2.871456, 60.770096 
137021, 10.949186, -2.912724, 62.611736 
137022, 10.926063, -3.176563, 65.081810 
137023, 10.914348, -3.236279, 67.792465 
137024, 10.923960, -3.266936, 70.208107 
137025, 10.900191, -3.291366, 71.914246 
137026, 10.894529, -3.312232, 73.075233 
137027, 10.906431, -3.313530, 73.927048 
137028, 10.904446, -3.325565, 74.581947 
137029, 10.908788, -3.335411, 75.090836 
137030, 10.904634, -3.341472, 75.470306 
137031, 10.906748, -3.347365, 75.741692 
137032, 10.908366, -3.351885, 75.949799 
137033, 10.909547, -3.355186, 76.101723 
137034, 10.894427, -2.457083, 56.141384 
137035, 10.926601, -2.466744, 56.275654 
137036, 10.923222, -2.491701, 56.456421 
137037, 10.900424, -2.499760, 56.737583 
137038, 10.868814, -2.655116, 57.146488 
137039, 10.900206, -2.691304, 57.659904 
137040, 10.874235, -2.731549, 58.342922 
137041, 10.876874, -2.897692, 59.267292 
137042, 11.023946, -2.561728, 60.601536 
137043, 11.049495, -2.584152, 62.462917 
137044, 11.033088, -2.835218, 64.959457 
137045, 11.020472, -2.891391, 67.699165 
137046, 11.028365, -2.920658, 70.140694 
137047, 11.004004, -2.943608, 71.865112 
137048, 10.997988, -2.963948, 73.038544 
137049, 11.008706, -2.964949, 73.899490 
137050, 11.006725, -2.976609, 74.561409 
137051, 11.011032, -2.984952, 75.075745 
137052, 11.007019, -2.990936, 75.459282 
137053, 11.009001, -2.996533, 75.733582 
137054, 11.010518, -3.000827, 75.943909 
137055, 11.011623, -3.003962, 76.097466 
137056, 11.094533, -2.026633, 56.657600 
137057, 11.095447, -2.029115, 56.788113 
137058, 11.090668, -2.064991, 56.963825 
137059, 11.098361, -2.082510, 57.237125 
137060, 11.071562, -2.241318, 57.634594 
137061, 11.072540, -2.269640, 58.133652 
137062, 11.078341, -2.314671, 58.797565 
137063, 11.057538, -2.461941, 59.696079 
137064, 11.181131, -2.145119, 60.993004 
137065, 11.205180, -2.153214, 62.802322 
137066, 11.163776, -2.381019, 65.229034 
137067, 11.148178, -2.432412, 67.892120 
137068, 11.121299, -2.452928, 70.265358 
137069, 11.126184, -2.480690, 71.941551 
137070, 11.119028, -2.500270, 73.082153 
137071, 11.127728, -2.500897, 73.919022 
137072, 11.125364, -2.512002, 74.562424 
137073, 11.129217, -2.518326, 75.062378 
137074, 11.125175, -2.524157, 75.435188 
137075, 11.126813, -2.529355, 75.701813 
137076, 11.128067, -2.533342, 75.906258 
137077, 11.128982, -2.536254, 76.055527 
137078, 11.297852, -1.410207, 56.203907 
137079, 11.298415, -1.412476, 56.337418 
137080, 11.293022, -1.463784, 56.517166 
137081, 11.300104, -1.484660, 56.796741 
137082, 11.280122, -1.647345, 57.203342 
137083, 11.281498, -1.675199, 57.713860 
137084, 11.256242, -1.711256, 58.393024 
137085, 11.243681, -1.842014, 59.312180 
137086, 11.305391, -1.550571, 60.638893 
137087, 11.292975, -1.534693, 62.489769 
137088, 11.256308, -1.739083, 64.972221 
137089, 11.265846, -1.788977, 67.696472 
137090, 11.263412, -1.814057, 70.124222 
137091, 11.264729, -1.837375, 71.838913 
137092, 11.255206, -1.856021, 73.005722 
137093, 11.260614, -1.856330, 73.861809 
137094, 11.257262, -1.866699, 74.519989 
137095, 11.259929, -1.870291, 75.031425 
137096, 11.255590, -1.875901, 75.412804 
137097, 11.256548, -1.880588, 75.685547 
137098, 11.257281, -1.884183, 75.894691 
137099, 11.257816, -1.886808, 76.047386 
137100, 11.390645, -0.559584, 56.013508 
137101, 11.391259, -0.561645, 56.146912 
137102, 11.388460, -0.633349, 56.326511 
137103, 11.396495, -0.658755, 56.605858 
137104, 11.356107, -0.822256, 57.012123 
137105, 11.360045, -0.849343, 57.522224 
137106, 11.368999, -0.884443, 58.200832 
137107, 11.368255, -0.991973, 59.119232 
137108, 11.368608, -0.746111, 60.444859 
137109, 11.385637, -0.709867, 62.294220 
137110, 11.361130, -0.884932, 64.774635 
137111, 11.372455, -0.926293, 67.496658 
137112, 11.370702, -0.950497, 69.922417 
137113, 11.373528, -0.969255, 71.635704 
137114, 11.365425, -0.987572, 72.801552 
137115, 11.369954, -0.988352, 73.656937 
137116, 11.367830, -0.998207, 74.314583 
137117, 11.370541, -0.998612, 74.825600 
137118, 11.367304, -1.004146, 75.206665 
137119, 11.368391, -1.008404, 75.479187 
137120, 11.369225, -1.011670, 75.688156 
137121, 11.369831, -1.014054, 75.840729 
137122, 11.369464, 0.590335, 55.701488 
137123, 11.370190, 0.588556, 55.836857 
137124, 11.375710, 0.490116, 56.019115 
137125, 11.386311, 0.458824, 56.302589 
137126, 11.393768, 0.290760, 56.714855 
137127, 11.401319, 0.264991, 57.232494 
137128, 11.413103, 0.237752, 57.921127 
137129, 11.391418, 0.162551, 58.853100 
137130, 11.396283, 0.337600, 60.198311 
137131, 11.406270, 0.406469, 62.074997 
