runn, x, y, z 
26404, 7.736890, 11.750571, 16.340384 
26405, 7.908524, 11.753713, 16.688503 
26406, 3.294532, 8.855877, 0.041004 
26407, 3.348557, 8.817021, 1.524107 
26408, 3.358355, 8.929646, 3.121271 
26409, 3.399130, 8.980895, 4.736689 
26410, 3.437897, 9.030732, 6.419606 
26411, 3.439144, 9.016049, 8.165211 
26412, 3.421740, 9.116434, 10.017018 
26413, 3.987514, 10.988509, 11.572040 
26414, 4.569948, 12.030507, 12.817230 
26415, 5.077078, 12.222195, 13.821034 
26416, 5.289140, 12.297529, 14.633772 
26417, 5.478061, 12.310602, 15.331362 
26418, 5.505590, 12.223168, 15.905650 
26419, 5.814953, 12.132072, 16.369068 
26420, 5.918424, 12.130723, 16.717703 
26421, 2.347786, 8.873969, 0.014904 
26422, 2.433467, 8.877099, 1.474346 
26423, 2.402375, 8.945547, 3.046031 
26424, 2.405607, 8.873681, 4.635677 
26425, 2.430533, 8.938643, 6.291747 
26426, 2.457205, 9.011689, 8.009503 
26427, 2.443171, 9.119537, 9.831769 
26428, 2.819825, 10.936220, 11.361982 
26429, 3.267583, 12.080484, 12.587308 
26430, 3.766568, 12.267046, 13.575098 
26431, 3.983336, 12.370390, 14.374870 
26432, 4.145595, 12.413958, 15.061332 
26433, 4.190047, 12.392903, 15.626458 
26434, 4.414640, 12.304023, 16.082483 
26435, 4.507839, 12.382206, 16.425556 
26436, 1.583398, 9.010518, 0.017963 
26437, 1.642766, 8.793182, 1.479247 
26438, 1.590710, 8.852133, 3.052913 
26439, 1.625229, 8.910950, 4.644565 
26440, 1.633665, 8.969863, 6.302723 
26441, 1.652428, 9.034970, 8.022648 
26442, 1.635682, 9.131790, 9.847212 
26443, 1.875321, 10.979099, 11.379354 
26444, 2.170912, 12.046769, 12.606226 
26445, 2.705547, 12.407188, 13.595262 
26446, 2.923997, 12.527353, 14.396043 
26447, 3.061152, 12.585574, 15.083370 
26448, 3.083166, 12.510222, 15.649210 
26449, 3.267746, 12.510456, 16.105810 
26450, 3.312213, 12.544471, 16.449314 
26451, 1.008809, 9.184031, 0.035107 
26452, 1.078804, 8.832248, 1.488476 
26453, 1.011116, 8.881964, 3.053619 
26454, 1.042509, 8.936457, 4.636651 
26455, 1.039364, 8.989152, 6.285829 
26456, 1.053162, 9.047632, 7.996438 
26457, 1.019357, 8.996406, 9.811120 
26458, 1.148414, 10.815202, 11.334966 
26459, 1.366724, 12.059569, 12.555192 
26460, 1.898086, 12.450443, 13.538872 
26461, 2.116685, 12.584104, 14.335316 
26462, 2.234136, 12.650830, 15.018921 
26463, 2.253579, 12.576077, 15.581696 
26464, 2.391647, 12.594218, 16.035824 
26465, 2.413905, 12.633584, 16.377468 
26466, 0.673020, 9.250268, 0.021624 
26467, 0.760317, 8.864673, 1.471194 
26468, 0.684049, 8.909125, 3.032246 
26469, 0.714102, 8.961857, 4.611139 
26470, 0.704808, 9.011257, 6.256006 
26471, 0.705197, 8.926320, 7.962143 
26472, 0.682806, 8.952195, 9.772081 
26473, 0.740584, 10.612218, 11.291943 
26474, 0.909653, 12.015620, 12.508980 
26475, 1.437145, 12.424937, 13.490088 
26476, 1.655004, 12.566958, 14.284450 
26477, 1.760960, 12.637868, 14.966268 
26478, 1.778984, 12.563443, 15.527572 
26479, 1.890062, 12.589239, 15.980512 
26480, 1.899624, 12.630505, 16.321262 
26481, 9.439886, 5.292727, 0.000750 
26482, 9.446417, 5.386685, 1.439774 
26483, 9.497597, 5.443079, 2.989470 
26484, 9.560726, 5.483885, 4.556877 
26485, 9.613461, 5.559475, 6.189778 
26486, 9.646467, 5.419279, 7.883503 
26487, 9.866460, 5.200744, 9.680274 
26488, 11.690077, 6.705004, 11.189079 
26489, 12.408299, 6.980596, 12.397262 
26490, 12.786438, 6.835754, 13.371233 
26491, 13.075500, 6.505457, 14.159815 
26492, 13.142915, 6.570847, 14.836673 
26493, 13.317045, 6.070578, 15.393893 
26494, 13.649948, 5.441487, 15.843539 
26495, 13.744546, 5.323068, 16.181810 
26496, 9.219996, 5.519718, 0.001922 
26497, 9.306860, 5.659257, 1.436494 
26498, 9.359270, 5.716650, 2.981395 
26499, 9.424054, 5.759769, 4.543952 
26500, 9.476963, 5.837539, 6.171799 
26501, 9.514249, 5.702412, 7.860284 
26502, 9.739283, 5.499208, 9.651495 
26503, 11.342704, 6.938604, 11.155631 
26504, 12.174766, 7.309988, 12.360076 
26505, 12.565543, 7.166777, 13.331033 
26506, 12.860721, 6.856566, 14.117176 
26507, 12.928888, 6.921404, 14.791939 
26508, 13.111178, 6.440014, 15.347435 
26509, 13.454991, 5.837885, 15.795690 
26510, 13.551959, 5.726561, 16.132915 
26511, 9.114429, 6.042158, 0.003817 
26512, 9.092214, 6.110677, 1.430081 
26513, 9.134320, 6.161712, 2.966035 
26514, 9.133055, 6.162569, 4.519544 
26515, 9.229396, 6.273184, 6.137965 
26516, 9.259524, 6.137754, 7.816671 
26517, 9.476326, 5.951114, 9.597510 
26518, 10.829019, 7.323742, 11.092937 
26519, 11.867512, 7.885058, 12.290406 
26520, 12.272589, 7.738795, 13.255740 
26521, 12.570747, 7.455022, 14.037331 
26522, 12.634691, 7.516007, 14.708186 
26523, 12.825004, 7.060157, 15.260466 
26524, 13.181574, 6.496627, 15.706124 
26525, 13.279059, 6.394804, 16.041397 
26526, 8.653457, 6.599644, 0.006544 
26527, 8.681279, 6.697051, 1.429181 
26528, 8.722005, 6.746790, 2.961229 
26529, 8.775952, 6.787388, 4.510787 
26530, 8.811626, 6.860879, 6.125093 
26531, 8.844764, 6.733864, 7.799531 
26532, 9.062076, 6.579711, 9.575841 
26533, 10.306808, 8.004825, 11.067464 
26534, 11.217271, 8.567150, 12.261889 
26535, 11.756684, 8.505500, 13.224768 
26536, 12.061503, 8.264880, 14.004371 
26537, 12.125798, 8.323627, 14.673521 
26538, 12.328025, 7.908263, 15.224396 
26539, 12.700788, 7.403750, 15.668921 
26540, 12.800551, 7.317151, 16.003340 
26541, 8.187534, 7.535653, 0.044242 
26542, 8.182652, 7.597872, 1.455953 
26543, 8.213236, 7.637916, 2.976234 
26544, 8.257059, 7.672925, 4.513890 
26545, 8.277112, 7.738898, 6.115797 
26546, 8.354290, 7.659235, 7.777373 
26547, 8.559230, 7.536869, 9.540040 
26548, 9.542773, 8.927837, 11.020206 
26549, 10.509241, 9.676188, 12.205457 
26550, 11.081095, 9.626829, 13.160940 
26551, 11.385874, 9.438963, 13.934555 
26552, 11.447574, 9.491845, 14.598566 
26553, 11.658369, 9.126099, 15.145209 
26554, 12.098848, 8.735995, 15.586320 
26555, 12.090117, 8.590861, 15.918172 
26556, 7.582816, 8.561881, 0.014558 
26557, 7.564496, 8.595586, 1.444041 
26558, 7.577790, 8.613273, 2.983463 
26559, 7.603425, 8.630290, 4.540479 
26560, 7.643663, 8.725965, 6.162553 
26561, 7.700231, 8.639280, 7.845049 
26562, 7.921659, 8.587068, 9.629909 
26563, 8.769466, 10.051787, 11.128711 
26564, 9.663647, 10.903487, 12.328884 
26565, 10.270924, 10.865366, 13.296397 
26566, 10.563560, 10.727800, 14.079752 
26567, 10.667980, 10.818237, 14.752122 
26568, 10.878146, 10.499672, 15.305649 
26569, 11.264963, 10.144358, 15.752313 
26570, 11.343808, 9.881823, 15.938343 
26571, 6.908076, 9.707528, 0.035886 
26572, 6.876554, 9.701168, 1.458056 
26573, 6.921853, 9.754944, 2.989600 
26574, 6.938581, 9.757154, 4.538649 
26575, 6.957760, 9.838806, 6.152424 
26576, 7.041268, 9.802414, 7.826311 
26577, 7.232548, 9.775490, 9.602037 
26578, 7.895422, 11.254549, 11.093170 
26579, 8.707239, 12.211699, 12.287203 
26580, 9.404791, 12.247108, 13.249765 
26581, 9.682137, 12.159532, 14.029112 
26582, 9.739895, 12.192845, 14.698042 
26583, 9.943459, 11.921959, 15.248735 
26584, 10.366407, 11.691989, 15.693114 
26585, 10.462141, 11.445712, 15.877424 
26586, 5.203147, 9.990352, 0.041588 
26587, 5.226896, 10.039858, 1.479467 
26588, 5.283618, 10.116186, 3.027929 
26589, 5.347554, 10.202012, 4.594089 
26590, 5.339875, 10.245698, 6.225689 
26591, 5.388615, 10.194499, 7.918067 
26592, 5.550051, 10.248180, 9.713408 
26593, 6.090331, 11.860700, 11.221012 
26594, 6.726764, 12.863142, 12.428234 
26595, 7.466166, 12.989540, 13.401429 
26596, 7.709544, 12.991048, 14.189384 
26597, 7.816540, 13.091734, 14.865704 
26598, 7.993814, 12.899928, 15.422481 
26599, 8.329106, 12.732589, 15.871768 
26600, 8.454580, 12.715117, 16.159771 
26601, 3.662437, 10.000763, 0.046910 
26602, 3.671569, 9.981830, 1.486390 
26603, 3.733991, 10.086262, 3.036576 
26604, 3.775979, 10.141109, 4.604480 
26605, 3.776533, 10.207387, 6.237897 
26606, 3.822518, 10.196216, 7.932158 
26607, 3.919697, 10.255752, 9.729499 
26608, 4.349216, 12.058706, 11.238781 
26609, 4.822258, 13.071789, 12.447347 
26610, 5.530035, 13.177551, 13.421626 
26611, 5.726156, 13.253271, 14.210458 
26612, 5.809272, 13.310514, 14.887530 
26613, 5.945703, 13.182432, 15.444927 
26614, 6.217153, 13.106302, 15.894714 
26615, 6.274790, 13.126245, 16.233093 
26616, 2.584469, 9.984759, 0.017051 
26617, 2.623111, 10.025973, 1.432106 
26618, 2.666060, 10.079655, 2.955991 
26619, 2.674347, 10.022204, 4.497291 
26620, 2.674505, 10.098781, 6.102994 
26621, 2.728041, 10.169616, 7.768508 
26622, 2.792310, 10.262427, 9.535353 
26623, 3.049678, 11.990849, 11.019028 
26624, 3.427734, 13.086281, 12.207088 
26625, 4.129334, 13.199746, 13.164835 
26626, 4.282298, 13.318279, 13.940284 
26627, 4.370033, 13.385653, 14.605867 
26628, 4.492616, 13.356177, 15.153807 
26629, 4.688102, 13.266728, 15.595963 
26630, 4.753229, 13.363876, 15.928600 
26631, 1.718026, 10.107409, 0.020551 
26632, 1.726052, 9.934926, 1.438367 
26633, 1.767088, 9.982110, 2.965224 
26634, 1.804135, 10.047477, 4.509530 
26635, 1.798318, 10.113878, 6.118365 
26636, 1.833536, 10.180946, 7.787128 
26637, 1.862691, 10.275902, 9.557419 
26638, 2.000425, 12.034367, 11.043987 
26639, 2.263034, 13.048821, 12.234365 
26640, 3.003814, 13.343840, 13.193981 
26641, 3.115402, 13.483201, 13.970942 
26642, 3.204869, 13.552347, 14.637824 
26643, 3.273009, 13.474287, 15.186832 
26644, 3.441166, 13.476977, 15.629850 
26645, 3.468592, 13.515198, 15.963138 
26646, 1.069080, 10.277204, 0.040163 
26647, 1.080867, 9.960402, 1.450054 
26648, 1.121711, 10.002765, 2.968376 
26649, 1.155738, 10.064199, 4.504050 
26650, 1.146397, 10.122685, 6.103892 
26651, 1.168681, 10.185261, 7.763327 
26652, 1.156852, 10.146979, 9.523723 
26653, 1.196500, 11.871675, 11.001981 
26654, 1.406226, 13.048804, 12.185704 
26655, 2.147937, 13.386663, 13.139956 
26656, 2.226931, 13.537793, 13.912574 
26657, 2.317755, 13.608887, 14.575728 
26658, 2.360308, 13.538487, 15.121668 
26659, 2.489917, 13.556408, 15.562210 
26660, 2.505781, 13.596741, 15.893634 
26661, 0.690888, 10.330564, 0.024738 
26662, 0.716759, 9.983541, 1.431197 
26663, 0.758007, 10.024399, 2.945823 
26664, 0.790757, 10.084717, 4.477759 
26665, 0.779883, 10.139848, 6.073707 
26666, 0.785038, 10.068702, 7.729103 
26667, 0.768844, 10.093140, 9.485212 
26668, 0.745578, 11.665502, 10.959873 
26669, 0.919754, 12.991693, 12.140715 
26670, 1.659048, 13.355473, 13.092644 
26671, 1.719194, 13.512290, 13.863380 
26672, 1.810663, 13.585239, 14.524921 
26673, 1.838567, 13.517972, 15.069531 
26674, 1.945801, 13.542589, 15.509002 
26675, 1.955113, 13.583739, 15.839619 
26676, 10.525073, 5.720903, 0.000839 
26677, 10.566043, 5.764306, 1.395268 
26678, 10.689029, 5.697634, 2.896940 
26679, 10.749843, 5.751965, 4.415773 
26680, 10.872928, 5.706360, 5.998071 
26681, 10.757866, 5.860196, 7.639308 
26682, 10.753452, 6.054744, 9.380398 
26683, 12.685215, 7.095570, 10.842445 
26684, 13.452149, 7.196576, 12.013187 
26685, 13.628488, 7.399314, 12.956975 
26686, 13.827716, 7.245648, 13.721120 
26687, 14.161378, 6.775797, 14.377003 
26688, 14.175626, 6.624282, 14.916955 
26689, 14.366823, 6.343758, 15.352666 
26690, 14.621964, 5.850486, 15.680455 
26691, 10.278334, 5.978607, 0.002149 
26692, 10.413217, 6.073347, 1.392773 
26693, 10.537390, 6.016738, 2.890347 
26694, 10.600320, 6.072783, 4.405035 
26695, 10.725872, 6.034383, 5.983015 
26696, 10.611801, 6.181352, 7.619773 
26697, 10.607620, 6.374207, 9.356112 
26698, 12.327649, 7.363660, 10.814170 
26699, 13.213632, 7.545167, 11.981717 
26700, 13.391636, 7.746404, 12.922929 
26701, 13.592222, 7.609867, 13.684989 
26702, 13.933225, 7.163263, 14.339081 
26703, 13.954032, 7.010313, 14.877560 
26704, 14.150394, 6.741965, 15.312082 
26705, 14.413718, 6.271581, 15.638977 
26706, 10.160699, 6.564978, 0.004268 
26707, 10.178246, 6.584414, 1.387698 
26708, 10.289558, 6.535018, 2.877524 
26709, 10.277803, 6.544538, 4.384377 
26710, 10.455874, 6.549471, 5.954194 
26711, 10.329024, 6.675747, 7.582485 
26712, 10.309737, 6.855263, 9.309841 
26713, 11.809661, 7.812625, 10.760357 
26714, 12.909644, 8.155794, 11.921864 
26715, 13.081694, 8.350099, 12.858207 
26716, 13.276484, 8.235436, 13.616324 
26717, 13.622718, 7.819840, 14.267033 
26718, 13.649578, 7.661450, 14.802726 
26719, 13.849806, 7.409057, 15.235001 
26720, 14.122054, 6.971651, 15.560204 
26721, 9.652229, 7.201459, 0.007316 
26722, 9.728368, 7.253550, 1.370711 
26723, 9.833426, 7.222634, 2.838961 
26724, 9.884898, 7.272814, 4.323991 
26725, 9.996657, 7.249392, 5.871073 
26726, 9.869226, 7.354850, 7.475782 
26727, 9.845757, 7.525004, 9.178123 
26728, 11.251995, 8.565166, 10.607631 
26729, 12.260261, 8.894992, 11.752316 
26730, 12.534614, 9.157903, 12.675099 
26731, 12.724726, 9.078936, 13.422237 
26732, 13.079690, 8.712791, 14.063522 
26733, 13.120951, 8.550657, 14.591457 
26734, 13.328499, 8.324138, 15.017470 
26735, 13.611618, 7.936702, 15.337965 
26736, 9.136647, 8.260709, 0.049463 
26737, 9.181501, 8.275758, 1.403291 
26738, 9.265198, 8.258894, 2.861238 
26739, 9.305789, 8.300154, 4.335847 
26740, 9.402308, 8.282816, 5.872073 
26741, 9.321724, 8.402328, 7.465522 
26742, 9.281034, 8.551003, 9.155917 
26743, 10.448363, 9.599960, 10.575394 
26744, 11.557276, 10.082054, 11.712048 
26745, 11.822497, 10.344001, 12.628355 
26746, 11.995679, 10.307194, 13.370250 
26747, 12.353227, 10.001212, 14.007035 
26748, 12.412870, 9.831496, 14.531265 
26749, 12.685312, 9.682055, 14.954289 
26750, 12.875097, 9.283707, 15.272534 
26751, 8.462185, 9.420959, 0.016276 
26752, 8.499262, 9.407666, 1.389746 
26753, 8.547684, 9.391216, 2.868847 
26754, 8.569341, 9.410145, 4.364852 
26755, 8.690178, 9.440828, 5.923368 
26756, 8.589740, 9.513360, 7.539936 
26757, 8.574269, 9.680508, 9.254857 
26758, 9.623401, 10.848619, 10.694930 
26759, 10.724148, 11.408988, 11.848075 
26760, 10.976379, 11.663537, 12.777678 
26761, 11.118940, 11.663791, 13.530337 
26762, 11.520577, 11.469091, 14.176361 
26763, 11.600352, 11.288394, 14.708198 
26764, 11.811694, 11.121579, 15.137360 
26765, 12.088285, 10.719552, 15.360222 
26766, 7.705967, 10.713489, 0.040121 
26767, 7.736705, 10.659698, 1.425375 
26768, 7.799494, 10.705758, 2.917166 
26769, 7.813447, 10.705941, 4.426006 
26770, 7.909836, 10.735973, 5.997892 
26771, 7.848876, 10.827486, 7.628331 
26772, 7.814577, 10.966759, 9.357965 
26773, 8.687176, 12.188901, 10.810392 
26774, 9.784148, 12.837008, 11.973431 
26775, 10.078313, 13.148247, 12.911009 
26776, 10.185884, 13.184684, 13.670126 
26777, 10.521168, 12.992476, 14.321692 
26778, 10.628456, 12.804834, 14.858092 
26779, 10.896931, 12.584223, 15.190936 
26780, 11.177299, 12.103602, 15.316568 
26781, 5.786211, 11.041391, 0.046495 
26782, 5.883717, 11.062683, 1.449406 
26783, 5.923629, 11.156084, 2.960212 
26784, 5.995170, 11.247227, 4.488284 
26785, 6.049680, 11.256681, 6.080206 
26786, 5.986168, 11.281436, 7.731426 
26787, 5.975281, 11.434003, 9.483107 
26788, 6.702491, 12.849217, 10.954046 
26789, 7.713573, 13.566015, 12.131909 
26790, 8.013117, 13.913437, 13.081438 
26791, 8.077040, 14.012669, 13.850231 
26792, 8.412549, 13.984458, 14.510102 
26793, 8.559198, 13.817080, 15.053339 
26794, 8.755692, 13.735642, 15.491700 
26795, 9.067074, 13.484967, 15.671484 
26796, 4.051661, 11.057464, 0.052446 
26797, 4.133626, 11.014198, 1.441070 
26798, 4.145831, 11.148069, 2.936490 
26799, 4.195996, 11.203519, 4.449000 
26800, 4.245463, 11.253492, 6.024711 
26801, 4.219499, 11.288083, 7.659115 
26802, 4.199818, 11.393834, 9.392957 
26803, 4.779482, 13.028632, 10.848918 
26804, 5.699577, 13.799105, 12.014787 
26805, 5.948107, 14.075568, 12.954645 
26806, 5.962779, 14.222800, 13.715609 
26807, 6.205124, 14.210082, 14.368760 
26808, 6.379349, 14.071966, 14.906465 
26809, 6.551663, 14.039120, 15.340362 
26810, 6.722033, 14.004735, 15.666786 
26811, 2.833229, 11.018771, 0.019063 
26812, 2.952015, 11.062499, 1.401694 
26813, 2.916580, 11.141637, 2.890659 
26814, 2.938318, 11.095379, 4.396642 
26815, 2.976529, 11.166517, 5.965551 
26816, 2.984106, 11.254197, 7.592902 
26817, 2.975682, 11.372135, 9.319261 
26818, 3.360086, 12.954967, 10.768938 
26819, 4.234242, 13.844320, 11.929774 
26820, 4.461082, 14.076252, 12.865576 
26821, 4.432997, 14.247658, 13.623256 
26822, 4.627882, 14.280569, 14.273588 
26823, 4.843832, 14.236179, 14.808972 
26824, 4.969747, 14.159914, 15.240996 
26825, 5.116974, 14.235957, 15.566012 
26826, 1.856242, 11.133268, 0.022976 
26827, 1.946126, 10.979639, 1.393146 
26828, 1.887107, 11.048998, 2.868692 
26829, 1.937039, 11.118782, 4.361101 
26830, 1.959476, 11.184814, 5.915871 
26831, 1.974758, 11.260033, 7.528554 
26832, 1.968588, 11.367249, 9.239354 
26833, 2.216717, 13.006771, 10.675965 
26834, 3.017688, 13.858764, 11.826340 
26835, 3.273500, 14.223522, 12.753708 
26836, 3.202511, 14.399880, 13.504559 
26837, 3.353811, 14.454726, 14.149030 
26838, 3.559672, 14.351229, 14.679588 
26839, 3.689482, 14.360774, 15.107719 
26840, 3.766570, 14.385701, 15.429806 
26841, 1.126072, 11.301508, 0.044903 
26842, 1.219402, 11.002190, 1.408222 
26843, 1.142982, 11.062074, 2.876391 
26844, 1.191260, 11.128972, 4.361339 
26845, 1.202719, 11.189899, 5.908335 
26846, 1.224983, 11.257298, 7.512956 
26847, 1.208021, 11.234015, 9.215202 
26848, 1.342034, 12.851531, 10.644630 
26849, 2.121690, 13.888884, 11.789253 
26850, 2.371029, 14.265349, 12.711985 
26851, 2.267295, 14.441551, 13.459082 
26852, 2.384553, 14.508350, 14.100331 
26853, 2.600624, 14.415689, 14.628237 
26854, 2.714276, 14.433603, 15.054227 
26855, 2.756562, 14.468608, 15.374703 
26856, 0.701503, 11.343223, 0.027658 
26857, 0.809593, 11.021819, 1.388507 
26858, 0.723674, 11.076974, 2.854017 
26859, 0.771466, 11.143826, 4.336275 
26860, 0.777186, 11.202950, 5.880469 
26861, 0.795139, 11.144236, 7.482183 
26862, 0.788034, 11.167032, 9.181345 
26863, 0.850492, 12.646077, 10.608185 
26864, 1.610379, 13.843966, 11.750734 
26865, 1.855265, 14.228422, 12.671794 
26866, 1.733417, 14.403724, 13.417538 
26867, 1.831011, 14.476148, 14.057625 
26868, 2.052144, 14.390694, 14.584575 
26869, 2.156318, 14.412917, 15.009793 
26870, 2.178656, 14.451929, 15.329689 
26871, 11.430453, 6.357927, 0.000923 
26872, 11.421552, 6.498786, 1.334786 
26873, 11.472273, 6.572465, 2.771232 
26874, 11.534160, 6.631794, 4.224096 
26875, 11.664738, 6.586823, 5.737667 
26876, 11.629540, 6.613083, 7.307618 
26877, 11.614797, 6.822381, 8.973083 
26878, 13.425459, 7.828882, 10.371628 
26879, 14.151098, 7.937762, 11.491519 
26880, 14.617206, 7.582377, 12.394314 
26881, 14.616582, 7.801663, 13.125268 
26882, 14.870040, 7.500610, 13.752662 
26883, 15.170032, 6.762490, 14.269162 
26884, 15.360426, 6.466342, 14.685947 
26885, 15.536435, 6.149371, 14.999499 
26886, 11.156816, 6.632288, 0.002365 
26887, 11.249166, 6.830296, 1.332692 
26888, 11.301901, 6.904547, 2.765332 
26889, 11.366315, 6.965788, 4.214345 
26890, 11.499554, 6.928432, 5.723904 
26891, 11.464960, 6.958097, 7.289694 
26892, 11.450913, 7.165371, 8.950746 
26893, 13.055372, 8.111755, 10.345583 
26894, 13.896638, 8.290426, 11.462506 
26895, 14.364164, 7.968721, 12.362908 
26896, 14.364057, 8.183249, 13.091925 
26897, 14.625551, 7.892946, 13.717656 
26898, 14.937171, 7.184493, 14.232787 
26899, 15.133336, 6.901132, 14.648469 
26900, 15.315161, 6.599424, 14.961189 
26901, 11.022811, 7.265522, 0.004696 
26902, 10.984089, 7.379189, 1.328330 
26903, 11.025006, 7.444641, 2.753761 
26904, 11.009119, 7.452352, 4.195483 
26905, 11.199116, 7.463669, 5.697448 
26906, 11.148578, 7.487866, 7.255359 
26907, 11.118836, 7.679933, 8.908053 
26908, 12.528950, 8.594923, 10.295873 
26909, 13.576245, 8.915428, 11.407176 
26910, 14.035394, 8.638309, 12.303047 
26911, 14.028143, 8.841793, 13.028397 
26912, 14.296299, 8.563083, 13.650980 
26913, 14.620291, 7.895455, 14.163519 
26914, 14.820781, 7.628783, 14.577108 
26915, 15.007718, 7.348425, 14.888256 
26916, 10.468300, 7.951298, 0.008050 
26917, 10.485694, 8.097099, 1.329397 
26918, 10.525434, 8.159003, 2.752365 
26919, 10.578008, 8.213097, 4.191596 
26920, 10.696115, 8.190065, 5.690964 
26921, 10.638879, 8.215734, 7.246183 
26922, 10.605234, 8.396852, 8.896022 
26923, 11.930332, 9.383665, 10.281443 
26924, 12.906237, 9.673317, 11.390826 
26925, 13.449003, 9.536325, 12.285150 
26926, 13.441000, 9.728232, 13.009245 
26927, 13.723412, 9.471816, 13.630752 
26928, 14.063852, 8.867743, 14.142406 
26929, 14.272490, 8.628172, 14.555281 
26930, 14.466847, 8.380842, 14.865890 
26931, 9.904914, 9.097591, 0.054428 
26932, 9.877542, 9.197697, 1.366378 
26933, 9.905378, 9.244687, 2.779227 
26934, 9.946259, 9.288074, 4.208222 
26935, 10.047583, 9.269682, 5.696928 
26936, 10.028567, 9.342195, 7.241087 
26937, 9.976971, 9.498367, 8.879192 
26938, 11.082955, 10.482700, 10.254761 
26939, 12.174104, 10.894056, 11.356255 
26940, 12.680980, 10.849009, 12.244218 
26941, 12.667376, 11.022216, 12.963164 
26942, 12.964284, 10.790676, 13.580251 
26943, 13.316043, 10.265244, 14.088265 
26944, 13.596718, 10.107895, 14.498204 
26945, 13.700440, 9.832636, 14.806605 
26946, 9.169129, 10.353301, 0.017909 
26947, 9.122174, 10.416839, 1.350040 
26948, 9.130885, 10.434073, 2.784622 
26949, 9.151895, 10.452227, 4.235600 
26950, 9.279742, 10.485885, 5.747205 
26951, 9.219722, 10.536988, 7.315118 
26952, 9.196810, 10.713375, 8.978422 
26953, 10.204863, 11.808667, 10.375150 
26954, 11.317908, 12.270435, 11.493587 
26955, 11.765332, 12.310752, 12.395209 
26956, 11.743889, 12.458694, 13.125215 
26957, 12.109738, 12.308522, 13.751795 
26958, 12.460102, 11.859075, 14.267624 
26959, 12.673103, 11.681662, 14.683868 
26960, 12.848195, 11.233838, 14.797013 
26961, 8.345849, 11.755178, 0.044148 
26962, 8.279615, 11.768126, 1.388284 
26963, 8.330215, 11.827999, 2.835793 
26964, 8.343499, 11.825245, 4.299847 
26965, 8.445661, 11.856477, 5.825075 
26966, 8.401089, 11.956687, 7.407116 
26967, 8.359382, 12.101665, 9.085410 
26968, 9.210652, 13.239304, 10.494724 
26969, 10.359251, 13.764439, 11.623241 
26970, 10.787001, 13.952785, 12.532989 
26971, 10.765703, 14.079481, 13.269572 
26972, 11.089575, 13.893309, 13.901799 
26973, 11.428178, 13.520393, 14.422276 
26974, 11.710679, 13.154956, 14.642273 
26975, 11.900229, 12.747168, 14.758240 
26976, 6.255795, 12.085196, 0.051162 
26977, 6.258215, 12.166500, 1.413126 
26978, 6.326720, 12.252865, 2.879835 
26979, 6.402695, 12.350957, 4.363306 
26980, 6.460835, 12.357906, 5.908764 
26981, 6.370029, 12.411479, 7.511789 
26982, 6.355735, 12.571427, 9.212342 
26983, 7.083300, 13.893276, 10.640349 
26984, 8.200747, 14.481201, 11.783834 
26985, 8.515554, 14.802258, 12.705647 
26986, 8.522157, 14.927604, 13.452002 
26987, 8.897977, 14.882228, 14.092613 
26988, 9.189170, 14.631737, 14.619994 
26989, 9.387372, 14.543968, 15.045561 
26990, 9.645588, 14.273822, 15.165718 
26991, 4.371905, 12.080565, 0.057710 
26992, 4.356699, 12.075824, 1.405358 
26993, 4.435138, 12.195542, 2.856650 
26994, 4.488509, 12.253536, 4.324529 
26995, 4.542149, 12.304074, 5.853743 
26996, 4.450215, 12.380204, 7.439919 
26997, 4.428312, 12.488253, 9.122597 
26998, 5.022740, 14.011275, 10.535595 
26999, 6.095636, 14.661260, 11.667060 
27000, 6.242857, 14.972794, 12.579185 
27001, 6.273982, 15.107722, 13.317694 
27002, 6.599525, 15.057720, 13.951571 
27003, 6.821054, 14.904488, 14.473410 
27004, 6.994053, 14.867852, 14.894503 
27005, 7.138356, 14.788979, 15.161295 
27006, 3.046633, 12.007998, 0.020976 
27007, 3.072348, 12.098530, 1.344814 
27008, 3.130336, 12.157857, 2.770466 
27009, 3.158619, 12.123987, 4.212410 
27010, 3.201352, 12.198462, 5.714607 
27011, 3.109704, 12.315936, 7.272758 
27012, 3.101444, 12.438812, 8.925709 
27013, 3.518929, 13.906816, 10.313742 
27014, 4.577725, 14.683406, 11.425217 
27015, 4.609501, 14.962132, 12.321226 
27016, 4.654159, 15.106593, 13.046687 
27017, 4.967582, 15.100821, 13.669367 
27018, 5.157928, 15.079730, 14.181985 
27019, 5.281011, 14.994056, 14.595638 
27020, 5.398269, 15.088440, 14.906834 
27021, 1.987617, 12.108786, 0.025282 
27022, 1.985643, 12.002386, 1.355308 
27023, 2.043780, 12.056157, 2.787622 
27024, 2.098063, 12.131422, 4.236307 
27025, 2.124706, 12.201142, 5.745524 
27026, 2.015788, 12.301708, 7.310958 
27027, 2.011204, 12.414121, 8.971634 
27028, 2.310427, 13.950360, 10.366155 
27029, 3.326647, 14.705776, 11.482824 
27030, 3.304800, 15.110830, 12.383021 
27031, 3.356377, 15.255349, 13.111874 
27032, 3.658298, 15.274583, 13.737463 
27033, 3.768828, 15.200785, 14.252477 
27034, 3.897339, 15.208517, 14.668064 
27035, 3.956748, 15.237760, 14.980714 
27036, 1.198284, 12.273713, 0.049410 
27037, 1.197341, 12.009218, 1.372821 
27038, 1.256877, 12.059431, 2.798012 
