runn, x, y, z 
62779, 6.849736, -10.627634, 25.029762 
62780, 6.874424, -10.623882, 25.242355 
62781, 6.929494, -10.659386, 25.576757 
62782, 7.064395, -10.610475, 26.139008 
62783, 7.096008, -10.687272, 27.052578 
62784, 6.939720, -10.766876, 28.471172 
62785, 7.171174, -10.776911, 30.371861 
62786, 7.372671, -10.826004, 32.647083 
62787, 7.168537, -11.081283, 34.718552 
62788, 7.277316, -11.109480, 36.312328 
62789, 7.181469, -11.180378, 37.370216 
62790, 7.217521, -11.198431, 38.090305 
62791, 7.258307, -11.198730, 38.585934 
62792, 7.267346, -11.212476, 38.927410 
62793, 7.338266, -11.239555, 39.166771 
62794, 7.344228, -11.244060, 39.312706 
62795, 8.119979, -9.868363, 24.934462 
62796, 8.116027, -9.825887, 25.146950 
62797, 8.142742, -9.820833, 25.481186 
62798, 8.253029, -9.763994, 26.043156 
62799, 8.296405, -9.767582, 26.956272 
62800, 8.248817, -9.937317, 28.374161 
62801, 8.394144, -9.855678, 30.273905 
62802, 8.580558, -9.812891, 32.547997 
62803, 8.407421, -10.124701, 34.618435 
62804, 8.470666, -10.160206, 36.211418 
62805, 8.417283, -10.314697, 37.268780 
62806, 8.459669, -10.316580, 37.988510 
62807, 8.549436, -10.268545, 38.483894 
62808, 8.562299, -10.275294, 38.825199 
62809, 8.575702, -10.226135, 39.064442 
62810, 8.581498, -10.228758, 39.210300 
62811, 9.040757, -8.433792, 25.076944 
62812, 9.031161, -8.391694, 25.289713 
62813, 9.053572, -8.385890, 25.624390 
62814, 9.137023, -8.331855, 26.187103 
62815, 9.181576, -8.262657, 27.101427 
62816, 9.180381, -8.407679, 28.521189 
62817, 9.320645, -8.358550, 30.423443 
62818, 9.481121, -8.239140, 32.700539 
62819, 9.339409, -8.579274, 34.773712 
62820, 9.398280, -8.673341, 36.368801 
62821, 9.319806, -8.815170, 37.427559 
62822, 9.368532, -8.802668, 38.148239 
62823, 9.498590, -8.694225, 38.644276 
62824, 9.515649, -8.694458, 38.986034 
62825, 9.517960, -8.646163, 39.225594 
62826, 9.523958, -8.647659, 39.371647 
62827, 9.934608, -6.709242, 25.010977 
62828, 9.955979, -6.693696, 25.229649 
62829, 9.976073, -6.689261, 25.573610 
62830, 10.036549, -6.645984, 26.151936 
62831, 10.143072, -6.549574, 27.091627 
62832, 10.156457, -6.639626, 28.550779 
62833, 10.276124, -6.603505, 30.505810 
62834, 10.480069, -6.461008, 32.846085 
62835, 10.354738, -6.821381, 34.976776 
62836, 10.398674, -6.960947, 36.616119 
62837, 10.334554, -7.135219, 37.704254 
62838, 10.391313, -7.106653, 38.444931 
62839, 10.515435, -6.891542, 38.954731 
62840, 10.537442, -6.884415, 39.305969 
62841, 10.565977, -6.863709, 39.552174 
62842, 10.572909, -6.864420, 39.702278 
62843, 10.558693, -5.478142, 25.039356 
62844, 10.538910, -5.439177, 25.251839 
62845, 10.555706, -5.434632, 25.586067 
62846, 10.599463, -5.399557, 26.148024 
62847, 10.710494, -5.252889, 27.061117 
62848, 10.741619, -5.313030, 28.478973 
62849, 10.838427, -5.281522, 30.378670 
62850, 11.026125, -5.089770, 32.652706 
62851, 10.929502, -5.474143, 34.723095 
62852, 10.962386, -5.643993, 36.316040 
62853, 10.906991, -5.836942, 37.373379 
62854, 10.961955, -5.792498, 38.093090 
62855, 11.125441, -5.533356, 38.588459 
62856, 11.108236, -5.499352, 38.929756 
62857, 11.130919, -5.477242, 39.168995 
62858, 11.137430, -5.476706, 39.314850 
62859, 10.894774, -4.630701, 25.057585 
62860, 10.913296, -4.610258, 25.275137 
62861, 10.930242, -4.606825, 25.617338 
62862, 10.968235, -4.579988, 26.192703 
62863, 11.082829, -4.400312, 27.127584 
62864, 11.130917, -4.443281, 28.579269 
62865, 11.226826, -4.421574, 30.524292 
62866, 11.414527, -4.201700, 32.852585 
62867, 11.351277, -4.610170, 34.972374 
62868, 11.350779, -4.790930, 36.603325 
62869, 11.309281, -5.000838, 37.685890 
62870, 11.366283, -4.947440, 38.422775 
62871, 11.528154, -4.640613, 38.929966 
62872, 11.551449, -4.621716, 39.279404 
62873, 11.572015, -4.599477, 39.524349 
62874, 11.579104, -4.598510, 39.673687 
62875, 11.047164, -4.245761, 25.335890 
62876, 11.064216, -4.224110, 25.544392 
62877, 11.079388, -4.220431, 25.872360 
62878, 11.112007, -4.196322, 26.423794 
62879, 11.221395, -3.999331, 27.319788 
62880, 11.268125, -4.030749, 28.711090 
62881, 11.353230, -4.009637, 30.575211 
62882, 11.526245, -3.772819, 32.806660 
62883, 11.467737, -4.185545, 34.838276 
62884, 11.462367, -4.376135, 36.401386 
62885, 11.422193, -4.590232, 37.438923 
62886, 11.475514, -4.531234, 38.145157 
62887, 11.631024, -4.202800, 38.631248 
62888, 11.652740, -4.181271, 38.966156 
62889, 11.670924, -4.158716, 39.200912 
62890, 11.677411, -4.157238, 39.344036 
62891, 11.133184, -4.028924, 25.427589 
62892, 11.149905, -4.006803, 25.634520 
62893, 11.164900, -4.003326, 25.960012 
62894, 11.195981, -3.981377, 26.507284 
62895, 11.304273, -3.775284, 27.396515 
62896, 11.353393, -3.801458, 28.777317 
62897, 11.437203, -3.782495, 30.627369 
62898, 11.607314, -3.537755, 32.841976 
62899, 11.556412, -3.955535, 34.858261 
62900, 11.552359, -4.153723, 36.409576 
62901, 11.515395, -4.371805, 37.439281 
62902, 11.568339, -4.310175, 38.140186 
62903, 11.721288, -3.968940, 38.622608 
62904, 11.742911, -3.946171, 38.954987 
62905, 11.760377, -3.923608, 39.187973 
62906, 11.766874, -3.921972, 39.330017 
62907, 1.058354, -12.356085, 25.298628 
62908, 1.076729, -12.365200, 25.511490 
62909, 1.116456, -12.378518, 25.846317 
62910, 1.333090, -12.397801, 26.409283 
62911, 1.130474, -12.451576, 27.324017 
62912, 0.843127, -12.545644, 28.744415 
62913, 1.134414, -12.618388, 30.647522 
62914, 1.159264, -12.730727, 32.925636 
62915, 0.965891, -12.851053, 34.999741 
62916, 1.246362, -12.919564, 36.595543 
62917, 1.218842, -12.975486, 37.654781 
62918, 1.198071, -13.013692, 38.375782 
62919, 1.133549, -13.032324, 38.872044 
62920, 0.944638, -13.064549, 39.213951 
62921, 1.002497, -13.084617, 39.453617 
62922, 1.004392, -13.091812, 39.599739 
62923, 1.785788, -12.313725, 25.722198 
62924, 1.805367, -12.321221, 25.935091 
62925, 1.844316, -12.331743, 26.269962 
62926, 2.052752, -12.338057, 26.833004 
62927, 1.875931, -12.398892, 27.747860 
62928, 1.599707, -12.506455, 29.168449 
62929, 1.882764, -12.559590, 31.071812 
62930, 1.928337, -12.663569, 33.350235 
62931, 1.738361, -12.791771, 35.424618 
62932, 1.997898, -12.843341, 37.020634 
62933, 1.963176, -12.900253, 38.080009 
62934, 1.949650, -12.937390, 38.801109 
62935, 1.901406, -12.957797, 39.297436 
62936, 1.734628, -12.997773, 39.639393 
62937, 1.792084, -13.013398, 39.879089 
62938, 1.794502, -13.020163, 40.025230 
62939, 3.299255, -12.162289, 25.506369 
62940, 3.334457, -12.215237, 25.718027 
62941, 3.371835, -12.221518, 26.050957 
62942, 3.563292, -12.205812, 26.610735 
62943, 3.439581, -12.275736, 27.520287 
62944, 3.174132, -12.365065, 28.932642 
62945, 3.453055, -12.436325, 30.824970 
62946, 3.541248, -12.524302, 33.090183 
62947, 3.358586, -12.676746, 35.152542 
62948, 3.575903, -12.706924, 36.739307 
62949, 3.526764, -12.772998, 37.792545 
62950, 3.528081, -12.808260, 38.509464 
62951, 3.513385, -12.828321, 39.002914 
62952, 3.391416, -12.877947, 39.342888 
62953, 3.447926, -12.885482, 39.581196 
62954, 3.451440, -12.891746, 39.726486 
62955, 4.889824, -11.896894, 25.737570 
62956, 4.906151, -12.010513, 25.993246 
62957, 4.942326, -12.014608, 26.316769 
62958, 5.116516, -11.983341, 26.860727 
62959, 5.047622, -12.054572, 27.744576 
62960, 4.803657, -12.179743, 29.117020 
62961, 5.073857, -12.231927, 30.955872 
62962, 5.207407, -12.305138, 33.157074 
62963, 5.036911, -12.492930, 35.161152 
62964, 5.214505, -12.520125, 36.703079 
62965, 5.153392, -12.605265, 37.726551 
62966, 5.170572, -12.638976, 38.423210 
62967, 5.190310, -12.652914, 38.902718 
62968, 5.113353, -12.703485, 39.233082 
62969, 5.168800, -12.704341, 39.464657 
62970, 5.173638, -12.710622, 39.605843 
62971, 6.121603, -11.740152, 25.137398 
62972, 6.171188, -11.783460, 25.352743 
62973, 6.205969, -11.785012, 25.691473 
62974, 6.365462, -11.742354, 26.261002 
62975, 6.361361, -11.846930, 27.186398 
62976, 6.110412, -11.949147, 28.623354 
62977, 6.370680, -11.982496, 30.548643 
62978, 6.559393, -12.073579, 32.853317 
62979, 6.374138, -12.238387, 34.951599 
62980, 6.542382, -12.310162, 36.566002 
62981, 6.448442, -12.365619, 37.637585 
62982, 6.476900, -12.393383, 38.366993 
62983, 6.522460, -12.394865, 38.869038 
62984, 6.479973, -12.437336, 39.214931 
62985, 6.557031, -12.476914, 39.457394 
62986, 6.562724, -12.482572, 39.605217 
62987, 7.305776, -11.519471, 24.939199 
62988, 7.333735, -11.515568, 25.152420 
62989, 7.394658, -11.558065, 25.487808 
62990, 7.541760, -11.508174, 26.051716 
62991, 7.578110, -11.595950, 26.967979 
62992, 7.340375, -11.721576, 28.390757 
62993, 7.594156, -11.743572, 30.297049 
62994, 7.816188, -11.807944, 32.578979 
62995, 7.665224, -12.041882, 34.656555 
62996, 7.783691, -12.078650, 36.255032 
62997, 7.679590, -12.154612, 37.316040 
62998, 7.718712, -12.176760, 38.038250 
62999, 7.787448, -12.163292, 38.535339 
63000, 7.775077, -12.193501, 38.877819 
63001, 7.854511, -12.226361, 39.117889 
63002, 7.861122, -12.231662, 39.264252 
63003, 8.679622, -10.724912, 24.848404 
63004, 8.675389, -10.676044, 25.061512 
63005, 8.704526, -10.671739, 25.396723 
63006, 8.825151, -10.612818, 25.960335 
63007, 8.873132, -10.618711, 26.876120 
63008, 8.747989, -10.868864, 28.298149 
63009, 8.907009, -10.784872, 30.203442 
63010, 9.112617, -10.746391, 32.484173 
63011, 9.004513, -11.023019, 34.560661 
63012, 9.074038, -11.066459, 36.158295 
63013, 9.018643, -11.237365, 37.218750 
63014, 9.064509, -11.242080, 37.940578 
63015, 9.155523, -11.197927, 38.437408 
63016, 9.178826, -11.198721, 38.779713 
63017, 9.193039, -11.143625, 39.019653 
63018, 9.199512, -11.146803, 39.165939 
63019, 9.656636, -9.172935, 24.787664 
63020, 9.646255, -9.124187, 25.004040 
63021, 9.670955, -9.118934, 25.344387 
63022, 9.762573, -9.062881, 25.916637 
63023, 9.810416, -8.988194, 26.846457 
63024, 9.734335, -9.232702, 28.290281 
63025, 9.889950, -9.186099, 30.224775 
63026, 10.067244, -9.062527, 32.540462 
63027, 9.995509, -9.346451, 34.648773 
63028, 10.062734, -9.454696, 36.270897 
63029, 9.978903, -9.608704, 37.347599 
63030, 10.031729, -9.598297, 38.080494 
63031, 10.139819, -9.520398, 38.584938 
63032, 10.195000, -9.482814, 38.932487 
63033, 10.196764, -9.428788, 39.176105 
63034, 10.203517, -9.430710, 39.324635 
63035, 10.605659, -7.319880, 24.919012 
63036, 10.630693, -7.301486, 25.138325 
63037, 10.652932, -7.297392, 25.483295 
63038, 10.719476, -7.252498, 26.063314 
63039, 10.836523, -7.151087, 27.005758 
63040, 10.777250, -7.361316, 28.469187 
63041, 10.910242, -7.327375, 30.429947 
63042, 11.136909, -7.181279, 32.777077 
63043, 11.076365, -7.453607, 34.914017 
63044, 11.127305, -7.608958, 36.558163 
63045, 11.058533, -7.796877, 37.649487 
63046, 11.119925, -7.769471, 38.392330 
63047, 11.200212, -7.618671, 38.903625 
63048, 11.280516, -7.528775, 39.255890 
63049, 11.312280, -7.506802, 39.502819 
63050, 11.320026, -7.507776, 39.653366 
63051, 11.279025, -6.009179, 24.948673 
63052, 11.257243, -5.963099, 25.161863 
63053, 11.276164, -5.958758, 25.497200 
63054, 11.324876, -5.922549, 26.061026 
63055, 11.447889, -5.767382, 26.977154 
63056, 11.415495, -5.967008, 28.399721 
63057, 11.524899, -5.937490, 30.305733 
63058, 11.736675, -5.738431, 32.587326 
63059, 11.699932, -6.014744, 34.664597 
63060, 11.739693, -6.201957, 36.262836 
63061, 11.680541, -6.409840, 37.323689 
63062, 11.740601, -6.365805, 38.045792 
63063, 11.861195, -6.205764, 38.542809 
63064, 11.902543, -6.048801, 38.885242 
63065, 11.927999, -6.025290, 39.125275 
63066, 11.935382, -6.024892, 39.271618 
63067, 11.643249, -5.107124, 24.966608 
63068, 11.665173, -5.082521, 25.184832 
63069, 11.684177, -5.079191, 25.528088 
63070, 11.726416, -5.051606, 26.105225 
63071, 11.853517, -4.860824, 27.042984 
63072, 11.845475, -5.056934, 28.499140 
63073, 11.953201, -5.037266, 30.450155 
63074, 12.165298, -4.807486, 32.785622 
63075, 12.156536, -5.093497, 34.911938 
63076, 12.156945, -5.289780, 36.547913 
63077, 12.112206, -5.515474, 37.633812 
63078, 12.174435, -5.461957, 38.372967 
63079, 12.294050, -5.276298, 38.881718 
63080, 12.381265, -5.111495, 39.232235 
63081, 12.404284, -5.087785, 39.477936 
63082, 12.412251, -5.086871, 39.627735 
63083, 11.810415, -4.698433, 25.241589 
63084, 11.830851, -4.672383, 25.450863 
63085, 11.848164, -4.668787, 25.780045 
63086, 11.884923, -4.644165, 26.333517 
63087, 12.007269, -4.434867, 27.232824 
63088, 12.002392, -4.625434, 28.629271 
63089, 12.099669, -4.606389, 30.500286 
63090, 12.297988, -4.358329, 32.739986 
63091, 12.291381, -4.642804, 34.779118 
63092, 12.287347, -4.849851, 36.348007 
63093, 12.244515, -5.080315, 37.389381 
63094, 12.303369, -5.020950, 38.098228 
63095, 12.418447, -4.823107, 38.586117 
63096, 12.502604, -4.644090, 38.922264 
63097, 12.523179, -4.620051, 39.157887 
63098, 12.530594, -4.618592, 39.301544 
63099, 11.905240, -4.468409, 25.331583 
63100, 11.925293, -4.441733, 25.539286 
63101, 11.942412, -4.438307, 25.865997 
63102, 11.977479, -4.415954, 26.415316 
63103, 12.098790, -4.196823, 27.307873 
63104, 12.098672, -4.385614, 28.693840 
63105, 12.194486, -4.368700, 30.550814 
63106, 12.389941, -4.111948, 32.773705 
63107, 12.389035, -4.397818, 34.797531 
63108, 12.386287, -4.612912, 36.354652 
63109, 12.346816, -4.847600, 37.388210 
63110, 12.405321, -4.785443, 38.091736 
63111, 12.518883, -4.580592, 38.575962 
63112, 12.601887, -4.393315, 38.909584 
63113, 12.621665, -4.369252, 39.143440 
63114, 12.629091, -4.367608, 39.286018 
63115, 1.074955, -13.205654, 25.200783 
63116, 1.093718, -13.216122, 25.414309 
63117, 1.135081, -13.231528, 25.750179 
63118, 1.370257, -13.255070, 26.314898 
63119, 1.149832, -13.313643, 27.232477 
63120, 0.845166, -13.416467, 28.657299 
63121, 1.154528, -13.500781, 30.566332 
63122, 1.179945, -13.627147, 32.851540 
63123, 0.972700, -13.760408, 34.932102 
63124, 1.450450, -13.822502, 36.532875 
63125, 1.239673, -13.902787, 37.595409 
63126, 1.221651, -13.945074, 38.318657 
63127, 1.149825, -13.965476, 38.816460 
63128, 0.946206, -14.000015, 39.159435 
63129, 1.009427, -14.023075, 39.399849 
63130, 1.011275, -14.031178, 39.546421 
63131, 1.840567, -13.168044, 25.821213 
63132, 1.860855, -13.176866, 26.031885 
63133, 1.901455, -13.189437, 26.363264 
63134, 2.136799, -13.197713, 26.920433 
63135, 1.934893, -13.265658, 27.825747 
63136, 1.650875, -13.381698, 29.231518 
63137, 1.951622, -13.445575, 31.115026 
63138, 1.999172, -13.563628, 33.369686 
63139, 1.795383, -13.705688, 35.422432 
63140, 2.240743, -13.741143, 37.001801 
63141, 2.032440, -13.831627, 38.050129 
63142, 2.031193, -13.871375, 38.763706 
63143, 1.967534, -13.895418, 39.254856 
63144, 1.787553, -13.938432, 39.593246 
63145, 1.850343, -13.956695, 39.830444 
63146, 1.852764, -13.964375, 39.975060 
63147, 3.436548, -13.030951, 25.199188 
63148, 3.474474, -13.091586, 25.414753 
63149, 3.513552, -13.099839, 25.753826 
63150, 3.749072, -13.078176, 26.323935 
63151, 3.585462, -13.162912, 27.250271 
63152, 3.330116, -13.250154, 28.688690 
63153, 3.627444, -13.337150, 30.615940 
63154, 3.720582, -13.438929, 32.922958 
63155, 3.524081, -13.607309, 35.023373 
63156, 3.904263, -13.604872, 36.639420 
63157, 3.700791, -13.720768, 37.712093 
63158, 3.733848, -13.752084, 38.442245 
63159, 3.687303, -13.782734, 38.944801 
63160, 3.555215, -13.836425, 39.291046 
63161, 3.616991, -13.845892, 39.533752 
63162, 3.620594, -13.853091, 39.681728 
63163, 5.092568, -12.856496, 25.483166 
63164, 5.140274, -12.912203, 25.692896 
63165, 5.178226, -12.918274, 26.022793 
63166, 5.413019, -12.868772, 26.577469 
63167, 5.290246, -12.966835, 27.478735 
63168, 5.074439, -13.081551, 28.878220 
63169, 5.363251, -13.148426, 30.753305 
63170, 5.504964, -13.235141, 32.997879 
63171, 5.320727, -13.441724, 35.041447 
63172, 5.638056, -13.424864, 36.613750 
63173, 5.441992, -13.572756, 37.657391 
63174, 5.510042, -13.591099, 38.367779 
63175, 5.482101, -13.627095, 38.856731 
63176, 5.398229, -13.682184, 39.193607 
63177, 5.458859, -13.684351, 39.429745 
63178, 5.463890, -13.691609, 39.573711 
63179, 6.433377, -12.658497, 25.027739 
63180, 6.488125, -12.708553, 25.241339 
63181, 6.524775, -12.712071, 25.577322 
63182, 6.757073, -12.638290, 26.142231 
63183, 6.691717, -12.788159, 27.060123 
63184, 6.479772, -12.863765, 28.485430 
63185, 6.758856, -12.911053, 30.395109 
63186, 6.961276, -13.020929, 32.681095 
63187, 6.759642, -13.200941, 34.762363 
63188, 7.052178, -13.229138, 36.363678 
63189, 6.835826, -13.348844, 37.426575 
63190, 6.929304, -13.348698, 38.150066 
63191, 6.915832, -13.384272, 38.648041 
63192, 6.869054, -13.431090, 38.991131 
63193, 6.953907, -13.477604, 39.231625 
63194, 6.959876, -13.484263, 39.378250 
63195, 7.701831, -12.465753, 25.024015 
63196, 7.732890, -12.462029, 25.235584 
63197, 7.798752, -12.512434, 25.568375 
63198, 8.029077, -12.417068, 26.127916 
63199, 7.996275, -12.563370, 27.037085 
63200, 7.808519, -12.650719, 28.448845 
63201, 8.081224, -12.685938, 30.340374 
63202, 8.319880, -12.767649, 32.604633 
63203, 8.155326, -13.025207, 34.666122 
63204, 8.378944, -13.009851, 36.252216 
63205, 8.165524, -13.155170, 37.305012 
63206, 8.281920, -13.135029, 38.021629 
63207, 8.281954, -13.169046, 38.514870 
63208, 8.267684, -13.203005, 38.854698 
63209, 8.355287, -13.242148, 39.092907 
63210, 8.362252, -13.248456, 39.238136 
63211, 9.172152, -11.653430, 24.739254 
63212, 9.167780, -11.598248, 24.959600 
63213, 9.198625, -11.595512, 25.306200 
63214, 9.410348, -11.469998, 25.888958 
63215, 9.379563, -11.546491, 26.835852 
63216, 9.325790, -11.755054, 28.306190 
63217, 9.493981, -11.670993, 30.276207 
63218, 9.713849, -11.639734, 32.634418 
63219, 9.596314, -11.945571, 34.781445 
63220, 9.743264, -11.939441, 36.433353 
63221, 9.608306, -12.189506, 37.529831 
63222, 9.741989, -12.129929, 38.276184 
63223, 9.756037, -12.152096, 38.789890 
63224, 9.780528, -12.154689, 39.143822 
63225, 9.795273, -12.093939, 39.391914 
63226, 9.802095, -12.097962, 39.543171 
63227, 10.204642, -10.001408, 24.663406 
63228, 10.193692, -9.946078, 24.881418 
63229, 10.219979, -9.942385, 25.224342 
63230, 10.403470, -9.797527, 25.800922 
63231, 10.368908, -9.808619, 26.737776 
63232, 10.371039, -9.988552, 28.192526 
63233, 10.537545, -9.947770, 30.141657 
63234, 10.725920, -9.824072, 32.474869 
63235, 10.648289, -10.137966, 34.599133 
63236, 10.768712, -10.213552, 36.233528 
63237, 10.628036, -10.433372, 37.318378 
63238, 10.772180, -10.335089, 38.056816 
63239, 10.802019, -10.344644, 38.565079 
63240, 10.861404, -10.306396, 38.915257 
63241, 10.862284, -10.247057, 39.160721 
63242, 10.869471, -10.249773, 39.310371 
63243, 11.212952, -8.041967, 24.787619 
63244, 11.241688, -8.021321, 25.008715 
63245, 11.265406, -8.018822, 25.356491 
63246, 11.419303, -7.856839, 25.941229 
63247, 11.464087, -7.872253, 26.891338 
63248, 11.479519, -7.983230, 28.366671 
63249, 11.621588, -7.956130, 30.343380 
63250, 11.865052, -7.811567, 32.709602 
63251, 11.797134, -8.110742, 34.863922 
63252, 11.875875, -8.252124, 36.521439 
63253, 11.775056, -8.492341, 37.621639 
63254, 11.926421, -8.345703, 38.370529 
63255, 11.926623, -8.306114, 38.885979 
63256, 12.013631, -8.212135, 39.241112 
63257, 12.048236, -8.189704, 39.490047 
63258, 12.056493, -8.191425, 39.641819 
63259, 11.941576, -6.670105, 24.813763 
63260, 11.918178, -6.616934, 25.028944 
63261, 11.938625, -6.614225, 25.367418 
63262, 12.067570, -6.439110, 25.936518 
63263, 12.126696, -6.420533, 26.861214 
63264, 12.165075, -6.498055, 28.297087 
63265, 12.283164, -6.476419, 30.220924 
63266, 12.512808, -6.276391, 32.523857 
63267, 12.471516, -6.580929, 34.620556 
63268, 12.525867, -6.771190, 36.233742 
63269, 12.448999, -7.018841, 37.304516 
63270, 12.593163, -6.831907, 38.033375 
63271, 12.646052, -6.808125, 38.535038 
63272, 12.689844, -6.640469, 38.880672 
63273, 12.717720, -6.616510, 39.122952 
63274, 12.725708, -6.616819, 39.270660 
63275, 12.339853, -5.725600, 25.026094 
63276, 12.365411, -5.697509, 25.243452 
63277, 12.385927, -5.695853, 25.585346 
63278, 12.501870, -5.513954, 26.160198 
63279, 12.572143, -5.473637, 27.094242 
63280, 12.629974, -5.531421, 28.544628 
63281, 12.746027, -5.520382, 30.487911 
63282, 12.976199, -5.287786, 32.814125 
63283, 12.964414, -5.603026, 34.932014 
63284, 12.966965, -5.811600, 36.561508 
63285, 12.911822, -6.067805, 37.643105 
63286, 13.052299, -5.854480, 38.379330 
63287, 13.110543, -5.819959, 38.886066 
63288, 13.206331, -5.645983, 39.235195 
63289, 13.231483, -5.621874, 39.479919 
63290, 13.240090, -5.621641, 39.629124 
63291, 12.524918, -5.298984, 25.296236 
63292, 12.549009, -5.269213, 25.504791 
63293, 12.567949, -5.267321, 25.832842 
63294, 12.674998, -5.081472, 26.384413 
63295, 12.744684, -5.028825, 27.280632 
63296, 12.803187, -5.073908, 28.672283 
63297, 12.909336, -5.063967, 30.536871 
63298, 13.126570, -4.812305, 32.768879 
63299, 13.118376, -5.126626, 34.801006 
63300, 13.114552, -5.352304, 36.364510 
63301, 13.064476, -5.608967, 37.402309 
63302, 13.198275, -5.382605, 38.108719 
63303, 13.255919, -5.342024, 38.594936 
63304, 13.348947, -5.152759, 38.929924 
63305, 13.371619, -5.128350, 39.164742 
63306, 13.379743, -5.127559, 39.307903 
63307, 12.630430, -5.059124, 25.185781 
63308, 12.654104, -5.028592, 25.395712 
63309, 12.672854, -5.026872, 25.725924 
63310, 12.776053, -4.839277, 26.281130 
63311, 12.846989, -4.780344, 27.183256 
63312, 12.908450, -4.819400, 28.584080 
63313, 13.013091, -4.811790, 30.460957 
63314, 13.227491, -4.550885, 32.707676 
63315, 13.225423, -4.866839, 34.753193 
63316, 13.221688, -5.104107, 36.327003 
63317, 13.176405, -5.362447, 37.371639 
63318, 13.243194, -5.157295, 38.032707 
63319, 13.366079, -5.085079, 38.572128 
63320, 13.458029, -4.886948, 38.909325 
63321, 13.479840, -4.862525, 39.145687 
63322, 13.487983, -4.861546, 39.289791 
63323, 1.087342, -14.069761, 25.102259 
63324, 1.106396, -14.081611, 25.316429 
63325, 1.149325, -14.099152, 25.653313 
63326, 1.400090, -14.127459, 26.219738 
63327, 1.164909, -14.190471, 27.140089 
63328, 0.839288, -14.302308, 28.569214 
63329, 1.166883, -14.398561, 30.484013 
63330, 1.192907, -14.539186, 32.776123 
63331, 0.971691, -14.685461, 34.862972 
63332, 1.478108, -14.758992, 36.468578 
63333, 1.252593, -14.846228, 37.534321 
63334, 1.230126, -14.893289, 38.259750 
63335, 1.158451, -14.914798, 38.759060 
63336, 0.939736, -14.951571, 39.103069 
63337, 1.008582, -14.977709, 39.344208 
63338, 1.010375, -14.986734, 39.491226 
63339, 1.897411, -14.036374, 25.724138 
63340, 1.918410, -14.046534, 25.935415 
63341, 1.960688, -14.061175, 26.267744 
63342, 2.211909, -14.073343, 26.826513 
63343, 1.996541, -14.146535, 27.734426 
63344, 1.693212, -14.272688, 29.144234 
63345, 2.012410, -14.347612, 31.033152 
63346, 2.062681, -14.479878, 33.294281 
63347, 1.845606, -14.635790, 35.352921 
63348, 2.318327, -14.681237, 36.936825 
63349, 2.095640, -14.779485, 37.988163 
63350, 2.081109, -14.825643, 38.703793 
63351, 2.028249, -14.849505, 39.196350 
63352, 1.834819, -14.895513, 39.535713 
63353, 1.903288, -14.916464, 39.773590 
63354, 1.905732, -14.925074, 39.918621 
63355, 3.588617, -13.910514, 25.096704 
63356, 3.629539, -13.978879, 25.313017 
63357, 3.670571, -13.989030, 25.653267 
63358, 3.922642, -13.969349, 26.225351 
63359, 3.748198, -14.060637, 27.154900 
63360, 3.475481, -14.153190, 28.598307 
63361, 3.793113, -14.256001, 30.532238 
63362, 3.893386, -14.371268, 32.847256 
63363, 3.684877, -14.555147, 34.954956 
63364, 4.089804, -14.560191, 36.576603 
63365, 3.872520, -14.685525, 37.652996 
63366, 3.874276, -14.730007, 38.385677 
63367, 3.860374, -14.753857, 38.889977 
63368, 3.718210, -14.811577, 39.237423 
63369, 3.785744, -14.822930, 39.480972 
63370, 3.789572, -14.831044, 39.629459 
63371, 5.349745, -13.756010, 25.388693 
63372, 5.402059, -13.818871, 25.599163 
63373, 5.442257, -13.826694, 25.930227 
63374, 5.694306, -13.777207, 26.486866 
63375, 5.563490, -13.882834, 27.391319 
63376, 5.332948, -14.004651, 28.795757 
63377, 5.643421, -14.085653, 30.677477 
63378, 5.796923, -14.184736, 32.929993 
63379, 5.602018, -14.408900, 34.980789 
63380, 5.941378, -14.398052, 36.558655 
63381, 5.732096, -14.557340, 37.605988 
63382, 5.751317, -14.600597, 38.318890 
63383, 5.777643, -14.617614, 38.809570 
63384, 5.687203, -14.677093, 39.147640 
63385, 5.753635, -14.680396, 39.384613 
63386, 5.759079, -14.688557, 39.529091 
63387, 6.781555, -13.575366, 25.132036 
63388, 6.842165, -13.631907, 25.340460 
63389, 6.881291, -13.637021, 25.668301 
63390, 7.131410, -13.561535, 26.219519 
63391, 7.063045, -13.725550, 27.115166 
63392, 6.835793, -13.803080, 28.505930 
63393, 7.137620, -13.862998, 30.369328 
63394, 7.358407, -13.989758, 32.599911 
63395, 7.144405, -14.182770, 34.630741 
63396, 7.459568, -14.222470, 36.193249 
63397, 7.227674, -14.348975, 37.230381 
63398, 7.259570, -14.386333, 37.936340 
63399, 7.316494, -14.389295, 38.422245 
63400, 7.265986, -14.440199, 38.757023 
63401, 7.359377, -14.493454, 38.991688 
63402, 7.365927, -14.500974, 39.134758 
63403, 8.142269, -13.403152, 24.732615 
63404, 8.177119, -13.399136, 24.947748 
63405, 8.248830, -13.456928, 25.286146 
63406, 8.497493, -13.358101, 25.855114 
63407, 8.464212, -13.518297, 26.779602 
63408, 8.262564, -13.608366, 28.215147 
63409, 8.558880, -13.654635, 30.138546 
63410, 8.819740, -13.750732, 32.440956 
63411, 8.646361, -14.028856, 34.537178 
63412, 8.887730, -14.018521, 36.149998 
63413, 8.658621, -14.172319, 37.220528 
