runn, x, y, z 
145059, 1.256562, -5.866946, 75.298904 
145060, 1.252657, -5.867781, 75.652489 
145061, 1.250360, -5.868271, 75.860291 
145062, 1.248513, -5.868664, 76.027443 
145063, 1.244080, -5.869605, 76.145538 
145064, 2.354212, -5.518848, 55.941086 
145065, 2.339572, -5.525070, 56.087631 
145066, 2.364017, -5.514656, 56.286350 
145067, 2.360955, -5.515967, 56.598984 
145068, 2.351475, -5.520015, 57.035366 
145069, 2.358751, -5.516910, 57.639034 
145070, 2.367301, -5.513247, 58.396709 
145071, 2.404393, -5.497171, 59.417999 
145072, 2.366225, -5.513708, 60.875370 
145073, 2.303902, -5.540039, 62.939690 
145074, 2.296374, -5.543164, 65.334610 
145075, 2.237230, -5.567297, 68.105827 
145076, 2.258892, -5.558544, 70.481682 
145077, 2.202067, -5.581299, 72.187546 
145078, 2.190781, -5.585739, 73.325272 
145079, 2.187736, -5.586932, 74.162682 
145080, 2.181483, -5.589377, 74.792786 
145081, 2.176618, -5.591273, 75.282814 
145082, 2.173103, -5.592640, 75.636673 
145083, 2.171034, -5.593444, 75.844627 
145084, 2.169372, -5.594089, 76.011902 
145085, 2.162923, -5.596585, 76.130089 
145086, 3.665462, -4.750199, 56.289383 
145087, 3.656096, -4.757412, 56.433235 
145088, 3.671063, -4.745872, 56.628307 
145089, 3.668677, -4.747716, 56.935196 
145090, 3.657747, -4.756142, 57.363564 
145091, 3.661379, -4.753347, 57.956142 
145092, 3.656885, -4.756805, 58.699894 
145093, 3.695869, -4.726579, 59.702423 
145094, 3.682847, -4.736733, 61.133022 
145095, 3.627729, -4.779078, 63.159420 
145096, 3.610605, -4.792027, 65.510345 
145097, 3.564804, -4.826197, 68.230659 
145098, 3.579182, -4.815543, 70.562874 
145099, 3.540801, -4.843834, 72.237396 
145100, 3.531933, -4.850305, 73.354218 
145101, 3.533154, -4.849415, 74.176247 
145102, 3.528240, -4.852991, 74.794777 
145103, 3.524416, -4.855769, 75.275803 
145104, 3.521653, -4.857773, 75.623154 
145105, 3.520027, -4.858952, 75.827301 
145106, 3.518720, -4.859898, 75.991501 
145107, 3.510025, -4.866182, 76.107513 
145108, 4.845673, -3.538284, 56.235455 
145109, 4.841379, -3.544158, 56.380222 
145110, 4.847491, -3.535793, 56.576530 
145111, 4.845921, -3.537945, 56.885372 
145112, 4.835467, -3.552219, 57.316460 
145113, 4.835989, -3.551508, 57.912800 
145114, 4.822726, -3.569498, 58.661278 
145115, 4.857737, -3.521703, 59.670174 
145116, 4.864433, -3.512448, 61.109856 
145117, 4.822193, -3.570218, 63.149124 
145118, 4.800503, -3.599329, 65.514977 
145119, 4.770559, -3.638923, 68.252563 
145120, 4.777711, -3.629528, 70.599586 
145121, 4.757911, -3.655446, 72.284744 
145122, 4.751997, -3.663130, 73.408661 
145123, 4.756169, -3.657712, 74.235909 
145124, 4.752893, -3.661967, 74.858368 
145125, 4.750345, -3.665273, 75.342445 
145126, 4.748504, -3.667658, 75.692009 
145127, 4.747419, -3.669061, 75.897446 
145128, 4.746548, -3.670189, 76.062691 
145129, 4.737370, -3.682028, 76.179436 
145130, 5.444936, -2.748547, 56.303280 
145131, 5.442163, -2.752444, 56.447441 
145132, 5.443784, -2.747079, 56.642933 
145133, 5.441293, -2.748619, 56.950485 
145134, 5.430226, -2.765716, 57.379772 
145135, 5.427015, -2.765512, 57.973629 
145136, 5.408907, -2.792690, 58.718983 
145137, 5.434362, -2.731718, 59.723671 
145138, 5.440458, -2.703569, 61.157349 
145139, 5.398286, -2.764732, 63.188110 
145140, 5.367073, -2.799596, 65.544098 
145141, 5.333801, -2.833687, 68.270264 
145142, 5.327438, -2.820870, 70.607498 
145143, 5.308788, -2.838152, 72.285629 
145144, 5.299641, -2.843440, 73.404861 
145145, 5.300715, -2.832753, 74.228653 
145146, 5.295652, -2.835680, 74.848518 
145147, 5.291717, -2.837947, 75.330582 
145148, 5.288872, -2.839585, 75.678680 
145149, 5.287201, -2.840546, 75.883263 
145150, 5.285857, -2.841318, 76.047821 
145151, 5.277071, -2.856388, 76.164078 
145152, 5.592676, -2.173012, 56.185253 
145153, 5.591554, -2.175897, 56.330200 
145154, 5.592462, -2.173561, 56.526752 
145155, 5.591615, -2.175739, 56.835979 
145156, 5.583867, -2.195547, 57.267601 
145157, 5.582942, -2.197898, 57.864689 
145158, 5.569027, -2.232920, 58.614098 
145159, 5.594108, -2.169323, 59.624252 
145160, 5.607418, -2.134682, 61.065731 
145161, 5.580863, -2.203171, 63.107540 
145162, 5.562331, -2.249550, 65.476349 
145163, 5.546165, -2.289115, 68.217346 
145164, 5.548530, -2.283378, 70.567299 
145165, 5.541364, -2.300715, 72.254562 
145166, 5.538092, -2.308579, 73.379875 
145167, 5.542596, -2.297745, 74.208153 
145168, 5.540789, -2.302099, 74.831390 
145169, 5.539381, -2.305486, 75.316078 
145170, 5.538362, -2.307932, 75.666069 
145171, 5.537763, -2.309368, 75.871765 
145172, 5.537281, -2.310525, 76.037216 
145173, 5.529981, -2.327942, 76.154106 
145174, 5.702719, -1.865208, 56.373394 
145175, 5.702028, -1.867318, 56.516945 
145176, 5.702296, -1.866500, 56.711605 
145177, 5.701589, -1.868658, 57.017853 
145178, 5.694693, -1.889569, 57.445316 
145179, 5.693672, -1.892643, 58.036652 
145180, 5.680640, -1.931406, 58.778843 
145181, 5.702871, -1.864743, 59.779266 
145182, 5.715933, -1.824312, 61.206860 
145183, 5.693046, -1.894527, 63.228996 
145184, 5.676154, -1.944552, 65.574982 
145185, 5.662634, -1.983575, 68.289581 
145186, 5.664297, -1.978822, 70.616890 
145187, 5.659047, -1.993787, 72.287903 
145188, 5.656294, -2.001583, 73.402374 
145189, 5.660537, -1.989552, 74.222672 
145190, 5.659017, -1.993873, 74.839905 
145191, 5.657832, -1.997232, 75.319923 
145192, 5.656976, -1.999655, 75.666542 
145193, 5.656472, -2.001081, 75.870255 
145194, 5.656066, -2.002228, 76.034111 
145195, 5.649459, -2.020794, 76.149879 
145196, 5.901944, -1.725457, 56.168617 
145197, 5.900420, -1.726838, 56.313625 
145198, 5.898993, -1.726521, 56.510262 
145199, 5.896148, -1.728070, 56.819614 
145200, 5.886569, -1.749210, 57.251415 
145201, 5.881257, -1.751529, 57.848747 
145202, 5.863305, -1.791776, 58.598469 
145203, 5.877012, -1.719790, 59.609039 
145204, 5.879628, -1.672130, 61.051113 
145205, 5.844012, -1.740273, 63.093769 
145206, 5.811173, -1.788077, 65.463554 
145207, 5.779583, -1.821108, 68.205688 
145208, 5.764266, -1.811684, 70.556610 
145209, 5.748035, -1.821510, 72.244568 
145210, 5.737605, -1.826762, 73.370346 
145211, 5.735795, -1.812134, 74.198967 
145212, 5.730025, -1.815039, 74.822464 
145213, 5.725537, -1.817293, 75.307350 
145214, 5.722296, -1.818916, 75.657486 
145215, 5.720391, -1.819872, 75.863266 
145216, 5.718858, -1.820640, 76.028786 
145217, 5.711877, -1.839597, 76.145729 
145218, 5.791521, -1.567892, 56.164753 
145219, 5.791158, -1.569231, 56.309772 
145220, 5.790975, -1.569908, 56.506428 
145221, 5.790397, -1.572036, 56.815807 
145222, 5.784400, -1.593962, 57.247654 
145223, 5.783359, -1.597735, 57.845043 
145224, 5.771502, -1.640050, 58.594833 
145225, 5.790789, -1.570595, 59.605503 
145226, 5.803066, -1.524607, 61.047718 
145227, 5.783761, -1.596281, 63.090569 
145228, 5.768744, -1.649724, 65.460579 
145229, 5.757639, -1.688074, 68.202972 
145230, 5.758740, -1.684312, 70.554123 
145231, 5.755049, -1.696882, 72.242241 
145232, 5.944530, -1.761409, 73.368134 
145233, 5.756658, -1.691418, 74.196831 
145234, 5.755401, -1.695688, 74.820381 
145235, 5.754422, -1.699009, 75.305321 
145236, 5.753714, -1.701404, 75.655495 
145237, 5.945074, -1.759572, 75.861290 
145238, 5.752961, -1.703947, 76.026825 
145239, 5.747111, -1.723576, 76.143776 
145240, 5.810572, -1.495747, 56.162354 
145241, 5.810275, -1.496899, 56.307384 
145242, 5.810006, -1.497941, 56.504047 
145243, 5.809460, -1.500060, 56.813450 
145244, 5.803691, -1.522224, 57.245319 
145245, 5.802655, -1.526170, 57.842743 
145246, 5.791130, -1.569336, 58.592579 
145247, 5.809675, -1.499226, 59.603310 
145248, 5.821682, -1.451900, 61.045609 
145249, 5.803252, -1.523899, 63.088581 
145250, 5.788733, -1.578154, 65.458733 
145251, 5.778193, -1.616319, 68.201294 
145252, 5.779176, -1.612800, 70.552574 
145253, 5.775819, -1.624781, 72.240799 
145254, 5.773653, -1.632461, 73.366753 
145255, 5.777438, -1.619016, 74.195503 
145256, 5.776243, -1.623272, 74.819092 
145257, 5.775313, -1.626580, 75.304054 
145258, 5.774640, -1.628967, 75.654251 
145259, 5.774243, -1.630372, 75.860062 
145260, 5.773925, -1.631500, 76.025604 
145261, 5.768270, -1.651383, 76.142563 
145262, 0.368836, -6.635715, 56.487720 
145263, 0.356189, -6.636833, 56.631294 
145264, 0.374929, -6.636378, 56.825981 
145265, 0.371664, -6.637471, 57.132275 
145266, 0.365761, -6.640106, 57.559803 
145267, 0.367045, -6.641791, 58.151226 
145268, 0.465468, -6.637838, 58.893524 
145269, 0.475527, -6.641138, 59.894096 
145270, 0.337592, -6.653827, 61.321899 
145271, 0.286736, -6.663250, 63.344337 
145272, 0.274844, -6.675912, 65.690666 
145273, 0.215662, -6.687161, 68.405670 
145274, 0.304648, -6.691602, 70.733322 
145275, 0.248791, -6.697817, 72.404579 
145276, 0.145173, -6.703132, 73.519218 
145277, 0.133604, -6.699597, 74.339638 
145278, 0.125064, -6.701591, 74.956963 
145279, 0.118395, -6.702099, 75.437050 
145280, 0.113579, -6.702187, 75.783722 
145281, 0.110754, -6.702837, 75.987465 
145282, 0.108483, -6.703361, 76.151344 
145283, 0.106740, -6.703732, 76.267128 
145284, 0.566535, -6.622246, 56.680725 
145285, 0.554191, -6.623714, 56.822884 
145286, 0.572424, -6.622738, 57.015656 
145287, 0.569188, -6.623921, 57.318932 
145288, 0.563147, -6.626739, 57.742249 
145289, 0.562236, -6.628561, 58.327847 
145290, 0.657513, -6.622020, 59.062836 
145291, 0.670313, -6.624734, 60.053555 
145292, 0.538908, -6.645125, 61.467297 
145293, 0.486186, -6.656191, 63.469818 
145294, 0.471487, -6.665241, 65.793045 
145295, 0.413166, -6.678108, 68.481308 
145296, 0.500175, -6.684103, 70.786034 
145297, 0.445130, -6.687686, 72.440834 
145298, 0.343882, -6.695899, 73.544495 
145299, 0.332545, -6.692697, 74.356834 
145300, 0.324121, -6.694927, 74.968079 
145301, 0.317514, -6.695619, 75.443443 
145302, 0.312732, -6.695864, 75.786705 
145303, 0.309947, -6.696593, 75.988434 
145304, 0.307712, -6.697178, 76.150703 
145305, 0.305735, -6.697609, 76.265350 
145306, 0.968211, -6.578601, 56.615097 
145307, 0.956504, -6.580719, 56.756245 
145308, 0.973669, -6.578749, 56.947643 
145309, 0.971098, -6.584184, 57.248756 
145310, 0.964784, -6.587364, 57.669064 
145311, 0.959426, -6.589812, 58.250492 
145312, 1.048163, -6.578464, 58.980251 
145313, 1.066453, -6.579399, 59.963917 
145314, 0.947472, -6.601692, 61.367596 
145315, 0.891133, -6.616266, 63.355865 
145316, 0.871663, -6.630771, 65.662552 
145317, 0.815151, -6.646537, 68.331680 
145318, 0.896999, -6.643318, 70.620010 
145319, 0.844087, -6.649632, 72.263023 
145320, 0.747426, -6.659100, 73.358833 
145321, 0.737046, -6.660559, 74.165390 
145322, 0.728874, -6.663189, 74.772285 
145323, 0.722402, -6.664197, 75.244263 
145324, 0.717710, -6.664721, 75.585075 
145325, 0.715006, -6.665582, 75.785378 
145326, 0.712836, -6.666274, 75.946487 
145327, 0.710394, -6.666859, 76.060318 
145328, 1.614040, -6.466086, 56.012756 
145329, 1.603408, -6.469093, 56.159275 
145330, 1.618755, -6.465762, 56.357956 
145331, 1.615681, -6.467303, 56.670532 
145332, 1.608960, -6.471126, 57.106831 
145333, 1.596575, -6.475684, 57.710388 
145334, 1.675281, -6.462103, 58.467918 
145335, 1.702064, -6.458707, 59.489014 
145336, 1.604101, -6.487505, 60.946110 
145337, 1.543272, -6.512661, 63.010044 
145338, 1.514834, -6.526468, 65.404510 
145339, 1.460563, -6.542284, 68.175209 
145340, 1.531998, -6.523818, 70.550621 
145341, 1.483706, -6.537934, 72.256157 
145342, 1.395340, -6.554853, 73.393669 
145343, 1.386186, -6.556899, 74.230919 
145344, 1.378451, -6.560074, 74.860909 
145345, 1.372214, -6.561524, 75.350845 
145346, 1.367688, -6.562447, 75.704628 
145347, 1.365130, -6.563489, 75.912552 
145348, 1.363074, -6.564327, 76.079796 
145349, 1.359907, -6.565273, 76.197960 
145350, 2.622699, -6.158684, 55.979691 
145351, 2.613882, -6.162680, 56.126339 
145352, 2.627753, -6.161624, 56.325199 
145353, 2.624818, -6.163407, 56.638050 
145354, 2.617532, -6.168373, 57.074738 
145355, 2.594693, -6.179039, 57.678829 
145356, 2.654096, -6.155367, 58.437031 
145357, 2.691164, -6.137601, 59.459038 
145358, 2.626554, -6.168324, 60.917427 
145359, 2.555939, -6.198047, 62.983192 
145360, 2.511910, -6.212552, 65.379791 
145361, 2.462393, -6.233347, 68.152946 
145362, 2.519053, -6.210372, 70.530464 
145363, 2.477482, -6.228514, 72.237526 
145364, 2.404709, -6.257767, 73.376038 
145365, 2.397432, -6.260056, 74.214035 
145366, 2.390376, -6.263808, 74.844582 
145367, 2.384511, -6.265755, 75.334961 
145368, 2.380281, -6.267159, 75.689056 
145369, 2.377946, -6.268394, 75.897163 
145370, 2.376072, -6.269385, 76.064552 
145371, 2.371853, -6.271180, 76.182823 
145372, 4.086873, -5.314399, 56.324883 
145373, 4.081091, -5.319074, 56.468868 
145374, 4.088411, -5.313766, 56.664112 
145375, 4.083397, -5.312889, 56.971275 
145376, 4.076019, -5.320553, 57.400024 
145377, 4.041117, -5.348066, 57.993134 
145378, 4.072429, -5.326092, 58.737553 
145379, 4.121842, -5.285637, 59.740978 
145380, 4.103332, -5.297733, 61.172855 
145381, 4.030126, -5.358195, 63.201065 
145382, 3.971040, -5.397497, 65.554092 
145383, 3.931143, -5.426493, 68.276833 
145384, 3.965733, -5.404426, 70.611130 
145385, 3.935790, -5.427039, 72.287155 
145386, 3.887302, -5.462367, 73.404976 
145387, 3.883099, -5.464720, 74.227737 
145388, 3.877478, -5.469686, 74.846817 
145389, 3.872502, -5.472699, 75.328278 
145390, 3.869029, -5.475041, 75.675941 
145391, 3.867167, -5.476678, 75.880264 
145392, 3.865673, -5.477992, 76.044617 
145393, 3.860326, -5.481943, 76.160728 
145394, 5.401876, -3.967670, 56.271748 
145395, 5.399103, -3.971725, 56.416275 
145396, 5.401896, -3.968308, 56.612255 
145397, 5.400121, -3.971326, 56.920582 
145398, 5.393878, -3.982387, 57.350948 
145399, 5.351730, -4.033110, 57.946297 
145400, 5.358757, -4.026415, 58.693523 
145401, 5.410274, -3.953631, 59.700737 
145402, 5.431628, -3.928321, 61.138020 
145403, 5.362697, -4.020660, 63.173882 
145404, 5.303441, -4.099079, 65.535789 
145405, 5.275606, -4.133759, 68.268814 
145406, 5.288218, -4.120181, 70.611916 
145407, 5.270620, -4.142974, 72.294266 
145408, 5.246356, -4.174082, 73.416306 
145409, 5.245028, -4.175121, 74.242172 
145410, 5.241271, -4.180990, 74.863594 
145411, 5.237534, -4.184907, 75.346870 
145412, 5.235177, -4.188003, 75.695847 
145413, 5.233932, -4.189939, 75.900940 
145414, 5.232930, -4.191495, 76.065910 
145415, 5.227438, -4.198558, 76.182465 
145416, 6.037899, -3.074183, 56.289532 
145417, 6.035913, -3.077090, 56.433815 
145418, 6.036167, -3.075251, 56.629471 
145419, 6.033703, -3.077972, 56.937283 
145420, 6.027081, -3.090257, 57.366936 
145421, 5.988970, -3.159517, 57.961296 
145422, 5.988059, -3.166976, 58.707279 
145423, 6.030811, -3.071052, 59.712818 
145424, 6.056987, -3.010986, 61.147713 
145425, 5.997846, -3.124648, 63.180195 
145426, 5.935344, -3.221723, 65.538177 
145427, 5.904291, -3.252529, 68.266663 
145428, 5.899224, -3.243448, 70.605873 
145429, 5.877834, -3.258872, 72.285431 
145430, 5.860417, -3.280832, 73.405602 
145431, 5.857201, -3.278826, 74.230095 
145432, 5.852272, -3.283668, 74.850487 
145433, 5.847530, -3.286924, 75.332962 
145434, 5.844601, -3.289548, 75.681358 
145435, 5.842972, -3.291141, 75.886108 
145436, 5.841660, -3.292424, 76.050804 
145437, 5.836295, -3.301188, 76.167160 
145438, 6.204362, -2.438303, 56.222588 
145439, 6.203678, -2.440804, 56.367290 
145440, 6.204086, -2.440800, 56.563511 
145441, 6.207213, -2.445798, 56.872211 
145442, 6.203636, -2.459927, 57.303104 
145443, 6.172792, -2.539350, 57.899181 
145444, 6.168618, -2.555683, 58.647324 
145445, 6.213398, -2.452925, 59.655769 
145446, 6.246996, -2.376491, 61.094810 
145447, 6.206710, -2.504252, 63.133167 
145448, 6.169337, -2.622360, 65.497963 
145449, 6.154710, -2.659605, 68.234329 
145450, 6.152555, -2.661086, 70.580307 
145451, 6.145447, -2.680650, 72.264709 
145452, 6.134432, -2.698273, 73.388123 
145453, 6.135352, -2.697305, 74.215004 
145454, 6.133852, -2.703688, 74.837181 
145455, 6.131733, -2.708231, 75.321053 
145456, 6.130789, -2.711774, 75.670456 
145457, 6.130290, -2.713881, 75.875801 
145458, 6.129888, -2.715574, 76.040970 
145459, 6.125607, -2.725772, 76.157661 
145460, 6.327327, -2.098149, 56.707909 
145461, 6.326933, -2.100225, 56.849072 
145462, 6.327061, -2.101044, 57.040489 
145463, 6.326520, -2.104563, 57.341637 
145464, 6.323592, -2.119237, 57.761986 
145465, 6.295760, -2.204036, 58.343475 
145466, 6.290686, -2.225754, 59.073311 
145467, 6.335449, -2.117557, 60.057076 
145468, 6.368189, -2.029380, 61.460903 
145469, 6.329817, -2.161534, 63.449379 
145470, 6.297209, -2.286410, 65.756302 
145471, 6.288804, -2.324911, 68.425705 
145472, 6.285120, -2.330532, 70.714272 
145473, 6.279622, -2.348862, 72.357460 
145474, 6.270967, -2.363349, 73.453384 
145475, 6.272095, -2.361784, 74.260025 
145476, 6.270983, -2.368144, 74.866982 
145477, 6.269143, -2.372725, 75.339005 
145478, 6.268457, -2.376276, 75.679855 
145479, 6.268085, -2.378375, 75.880180 
145480, 6.267787, -2.380063, 76.041306 
145481, 6.263906, -2.390890, 76.155144 
145482, 6.529730, -1.938897, 56.206299 
145483, 6.528465, -1.940456, 56.351059 
145484, 6.527101, -1.941381, 56.547359 
145485, 6.524502, -1.944354, 56.856186 
145486, 6.518886, -1.958741, 57.287254 
145487, 6.488339, -2.047157, 57.883572 
145488, 6.477675, -2.070900, 58.632019 
145489, 6.509615, -1.953194, 59.640873 
145490, 6.535743, -1.854741, 61.080498 
145491, 6.486164, -1.988100, 63.119678 
145492, 6.439727, -2.113309, 65.485435 
145493, 6.413711, -2.145660, 68.222908 
145494, 6.393175, -2.148411, 70.569832 
145495, 6.376929, -2.162150, 72.254921 
145496, 6.361740, -2.172150, 73.378792 
145497, 6.357281, -2.168283, 74.206001 
145498, 6.352114, -2.173170, 74.828430 
145499, 6.347112, -2.176632, 75.312500 
145500, 6.344175, -2.179358, 75.662041 
145501, 6.342467, -2.180967, 75.867470 
145502, 6.341093, -2.182262, 76.032707 
145503, 6.336670, -2.193174, 76.149452 
145504, 6.426766, -1.769530, 56.202507 
145505, 6.426603, -1.771183, 56.347282 
145506, 6.426552, -1.772804, 56.543602 
145507, 6.426194, -1.776356, 56.852459 
145508, 6.423927, -1.791526, 57.283566 
145509, 6.399395, -1.881384, 57.879940 
145510, 6.393990, -1.908339, 58.628456 
145511, 6.430542, -1.792486, 59.637405 
145512, 6.465371, -1.694179, 61.077164 
145513, 6.432953, -1.831730, 63.116539 
145514, 6.405435, -1.962935, 65.482521 
145515, 6.399252, -2.000962, 68.220253 
145516, 6.394532, -2.010658, 70.567398 
145517, 6.390425, -2.027711, 72.252647 
145518, 6.570236, -2.098641, 73.376617 
145519, 6.384937, -2.036894, 74.203903 
145520, 6.384188, -2.043214, 74.826401 
145521, 6.382614, -2.047811, 75.310509 
145522, 6.382172, -2.051352, 75.660088 
145523, 6.568359, -2.113429, 75.865532 
145524, 6.381717, -2.055118, 76.030785 
145525, 6.378268, -2.066532, 76.147537 
145526, 6.448381, -1.689848, 56.200157 
145527, 6.448265, -1.691395, 56.344944 
145528, 6.448180, -1.693213, 56.541271 
145529, 6.447862, -1.696772, 56.850147 
145530, 6.445756, -1.712055, 57.281281 
145531, 6.422077, -1.803113, 57.877689 
145532, 6.416660, -1.831339, 58.626251 
145533, 6.452091, -1.713978, 59.635258 
145534, 6.486298, -1.612905, 61.075100 
145535, 6.455357, -1.751714, 63.114594 
145536, 6.429118, -1.884405, 65.480713 
145537, 6.423427, -1.922290, 68.218605 
145538, 6.418490, -1.932974, 70.565887 
145539, 6.414676, -1.949704, 72.251236 
145540, 6.408312, -1.960254, 73.375275 
145541, 6.409596, -1.957950, 74.202614 
145542, 6.408926, -1.964255, 74.825142 
145543, 6.407409, -1.968855, 75.309280 
145544, 6.407020, -1.972391, 75.658875 
145545, 6.406795, -1.974472, 75.864334 
145546, 6.406612, -1.976149, 76.029594 
145547, 6.403275, -1.987699, 76.146362 
145548, 0.412631, -7.365135, 56.467419 
145549, 0.398891, -7.366801, 56.611149 
145550, 0.419133, -7.366909, 56.806046 
145551, 0.416661, -7.368987, 57.112667 
145552, 0.408935, -7.374337, 57.540661 
145553, 0.411094, -7.377958, 58.132721 
145554, 0.422822, -7.382020, 58.875824 
145555, 0.531312, -7.383558, 59.877480 
145556, 0.378328, -7.402035, 61.306828 
145557, 0.322148, -7.419691, 63.331455 
145558, 0.308605, -7.446185, 65.680321 
145559, 0.242921, -7.467958, 68.398262 
145560, 0.243646, -7.484770, 70.728432 
145561, 0.181329, -7.494861, 72.401497 
145562, 0.163993, -7.500093, 73.517342 
145563, 0.150596, -7.492327, 74.338646 
145564, 0.141016, -7.496414, 74.956642 
145565, 0.133516, -7.497375, 75.437248 
145566, 0.128093, -7.497478, 75.784294 
145567, 0.124922, -7.498818, 75.988258 
145568, 0.122375, -7.499896, 76.152313 
145569, 0.120420, -7.500659, 76.268227 
145570, 0.630560, -7.350708, 56.660561 
145571, 0.617161, -7.352747, 56.802876 
145572, 0.636873, -7.352291, 56.995857 
145573, 0.634412, -7.354429, 57.299461 
145574, 0.624325, -7.360198, 57.723240 
145575, 0.626383, -7.363742, 58.309475 
145576, 0.637180, -7.367564, 59.045265 
145577, 0.746339, -7.365829, 60.037060 
145578, 0.601065, -7.397027, 61.452343 
145579, 0.542954, -7.416439, 63.457047 
145580, 0.526304, -7.434672, 65.782799 
145581, 0.461829, -7.458133, 68.473991 
145582, 0.463216, -7.483487, 70.781227 
145583, 0.401675, -7.486386, 72.437828 
145584, 0.384602, -7.492064, 73.542694 
145585, 0.371346, -7.484687, 74.355919 
145586, 0.361946, -7.489020, 74.967827 
145587, 0.354520, -7.490175, 75.443703 
145588, 0.349136, -7.490470, 75.787338 
145589, 0.346023, -7.491892, 75.989296 
145590, 0.343527, -7.493035, 76.151733 
145591, 0.341327, -7.493862, 76.266510 
145592, 1.073753, -7.305681, 56.591709 
145593, 1.061058, -7.308398, 56.733036 
145594, 1.079648, -7.306844, 56.924679 
145595, 1.078498, -7.317785, 57.226177 
145596, 1.063619, -7.324762, 57.647015 
145597, 1.065445, -7.328047, 58.229183 
145598, 1.074329, -7.331392, 58.959866 
145599, 1.184691, -7.322629, 59.944778 
145600, 1.052967, -7.351482, 61.350243 
145601, 0.991143, -7.374424, 63.341034 
145602, 0.970099, -7.402606, 65.650650 
145603, 0.908055, -7.428762, 68.323158 
145604, 0.909018, -7.444243, 70.614388 
145605, 0.849718, -7.449934, 72.259491 
145606, 0.832202, -7.447459, 73.356689 
145607, 0.820232, -7.449430, 74.164268 
145608, 0.811201, -7.454107, 74.771935 
145609, 0.803933, -7.455541, 75.244507 
145610, 0.798639, -7.456144, 75.585762 
