runn, x, y, z 
157090, -11.368598, -6.207214, 73.313477 
157091, -11.368050, -6.173666, 74.157845 
157092, -11.412172, -6.131195, 74.815102 
157093, -11.405392, -6.087338, 75.330566 
157094, -11.490369, -5.950396, 75.702591 
157095, -11.426019, -6.089054, 75.999817 
157096, -11.433736, -6.086318, 76.178787 
157097, -11.436947, -6.087831, 76.293564 
157098, -9.573184, -8.493557, 56.803394 
157099, -9.669613, -8.377844, 56.958019 
157100, -9.649771, -8.406403, 57.138115 
157101, -9.670633, -8.390627, 57.397038 
157102, -9.687406, -8.393924, 57.772995 
157103, -9.730188, -8.424356, 58.316475 
157104, -9.739173, -8.441271, 59.018818 
157105, -9.653515, -8.631722, 60.008389 
157106, -9.814899, -8.432268, 61.333122 
157107, -9.961203, -8.254087, 63.150013 
157108, -9.813258, -8.435117, 65.473351 
157109, -10.047472, -8.126051, 68.045715 
157110, -9.895948, -8.333632, 70.433037 
157111, -9.825781, -8.407890, 72.137154 
157112, -9.949895, -8.288387, 73.299324 
157113, -9.946687, -8.250379, 74.134995 
157114, -9.986190, -8.218764, 74.785484 
157115, -10.011250, -8.199894, 75.295639 
157116, -10.100599, -8.101843, 75.663834 
157117, -10.024946, -8.199841, 75.958000 
157118, -10.031266, -8.197939, 76.135124 
157119, -10.033408, -8.199059, 76.248718 
157120, -7.333503, -10.680470, 56.416527 
157121, -7.421819, -10.616419, 56.573742 
157122, -7.355661, -10.666070, 56.756859 
157123, -7.346840, -10.627744, 57.020123 
157124, -7.359787, -10.632582, 57.402382 
157125, -7.370127, -10.636624, 57.954975 
157126, -7.370447, -10.657276, 58.669098 
157127, -7.191669, -10.749656, 59.675259 
157128, -7.395225, -10.594519, 61.022205 
157129, -7.562918, -10.513418, 62.869564 
157130, -7.427599, -10.607886, 65.231857 
157131, -7.657073, -10.408648, 67.847351 
157132, -7.511578, -10.526462, 70.274712 
157133, -7.462373, -10.546629, 72.007401 
157134, -7.575197, -10.477206, 73.189056 
157135, -7.600340, -10.469981, 74.038742 
157136, -7.634738, -10.452061, 74.700134 
157137, -7.656209, -10.440540, 75.218849 
157138, -7.737055, -10.388552, 75.593216 
157139, -7.667304, -10.439795, 75.892311 
157140, -7.672899, -10.439408, 76.072411 
157141, -7.674761, -10.440429, 76.187912 
157142, -4.201810, -11.873535, 56.346893 
157143, -4.259358, -11.854136, 56.504158 
157144, -4.138113, -11.901756, 56.687332 
157145, -4.142361, -11.907112, 56.950680 
157146, -4.152968, -11.916304, 57.333057 
157147, -4.164286, -11.926702, 57.885822 
157148, -4.157387, -11.955521, 58.600166 
157149, -3.980328, -12.041610, 59.606644 
157150, -4.244267, -12.037477, 60.954006 
157151, -4.397725, -12.074072, 62.801937 
157152, -4.333852, -12.163570, 65.164970 
157153, -4.543731, -12.122428, 67.781281 
157154, -4.435759, -12.154373, 70.209389 
157155, -4.438273, -12.155091, 71.942619 
157156, -4.527967, -12.137007, 73.124641 
157157, -4.538775, -12.103553, 73.974594 
157158, -4.566462, -12.102515, 74.636192 
157159, -4.584481, -12.101345, 75.155067 
157160, -4.640623, -12.089758, 75.529549 
157161, -4.597128, -12.106251, 75.828743 
157162, -4.602392, -12.108974, 76.008896 
157163, -4.604639, -12.111148, 76.124428 
157164, -2.164253, -12.197043, 56.534065 
157165, -2.195991, -12.194515, 56.689850 
157166, -2.047084, -12.267243, 56.871300 
157167, -2.036529, -12.235179, 57.132164 
157168, -2.044923, -12.246378, 57.510941 
157169, -2.055330, -12.260758, 58.058498 
157170, -2.041715, -12.292793, 58.766113 
157171, -1.856387, -12.351420, 59.763107 
157172, -2.114400, -12.399669, 61.097782 
157173, -2.221287, -12.434971, 62.928307 
157174, -2.191727, -12.516724, 65.269081 
157175, -2.363841, -12.614021, 67.860748 
157176, -2.315850, -12.711832, 70.265984 
157177, -2.352881, -12.714101, 71.982887 
157178, -2.418765, -12.718415, 73.153778 
157179, -2.433756, -12.689798, 73.995720 
157180, -2.454040, -12.696305, 74.651085 
157181, -2.467926, -12.699846, 75.165070 
157182, -2.501271, -12.704300, 75.536026 
157183, -2.480287, -12.708209, 75.832405 
157184, -2.484675, -12.712632, 76.010864 
157185, -2.486889, -12.715586, 76.125305 
157186, -1.076938, -12.329432, 57.082775 
157187, -1.093809, -12.331883, 57.235630 
157188, -0.919512, -12.351490, 57.413670 
157189, -0.911028, -12.359864, 57.669632 
157190, -0.918085, -12.371280, 58.041290 
157191, -0.927554, -12.386831, 58.578560 
157192, -0.909592, -12.418739, 59.272877 
157193, -0.719917, -12.460746, 60.251133 
157194, -0.969074, -12.493057, 61.560726 
157195, -1.058949, -12.581237, 63.356850 
157196, -1.046700, -12.660688, 65.653633 
157197, -1.175123, -12.736755, 68.196594 
157198, -1.143793, -12.830271, 70.556633 
157199, -1.202353, -12.875971, 72.241272 
157200, -1.253375, -12.886759, 73.390160 
157201, -1.269955, -12.859456, 74.216278 
157202, -1.285473, -12.867824, 74.859329 
157203, -1.296625, -12.872407, 75.363655 
157204, -1.316222, -12.881458, 75.727646 
157205, -1.308380, -12.881486, 76.018448 
157206, -1.312085, -12.886419, 76.193550 
157207, -1.314174, -12.889612, 76.305847 
157208, -0.577287, -12.356910, 57.150417 
157209, -0.587183, -12.360754, 57.302742 
157210, -0.404747, -12.373503, 57.480164 
157211, -0.394121, -12.381652, 57.735237 
157212, -0.400579, -12.393135, 58.105602 
157213, -0.409582, -12.409228, 58.641003 
157214, -0.389594, -12.440934, 59.332905 
157215, -0.198447, -12.475276, 60.307762 
157216, -0.445899, -12.518720, 61.612797 
157217, -0.524430, -12.611452, 63.402676 
157218, -0.520116, -12.691241, 65.691475 
157219, -0.631361, -12.774058, 68.225586 
157220, -0.607642, -12.867019, 70.577423 
157221, -0.672605, -12.915213, 72.256203 
157222, -0.716641, -12.928129, 73.401093 
157223, -0.733907, -12.901484, 74.224335 
157224, -0.747196, -12.910461, 74.865150 
157225, -0.757084, -12.915388, 75.367729 
157226, -0.770227, -12.925726, 75.730446 
157227, -0.768546, -12.924810, 76.020241 
157228, -0.771927, -12.929956, 76.194733 
157229, -0.773944, -12.933265, 76.306641 
157230, -0.316024, -12.368536, 56.743862 
157231, -0.322245, -12.372843, 56.899361 
157232, -0.135586, -12.381703, 57.080479 
157233, -0.123838, -12.389600, 57.340866 
157234, -0.129990, -12.401004, 57.718952 
157235, -0.138729, -12.417227, 58.265511 
157236, -0.117678, -12.448590, 58.971832 
157237, 0.074195, -12.478638, 59.967010 
157238, -0.172253, -12.527505, 61.299244 
157239, -0.243993, -12.580874, 63.126431 
157240, -0.244575, -12.701461, 65.462929 
157241, -0.346712, -12.786585, 68.049866 
157242, -0.326951, -12.878926, 70.450706 
157243, -0.395203, -12.928203, 72.164482 
157244, -0.435553, -12.941696, 73.333229 
157245, -0.453163, -12.915170, 74.173637 
157246, -0.465272, -12.924220, 74.827812 
157247, -0.474488, -12.929150, 75.340858 
157248, -0.484222, -12.939851, 75.711136 
157249, -0.485787, -12.938568, 76.006966 
157250, -0.488992, -12.943769, 76.185104 
157251, -0.490973, -12.947107, 76.299339 
157252, -0.161410, -12.372812, 56.664791 
157253, -0.165448, -12.377318, 56.820889 
157254, 0.023668, -12.383796, 57.002708 
157255, 0.036079, -12.391523, 57.264103 
157256, 0.030109, -12.402876, 57.643650 
157257, 0.021515, -12.419175, 58.192326 
157258, 0.043196, -12.450321, 58.901379 
157259, 0.235447, -12.477821, 59.900402 
157260, -0.010348, -12.529886, 61.237793 
157261, -0.079315, -12.625011, 63.072041 
157262, -0.081537, -12.704690, 65.417580 
157263, -0.178267, -12.791008, 68.014519 
157264, -0.160848, -12.883088, 70.424652 
157265, -0.231039, -12.933081, 72.145050 
157266, -0.269205, -12.946842, 73.318321 
157267, -0.287023, -12.920389, 74.161980 
157268, -0.298432, -12.929461, 74.818680 
157269, -0.307253, -12.934379, 75.333710 
157270, -0.314972, -12.945227, 75.705421 
157271, -0.318463, -12.943793, 76.002396 
157272, -0.321564, -12.949025, 76.181221 
157273, -0.323520, -12.952380, 76.295898 
157274, -12.305454, -4.497139, 56.554256 
157275, -12.374894, -4.286705, 56.713493 
157276, -12.394128, -4.253751, 56.898972 
157277, -12.417739, -4.217706, 57.165623 
157278, -12.445804, -4.219208, 57.552807 
157279, -12.467594, -4.224872, 58.112514 
157280, -12.494073, -4.237474, 58.835835 
157281, -12.464139, -4.447892, 59.854954 
157282, -12.543927, -4.386665, 61.219242 
157283, -12.712276, -4.122106, 63.090389 
157284, -12.735015, -4.322107, 65.483109 
157285, -13.007943, -3.852273, 68.132286 
157286, -12.984715, -4.258574, 70.590897 
157287, -12.987984, -4.469875, 72.345901 
157288, -13.053348, -4.426425, 73.542778 
157289, -13.152546, -4.236006, 74.403404 
157290, -13.198955, -4.178681, 75.073311 
157291, -13.231272, -4.145891, 75.598701 
157292, -13.251285, -4.132858, 75.977890 
157293, -13.259065, -4.148362, 76.280846 
157294, -13.267930, -4.144531, 76.463264 
157295, -13.272023, -4.147167, 76.580246 
157296, -12.234974, -4.690682, 56.504387 
157297, -12.306878, -4.484050, 56.663990 
157298, -12.325574, -4.454294, 56.849892 
157299, -12.349491, -4.419328, 57.117157 
157300, -12.377345, -4.421245, 57.505226 
157301, -12.399023, -4.427158, 58.066223 
157302, -12.425287, -4.440451, 58.791199 
157303, -12.391862, -4.650299, 59.812656 
157304, -12.473445, -4.588241, 61.180073 
157305, -12.644878, -4.329228, 63.055511 
157306, -12.665237, -4.527343, 65.453720 
157307, -12.943786, -4.067257, 68.108971 
157308, -12.915501, -4.468552, 70.573219 
157309, -12.916399, -4.676509, 72.332253 
157310, -12.981953, -4.634272, 73.531868 
157311, -13.083158, -4.447740, 74.394470 
157312, -13.130049, -4.391810, 75.065918 
157313, -13.162573, -4.359882, 75.592506 
157314, -13.182710, -4.347319, 75.972565 
157315, -13.190141, -4.362674, 76.276215 
157316, -13.199039, -4.359023, 76.459053 
157317, -13.203091, -4.361684, 76.576302 
157318, -12.118974, -5.021279, 56.675945 
157319, -12.194817, -4.820953, 56.833748 
157320, -12.212285, -4.796502, 57.017551 
157321, -12.236524, -4.763285, 57.281799 
157322, -12.263805, -4.765800, 57.665485 
157323, -12.284986, -4.772015, 58.220146 
157324, -12.310465, -4.786324, 58.936939 
157325, -12.270532, -4.994999, 59.946865 
157326, -12.354567, -4.931278, 61.298847 
157327, -12.529996, -4.681198, 63.153111 
157328, -12.545146, -4.875650, 65.524246 
157329, -12.831327, -4.431528, 68.149521 
157330, -12.793447, -4.823824, 70.585953 
157331, -12.832915, -5.042743, 72.325119 
157332, -12.854802, -4.985280, 73.511192 
157333, -12.958736, -4.805182, 74.364059 
157334, -13.006008, -4.751493, 75.027924 
157335, -13.038556, -4.720920, 75.548576 
157336, -13.058681, -4.709072, 75.924347 
157337, -13.065368, -4.724107, 76.224564 
157338, -13.074212, -4.720726, 76.405334 
157339, -13.078133, -4.723403, 76.521263 
157340, -11.880895, -5.601662, 56.503223 
157341, -11.963061, -5.412944, 56.662304 
157342, -11.977710, -5.397830, 56.847595 
157343, -12.002431, -5.367793, 57.113979 
157344, -12.028816, -5.371380, 57.500774 
157345, -12.049343, -5.378180, 58.059925 
157346, -12.073626, -5.394355, 58.782516 
157347, -12.064793, -5.620163, 59.800617 
157348, -12.111968, -5.534341, 61.163540 
157349, -12.294362, -5.300779, 63.032814 
157350, -12.344251, -5.507668, 65.423134 
157351, -12.600966, -5.073939, 68.069656 
157352, -12.590850, -5.468471, 70.525810 
157353, -12.579875, -5.660138, 72.279053 
157354, -12.644868, -5.622809, 73.474731 
157355, -12.753616, -5.453808, 74.334496 
157356, -12.801721, -5.403987, 75.003731 
157357, -12.791543, -5.357786, 75.528595 
157358, -12.811743, -5.347260, 75.907410 
157359, -12.817290, -5.361701, 76.210052 
157360, -12.826094, -5.358820, 76.392288 
157361, -12.829836, -5.361529, 76.509155 
157362, -11.391197, -6.792369, 56.673038 
157363, -11.483668, -6.626306, 56.829014 
157364, -11.489568, -6.628860, 57.010689 
157365, -11.514075, -6.604668, 57.271873 
157366, -11.537788, -6.609701, 57.651119 
157367, -11.596249, -6.640015, 58.199352 
157368, -11.616270, -6.658954, 58.907841 
157369, -11.540210, -6.858846, 59.906067 
157370, -11.639577, -6.786349, 61.242386 
157371, -11.830000, -6.582207, 63.075169 
157372, -11.818328, -6.754596, 65.418831 
157373, -12.133862, -6.393521, 68.013695 
157374, -12.089872, -6.757393, 70.421898 
157375, -12.023648, -6.902490, 72.140923 
157376, -12.085353, -6.869952, 73.313255 
157377, -12.158542, -6.700752, 74.156235 
157378, -12.205988, -6.658270, 74.812416 
157379, -12.196578, -6.612105, 75.327034 
157380, -12.215926, -6.603787, 75.698448 
157381, -12.218782, -6.616467, 75.995186 
157382, -12.227061, -6.614365, 76.173866 
157383, -12.230223, -6.616987, 76.288452 
157384, -10.261778, -9.115111, 56.823402 
157385, -10.364744, -8.991306, 56.977840 
157386, -10.343056, -9.022735, 57.157719 
157387, -10.364032, -9.007980, 57.416328 
157388, -10.381618, -9.013438, 57.791824 
157389, -10.429083, -9.049363, 58.334648 
157390, -10.437984, -9.070081, 59.036144 
157391, -10.346492, -9.279416, 60.024513 
157392, -10.434210, -9.163276, 61.347641 
157393, -10.589026, -8.978500, 63.162331 
157394, -10.508006, -9.079620, 65.482857 
157395, -10.753171, -8.755436, 68.052101 
157396, -10.585321, -8.984477, 70.436531 
157397, -10.505103, -9.068690, 72.138588 
157398, -10.556187, -9.040206, 73.299347 
157399, -10.631945, -8.903685, 74.134010 
157400, -10.673588, -8.872076, 74.783707 
157401, -10.699841, -8.853584, 75.293243 
157402, -10.715884, -8.847856, 75.660995 
157403, -10.713902, -8.855417, 75.954803 
157404, -10.720492, -8.854026, 76.131714 
157405, -10.722374, -8.855970, 76.245171 
157406, -7.876554, -11.458939, 56.442810 
157407, -7.970871, -11.390267, 56.599804 
157408, -7.899905, -11.443815, 56.782665 
157409, -7.886919, -11.402300, 57.045559 
157410, -7.900129, -11.408835, 57.427280 
157411, -7.910600, -11.414314, 57.979103 
157412, -7.910282, -11.438257, 58.692223 
157413, -7.715326, -11.537623, 59.696972 
157414, -7.857028, -11.423353, 61.042027 
157415, -8.034397, -11.342213, 62.886795 
157416, -7.959031, -11.393448, 65.245773 
157417, -8.197814, -11.183359, 67.857605 
157418, -8.036838, -11.313592, 70.281555 
157419, -7.979256, -11.337518, 72.011810 
157420, -8.025888, -11.317336, 73.191811 
157421, -8.124812, -11.259004, 74.040306 
157422, -8.160564, -11.241210, 74.700768 
157423, -8.182650, -11.229903, 75.218758 
157424, -8.196680, -11.228446, 75.592598 
157425, -8.193577, -11.230323, 75.891273 
157426, -8.199310, -11.230362, 76.071121 
157427, -8.200873, -11.231929, 76.186455 
157428, -4.523286, -12.714359, 56.375141 
157429, -4.584651, -12.693639, 56.532188 
157430, -4.455554, -12.744930, 56.715111 
157431, -4.457736, -12.751937, 56.978088 
157432, -4.468532, -12.762810, 57.359936 
157433, -4.480126, -12.775060, 57.911934 
157434, -4.472723, -12.807685, 58.625286 
157435, -4.281753, -12.902324, 59.630363 
157436, -4.516984, -12.919900, 60.975857 
157437, -4.679500, -12.966158, 62.821220 
157438, -4.656961, -13.049772, 65.180969 
157439, -4.876616, -13.009851, 67.793648 
157440, -4.756826, -13.045059, 70.218384 
157441, -4.756038, -13.047207, 71.949203 
157442, -4.803167, -13.046997, 73.129585 
157443, -4.860572, -12.992300, 73.978355 
157444, -4.889259, -12.992189, 74.639038 
157445, -4.907767, -12.991621, 75.157188 
157446, -4.920398, -12.997995, 75.531151 
157447, -4.920473, -12.997839, 75.829926 
157448, -4.925889, -13.001153, 76.009834 
157449, -4.927984, -13.003800, 76.125206 
157450, -2.347913, -13.049635, 56.552597 
157451, -2.381685, -13.047091, 56.708237 
157452, -2.224140, -13.128134, 56.889523 
157453, -2.209747, -13.092114, 57.150150 
157454, -2.218272, -13.104996, 57.528580 
157455, -2.228915, -13.121519, 58.075642 
157456, -2.214685, -13.157762, 58.782616 
157457, -2.015224, -13.223067, 59.778706 
157458, -2.265707, -13.284504, 61.112164 
157459, -2.377616, -13.326303, 62.941029 
157460, -2.369780, -13.414670, 65.279671 
157461, -2.550393, -13.527753, 67.868980 
157462, -2.497441, -13.638690, 70.272034 
157463, -2.534539, -13.642155, 71.987381 
157464, -2.578114, -13.652942, 73.157204 
157465, -2.618554, -13.615969, 73.998383 
157466, -2.639467, -13.623767, 74.653160 
157467, -2.653671, -13.628092, 75.166672 
157468, -2.663776, -13.638593, 75.537292 
157469, -2.666165, -13.637895, 75.833397 
157470, -2.670671, -13.643014, 76.011696 
157471, -2.672822, -13.646442, 76.126038 
157472, -1.189567, -13.192933, 57.107498 
157473, -1.207461, -13.195783, 57.260170 
157474, -1.022412, -13.217531, 57.437992 
157475, -1.010702, -13.227236, 57.693645 
157476, -1.017850, -13.240257, 58.064857 
157477, -1.027481, -13.257993, 58.601479 
157478, -1.008734, -13.294188, 59.294956 
157479, -0.804662, -13.341708, 60.272034 
157480, -1.057674, -13.379967, 61.580044 
157481, -1.151749, -13.480714, 63.374001 
157482, -1.149832, -13.570023, 65.668015 
157483, -1.283109, -13.657343, 68.207901 
157484, -1.248303, -13.763617, 70.565086 
157485, -1.309239, -13.815985, 72.247696 
157486, -1.349744, -13.829876, 73.395195 
157487, -1.379310, -13.797773, 74.220314 
157488, -1.395200, -13.807438, 74.862595 
157489, -1.406558, -13.812767, 75.366310 
157490, -1.414804, -13.824472, 75.729858 
157491, -1.418439, -13.823222, 76.020309 
157492, -1.422230, -13.828869, 76.195206 
157493, -1.424306, -13.832526, 76.307358 
157494, -0.605008, -13.175764, 57.014965 
157495, -0.667681, -13.227701, 57.118778 
157496, -0.474015, -13.242228, 57.297935 
157497, -0.459976, -13.251596, 57.555508 
157498, -0.466509, -13.264654, 57.929497 
157499, -0.475631, -13.282956, 58.470142 
157500, -0.454787, -13.318990, 59.168819 
157501, -0.249149, -13.358319, 60.153221 
157502, -0.506154, -13.407692, 61.471035 
157503, -0.588059, -13.513204, 63.278439 
157504, -0.588752, -13.603657, 65.589645 
157505, -0.703643, -13.698062, 68.148575 
157506, -0.677114, -13.803745, 70.523430 
157507, -0.745034, -13.858694, 72.218651 
157508, -0.784073, -13.873915, 73.374748 
157509, -0.808505, -13.843328, 74.206055 
157510, -0.822051, -13.853601, 74.853149 
157511, -0.832083, -13.859256, 75.360641 
157512, -0.839440, -13.871445, 75.726913 
157513, -0.843682, -13.870033, 76.019539 
157514, -0.847134, -13.875900, 76.195747 
157515, -0.849165, -13.879673, 76.308746 
157516, -0.378910, -13.236709, 56.762524 
157517, -0.385413, -13.241598, 56.917900 
157518, -0.187271, -13.252028, 57.098877 
157519, -0.172011, -13.261069, 57.359062 
157520, -0.178232, -13.274019, 57.736855 
157521, -0.187075, -13.292444, 58.282986 
157522, -0.165120, -13.328132, 58.988758 
157523, 0.041290, -13.362856, 59.983154 
157524, -0.217695, -13.417785, 61.314350 
157525, -0.292159, -13.478379, 63.140106 
157526, -0.295167, -13.615376, 65.474785 
157527, -0.400306, -13.712135, 68.059692 
157528, -0.378071, -13.817122, 70.458664 
157529, -0.449583, -13.873158, 72.171097 
157530, -0.487832, -13.888676, 73.338936 
157531, -0.509551, -13.858436, 74.178688 
157532, -0.521850, -13.868753, 74.832344 
157533, -0.531185, -13.874382, 75.344994 
157534, -0.538063, -13.886690, 75.714981 
157535, -0.542630, -13.885119, 76.010582 
157536, -0.545887, -13.891040, 76.188576 
157537, -0.547894, -13.894841, 76.302727 
157538, -0.214184, -13.241868, 56.686127 
157539, -0.218355, -13.246981, 56.842083 
157540, -0.017609, -13.254900, 57.023739 
157541, -0.001632, -13.263727, 57.284897 
157542, -0.007666, -13.276609, 57.664097 
157543, -0.016350, -13.295105, 58.212273 
157544, 0.006268, -13.330572, 58.920685 
157545, 0.213084, -13.362568, 59.918800 
157546, -0.047018, -13.420834, 61.254974 
157547, -0.118663, -13.528778, 63.087559 
157548, -0.121432, -13.619322, 65.430969 
157549, -0.220794, -13.717299, 68.025543 
157550, -0.201100, -13.821986, 70.433487 
157551, -0.274732, -13.878749, 72.152328 
157552, -0.312512, -13.894428, 73.324532 
157553, -0.332625, -13.864332, 74.167419 
157554, -0.344192, -13.874653, 74.823524 
157555, -0.353120, -13.880253, 75.338089 
157556, -0.359712, -13.892624, 75.709465 
157557, -0.364468, -13.890967, 76.006172 
157558, -0.367621, -13.896917, 76.184830 
157559, -0.369606, -13.900733, 76.299408 
157560, -13.102735, -4.822507, 56.579990 
157561, -13.176812, -4.598808, 56.738972 
157562, -13.197167, -4.565645, 56.924149 
157563, -13.222277, -4.529554, 57.190369 
157564, -13.252988, -4.533516, 57.576923 
157565, -13.276998, -4.541111, 58.135723 
157566, -13.244353, -4.733379, 58.857868 
157567, -13.274145, -4.786062, 59.875332 
157568, -13.361450, -4.724391, 61.237408 
157569, -13.543947, -4.449986, 63.105518 
157570, -13.598777, -4.426516, 65.544350 
157571, -13.810520, -4.362891, 68.139229 
157572, -13.842262, -4.623795, 70.593849 
157573, -13.845642, -4.857594, 72.346001 
157574, -13.917705, -4.813667, 73.540932 
157575, -13.963542, -4.799122, 74.400162 
157576, -14.076346, -4.555857, 75.068985 
157577, -14.111608, -4.523082, 75.593521 
157578, -14.133664, -4.510108, 75.972099 
157579, -14.142156, -4.527910, 76.274559 
157580, -14.151834, -4.524585, 76.456680 
157581, -14.156092, -4.528551, 76.573471 
157582, -13.027715, -5.027424, 56.529991 
157583, -13.104392, -4.807765, 56.689342 
157584, -13.124146, -4.777965, 56.874943 
157585, -13.149532, -4.743032, 57.141781 
157586, -13.179977, -4.747423, 57.529224 
157587, -13.203839, -4.755296, 58.089317 
157588, -13.168944, -4.945027, 58.813129 
157589, -13.196958, -5.000343, 59.832947 
157590, -13.286115, -4.937832, 61.198170 
157591, -13.471736, -4.669349, 63.070595 
157592, -13.558024, -4.710180, 65.464943 
157593, -13.739209, -4.587417, 68.115929 
157594, -13.767701, -4.846217, 70.576225 
157595, -13.768472, -5.076407, 72.332428 
157596, -13.840661, -5.033815, 73.530121 
157597, -13.886441, -5.020024, 74.391335 
157598, -14.001790, -4.781639, 75.061707 
157599, -14.037222, -4.749781, 75.587456 
157600, -14.059392, -4.737316, 75.966904 
157601, -14.067488, -4.754954, 76.270058 
157602, -14.077187, -4.751823, 76.452599 
157603, -14.081384, -4.755802, 76.569664 
157604, -12.904922, -5.377749, 56.704124 
157605, -12.985748, -5.164787, 56.861652 
157606, -13.004148, -5.140553, 57.045135 
157607, -13.029788, -5.107490, 57.308926 
157608, -13.059538, -5.112507, 57.691944 
157609, -13.082808, -5.120710, 58.245640 
157610, -13.043763, -5.306056, 58.961182 
157611, -13.067964, -5.365525, 59.969345 
157612, -13.159590, -5.301294, 61.318974 
157613, -13.349144, -5.042305, 63.170006 
157614, -13.433050, -5.084804, 65.537010 
157615, -13.614913, -4.967944, 68.157707 
157616, -13.636546, -5.222615, 70.589897 
157617, -13.680519, -5.465602, 72.326035 
157618, -13.703717, -5.405623, 73.510048 
157619, -13.748857, -5.392894, 74.361420 
157620, -13.867847, -5.162658, 75.024132 
157621, -13.903207, -5.132229, 75.543877 
157622, -13.925315, -5.120545, 75.918991 
157623, -13.932570, -5.137823, 76.218681 
157624, -13.942185, -5.134976, 76.399139 
157625, -13.946215, -5.138946, 76.514870 
157626, -12.652473, -5.992629, 56.528198 
157627, -12.739966, -5.791993, 56.687031 
157628, -12.755297, -5.777557, 56.872032 
157629, -12.781295, -5.747891, 57.138008 
157630, -12.809952, -5.754016, 57.524204 
157631, -12.832423, -5.762864, 58.082489 
157632, -12.786879, -5.940195, 58.803963 
157633, -12.851448, -6.029026, 59.820484 
157634, -12.901278, -5.940121, 61.181297 
157635, -13.097720, -5.698692, 63.047676 
157636, -13.226237, -5.765255, 65.434296 
157637, -13.362244, -5.638567, 68.076721 
157638, -13.421145, -5.906846, 70.529068 
157639, -13.408741, -6.119452, 72.279602 
157640, -13.479905, -6.082244, 73.473427 
157641, -13.524282, -6.071394, 74.331856 
157642, -13.649554, -5.855134, 75.000061 
157643, -13.636963, -5.806739, 75.524117 
157644, -13.659077, -5.796492, 75.902336 
157645, -13.665033, -5.813108, 76.204514 
157646, -13.674562, -5.810787, 76.386467 
157647, -13.678357, -5.814752, 76.503151 
157648, -12.138511, -7.257483, 56.501236 
157649, -12.236879, -7.080826, 56.658527 
157650, -12.242787, -7.084911, 56.841732 
157651, -12.268206, -7.061458, 57.105125 
157652, -12.293708, -7.069014, 57.487568 
157653, -12.358533, -7.104266, 58.040432 
157654, -12.299411, -7.265365, 58.754902 
157655, -12.298274, -7.344313, 59.761551 
157656, -12.405379, -7.270848, 61.109150 
157657, -12.609192, -7.060402, 62.957405 
157658, -12.677673, -7.109094, 65.320847 
157659, -12.858326, -7.020760, 67.937614 
157660, -12.889708, -7.275905, 70.366150 
157661, -12.815476, -7.436963, 72.099678 
157662, -12.882457, -7.404919, 73.281906 
157663, -12.877839, -7.370649, 74.132004 
157664, -13.010244, -7.183594, 74.793724 
157665, -12.998227, -7.134932, 75.312683 
157666, -13.019242, -7.127043, 75.687233 
157667, -13.022145, -7.141687, 75.986481 
157668, -13.031010, -7.140164, 76.166664 
157669, -13.034091, -7.143938, 76.282219 
157670, -10.960984, -9.737646, 56.843136 
157671, -11.070495, -9.605619, 56.997383 
157672, -11.046933, -9.639980, 57.177048 
157673, -11.067862, -9.626420, 57.435345 
157674, -11.086241, -9.634085, 57.810394 
157675, -11.138486, -9.675483, 58.352566 
157676, -11.058397, -9.801274, 59.053219 
157677, -11.050033, -9.928443, 60.040401 
157678, -11.141476, -9.806240, 61.361942 
157679, -11.303154, -9.613365, 63.174458 
157680, -11.301807, -9.622222, 65.492195 
157681, -11.383491, -9.489567, 68.058357 
157682, -11.285327, -9.636085, 70.439926 
157683, -11.194915, -9.730421, 72.139938 
157684, -11.249107, -9.702368, 73.299309 
157685, -11.240191, -9.660458, 74.132965 
157686, -11.371594, -9.525911, 74.781883 
157687, -11.399029, -9.507781, 75.290810 
157688, -11.416109, -9.502549, 75.658119 
157689, -11.413496, -9.511449, 75.951576 
157690, -11.420356, -9.510560, 76.128281 
157691, -11.421926, -9.513386, 76.241600 
157692, -8.435728, -12.236964, 56.270134 
157693, -8.535993, -12.163573, 56.428482 
157694, -8.460207, -12.221135, 56.612919 
157695, -8.442672, -12.176627, 56.878078 
157696, -8.455992, -12.184978, 57.263088 
157697, -8.466462, -12.191996, 57.819664 
157698, -8.385980, -12.273987, 58.538929 
157699, -8.253819, -12.326200, 59.552338 
157700, -8.402075, -12.205163, 60.908985 
157701, -8.587998, -12.123171, 62.769650 
157702, -8.582510, -12.125055, 65.148956 
157703, -8.673134, -12.016344, 67.783295 
157704, -8.573576, -12.103253, 70.228134 
157705, -8.506925, -12.131426, 71.973305 
157706, -8.555129, -12.111792, 73.163467 
157707, -8.581306, -12.107162, 74.019272 
157708, -8.696479, -12.033760, 74.685432 
157709, -8.719007, -12.022774, 75.207878 
157710, -8.733624, -12.021988, 75.584946 
157711, -8.729593, -12.024481, 75.886200 
157712, -8.735401, -12.024990, 76.067596 
157713, -8.736585, -12.027162, 76.183922 
157714, -4.866837, -13.556087, 56.403191 
157715, -4.931909, -13.533983, 56.560020 
157716, -4.794966, -13.589170, 56.742687 
157717, -4.794603, -13.598018, 57.005306 
157718, -4.805295, -13.610685, 57.386623 
157719, -4.816805, -13.624926, 57.937862 
157720, -4.758697, -13.678985, 58.650227 
157721, -4.602866, -13.765347, 59.653919 
157722, -4.852433, -13.789362, 60.997555 
157723, -5.022822, -13.845146, 62.840370 
157724, -5.046858, -13.921211, 65.196861 
