runn, x, y, z 
20614, -0.178439, 2.747545, 10.298148 
20615, -0.397286, 2.786536, 11.800611 
20616, -0.993147, 6.275895, 13.155447 
20617, -1.225161, 6.964039, 14.382244 
20618, -1.174918, 7.381370, 15.313004 
20619, -1.111057, 7.323281, 16.033121 
20620, -1.129314, 7.400078, 16.590981 
20621, -1.116456, 7.457590, 16.980598 
20622, -0.426886, 2.616452, 0.000000 
20623, -0.432180, 2.653028, 1.502381 
20624, -0.449752, 2.701984, 3.122288 
20625, -0.477364, 2.750171, 4.748796 
20626, -0.493564, 2.814072, 6.467592 
20627, -0.507300, 2.708043, 8.321759 
20628, -0.546263, 2.785243, 10.158782 
20629, -0.727826, 2.716031, 11.640911 
20630, -1.625872, 5.820110, 12.977412 
20631, -2.026765, 6.666825, 14.187608 
20632, -2.063885, 7.101981, 15.105770 
20633, -2.123399, 7.223835, 15.816144 
20634, -2.168213, 7.295155, 16.366451 
20635, -2.160858, 7.160692, 16.750797 
20636, -0.777766, 2.602216, 0.003110 
20637, -0.784127, 2.630343, 1.462355 
20638, -0.803304, 2.665295, 3.035753 
20639, -0.839375, 2.709011, 4.615561 
20640, -0.865055, 2.756329, 6.285008 
20641, -0.861713, 2.635792, 8.085939 
20642, -0.918082, 2.703218, 9.870218 
20643, -1.086493, 2.668837, 11.309794 
20644, -2.218563, 5.362420, 12.607923 
20645, -2.827433, 6.318966, 13.783371 
20646, -2.957847, 6.758112, 14.675172 
20647, -3.108431, 6.843019, 15.365149 
20648, -3.176320, 6.896597, 15.899657 
20649, -3.278202, 6.908299, 16.272968 
20650, -1.130695, 2.567968, 0.003110 
20651, -1.138860, 2.594708, 1.432339 
20652, -1.164566, 2.634732, 2.973372 
20653, -1.206676, 2.668368, 4.520683 
20654, -1.241292, 2.705466, 6.155790 
20655, -1.227685, 2.592154, 7.919676 
20656, -1.292912, 2.632100, 9.667253 
20657, -1.389313, 2.500366, 11.077215 
20658, -2.755805, 4.949025, 12.348641 
20659, -3.609296, 5.993094, 13.499911 
20660, -3.819771, 6.403015, 14.373368 
20661, -4.052076, 6.433163, 15.049152 
20662, -4.140013, 6.466702, 15.572666 
20663, -4.288146, 6.432871, 15.938298 
20664, -1.402766, 2.324902, 0.000000 
20665, -1.412053, 2.348944, 1.412615 
20666, -1.437096, 2.379027, 2.935735 
20667, -1.486513, 2.409844, 4.465061 
20668, -1.538646, 2.453899, 6.081161 
20669, -1.512938, 2.347350, 7.824543 
20670, -1.591474, 2.378337, 9.551805 
20671, -1.694425, 2.317139, 10.945379 
20672, -3.018152, 4.162071, 12.202026 
20673, -4.124750, 5.237420, 13.339913 
20674, -4.423336, 5.617302, 14.203217 
20675, -4.840798, 5.724455, 14.871146 
20676, -4.953660, 5.745510, 15.388574 
20677, -5.136025, 5.655815, 15.749956 
20678, -1.641071, 2.080354, 0.000000 
20679, -1.650264, 2.101001, 1.424718 
20680, -1.679650, 2.130876, 2.960887 
20681, -1.727772, 2.146988, 4.503316 
20682, -1.790535, 2.183716, 6.133262 
20683, -1.745663, 2.074398, 7.891581 
20684, -1.842822, 2.102744, 9.633642 
20685, -1.965187, 2.098489, 11.039156 
20686, -3.527529, 3.833622, 12.306569 
20687, -4.659379, 4.624985, 13.454206 
20688, -5.037694, 4.961143, 14.324905 
20689, -5.524088, 4.967389, 14.998557 
20690, -5.640432, 4.953688, 15.520418 
20691, -5.841971, 4.800452, 15.884896 
20692, -1.822415, 1.867745, 0.000000 
20693, -1.841426, 1.896564, 1.406249 
20694, -1.877394, 1.928380, 2.922503 
20695, -1.932469, 1.942708, 4.444936 
20696, -1.997519, 1.965588, 6.053751 
20697, -1.946691, 1.866317, 7.789277 
20698, -2.046693, 1.875787, 9.508754 
20699, -2.099099, 1.826887, 10.896047 
20700, -3.859345, 3.446594, 12.147030 
20701, -5.095126, 4.111932, 13.279788 
20702, -5.537012, 4.401902, 14.139200 
20703, -6.068741, 4.310002, 14.804119 
20704, -6.192338, 4.272917, 15.319215 
20705, -6.242111, 3.959117, 15.678968 
20706, -1.939809, 1.704936, 0.000000 
20707, -1.958256, 1.730699, 1.420401 
20708, -1.993597, 1.758068, 2.951915 
20709, -2.047724, 1.765305, 4.489670 
20710, -2.113416, 1.778831, 6.114676 
20711, -2.052110, 1.681452, 7.867668 
20712, -2.161758, 1.685471, 9.604449 
20713, -2.135588, 1.596245, 11.005704 
20714, -4.179248, 3.227406, 12.269277 
20715, -5.481145, 3.783949, 13.413435 
20716, -5.962738, 4.030763, 14.281497 
20717, -6.356892, 3.757851, 14.953107 
20718, -6.480480, 3.702158, 15.473387 
20719, -6.682980, 3.444657, 15.836761 
20720, -2.031468, 1.612493, 0.000000 
20721, -2.045576, 1.633473, 1.423685 
20722, -2.081494, 1.659030, 2.958741 
20723, -2.135993, 1.662497, 4.500051 
20724, -2.203027, 1.670695, 6.128815 
20725, -2.136518, 1.575871, 7.885859 
20726, -2.237313, 1.564179, 9.626657 
20727, -2.320507, 1.564715, 11.031152 
20728, -4.463877, 3.125901, 12.297647 
20729, -5.648846, 3.504746, 13.444451 
20730, -6.154613, 3.722008, 14.314520 
20731, -6.552062, 3.404177, 14.987683 
20732, -6.675115, 3.335973, 15.509166 
20733, -6.871522, 3.048131, 15.873380 
20734, -2.058964, 1.534594, 0.000000 
20735, -2.097666, 1.573372, 1.442437 
20736, -2.128737, 1.593976, 2.997711 
20737, -2.188178, 1.598744, 4.559322 
20738, -2.261049, 1.607333, 6.209539 
20739, -2.197142, 1.518017, 7.989727 
20740, -2.304153, 1.504784, 9.753453 
20741, -2.366555, 1.496172, 11.176447 
20742, -4.724557, 3.112769, 12.459622 
20743, -5.775191, 3.349904, 13.621531 
20744, -6.297951, 3.549649, 14.503060 
20745, -6.699211, 3.202807, 15.185090 
20746, -6.823590, 3.127187, 15.713442 
20747, -6.843043, 2.749536, 16.082453 
20748, 0.408511, 4.354172, 0.000000 
20749, 0.404895, 4.386830, 1.532268 
20750, 0.423549, 4.608410, 3.184401 
20751, 0.434313, 4.744237, 4.843265 
20752, 0.423753, 4.894677, 6.596253 
20753, 0.360993, 4.456729, 8.487306 
20754, 0.449622, 5.226311, 10.360872 
20755, 0.298672, 5.992616, 11.872486 
20756, 0.253790, 8.145918, 13.235575 
20757, 0.357548, 8.815411, 14.469844 
20758, 0.700967, 8.967638, 15.406272 
20759, 0.812724, 8.882751, 16.130777 
20760, 0.848596, 8.955276, 16.692032 
20761, 0.877278, 9.005520, 17.084024 
20762, 0.240733, 4.364453, 0.000000 
20763, 0.236743, 4.396900, 1.528530 
20764, 0.238207, 4.445206, 3.176631 
20765, 0.256521, 4.798529, 4.831448 
20766, 0.241756, 4.948388, 6.580159 
20767, 0.192971, 4.464951, 8.466598 
20768, 0.219104, 4.541953, 10.335593 
20769, 0.078669, 5.792205, 11.843519 
20770, -0.049367, 8.134202, 13.203281 
20771, 0.022571, 8.785592, 14.434540 
20772, 0.340214, 8.957413, 15.368683 
20773, 0.443417, 8.880628, 16.091421 
20774, 0.458431, 8.955503, 16.651306 
20775, 0.473749, 9.007537, 17.042343 
20776, -0.079218, 4.366166, 0.000000 
20777, -0.083898, 4.398266, 1.517569 
20778, -0.084839, 4.446571, 3.153852 
20779, -0.084379, 4.495810, 4.796803 
20780, -0.103499, 4.557314, 6.532975 
20781, -0.127232, 4.463103, 8.405886 
20782, -0.106580, 4.541782, 10.261479 
20783, -0.249872, 4.504124, 11.758592 
20784, -0.609807, 7.907262, 13.108604 
20785, -0.610965, 8.743187, 14.331034 
20786, -0.343104, 8.947456, 15.258478 
20787, -0.256729, 8.883779, 15.976033 
20788, -0.281470, 8.958606, 16.531904 
20789, -0.291630, 9.011065, 16.920135 
20790, -0.501962, 4.345408, 0.000000 
20791, -0.507052, 4.372989, 1.508150 
20792, -0.511453, 4.423602, 3.134277 
20793, -0.513396, 4.475419, 4.767030 
20794, -0.534729, 4.537880, 6.492425 
20795, -0.550859, 4.444522, 8.353712 
20796, -0.537847, 4.527612, 10.197788 
20797, -0.676001, 4.575834, 11.685609 
20798, -1.345271, 7.802788, 13.027242 
20799, -1.414662, 8.473376, 14.242084 
20800, -1.244864, 8.883734, 15.163772 
20801, -1.182551, 8.833722, 15.876872 
20802, -1.259551, 8.900217, 16.429295 
20803, -1.303226, 8.947837, 16.815115 
20804, -1.046521, 4.320188, 0.000000 
20805, -1.056266, 4.364337, 1.506189 
20806, -1.065985, 4.418939, 3.130202 
20807, -1.071897, 4.475412, 4.760833 
20808, -1.097096, 4.540690, 6.483985 
20809, -1.105070, 4.450697, 8.342852 
20810, -1.102593, 4.539966, 10.184530 
20811, -1.210338, 4.509419, 11.670417 
20812, -2.190354, 7.354511, 13.010305 
20813, -2.413352, 8.189947, 14.223568 
20814, -2.358413, 8.622756, 15.144058 
20815, -2.374752, 8.750432, 15.856232 
20816, -2.516980, 8.791677, 16.407934 
20817, -2.553140, 8.656606, 16.793255 
20818, -1.635038, 4.278836, 0.006489 
20819, -1.644770, 4.315494, 1.470565 
20820, -1.653966, 4.355103, 3.049171 
20821, -1.667218, 4.421854, 4.634209 
20822, -1.689896, 4.470344, 6.309182 
20823, -1.682361, 4.363229, 8.116076 
20824, -1.693507, 4.460652, 9.906260 
20825, -1.790075, 4.453510, 11.350601 
20826, -3.019819, 6.896596, 12.653028 
20827, -3.434563, 7.852345, 13.832367 
20828, -3.505089, 8.299162, 14.727120 
20829, -3.575711, 8.411158, 15.419381 
20830, -3.776307, 8.402919, 15.955659 
20831, -3.898669, 8.402946, 16.330206 
20832, -2.235663, 4.211599, 0.006489 
20833, -2.245990, 4.246439, 1.423318 
20834, -2.265737, 4.300458, 2.950980 
20835, -2.279050, 4.358775, 4.484867 
20836, -2.298211, 4.397902, 6.105787 
20837, -2.287385, 4.304817, 7.854370 
20838, -2.292108, 4.368498, 9.586783 
20839, -2.331266, 4.287024, 10.984514 
20840, -3.808136, 6.472800, 12.244909 
20841, -4.456721, 7.540483, 13.386190 
20842, -4.625522, 7.935464, 14.252069 
20843, -4.746546, 8.022201, 14.921989 
20844, -4.996309, 7.951473, 15.440961 
20845, -5.149317, 7.911372, 15.803421 
20846, -2.641191, 3.740787, 0.000000 
20847, -2.650739, 3.771561, 1.401236 
20848, -2.665791, 3.809462, 2.912086 
20849, -2.688855, 3.874444, 4.429091 
20850, -2.728364, 3.942786, 6.032173 
20851, -2.711994, 3.859711, 7.761511 
20852, -2.730642, 3.930024, 9.474859 
20853, -2.785904, 3.923110, 10.857207 
20854, -4.204947, 5.479958, 12.103730 
20855, -5.098012, 6.582322, 13.232451 
20856, -5.379326, 6.934251, 14.088800 
20857, -5.655322, 7.129109, 14.751348 
20858, -5.953050, 7.012241, 15.264608 
20859, -6.125980, 6.929511, 15.623079 
20860, -2.990366, 3.285152, 0.000000 
20861, -2.996863, 3.310860, 1.411666 
20862, -3.019385, 3.352294, 2.933762 
20863, -3.034933, 3.401129, 4.462060 
20864, -3.083159, 3.472299, 6.077074 
20865, -3.044411, 3.377620, 7.819285 
20866, -3.093854, 3.469306, 9.545386 
20867, -3.167285, 3.510781, 10.938024 
20868, -4.814595, 4.923412, 12.193826 
20869, -5.737938, 5.786947, 13.330949 
20870, -6.116551, 6.077341, 14.193672 
20871, -6.449084, 6.217782, 14.861153 
20872, -6.746170, 6.007049, 15.378233 
20873, -6.928185, 5.877155, 15.739371 
20874, -3.252961, 2.900839, 0.000000 
20875, -3.275744, 2.940843, 1.394439 
20876, -3.307290, 2.986043, 2.897961 
20877, -3.331881, 3.040212, 4.407609 
20878, -3.371362, 3.097181, 6.002914 
20879, -3.330253, 3.012508, 7.723865 
20880, -3.376256, 3.087084, 9.428903 
20881, -3.403701, 3.099918, 10.804545 
20882, -5.231679, 4.369215, 12.045023 
20883, -6.261188, 5.134452, 13.168269 
20884, -6.713522, 5.359956, 14.020464 
20885, -7.087368, 5.445933, 14.679799 
20886, -7.388561, 5.165954, 15.190570 
20887, -7.426801, 4.896024, 15.547301 
20888, -3.418644, 2.611935, 0.000000 
20889, -3.442238, 2.650358, 1.408547 
20890, -3.475182, 2.692803, 2.927281 
20891, -3.501394, 2.745286, 4.452202 
20892, -3.541870, 2.800274, 6.063648 
20893, -3.493279, 2.717470, 7.802010 
20894, -3.563732, 2.803133, 9.524299 
20895, -3.514515, 2.768934, 10.913859 
20896, -5.601477, 4.019378, 12.166887 
20897, -6.697866, 4.700859, 13.301497 
20898, -7.195293, 4.867588, 14.162314 
20899, -7.446504, 4.811092, 14.828321 
20900, -7.739251, 4.479800, 15.344258 
20901, -7.916333, 4.272987, 15.704599 
20902, -3.562953, 2.452365, 0.000000 
20903, -3.576133, 2.482509, 1.411402 
20904, -3.609672, 2.523206, 2.933213 
20905, -3.636629, 2.574741, 4.461225 
20906, -3.677504, 2.628566, 6.075935 
20907, -3.624120, 2.546951, 7.817820 
20908, -3.676291, 2.613330, 9.543598 
20909, -3.728895, 2.665329, 10.935975 
20910, -5.919792, 3.831330, 12.191542 
20911, -6.909712, 4.360851, 13.328452 
20912, -7.432566, 4.486913, 14.191013 
20913, -7.690746, 4.406293, 14.858369 
20914, -7.975342, 4.039393, 15.375352 
20915, -8.146358, 3.810019, 15.736423 
20916, -3.590060, 2.314961, 0.000000 
20917, -3.652540, 2.376733, 1.412313 
20918, -3.670845, 2.406193, 2.935107 
20919, -3.704458, 2.461165, 4.464106 
20920, -3.752081, 2.518631, 6.079860 
20921, -3.702797, 2.442538, 7.822869 
20922, -3.763087, 2.511581, 9.549762 
20923, -3.799209, 2.556015, 10.943038 
20924, -6.190371, 3.755213, 12.199416 
20925, -7.056278, 4.165376, 13.337060 
20926, -7.597124, 4.267210, 14.200178 
20927, -7.861870, 4.172314, 14.867965 
20928, -8.143198, 3.783024, 15.385282 
20929, -8.020306, 3.522846, 15.646586 
20930, 0.380321, 6.198708, 0.000000 
20931, 0.374061, 6.237683, 1.505070 
20932, 0.394674, 6.450781, 3.127877 
20933, 0.411191, 6.584889, 4.757296 
20934, 0.401186, 6.732835, 6.479167 
20935, 0.356981, 6.339998, 8.336653 
20936, 0.356189, 7.063420, 10.176964 
20937, 0.221691, 7.771232, 11.661746 
20938, 0.272906, 9.753754, 13.000639 
20939, 0.403412, 10.391346, 14.213000 
20940, 0.946166, 10.520522, 15.132806 
20941, 0.936342, 10.456343, 15.844451 
20942, 1.124669, 10.510867, 16.395744 
20943, 1.014480, 10.573071, 16.780777 
20944, 0.161361, 6.204859, 0.000000 
20945, 0.154685, 6.243565, 1.501473 
20946, 0.160787, 6.297475, 3.120401 
20947, 0.175476, 6.631963, 4.745926 
20948, 0.158390, 6.779496, 6.463683 
20949, 0.123138, 6.345438, 8.316730 
20950, 0.083265, 6.428816, 10.152641 
20951, -0.061012, 7.582291, 11.633875 
20952, -0.079001, 9.741611, 12.969568 
20953, 0.015416, 10.347507, 14.179032 
20954, 0.528913, 10.503457, 15.096640 
20955, 0.508916, 10.442288, 15.806584 
20956, 0.682900, 10.505193, 16.356560 
20957, 0.548467, 10.563901, 16.740673 
20958, -0.255452, 6.195201, 0.000000 
20959, -0.262895, 6.233448, 1.491094 
20960, -0.265852, 6.287417, 3.098831 
20961, -0.266294, 6.342366, 4.713119 
20962, -0.291953, 6.408414, 6.419001 
20963, -0.321871, 6.331966, 8.259237 
20964, -0.374659, 6.411927, 10.082458 
20965, -0.497022, 6.382993, 11.553452 
20966, -0.733373, 9.524034, 12.879912 
20967, -0.718033, 10.300496, 14.081016 
20968, -0.259574, 10.501888, 14.992280 
20969, -0.299552, 10.443895, 15.697316 
20970, -0.152467, 10.519770, 16.243490 
20971, -0.333401, 10.566380, 16.624949 
20972, -0.805868, 6.159432, 0.000000 
20973, -0.813464, 6.190747, 1.464388 
20974, -0.828819, 6.247083, 3.043330 
20975, -0.839936, 6.304869, 4.628706 
20976, -0.876014, 6.371788, 6.304036 
20977, -0.910440, 6.295679, 8.111314 
20978, -0.980699, 6.373203, 9.901881 
20979, -1.101894, 6.425354, 11.346530 
20980, -1.595176, 9.419278, 12.649233 
20981, -1.658074, 10.043934, 13.828824 
20982, -1.302322, 10.454440, 14.723767 
20983, -1.369830, 10.397009, 15.416177 
20984, -1.259098, 10.485514, 15.952568 
20985, -1.500430, 10.505904, 16.327194 
20986, -1.518853, 6.136147, 0.000000 
20987, -1.532219, 6.188295, 1.463502 
20988, -1.563428, 6.242093, 3.041489 
20989, -1.588200, 6.298393, 4.625906 
20990, -1.637745, 6.361259, 6.300222 
20991, -1.678411, 6.279877, 8.106406 
20992, -1.771017, 6.347034, 9.895890 
20993, -1.868298, 6.341702, 11.339664 
20994, -2.617915, 9.006435, 12.641580 
20995, -2.839209, 9.776056, 13.820457 
20996, -2.606679, 10.226806, 14.714859 
20997, -2.750132, 10.314467, 15.406849 
20998, -2.685323, 10.408610, 15.942916 
20999, -2.956704, 10.222634, 16.317316 
21000, -2.297477, 6.113075, 0.010023 
21001, -2.311361, 6.158147, 1.450148 
21002, -2.352012, 6.187317, 3.002928 
21003, -2.398191, 6.258068, 4.562036 
21004, -2.453992, 6.294347, 6.209607 
21005, -2.492600, 6.183187, 7.986939 
21006, -2.614115, 6.250858, 9.747839 
21007, -2.697990, 6.248267, 11.168550 
21008, -3.655063, 8.587805, 12.449669 
21009, -4.067713, 9.456184, 13.609715 
21010, -3.974729, 9.951153, 14.489830 
21011, -4.171259, 10.002800, 15.170767 
21012, -4.151835, 10.084967, 15.698271 
21013, -4.532225, 9.972394, 16.066690 
21014, -3.103274, 6.073442, 0.010023 
21015, -3.117583, 6.115355, 1.403353 
21016, -3.183072, 6.157548, 2.905678 
21017, -3.237680, 6.206047, 4.414124 
21018, -3.296616, 6.218873, 6.008160 
