runn, x, y, z 
184708, 1.733244, 8.785139, 56.765175 
184709, 1.684176, 8.781633, 56.870190 
184710, 1.648986, 8.790439, 57.005070 
184711, 1.188279, 8.869152, 57.300888 
184712, 1.224183, 8.870380, 57.691154 
184713, 1.192595, 8.882607, 58.194611 
184714, 1.149040, 8.918121, 58.854248 
184715, 1.073540, 8.941711, 59.759300 
184716, 1.041597, 8.965108, 61.018272 
184717, 0.976976, 9.004617, 62.776638 
184718, 0.841515, 9.053869, 65.063217 
184719, 0.825976, 9.101264, 68.016479 
184720, 0.702845, 9.156096, 70.571556 
184721, 0.616869, 9.189971, 72.351807 
184722, 0.694819, 9.202880, 73.541916 
184723, 0.646358, 9.219899, 74.409279 
184724, 0.612906, 9.232415, 75.067291 
184725, 0.576321, 9.242994, 75.596283 
184726, 0.563403, 9.249556, 75.967232 
184727, 0.553803, 9.250343, 76.287994 
184728, 0.541971, 9.253593, 76.452072 
184729, 0.533837, 9.255819, 76.564835 
184730, 9.600569, 3.106724, 56.187820 
184731, 9.600469, 3.108267, 56.293243 
184732, 9.601212, 3.107565, 56.428638 
184733, 9.664109, 2.930771, 56.725597 
184734, 9.671109, 2.912503, 57.117367 
184735, 9.684677, 2.894760, 57.622761 
184736, 9.718366, 2.896978, 58.284935 
184737, 9.725230, 2.906678, 59.193470 
184738, 9.722107, 2.911891, 60.457291 
184739, 9.732861, 2.898342, 62.222424 
184740, 9.711958, 2.890673, 64.517799 
184741, 9.680055, 3.011470, 67.482430 
184742, 9.684607, 3.007773, 70.047333 
184743, 9.690572, 3.010352, 71.834442 
184744, 9.691929, 3.000074, 73.029137 
184745, 9.692737, 3.008101, 73.899834 
184746, 9.696668, 3.003486, 74.560379 
184747, 9.699199, 3.001805, 75.091408 
184748, 9.701427, 2.999155, 75.463776 
184749, 9.703315, 2.996836, 75.785774 
184750, 9.704287, 2.995710, 75.950485 
184751, 9.704954, 2.994935, 76.063683 
184752, 9.566437, 3.200785, 56.149990 
184753, 9.566190, 3.202775, 56.255638 
184754, 9.566838, 3.202440, 56.391327 
184755, 9.629868, 3.031432, 56.688919 
184756, 9.636820, 3.014197, 57.081528 
184757, 9.673786, 3.004367, 57.588005 
184758, 9.683976, 3.000217, 58.251602 
184759, 9.690599, 3.010689, 59.162083 
184760, 9.687568, 3.016198, 60.428608 
184761, 9.698893, 3.002450, 62.197525 
184762, 9.701026, 3.004422, 64.497818 
184763, 9.645221, 3.116769, 67.468803 
184764, 9.649883, 3.114480, 70.039207 
184765, 9.656189, 3.116828, 71.830139 
184766, 9.657722, 3.107120, 73.027390 
184767, 9.658435, 3.115584, 73.899956 
184768, 9.662393, 3.111405, 74.561920 
184769, 9.664899, 3.110135, 75.094086 
184770, 9.667161, 3.107676, 75.467255 
184771, 9.669031, 3.105486, 75.789940 
184772, 9.669998, 3.104500, 75.955002 
184773, 9.670663, 3.103823, 76.068436 
184774, 9.601208, 3.373209, 55.953781 
184775, 9.600245, 3.375725, 56.060505 
184776, 9.600143, 3.375735, 56.197571 
184777, 9.662358, 3.211492, 56.498192 
184778, 9.667509, 3.195091, 56.894794 
184779, 9.678980, 3.178103, 57.406425 
184780, 9.709350, 3.181524, 58.076771 
184781, 9.711523, 3.191898, 58.996513 
184782, 9.702992, 3.196062, 60.275925 
184783, 9.707392, 3.179349, 62.062832 
184784, 9.698607, 3.182017, 64.386528 
184785, 9.628830, 3.288290, 67.387733 
184786, 9.622264, 3.284255, 69.984283 
184787, 9.621192, 3.283571, 71.793434 
184788, 9.617687, 3.272915, 73.002869 
184789, 9.614386, 3.280735, 73.884308 
184790, 9.615444, 3.276215, 74.553001 
184791, 9.615552, 3.274764, 75.090584 
184792, 9.616209, 3.272031, 75.467545 
184793, 9.616623, 3.269550, 75.793518 
184794, 9.616850, 3.268529, 75.960258 
184795, 9.617005, 3.267827, 76.074852 
184796, 9.428441, 3.586395, 55.919098 
184797, 9.450284, 3.598859, 56.026070 
184798, 9.450398, 3.599985, 56.163460 
184799, 9.489859, 3.443509, 56.464790 
184800, 9.519177, 3.438673, 56.862324 
184801, 9.532584, 3.424112, 57.375156 
184802, 9.541984, 3.422397, 58.047081 
184803, 9.546932, 3.435802, 58.968987 
184804, 9.543479, 3.442296, 60.251408 
184805, 9.556191, 3.427469, 62.042519 
184806, 9.554767, 3.439775, 64.371681 
184807, 9.495600, 3.545578, 67.379944 
184808, 9.498939, 3.548520, 69.982605 
184809, 9.505676, 3.549625, 71.796005 
184810, 9.507118, 3.542022, 73.008286 
184811, 9.506849, 3.552078, 73.891800 
184812, 9.510439, 3.549542, 74.562065 
184813, 9.512456, 3.549833, 75.100914 
184814, 9.514601, 3.548076, 75.478767 
184815, 9.516185, 3.546340, 75.805496 
184816, 9.517010, 3.545893, 75.972633 
184817, 9.517577, 3.545586, 76.087494 
184818, 9.278849, 4.015457, 56.237831 
184819, 9.276831, 4.021123, 56.343239 
184820, 9.276224, 4.023814, 56.478626 
184821, 9.335752, 3.901013, 56.775555 
184822, 9.341011, 3.892274, 57.167286 
184823, 9.353975, 3.880506, 57.672630 
184824, 9.362314, 3.881406, 58.334743 
184825, 9.365182, 3.897923, 59.243191 
184826, 9.361231, 3.905505, 60.506889 
184827, 9.375720, 3.889645, 62.271854 
184828, 9.369431, 3.913050, 64.567017 
184829, 9.307277, 4.011602, 67.531357 
184830, 9.308768, 4.020244, 70.096016 
184831, 9.316236, 4.020074, 71.882950 
184832, 9.317431, 4.014794, 73.077530 
184833, 9.315963, 4.026546, 73.948143 
184834, 9.319021, 4.025792, 74.608627 
184835, 9.320366, 4.027765, 75.139603 
184836, 9.322336, 4.026775, 75.511940 
184837, 9.323581, 4.025512, 75.833908 
184838, 9.324204, 4.025647, 75.998604 
184839, 9.324632, 4.025739, 76.111786 
184840, 8.929548, 4.803167, 56.087826 
184841, 8.925115, 4.812184, 56.193195 
184842, 8.922712, 4.817640, 56.328533 
184843, 8.970780, 4.740608, 56.625355 
184844, 8.972778, 4.739781, 57.016949 
184845, 8.984116, 4.732944, 57.522114 
184846, 8.967979, 4.726964, 58.183990 
184847, 8.965824, 4.748719, 59.092113 
184848, 8.960205, 4.758039, 60.355362 
184849, 8.977834, 4.740309, 62.119698 
184850, 8.958626, 4.782964, 64.414040 
184851, 8.891388, 4.867270, 67.377327 
184852, 8.887040, 4.885691, 69.941078 
184853, 8.895699, 4.883018, 71.727371 
184854, 8.895420, 4.881773, 72.921524 
184855, 8.890938, 4.896300, 73.791824 
184856, 8.892321, 4.898617, 74.452080 
184857, 8.891780, 4.903476, 74.982864 
184858, 8.893101, 4.903800, 75.355064 
184859, 8.893484, 4.903265, 75.676918 
184860, 9.047241, 4.989176, 75.841553 
184861, 8.893542, 4.905188, 75.954697 
184862, 7.982288, 6.247123, 55.895489 
184863, 7.971520, 6.261678, 56.002098 
184864, 7.964365, 6.271831, 56.139019 
184865, 7.967586, 6.276671, 56.439327 
184866, 7.959601, 6.289834, 56.835510 
184867, 7.966099, 6.292140, 57.346603 
184868, 7.945531, 6.290469, 58.016247 
184869, 7.931991, 6.321132, 58.935024 
184870, 7.923829, 6.334536, 60.213093 
184871, 7.951585, 6.316567, 61.998127 
184872, 7.880363, 6.377410, 64.319389 
184873, 7.967878, 6.563860, 67.317436 
184874, 7.795895, 6.474090, 69.911263 
184875, 7.811009, 6.469333, 71.718513 
184876, 7.807309, 6.476384, 72.926682 
184877, 7.796509, 6.495928, 73.807198 
184878, 7.793882, 6.504040, 74.475189 
184879, 7.788787, 6.514124, 75.012207 
184880, 7.788668, 6.517057, 75.388771 
184881, 7.787445, 6.517791, 75.714401 
184882, 7.786000, 6.520751, 75.880966 
184883, 7.785008, 6.522785, 75.995438 
184884, 6.057761, 8.139616, 55.958725 
184885, 6.033465, 8.158465, 56.065479 
184886, 6.015831, 8.172536, 56.202587 
184887, 5.899817, 8.262167, 56.503300 
184888, 5.867148, 8.288420, 56.900021 
184889, 5.846531, 8.280125, 57.411808 
184890, 5.829279, 8.300548, 58.082355 
184891, 5.791770, 8.336891, 59.002377 
184892, 5.775955, 8.354367, 60.282177 
184893, 5.805655, 8.321773, 62.069630 
184894, 5.664143, 8.403533, 64.394028 
184895, 5.622849, 8.450513, 67.396141 
184896, 5.556744, 8.485290, 69.993477 
184897, 5.582963, 8.481529, 71.803177 
184898, 5.554283, 8.476995, 73.012978 
184899, 5.529702, 8.499588, 73.894684 
184900, 5.516741, 8.512959, 74.563583 
184901, 5.500795, 8.527249, 75.101326 
184902, 5.496588, 8.532749, 75.478409 
184903, 5.492016, 8.533923, 75.804474 
184904, 5.486978, 8.538396, 75.971268 
184905, 5.483512, 8.541469, 76.085892 
184906, 4.157946, 9.058028, 55.876522 
184907, 4.122137, 9.075747, 55.984005 
184908, 4.095506, 9.089547, 56.122047 
184909, 3.863175, 9.196041, 56.424805 
184910, 3.808112, 9.223980, 56.824226 
184911, 3.799056, 9.262136, 57.339493 
184912, 3.768542, 9.284561, 58.014606 
184913, 3.712059, 9.320358, 58.940887 
184914, 3.699607, 9.366117, 60.229397 
184915, 3.766235, 9.393383, 62.029015 
184916, 3.571877, 9.496417, 64.369232 
184917, 3.538884, 9.518476, 67.391777 
184918, 3.438586, 9.538830, 70.006790 
184919, 3.467818, 9.524660, 71.828804 
184920, 3.441839, 9.547552, 73.046837 
184921, 3.397896, 9.548230, 73.934540 
184922, 3.375821, 9.564322, 74.607994 
184923, 3.350430, 9.579885, 75.149399 
184924, 3.342620, 9.587267, 75.529045 
184925, 3.335773, 9.588707, 75.857330 
184926, 3.327550, 9.593621, 76.025253 
184927, 3.321897, 9.596993, 76.140663 
184928, 3.057448, 9.340769, 56.142456 
184929, 3.015553, 9.356174, 56.248837 
184930, 2.984102, 9.368555, 56.385464 
184931, 2.687057, 9.463852, 56.685127 
184932, 2.619703, 9.489305, 57.080463 
184933, 2.594621, 9.505498, 57.590458 
184934, 2.556956, 9.527622, 58.258663 
184935, 2.496810, 9.584863, 59.175468 
184936, 2.471608, 9.611738, 60.450794 
184937, 2.534252, 9.630516, 62.231995 
184938, 2.305478, 9.725268, 64.548271 
184939, 2.296228, 9.801141, 67.539886 
184940, 2.199549, 9.895602, 70.128151 
184941, 2.236508, 9.891945, 71.931519 
184942, 2.198090, 9.894542, 73.137093 
184943, 2.155888, 9.918266, 74.015717 
184944, 2.123107, 9.911279, 74.682274 
184945, 2.092195, 9.926647, 75.218140 
184946, 2.082090, 9.934938, 75.593903 
184947, 2.073967, 9.936524, 75.918831 
184948, 2.063880, 9.941351, 76.085037 
184949, 2.056944, 9.944663, 76.199265 
184950, 2.364455, 9.492064, 56.632755 
184951, 2.318620, 9.505369, 56.737003 
184952, 2.284012, 9.516319, 56.870899 
184953, 1.945294, 9.597278, 57.164558 
184954, 1.869883, 9.619633, 57.551975 
184955, 1.840227, 9.635244, 58.051758 
184956, 1.797629, 9.656118, 58.706581 
184957, 1.724569, 9.686876, 59.605026 
184958, 1.696196, 9.715219, 60.854809 
184959, 1.760626, 9.742742, 62.600342 
184960, 1.508785, 9.827456, 64.870232 
184961, 1.502032, 9.908278, 67.801933 
184962, 1.387082, 9.978309, 70.338356 
184963, 1.430861, 10.005499, 72.105614 
184964, 1.392624, 10.032809, 73.287041 
184965, 1.345986, 10.055413, 74.148071 
184966, 1.311342, 10.047644, 74.801285 
184967, 1.276723, 10.061996, 75.326416 
184968, 1.264961, 10.070419, 75.694649 
184969, 1.255936, 10.071767, 76.013069 
184970, 1.244606, 10.076241, 76.175957 
184971, 1.236815, 10.079309, 76.287895 
184972, 1.981417, 9.542129, 56.755600 
184973, 1.933525, 9.554000, 56.859535 
184974, 1.897249, 9.563901, 56.993031 
184975, 1.536580, 9.634321, 57.285812 
184976, 1.509288, 10.001410, 57.672070 
184977, 1.424732, 9.668941, 58.170361 
184978, 1.379441, 9.688415, 58.823223 
184979, 1.306008, 9.740892, 59.718983 
184980, 1.275559, 9.769068, 60.965031 
184981, 1.340510, 9.800344, 62.705341 
184982, 1.075476, 9.876821, 64.968437 
184983, 1.066828, 9.934446, 67.891380 
184984, 0.944516, 10.001764, 70.420219 
184985, 0.988604, 10.031737, 72.182190 
184986, 0.947401, 10.058433, 73.360085 
184987, 0.898367, 10.079597, 74.218536 
184988, 0.866889, 10.119533, 74.869797 
184989, 0.828118, 10.108402, 75.393356 
184990, 0.815392, 10.116558, 75.760490 
184991, 0.805854, 10.117505, 76.077957 
184992, 0.793834, 10.121605, 76.240356 
184993, 0.785568, 10.124414, 76.351959 
184994, 1.812503, 9.582611, 57.003635 
184995, 1.760272, 9.575801, 57.107368 
184996, 1.723246, 9.585233, 57.240597 
184997, 1.352625, 9.650458, 57.532795 
184998, 1.271017, 9.669302, 57.918289 
184999, 1.237729, 9.683677, 58.415592 
185000, 1.194221, 9.726927, 59.067162 
185001, 1.115719, 9.754251, 59.961143 
185002, 1.084379, 9.782688, 61.204720 
185003, 1.149532, 9.816232, 62.941582 
185004, 0.878801, 9.889341, 65.200195 
185005, 0.871000, 9.948393, 68.117340 
185006, 0.745324, 10.015103, 70.641159 
185007, 0.789575, 10.046900, 72.399643 
185008, 0.747014, 10.073614, 73.575203 
185009, 0.696879, 10.094337, 74.431953 
185010, 0.662357, 10.109655, 75.081917 
185011, 0.624761, 10.122493, 75.604446 
185012, 0.611609, 10.130619, 75.970848 
185013, 0.601851, 10.131467, 76.287689 
185014, 0.589524, 10.135430, 76.449760 
185015, 0.581048, 10.138145, 76.561142 
185016, 10.404070, 3.494706, 56.179199 
185017, 10.403877, 3.496736, 56.284718 
185018, 10.405144, 3.494837, 56.420238 
185019, 10.477586, 3.300286, 56.717468 
185020, 10.486048, 3.279074, 57.109600 
185021, 10.502142, 3.259702, 57.615459 
185022, 10.542838, 3.263625, 58.278248 
185023, 10.552101, 3.272166, 59.187618 
185024, 10.548867, 3.276434, 60.452602 
185025, 10.561757, 3.261238, 62.219360 
185026, 10.537113, 3.249438, 64.516853 
185027, 10.502665, 3.377639, 67.484207 
185028, 10.508909, 3.371122, 70.051483 
185029, 10.516427, 3.373413, 71.840233 
185030, 10.518189, 3.360932, 73.036026 
185031, 10.519811, 3.368432, 73.907524 
185032, 10.524645, 3.362854, 74.568680 
185033, 10.527680, 3.361026, 75.100197 
185034, 10.530419, 3.357830, 75.472908 
185035, 10.532739, 3.355034, 75.795204 
185036, 10.533935, 3.353668, 75.960068 
185037, 10.534756, 3.352729, 76.073364 
185038, 10.363906, 3.600908, 56.144981 
185039, 10.363555, 3.603389, 56.250706 
185040, 10.365175, 3.600610, 56.386494 
185041, 10.438623, 3.409807, 56.684303 
185042, 10.447491, 3.388353, 57.077198 
185043, 10.491963, 3.378754, 57.584045 
185044, 10.503794, 3.375752, 58.248127 
185045, 10.513267, 3.383753, 59.159271 
185046, 10.510228, 3.388196, 60.426727 
185047, 10.523448, 3.373853, 62.196934 
185048, 10.526928, 3.373439, 64.498917 
185049, 10.463809, 3.490872, 67.472069 
185050, 10.470361, 3.485578, 70.044350 
185051, 10.477944, 3.488681, 71.836594 
185052, 10.479986, 3.476678, 73.034721 
185053, 10.481566, 3.484555, 73.907921 
185054, 10.486471, 3.479375, 74.570366 
185055, 10.489514, 3.477918, 75.102928 
185056, 10.492312, 3.474888, 75.476364 
185057, 10.494627, 3.472194, 75.799286 
185058, 10.495828, 3.470961, 75.964470 
185059, 10.496654, 3.470113, 76.077995 
185060, 10.387632, 3.792138, 55.950924 
185061, 10.386557, 3.795153, 56.057709 
185062, 10.388176, 3.790811, 56.194859 
185063, 10.462272, 3.603664, 56.495663 
185064, 10.470119, 3.581088, 56.892506 
185065, 10.484217, 3.562448, 57.404446 
185066, 10.520555, 3.570843, 58.075199 
185067, 10.526400, 3.576716, 58.995499 
185068, 10.518121, 3.579592, 60.275684 
185069, 10.524145, 3.563837, 62.063679 
185070, 10.517050, 3.563990, 64.388786 
185071, 10.440535, 3.674473, 67.391808 
185072, 10.436361, 3.667099, 69.989937 
185073, 10.436242, 3.668707, 71.800186 
185074, 10.433499, 3.655594, 73.010353 
185075, 10.431216, 3.662723, 73.892326 
185076, 10.433342, 3.657133, 74.561424 
185077, 10.434073, 3.655427, 75.099335 
185078, 10.435337, 3.652080, 75.476524 
185079, 10.436239, 3.649051, 75.802696 
185080, 10.436729, 3.647768, 75.969536 
185081, 10.437064, 3.646886, 76.084198 
185082, 10.201905, 4.036446, 56.121101 
185083, 10.228382, 4.051668, 56.227058 
185084, 10.231563, 4.045310, 56.363140 
185085, 10.280636, 3.858571, 56.661602 
185086, 10.318831, 3.846447, 57.055351 
185087, 10.334832, 3.830203, 57.563305 
185088, 10.343908, 3.834647, 58.228836 
185089, 10.353745, 3.840266, 59.141968 
185090, 10.350574, 3.845150, 60.412189 
185091, 10.363757, 3.833886, 62.186256 
185092, 10.363841, 3.843532, 64.493256 
185093, 10.297990, 3.952172, 67.472893 
185094, 10.303758, 3.951254, 70.050789 
185095, 10.310193, 3.957223, 71.846939 
185096, 10.312447, 3.946905, 73.047684 
185097, 10.313174, 3.956097, 73.922791 
185098, 10.317826, 3.952375, 74.586685 
185099, 10.320450, 3.952297, 75.120399 
185100, 10.323201, 3.949854, 75.494652 
185101, 10.325250, 3.947491, 75.818283 
185102, 10.326334, 3.946757, 75.983826 
185103, 10.327079, 3.946253, 76.097595 
185104, 10.026955, 4.521590, 56.248913 
185105, 10.024696, 4.527777, 56.353252 
185106, 10.029960, 4.517629, 56.487267 
185107, 10.109203, 4.357910, 56.781181 
185108, 10.121326, 4.334279, 57.168938 
185109, 10.136946, 4.320790, 57.669159 
185110, 10.142297, 4.333190, 58.324554 
185111, 10.152865, 4.336264, 59.223785 
185112, 10.149588, 4.341670, 60.474667 
185113, 10.162575, 4.333826, 62.221725 
185114, 10.158039, 4.354297, 64.493599 
185115, 10.090145, 4.453294, 67.427872 
185116, 10.094793, 4.457199, 69.966515 
185117, 10.099810, 4.466277, 71.735321 
185118, 10.102210, 4.457850, 72.917778 
185119, 10.101926, 4.468451, 73.779564 
185120, 10.106203, 4.466323, 74.433350 
185121, 10.108261, 4.467736, 74.958939 
185122, 10.110935, 4.465941, 75.327499 
185123, 10.112682, 4.463918, 75.646194 
185124, 10.113600, 4.463727, 75.809219 
185125, 10.114229, 4.463595, 75.921257 
185126, 9.617369, 5.409874, 56.119656 
185127, 9.612521, 5.419404, 56.224895 
185128, 9.622679, 5.402534, 56.360065 
185129, 9.702707, 5.273012, 56.656521 
185130, 9.718410, 5.247550, 57.047626 
185131, 9.732522, 5.238896, 57.552166 
185132, 9.702364, 5.251078, 58.213223 
185133, 9.714687, 5.249406, 59.120220 
185134, 9.710548, 5.255529, 60.381901 
185135, 9.721653, 5.253617, 62.144047 
185136, 9.704595, 5.292782, 64.435539 
185137, 9.633784, 5.373184, 67.395149 
185138, 9.634056, 5.385291, 69.955719 
185139, 9.634895, 5.399482, 71.739799 
185140, 9.636611, 5.394323, 72.932472 
185141, 9.633692, 5.407167, 73.801697 
185142, 9.636605, 5.407766, 74.461128 
185143, 9.637002, 5.411712, 74.991257 
185144, 9.639223, 5.411016, 75.362999 
185145, 9.640202, 5.409463, 75.684448 
185146, 9.789073, 5.493527, 75.848885 
185147, 9.640868, 5.410712, 75.961884 
185148, 8.505130, 7.024163, 55.968094 
185149, 8.493569, 7.039105, 56.074348 
185150, 8.517217, 7.011720, 56.210823 
185151, 8.584817, 6.939485, 56.510132 
185152, 8.609466, 6.912543, 56.905010 
185153, 8.619243, 6.913046, 57.414413 
185154, 8.567495, 6.943958, 58.081841 
185155, 8.587685, 6.935378, 58.997581 
185156, 8.583559, 6.944319, 60.271423 
185157, 8.591125, 6.955287, 62.050556 
185158, 8.519948, 7.008826, 64.364143 
185159, 8.610453, 7.185831, 67.352280 
185160, 8.448545, 7.087112, 69.937531 
185161, 8.441508, 7.111735, 71.738808 
185162, 8.442171, 7.114063, 72.942978 
185163, 8.434276, 7.131315, 73.820587 
185164, 8.434221, 7.137364, 74.486374 
185165, 8.430885, 7.146111, 75.021614 
185166, 8.432309, 7.147801, 75.396935 
185167, 8.432122, 7.147142, 75.721489 
185168, 8.431273, 7.149636, 75.887505 
185169, 8.430689, 7.151349, 76.001595 
185170, 6.253598, 9.101744, 55.895466 
185171, 6.227852, 9.120357, 56.002571 
185172, 6.279596, 9.086067, 56.140129 
185173, 6.295249, 9.081841, 56.441826 
185174, 6.335373, 9.057557, 56.839848 
185175, 6.316045, 9.043355, 57.353310 
185176, 6.233676, 9.110300, 58.026054 
185177, 6.270930, 9.096984, 58.949093 
185178, 6.263920, 9.109718, 60.233086 
185179, 6.240198, 9.111496, 62.026394 
185180, 6.102974, 9.185574, 64.358414 
185181, 6.083492, 9.221893, 67.370361 
185182, 6.032203, 9.244787, 69.976212 
185183, 6.005039, 9.278751, 71.791840 
185184, 5.982209, 9.265223, 73.005600 
185185, 5.963041, 9.285491, 73.890198 
185186, 5.954543, 9.296947, 74.561287 
185187, 5.941937, 9.309832, 75.100792 
185188, 5.940441, 9.314166, 75.479111 
185189, 5.937875, 9.313655, 75.806244 
185190, 5.933850, 9.317716, 75.973587 
185191, 5.931084, 9.320504, 76.088585 
185192, 4.050124, 10.038305, 56.059341 
185193, 4.012619, 10.054984, 56.165855 
185194, 4.088212, 10.026586, 56.302658 
185195, 4.044781, 10.050644, 56.602699 
185196, 4.096785, 10.035631, 56.998535 
185197, 4.094774, 10.078262, 57.509178 
185198, 3.966537, 10.141480, 58.178226 
185199, 4.020648, 10.136039, 59.096195 
185200, 4.023207, 10.184659, 60.373135 
185201, 4.014239, 10.253493, 62.156597 
185202, 3.830042, 10.356995, 64.475807 
185203, 3.830491, 10.368636, 67.471214 
185204, 3.751761, 10.377505, 70.062752 
185205, 3.698373, 10.392306, 71.868408 
185206, 3.684639, 10.413537, 73.075508 
185207, 3.646807, 10.408574, 73.955246 
185208, 3.630912, 10.424169, 74.622650 
185209, 3.610347, 10.439373, 75.159187 
185210, 3.606301, 10.446424, 75.535431 
185211, 3.602477, 10.446598, 75.860771 
185212, 3.595652, 10.451448, 76.027191 
185213, 3.590959, 10.454780, 76.141556 
185214, 2.786409, 10.285561, 56.351643 
185215, 2.742831, 10.299418, 56.456913 
185216, 2.830531, 10.278431, 56.592113 
185217, 2.752235, 10.306716, 56.888638 
185218, 2.809540, 10.299250, 57.279835 
185219, 2.790016, 10.315864, 57.784496 
185220, 2.638385, 10.370136, 58.445709 
185221, 2.707962, 10.402416, 59.352921 
185222, 2.697809, 10.429811, 60.614902 
185223, 2.669355, 10.479736, 62.377464 
185224, 2.452265, 10.578133, 64.669502 
185225, 2.485660, 10.659933, 67.629822 
185226, 2.418772, 10.763309, 70.190994 
185227, 2.358563, 10.782286, 71.975494 
185228, 2.333103, 10.780519, 73.168449 
185229, 2.299732, 10.805239, 74.037888 
185230, 2.272917, 10.793828, 74.697472 
185231, 2.247531, 10.809835, 75.227730 
185232, 2.241676, 10.818549, 75.599556 
185233, 2.237106, 10.819356, 75.921082 
185234, 2.228587, 10.824430, 76.085556 
185235, 2.222731, 10.827913, 76.198586 
185236, 1.993922, 10.410766, 56.858643 
185237, 1.946436, 10.422159, 56.961689 
185238, 2.041666, 10.407026, 57.094032 
185239, 1.940621, 10.433598, 57.384289 
185240, 2.000878, 10.431180, 57.767223 
185241, 1.976985, 10.447765, 58.261219 
185242, 1.809960, 10.493566, 58.908463 
185243, 1.876503, 10.503087, 59.796505 
185244, 1.864181, 10.533673, 61.031818 
185245, 1.828766, 10.587237, 62.757141 
185246, 1.589168, 10.677559, 65.000748 
185247, 1.628119, 10.768726, 67.898514 
185248, 1.543355, 10.846039, 70.405571 
185249, 1.482179, 10.895120, 72.152367 
185250, 1.458677, 10.924930, 73.320114 
185251, 1.421397, 10.949583, 74.171173 
185252, 1.393502, 10.938158, 74.816826 
185253, 1.364754, 10.953815, 75.335876 
185254, 1.357476, 10.963155, 75.699844 
185255, 1.352297, 10.964061, 76.014580 
185256, 1.342611, 10.968982, 76.175575 
185257, 1.335952, 10.972359, 76.286217 
185258, 1.558018, 10.440049, 57.388466 
185259, 1.508522, 10.449785, 57.489037 
185260, 1.607517, 10.438191, 57.618210 
185261, 1.494217, 10.462158, 57.901516 
185262, 1.605844, 10.799183, 58.275276 
185263, 1.529432, 10.478283, 58.757439 
185264, 1.354425, 10.518009, 59.389175 
185265, 1.426927, 10.559880, 60.255943 
185266, 1.413007, 10.591125, 61.461666 
185267, 1.373201, 10.644933, 63.145657 
185268, 1.120548, 10.727808, 65.335518 
185269, 1.158563, 10.792715, 68.163857 
185270, 1.067103, 10.868991, 70.610855 
185271, 1.001567, 10.916837, 72.315804 
185272, 0.975431, 10.946824, 73.455582 
185273, 0.935978, 10.970530, 74.286255 
185274, 0.912360, 11.017730, 74.916435 
185275, 0.879244, 11.002939, 75.423050 
185276, 0.871106, 11.012247, 75.778305 
185277, 0.865553, 11.012906, 76.085503 
185278, 0.855209, 11.017544, 76.242638 
185279, 0.848096, 11.020727, 76.350632 
185280, 1.364938, 10.475432, 57.439049 
185281, 1.311651, 10.462295, 57.540459 
185282, 1.412358, 10.452437, 57.670704 
185283, 1.293514, 10.475020, 57.956360 
185284, 1.355648, 10.476592, 58.333218 
185285, 1.328239, 10.492333, 58.819378 
185286, 1.152856, 10.558937, 59.456352 
185287, 1.222490, 10.573007, 60.330307 
185288, 1.207885, 10.604984, 61.546028 
185289, 1.166167, 10.659457, 63.243980 
185290, 0.907884, 10.739484, 65.451996 
185291, 0.947494, 10.807045, 68.303795 
185292, 0.852974, 10.883661, 70.771088 
185293, 0.785444, 10.931520, 72.490173 
185294, 0.758101, 10.961971, 73.639397 
185295, 0.717646, 10.985526, 74.476959 
185296, 0.690684, 11.003056, 75.112366 
185297, 0.659176, 11.017689, 75.623184 
185298, 0.650655, 11.027101, 75.981384 
185299, 0.644945, 11.027756, 76.291122 
185300, 0.634308, 11.032312, 76.449562 
185301, 0.626995, 11.035437, 76.558449 
185302, 11.162443, 4.050805, 56.019016 
185303, 11.215103, 3.904304, 56.125431 
185304, 11.216176, 3.903363, 56.262108 
185305, 11.297997, 3.692945, 56.561863 
185306, 11.307588, 3.670068, 56.957329 
185307, 11.326142, 3.649543, 57.467491 
185308, 11.374072, 3.654914, 58.135914 
185309, 11.385249, 3.664029, 59.053020 
185310, 11.381557, 3.668472, 60.328762 
185311, 11.396458, 3.652277, 62.110550 
185312, 11.318293, 3.788380, 64.427582 
185313, 11.329280, 3.776567, 67.420174 
185314, 11.336546, 3.769520, 70.009285 
185315, 11.345432, 3.772205, 71.813248 
185316, 11.347313, 3.758565, 73.019211 
185317, 11.349527, 3.766253, 73.898125 
185318, 11.355110, 3.760313, 74.564903 
185319, 11.358482, 3.758901, 75.100937 
185320, 11.361644, 3.755498, 75.476822 
185321, 11.364322, 3.752519, 75.801857 
185322, 11.365703, 3.751064, 75.968124 
185323, 11.366652, 3.750063, 76.082382 
185324, 11.116699, 4.162359, 56.184647 
185325, 11.170679, 4.016924, 56.290215 
185326, 11.171652, 4.016378, 56.425797 
185327, 11.254516, 3.810013, 56.723164 
185328, 11.264574, 3.786817, 57.115475 
185329, 11.316507, 3.778123, 57.621567 
185330, 11.330498, 3.774775, 58.284660 
185331, 11.341926, 3.783312, 59.194450 
185332, 11.338471, 3.787952, 60.460014 
185333, 11.353757, 3.772691, 62.227589 
185334, 11.307437, 3.920831, 64.526138 
185335, 11.286115, 3.897626, 67.494858 
185336, 11.293761, 3.891906, 70.063316 
185337, 11.302740, 3.895480, 71.852890 
185338, 11.304946, 3.882361, 73.049232 
185339, 11.307133, 3.890467, 73.921135 
185340, 11.312799, 3.884961, 74.582596 
185341, 11.316181, 3.883939, 75.114357 
185342, 11.319412, 3.880719, 75.487244 
