runn, x, y, z 
80696, -3.077851, 12.165318, 39.811893 
80697, -3.073627, 12.173040, 39.965504 
80698, -4.863092, 11.179051, 24.887451 
80699, -4.936121, 11.154440, 25.040222 
80700, -5.041758, 11.170955, 25.304525 
80701, -5.165018, 11.137280, 25.768293 
80702, -5.109861, 11.148367, 26.517590 
80703, -4.945523, 11.277874, 27.660950 
80704, -5.086549, 11.292671, 29.250238 
80705, -5.278640, 11.409795, 31.349297 
80706, -5.310752, 11.473362, 33.840443 
80707, -5.551353, 11.453846, 35.756821 
80708, -5.497896, 11.544374, 37.068867 
80709, -5.415869, 11.624958, 37.920639 
80710, -5.259625, 11.727298, 38.551739 
80711, -5.329511, 11.719518, 39.038296 
80712, -5.280892, 11.757998, 39.375916 
80713, -5.278972, 11.768737, 39.578194 
80714, -5.273942, 11.778401, 39.730003 
80715, -6.397807, 10.251857, 24.603577 
80716, -6.607639, 10.401513, 24.757864 
80717, -6.857388, 10.585290, 25.024792 
80718, -6.927528, 10.507291, 25.493166 
80719, -6.931507, 10.597860, 26.249903 
80720, -6.777031, 10.754129, 27.404617 
80721, -6.954373, 10.719994, 29.009689 
80722, -7.107878, 10.669086, 31.129593 
80723, -7.205887, 10.791630, 33.645477 
80724, -7.427781, 10.681698, 35.580891 
80725, -7.363450, 10.792948, 36.905964 
80726, -7.245692, 10.859593, 37.766193 
80727, -7.155028, 11.061930, 38.403561 
80728, -7.239787, 11.031105, 38.894951 
80729, -7.203722, 11.126942, 39.235924 
80730, -7.176646, 11.099310, 39.440212 
80731, -7.196120, 11.149570, 39.593529 
80732, -7.990329, 9.092024, 24.414892 
80733, -8.084288, 9.016995, 24.567749 
80734, -8.186996, 8.938546, 24.832199 
80735, -8.218138, 8.872622, 25.296225 
80736, -8.245460, 8.952381, 26.045937 
80737, -8.120269, 9.128923, 27.189934 
80738, -8.315889, 9.039828, 28.780107 
80739, -8.473607, 8.946858, 30.880335 
80740, -8.596393, 9.040307, 33.372868 
80741, -8.798694, 8.888850, 35.290314 
80742, -8.736253, 9.025248, 36.603088 
80743, -8.679736, 9.191798, 37.455334 
80744, -8.566755, 9.332342, 38.086784 
80745, -8.657327, 9.275690, 38.573616 
80746, -8.592401, 9.354669, 38.911419 
80747, -8.591448, 9.366801, 39.113811 
80748, -8.617583, 9.414238, 39.265709 
80749, -9.032919, 7.629279, 24.292042 
80750, -9.125982, 7.527504, 24.447117 
80751, -9.225554, 7.422338, 24.715405 
80752, -9.265032, 7.403332, 25.186163 
80753, -9.273921, 7.441112, 25.946754 
80754, -9.212165, 7.663721, 27.107353 
80755, -9.377645, 7.489837, 28.720600 
80756, -9.568738, 7.385043, 30.851303 
80757, -9.672284, 7.420981, 33.380005 
80758, -9.852652, 7.233538, 35.325275 
80759, -9.835779, 7.423509, 36.657101 
80760, -9.756510, 7.584110, 37.521713 
80761, -9.669722, 7.735717, 38.162327 
80762, -9.760287, 7.653326, 38.656219 
80763, -9.697421, 7.754889, 38.998928 
80764, -9.697589, 7.767878, 39.204258 
80765, -9.729535, 7.812114, 39.358356 
80766, -9.830563, 6.336636, 24.419567 
80767, -9.918297, 6.210103, 24.573135 
80768, -10.010807, 6.080530, 24.838820 
80769, -10.035331, 6.076385, 25.305010 
80770, -10.053229, 6.105510, 26.058222 
80771, -9.980594, 6.310785, 27.207558 
80772, -10.176943, 6.115174, 28.805151 
80773, -10.361987, 5.968637, 30.915176 
80774, -10.472261, 5.982020, 33.419338 
80775, -10.670206, 5.786303, 35.345734 
80776, -10.628458, 5.972089, 36.664631 
80777, -10.562302, 6.157249, 37.520855 
80778, -10.497949, 6.316159, 38.155254 
80779, -10.583973, 6.210033, 38.644352 
80780, -10.527187, 6.332435, 38.983734 
80781, -10.528509, 6.346155, 39.187073 
80782, -10.525472, 6.363108, 39.339676 
80783, -10.193899, 5.698367, 24.386396 
80784, -10.277467, 5.559239, 24.540174 
80785, -10.365038, 5.417345, 24.806219 
80786, -10.384046, 5.421506, 25.273045 
80787, -10.405522, 5.445904, 26.027281 
80788, -10.345207, 5.656753, 27.178181 
80789, -10.535889, 5.434944, 28.777948 
80790, -10.715440, 5.267352, 30.890844 
80791, -10.827514, 5.269221, 33.398415 
80792, -11.014083, 5.056106, 35.327431 
80793, -10.980198, 5.253546, 36.648125 
80794, -10.922101, 5.450953, 37.505512 
80795, -10.868569, 5.612822, 38.140774 
80796, -10.950812, 5.494687, 38.630539 
80797, -10.898470, 5.627641, 38.970383 
80798, -10.900413, 5.641716, 39.173996 
80799, -10.898088, 5.659551, 39.326809 
80800, -10.368629, 5.342457, 24.413023 
80801, -10.449734, 5.196786, 24.566757 
80802, -10.534705, 5.048641, 24.832727 
80803, -10.552292, 5.058065, 25.299421 
80804, -10.577196, 5.080604, 26.053446 
80805, -10.526323, 5.295446, 27.204021 
80806, -10.716542, 5.061158, 28.803339 
80807, -10.897224, 4.884321, 30.915644 
80808, -11.015654, 4.882428, 33.422508 
80809, -11.200130, 4.661694, 35.350983 
80810, -11.173991, 4.866989, 36.671307 
80811, -11.122601, 5.072190, 37.528454 
80812, -11.076256, 5.236391, 38.163532 
80813, -11.157221, 5.111994, 38.653164 
80814, -11.108381, 5.251313, 38.992912 
80815, -11.111135, 5.265815, 39.196468 
80816, -11.109570, 5.284327, 39.349236 
80817, -10.474306, 5.127422, 24.482052 
80818, -10.553331, 4.977496, 24.634912 
80819, -10.635807, 4.825136, 24.899368 
80820, -10.651320, 4.837153, 25.363405 
80821, -10.675987, 4.857438, 26.113138 
80822, -10.627495, 5.072891, 27.257166 
80823, -10.812279, 4.828854, 28.847382 
80824, -10.986959, 4.643714, 30.947662 
80825, -11.101521, 4.636204, 33.440258 
80826, -11.278464, 4.408971, 35.357758 
80827, -11.253416, 4.616770, 36.670567 
80828, -11.203946, 4.824924, 37.522835 
80829, -11.160287, 4.989074, 38.154301 
80830, -11.238647, 4.860646, 38.641144 
80831, -11.191287, 5.002875, 38.978958 
80832, -11.193951, 5.017306, 39.181355 
80833, -11.192430, 5.035951, 39.333256 
80834, 1.499563, 12.586524, 25.104084 
80835, 1.500950, 12.593878, 25.262609 
80836, 1.482680, 12.609047, 25.536869 
80837, 1.250716, 12.656939, 26.018106 
80838, 1.516209, 12.664766, 26.795628 
80839, 1.545745, 12.717484, 27.982059 
80840, 1.574754, 12.792183, 29.631216 
80841, 1.550384, 12.898484, 31.809345 
80842, 1.606528, 13.027666, 34.394333 
80843, 1.434888, 13.141900, 36.382904 
80844, 1.432624, 13.206645, 37.744370 
80845, 1.461175, 13.245396, 38.628231 
80846, 1.658792, 13.253183, 39.283104 
80847, 1.664208, 13.276468, 39.787991 
80848, 1.651723, 13.294654, 40.138325 
80849, 1.654036, 13.304327, 40.348225 
80850, 1.655869, 13.311576, 40.505753 
80851, 1.146635, 12.620600, 25.128710 
80852, 1.147367, 12.628021, 25.282330 
80853, 1.128675, 12.642661, 25.548098 
80854, 0.893359, 12.630392, 26.014437 
80855, 1.160351, 12.699264, 26.767889 
80856, 1.193086, 12.752295, 27.917591 
80857, 1.212300, 12.828422, 29.515694 
80858, 1.174976, 12.880938, 31.626394 
80859, 1.225042, 13.011477, 34.131355 
80860, 1.048275, 13.120770, 36.058365 
80861, 1.045420, 13.185256, 37.377686 
80862, 1.081282, 13.224087, 38.234180 
80863, 1.273543, 13.237911, 38.868782 
80864, 1.278508, 13.261296, 39.358040 
80865, 1.265654, 13.279087, 39.697529 
80866, 1.267935, 13.288791, 39.900928 
80867, 1.269965, 13.296041, 40.053581 
80868, 0.339669, 12.647870, 25.300852 
80869, 0.338901, 12.655335, 25.447306 
80870, 0.319328, 12.668722, 25.700680 
80871, 0.089727, 12.695019, 26.145269 
80872, 0.346674, 12.727113, 26.863579 
80873, 0.386638, 12.781680, 27.959660 
80874, 0.383395, 12.859224, 29.483229 
80875, 0.332632, 12.962916, 31.495487 
80876, 0.367719, 13.042015, 33.883617 
80877, 0.178317, 13.139335, 35.720753 
80878, 0.174075, 13.203306, 36.978542 
80879, 0.226759, 13.244002, 37.795090 
80880, 0.407778, 13.270420, 38.400093 
80881, 0.411734, 13.294008, 38.866531 
80882, 0.397965, 13.310881, 39.190189 
80883, 0.400179, 13.320671, 39.384102 
80884, 0.402662, 13.327994, 39.529636 
80885, -1.177202, 12.611749, 24.988237 
80886, -1.180777, 12.618856, 25.137373 
80887, -1.201863, 12.629742, 25.395388 
80888, -1.426248, 12.629009, 25.848120 
80889, -1.182797, 12.690632, 26.579588 
80890, -1.129468, 12.751160, 27.695744 
80891, -1.174858, 12.824462, 29.247219 
80892, -1.259579, 12.918710, 31.296333 
80893, -1.248520, 13.052256, 33.728203 
80894, -1.460920, 13.123713, 35.598988 
80895, -1.467691, 13.186987, 36.879814 
80896, -1.383496, 13.237622, 37.711319 
80897, -1.224260, 13.284036, 38.327404 
80898, -1.222196, 13.307922, 38.802383 
80899, -1.237621, 13.322942, 39.131969 
80900, -1.235528, 13.332989, 39.329437 
80901, -1.232189, 13.340693, 39.477634 
80902, -3.140023, 12.448197, 24.869064 
80903, -3.147145, 12.454139, 25.022190 
80904, -3.169994, 12.461740, 25.287109 
80905, -3.385811, 12.428452, 25.751957 
80906, -3.161818, 12.525279, 26.502996 
80907, -3.092283, 12.600462, 27.649019 
80908, -3.190875, 12.656380, 29.242010 
80909, -3.318066, 12.730209, 31.345955 
80910, -3.339444, 12.860818, 33.842899 
80911, -3.577988, 12.894219, 35.763744 
80912, -3.588178, 12.958271, 37.078842 
80913, -3.465696, 13.034863, 37.932598 
80914, -3.336545, 13.100509, 38.565166 
80915, -3.337007, 13.125051, 39.052860 
80916, -3.354370, 13.137742, 39.391262 
80917, -3.352502, 13.148473, 39.594013 
80918, -3.348157, 13.157274, 39.746178 
80919, -5.317678, 12.033174, 24.819334 
80920, -5.328555, 12.036964, 24.972553 
80921, -5.374904, 12.089970, 25.237631 
80922, -5.578883, 12.023540, 25.702761 
80923, -5.357925, 12.107155, 26.454256 
80924, -5.274035, 12.208091, 27.600975 
80925, -5.428358, 12.229843, 29.194929 
80926, -5.644410, 12.368764, 31.300150 
80927, -5.679453, 12.443202, 33.798607 
80928, -5.943444, 12.428760, 35.720615 
80929, -5.958629, 12.496374, 37.036510 
80930, -5.799236, 12.619420, 37.890785 
80931, -5.704357, 12.698223, 38.523735 
80932, -5.708009, 12.724046, 39.011723 
80933, -5.727504, 12.734346, 39.350334 
80934, -5.726130, 12.746384, 39.553207 
80935, -5.720969, 12.757268, 39.705463 
80936, -6.900096, 10.997064, 24.410767 
80937, -7.125652, 11.239763, 24.515268 
80938, -7.323093, 11.510820, 24.782564 
80939, -7.482591, 11.370553, 25.251583 
80940, -7.336348, 11.572192, 26.009365 
80941, -7.240283, 11.697889, 27.165674 
80942, -7.434635, 11.666968, 28.772963 
80943, -7.605904, 11.613827, 30.895794 
80944, -7.715980, 11.757726, 33.415150 
80945, -7.959705, 11.641914, 35.353233 
80946, -7.976709, 11.707454, 36.680138 
80947, -7.762756, 11.835728, 37.541557 
80948, -7.756094, 12.004638, 38.179802 
80949, -7.761551, 12.029242, 38.671871 
80950, -7.810858, 12.080767, 39.013313 
80951, -7.780529, 12.048199, 39.217884 
80952, -7.803724, 12.105841, 39.371414 
80953, -8.684784, 9.747698, 24.367561 
80954, -8.699692, 9.744102, 24.520567 
80955, -8.723512, 9.739603, 24.785275 
80956, -8.843956, 9.587340, 25.249754 
80957, -8.747525, 9.795252, 26.000198 
80958, -8.655569, 9.948535, 27.145313 
80959, -8.870221, 9.859179, 28.737041 
80960, -9.045944, 9.760789, 30.839319 
80961, -9.184420, 9.872437, 33.334286 
80962, -9.407398, 9.712027, 35.253605 
80963, -9.429405, 9.777229, 36.567665 
80964, -9.282060, 10.045589, 37.420742 
80965, -9.251810, 10.114027, 38.052811 
80966, -9.260129, 10.137661, 38.540115 
80967, -9.280060, 10.141117, 38.878250 
80968, -9.279901, 10.154254, 39.080841 
80969, -9.310755, 10.208456, 39.232883 
80970, -9.785856, 8.143774, 24.249985 
80971, -9.801361, 8.136384, 24.407108 
80972, -9.823893, 8.128718, 24.678938 
80973, -9.953629, 8.004253, 25.155916 
80974, -9.856879, 8.178514, 25.926556 
80975, -9.815605, 8.394398, 27.102486 
80976, -9.996565, 8.211605, 28.737045 
80977, -10.211041, 8.103443, 30.895897 
80978, -10.327873, 8.149478, 33.458000 
80979, -10.527969, 7.950299, 35.428970 
80980, -10.598575, 8.048339, 36.778389 
80981, -10.426945, 8.333935, 37.654423 
80982, -10.422438, 8.387093, 38.303501 
80983, -10.433512, 8.409903, 38.803917 
80984, -10.453197, 8.410827, 39.151154 
80985, -10.454278, 8.424684, 39.359196 
80986, -10.491778, 8.475019, 39.515331 
80987, -10.628858, 6.735804, 24.385994 
80988, -10.644258, 6.724866, 24.539511 
80989, -10.665455, 6.714494, 24.805105 
80990, -10.772964, 6.582429, 25.271137 
80991, -10.705121, 6.758263, 26.024092 
80992, -10.636286, 6.964473, 27.173035 
80993, -10.854258, 6.761696, 28.770084 
80994, -11.063136, 6.608340, 30.879393 
80995, -11.188192, 6.629429, 33.382702 
80996, -11.410910, 6.423553, 35.308441 
80997, -11.444341, 6.489486, 36.626892 
80998, -11.293694, 6.825804, 37.482822 
80999, -11.306398, 6.861970, 38.117004 
81000, -11.319794, 6.883875, 38.605938 
81001, -11.339093, 6.882605, 38.945206 
81002, -11.341408, 6.897068, 39.148472 
81003, -11.338490, 6.915549, 39.301022 
81004, -11.014486, 6.043173, 24.354136 
81005, -11.029624, 6.030417, 24.507816 
81006, -11.050089, 6.018733, 24.773691 
81007, -11.147180, 5.883587, 25.240219 
81008, -11.092620, 6.059300, 25.993975 
81009, -11.031786, 6.278245, 27.144140 
81010, -11.244518, 6.047391, 28.742887 
81011, -11.448037, 5.871140, 30.854439 
81012, -11.575502, 5.879463, 33.360409 
81013, -11.786600, 5.654459, 35.288197 
81014, -11.822945, 5.720470, 36.608051 
81015, -11.685874, 6.082329, 37.464893 
81016, -11.705199, 6.109145, 38.099747 
81017, -11.719697, 6.130560, 38.589203 
81018, -11.738745, 6.128220, 38.928829 
81019, -11.741714, 6.142975, 39.132313 
81020, -11.739562, 6.162385, 39.285027 
81021, -11.198963, 5.657032, 24.380651 
81022, -11.214212, 5.643467, 24.534283 
81023, -11.234820, 5.631384, 24.800072 
81024, -11.327283, 5.495442, 25.266449 
81025, -11.281427, 5.671463, 26.019962 
81026, -11.227955, 5.898450, 27.169756 
81027, -11.440186, 5.654087, 28.767988 
81028, -11.644582, 5.467587, 30.878859 
81029, -11.778372, 5.471437, 33.384018 
81030, -11.986948, 5.237900, 35.311184 
81031, -12.027818, 5.305258, 36.630611 
81032, -11.900784, 5.682267, 37.487175 
81033, -11.924573, 5.704438, 38.121826 
81034, -11.940718, 5.726101, 38.611122 
81035, -11.960356, 5.723525, 38.950642 
81036, -11.964129, 5.738662, 39.154060 
81037, -11.962751, 5.758759, 39.306725 
81038, -11.311044, 5.424013, 24.447113 
81039, -11.325934, 5.409740, 24.599890 
81040, -11.345913, 5.397057, 24.864204 
81041, -11.434373, 5.260048, 25.327991 
81042, -11.391701, 5.435163, 26.077318 
81043, -11.339819, 5.665401, 27.220726 
81044, -11.547088, 5.410742, 28.810081 
81045, -11.745974, 5.215452, 30.909227 
81046, -11.876639, 5.213423, 33.400475 
81047, -12.078028, 4.972884, 35.316936 
81048, -12.118093, 5.039347, 36.629032 
81049, -11.995583, 5.423540, 37.480843 
81050, -12.020208, 5.441968, 38.111965 
81051, -12.036049, 5.463102, 38.598545 
81052, -12.055110, 5.459969, 38.936176 
81053, -12.058844, 5.475040, 39.138466 
81054, -12.057564, 5.495304, 39.290283 
81055, 1.553397, 13.497725, 25.004753 
81056, 1.555024, 13.506079, 25.163593 
81057, 1.357041, 13.542159, 25.438398 
81058, 1.290116, 13.574573, 25.920593 
81059, 1.574743, 13.586400, 26.699663 
81060, 1.606861, 13.646584, 27.888454 
81061, 1.637171, 13.731880, 29.540894 
81062, 1.609959, 13.852472, 31.723358 
81063, 1.677316, 13.999041, 34.313488 
81064, 1.495838, 14.126631, 36.306015 
81065, 1.497572, 14.199726, 37.670193 
81066, 1.526536, 14.244222, 38.555813 
81067, 1.738930, 14.255167, 39.211987 
81068, 1.745325, 14.281611, 39.717880 
81069, 1.733179, 14.301980, 40.068913 
81070, 1.735897, 14.312967, 40.279228 
81071, 1.738049, 14.321199, 40.437073 
81072, 1.176266, 13.532431, 25.030119 
81073, 1.177160, 13.540861, 25.184143 
81074, 0.982351, 13.571091, 25.450615 
81075, 0.916306, 13.540401, 25.918190 
81076, 1.198674, 13.621264, 26.673634 
81077, 1.234440, 13.681768, 27.826378 
81078, 1.250568, 13.768852, 29.428711 
81079, 1.209752, 13.828218, 31.544994 
81080, 1.270895, 13.976349, 34.056583 
81081, 1.084272, 14.098713, 35.988693 
81082, 1.089758, 14.171306, 37.311504 
81083, 1.122605, 14.216150, 38.170265 
81084, 1.329279, 14.233486, 38.806545 
81085, 1.335278, 14.260038, 39.297096 
81086, 1.322840, 14.280012, 39.637486 
81087, 1.325541, 14.291034, 39.841423 
81088, 1.327930, 14.299271, 39.994480 
81089, 0.314195, 13.556915, 25.202175 
81090, 0.313410, 13.565392, 25.351051 
81091, 0.126657, 13.583054, 25.608616 
81092, 0.076404, 13.609102, 26.060560 
81093, 0.339003, 13.646587, 26.790756 
81094, 0.383011, 13.708744, 27.904970 
81095, 0.366662, 13.797202, 29.453743 
81096, 0.312397, 13.914768, 31.499292 
81097, 0.358353, 14.004629, 33.926933 
81098, 0.158894, 14.114408, 35.794460 
81099, 0.172920, 14.186882, 37.073059 
81100, 0.214775, 14.233468, 37.903114 
81101, 0.409569, 14.264147, 38.518127 
81102, 0.414685, 14.290945, 38.992283 
81103, 0.401498, 14.310019, 39.321293 
81104, 0.404170, 14.321146, 39.518417 
81105, 0.407111, 14.329471, 39.666355 
81106, -1.305793, 13.513684, 24.915037 
81107, -1.309721, 13.521765, 25.064318 
81108, -1.480139, 13.518828, 25.322580 
81109, -1.508199, 13.541448, 25.775749 
81110, -1.276574, 13.606728, 26.507921 
81111, -1.217299, 13.675431, 27.625153 
81112, -1.294520, 13.756330, 29.178122 
81113, -1.383562, 13.863940, 31.229212 
81114, -1.362002, 14.016654, 33.663425 
81115, -1.584920, 14.099503, 35.536011 
81116, -1.554801, 14.175612, 36.818073 
81117, -1.496067, 14.229141, 37.650379 
81118, -1.324160, 14.281103, 38.267056 
81119, -1.320693, 14.308357, 38.742496 
81120, -1.335228, 14.325699, 39.072399 
81121, -1.332608, 14.337141, 39.270054 
81122, -1.328623, 14.345914, 39.418396 
81123, -3.404588, 13.344123, 24.607468 
81124, -3.412487, 13.350908, 24.762690 
81125, -3.560925, 13.327358, 25.031231 
81126, -3.560913, 13.354157, 25.502438 
81127, -3.370381, 13.446641, 26.263752 
81128, -3.292457, 13.531631, 27.425453 
81129, -3.446453, 13.584781, 29.040236 
81130, -3.579105, 13.671599, 31.172964 
81131, -3.590607, 13.823381, 33.704067 
81132, -3.840336, 13.867135, 35.651188 
81133, -3.790702, 13.956697, 36.984280 
81134, -3.711663, 14.027117, 37.849712 
81135, -3.571321, 14.099849, 38.490936 
81136, -3.570099, 14.128177, 38.985298 
81137, -3.586215, 14.143539, 39.328331 
81138, -3.583741, 14.155815, 39.533855 
81139, -3.578519, 14.165876, 39.688103 
81140, -5.739946, 12.914504, 24.571234 
81141, -5.752063, 12.918899, 24.724400 
81142, -5.900358, 12.935894, 24.989386 
81143, -5.871414, 12.978850, 25.454355 
81144, -5.703244, 13.034949, 26.205589 
81145, -5.608474, 13.148777, 27.351910 
81146, -5.842483, 13.148320, 28.945312 
81147, -6.071642, 13.313567, 31.049805 
81148, -6.094923, 13.405704, 33.547398 
81149, -6.371260, 13.400880, 35.468739 
81150, -6.303744, 13.517536, 36.784180 
81151, -6.205655, 13.617643, 37.638157 
81152, -6.101285, 13.705159, 38.270889 
81153, -6.103037, 13.735542, 38.758709 
81154, -6.120994, 13.749180, 39.097198 
81155, -6.118953, 13.763044, 39.300003 
81156, -6.112687, 13.775547, 39.452206 
81157, -7.501266, 11.811988, 24.344044 
81158, -7.679471, 12.069868, 24.498255 
81159, -7.975861, 12.331612, 24.765049 
81160, -7.890396, 12.344522, 25.233189 
81161, -7.819399, 12.510439, 25.989548 
81162, -7.710019, 12.652103, 27.143686 
81163, -8.002641, 12.573181, 28.747957 
81164, -8.177951, 12.525479, 30.866802 
81165, -8.283916, 12.701547, 33.381428 
81166, -8.536497, 12.587371, 35.315876 
81167, -8.455024, 12.729268, 36.640289 
81168, -8.310369, 12.807554, 37.500088 
81169, -8.303319, 12.998522, 38.137138 
81170, -8.306663, 13.028247, 38.628281 
81171, -8.357875, 13.089987, 38.969082 
81172, -8.323121, 13.053093, 39.173267 
81173, -8.348680, 13.119023, 39.326511 
81174, -9.336238, 10.457222, 24.354156 
81175, -9.352885, 10.453378, 24.508835 
81176, -9.421995, 10.410337, 24.776436 
81177, -9.315612, 10.457503, 25.245993 
81178, -9.302788, 10.604070, 26.004642 
81179, -9.197615, 10.776508, 27.162275 
81180, -9.516526, 10.611208, 28.771402 
81181, -9.695986, 10.518442, 30.896662 
81182, -9.834085, 10.663246, 33.418903 
81183, -10.064478, 10.504665, 35.359203 
81184, -9.985641, 10.676599, 36.687626 
81185, -9.919087, 10.883449, 37.550034 
81186, -9.883751, 10.961360, 38.189011 
81187, -9.890254, 10.990771, 38.681641 
81188, -9.908531, 10.998783, 39.023472 
81189, -9.907754, 11.014142, 39.228279 
81190, -9.941939, 11.076372, 39.381985 
81191, -10.496564, 8.726252, 24.243078 
81192, -10.513885, 8.718200, 24.397696 
81193, -10.560658, 8.683791, 24.665194 
81194, -10.490719, 8.806838, 25.134569 
81195, -10.474549, 8.888221, 25.892923 
81196, -10.425810, 9.131897, 27.050106 
81197, -10.705957, 8.839798, 28.658609 
81198, -10.929947, 8.742449, 30.783045 
81199, -11.044544, 8.817840, 33.304306 
81200, -11.251443, 8.620982, 35.243855 
81201, -11.230731, 8.861411, 36.571762 
81202, -11.133123, 9.056211, 37.433830 
81203, -11.125785, 9.118645, 38.072559 
81204, -11.135485, 9.147909, 38.564999 
81205, -11.153817, 9.154078, 38.906700 
81206, -11.154448, 9.170381, 39.111423 
81207, -11.196142, 9.228442, 39.265072 
81208, -11.388340, 7.216291, 24.197329 
81209, -11.405567, 7.204292, 24.352318 
81210, -11.437198, 7.180503, 24.620455 
81211, -11.369753, 7.332539, 25.090954 
81212, -11.378970, 7.391808, 25.851124 
81213, -11.298541, 7.623681, 27.011080 
81214, -11.616374, 7.290678, 28.623434 
81215, -11.835748, 7.147789, 30.752956 
81216, -11.961434, 7.199619, 33.280254 
81217, -12.196963, 7.000522, 35.224449 
81218, -12.142609, 7.232036, 36.555538 
81219, -12.059649, 7.456247, 37.419670 
81220, -12.071274, 7.501348, 38.059929 
81221, -12.083795, 7.530319, 38.553551 
81222, -12.102135, 7.534913, 38.896069 
81223, -12.104178, 7.552020, 39.101284 
81224, -12.100300, 7.573497, 39.255295 
81225, -11.798896, 6.476151, 24.367710 
81226, -11.815840, 6.462134, 24.520792 
81227, -11.841516, 6.444420, 24.785629 
81228, -11.777338, 6.611502, 25.250336 
81229, -11.796597, 6.658521, 26.001148 
81230, -11.724761, 6.904827, 27.146824 
81231, -12.033699, 6.530236, 28.739330 
81232, -12.248252, 6.364228, 30.842640 
81233, -12.377839, 6.403958, 33.338825 
81234, -12.602060, 6.185521, 35.259087 
81235, -12.556879, 6.431275, 36.573788 
81236, -12.482924, 6.670331, 37.427284 
81237, -12.501970, 6.705866, 38.059662 
81238, -12.515875, 6.734658, 38.547207 
81239, -12.534203, 6.738486, 38.885509 
81240, -12.536998, 6.755991, 39.088196 
81241, -12.533979, 6.778574, 39.240314 
81242, -11.994853, 6.063425, 24.395441 
81243, -12.011874, 6.048481, 24.548466 
81244, -12.035250, 6.034584, 24.813208 
81245, -11.974504, 6.210264, 25.277744 
81246, -12.000098, 6.251060, 26.028284 
81247, -11.935875, 6.506279, 27.173544 
81248, -12.241600, 6.110838, 28.765471 
81249, -12.457074, 5.934394, 30.868013 
81250, -12.593530, 5.969918, 33.363293 
81251, -12.815158, 5.742834, 35.282852 
81252, -12.778218, 5.997747, 36.597076 
81253, -12.711387, 6.245907, 37.450260 
81254, -12.735239, 6.276644, 38.082409 
81255, -12.750896, 6.305840, 38.569775 
81256, -12.769910, 6.309599, 38.907951 
81257, -12.773540, 6.327538, 39.110569 
81258, -12.771339, 6.350899, 39.262630 
81259, -12.114476, 5.814678, 24.658566 
81260, -12.131162, 5.798972, 24.808733 
81261, -12.152650, 5.787127, 25.068533 
81262, -12.093063, 5.967528, 25.524399 
81263, -12.120484, 6.003502, 26.260927 
81264, -12.058356, 6.262651, 27.384806 
81265, -12.357778, 5.852630, 28.947016 
81266, -12.568415, 5.667475, 31.010307 
81267, -12.702840, 5.697521, 33.459007 
81268, -12.917859, 5.463460, 35.342731 
81269, -12.883112, 5.722013, 36.632423 
81270, -12.818953, 5.974221, 37.469681 
81271, -12.844040, 6.001172, 38.090027 
81272, -12.859611, 6.029980, 38.568295 
81273, -12.878219, 6.033302, 38.900158 
81274, -12.881893, 6.051226, 39.098991 
81275, -12.879860, 6.074826, 39.248215 
81276, 1.601774, 14.421874, 24.903084 
81277, 1.603390, 14.431271, 25.062254 
81278, 1.582602, 14.450131, 25.337629 
81279, 1.317066, 14.505761, 25.820826 
81280, 1.623514, 14.521643, 26.601513 
81281, 1.656213, 14.589645, 27.792772 
81282, 1.686715, 14.685823, 29.448643 
81283, 1.652533, 14.821306, 31.635637 
81284, 1.727470, 14.986049, 34.231144 
81285, 1.532699, 15.127232, 36.227810 
81286, 1.534509, 15.209211, 37.594818 
81287, 1.563968, 15.259558, 38.482277 
81288, 1.790111, 15.274273, 39.139812 
81289, 1.796609, 15.304032, 39.646755 
81290, 1.784313, 15.326649, 39.998516 
81291, 1.787068, 15.339015, 40.209270 
81292, 1.789264, 15.348282, 40.367439 
81293, 1.203479, 14.456776, 24.928522 
81294, 1.204244, 14.466252, 25.085018 
81295, 1.183047, 14.484508, 25.355762 
81296, 0.918068, 14.464117, 25.830835 
81297, 1.226201, 14.556689, 26.598394 
81298, 1.262746, 14.624994, 27.769627 
81299, 1.278092, 14.722955, 29.397654 
81300, 1.229298, 14.789590, 31.547878 
81301, 1.297348, 14.956033, 34.099747 
81302, 1.097002, 15.091656, 36.062840 
81303, 1.102762, 15.173117, 37.406864 
81304, 1.136370, 15.223800, 38.279400 
81305, 1.356272, 15.245223, 38.925880 
81306, 1.362321, 15.275086, 39.424301 
81307, 1.349740, 15.297299, 39.770149 
81308, 1.352444, 15.309700, 39.977356 
81309, 1.354888, 15.318969, 40.132870 
81310, 0.293280, 14.478123, 25.092350 
81311, 0.292097, 14.487635, 25.241714 
81312, 0.270061, 14.504478, 25.500122 
81313, 0.021644, 14.535775, 25.953545 
81314, 0.318214, 14.578850, 26.686127 
81315, 0.363456, 14.648816, 27.803986 
81316, 0.344116, 14.748003, 29.357824 
81317, 0.280767, 14.879718, 31.410063 
81318, 0.332245, 14.980693, 33.845642 
81319, 0.117910, 15.102921, 35.719276 
81320, 0.132646, 15.184279, 37.002056 
81321, 0.175873, 15.236738, 37.834827 
81322, 0.382897, 15.272145, 38.451851 
81323, 0.387941, 15.302240, 38.927555 
81324, 0.374622, 15.323545, 39.257645 
81325, 0.377222, 15.336047, 39.455410 
81326, 0.380238, 15.345403, 39.603836 
81327, -1.416787, 14.429731, 25.021570 
81328, -1.421613, 14.438750, 25.169149 
81329, -1.445077, 14.452844, 25.424473 
81330, -1.669077, 14.457558, 25.872486 
