runn, x, y, z 
35358, 1.348864, -9.768545, 25.454035 
35359, 1.530386, -9.422107, 18.133892 
35360, 1.425156, -9.445210, 18.275436 
35361, 1.455177, -9.453218, 18.519905 
35362, 1.651923, -9.441244, 18.915127 
35363, 1.606194, -9.481847, 19.549021 
35364, 1.534934, -9.538552, 20.420357 
35365, 1.710631, -9.572209, 21.650599 
35366, 1.619073, -9.663424, 23.097050 
35367, 1.642491, -9.697244, 24.101290 
35368, 1.684552, -9.726429, 24.670008 
35369, 1.929417, -9.698018, 25.001314 
35370, 2.086856, -9.674688, 25.180456 
35371, 2.853690, -9.272552, 18.298672 
35372, 2.759382, -9.306561, 18.441786 
35373, 2.781996, -9.312047, 18.688969 
35374, 2.935519, -9.284654, 19.088577 
35375, 2.877264, -9.334648, 19.729506 
35376, 2.842863, -9.388797, 20.610512 
35377, 3.033473, -9.390901, 21.854408 
35378, 2.936034, -9.495931, 23.316912 
35379, 2.955367, -9.527542, 24.332298 
35380, 2.975160, -9.556297, 24.907328 
35381, 3.186093, -9.504794, 25.242311 
35382, 3.320013, -9.467941, 25.423441 
35383, 4.043211, -9.006640, 18.293749 
35384, 3.959811, -9.049214, 18.430653 
35385, 3.976290, -9.055898, 18.667109 
35386, 4.091497, -9.027044, 19.049377 
35387, 4.024719, -9.093141, 19.662495 
35388, 4.024467, -9.142874, 20.505272 
35389, 4.228413, -9.121052, 21.695192 
35390, 4.130685, -9.250781, 23.094234 
35391, 4.148962, -9.288215, 24.065559 
35392, 4.150569, -9.325788, 24.615637 
35393, 4.318501, -9.234761, 24.936085 
35394, 4.431363, -9.191499, 25.109356 
35395, 5.043424, -8.743092, 17.869331 
35396, 4.968599, -8.790653, 18.009558 
35397, 4.979764, -8.798354, 18.251749 
35398, 5.063798, -8.773038, 18.643291 
35399, 4.989596, -8.851780, 19.271284 
35400, 5.014270, -8.887783, 20.134508 
35401, 5.224697, -8.837129, 21.353294 
35402, 5.140055, -9.008187, 22.786278 
35403, 5.140685, -9.019679, 23.781168 
35404, 5.126977, -9.065533, 24.344591 
35405, 5.266787, -8.968995, 24.672813 
35406, 5.362307, -8.922647, 24.850288 
35407, 5.921030, -8.486132, 17.798307 
35408, 5.853341, -8.537100, 17.939251 
35409, 5.860140, -8.546676, 18.182678 
35410, 5.918692, -8.529350, 18.576218 
35411, 5.821684, -8.595962, 19.207415 
35412, 5.866039, -8.616435, 20.075041 
35413, 6.097451, -8.564310, 21.300047 
35414, 5.996530, -8.723840, 22.740341 
35415, 5.992839, -8.737859, 23.740309 
35416, 5.966840, -8.793754, 24.306606 
35417, 6.100429, -8.721042, 24.636501 
35418, 6.181654, -8.674226, 24.814882 
35419, 6.789704, -7.639865, 17.526457 
35420, 6.735756, -7.692660, 17.670841 
35421, 6.739031, -7.708161, 17.920214 
35422, 6.766851, -7.713503, 18.323364 
35423, 6.709910, -7.850384, 18.969976 
35424, 6.782977, -7.852559, 19.858793 
35425, 7.000350, -7.753384, 21.113714 
35426, 6.896187, -7.919948, 22.589184 
35427, 6.954555, -8.015654, 23.613571 
35428, 6.899534, -8.070017, 24.193699 
35429, 7.023644, -8.027584, 24.531652 
35430, 7.085252, -7.986805, 24.714388 
35431, 7.648418, -6.407887, 17.523609 
35432, 7.609725, -6.458338, 17.670376 
35433, 7.608996, -6.480353, 17.923862 
35434, 7.605176, -6.518928, 18.333662 
35435, 7.557073, -6.674597, 18.990940 
35436, 7.651843, -6.640502, 19.894419 
35437, 7.833352, -6.486079, 21.170042 
35438, 7.768259, -6.696489, 22.669849 
35439, 7.811727, -6.770769, 23.711136 
35440, 7.768623, -6.872331, 24.300833 
35441, 7.836901, -6.822684, 24.644361 
35442, 7.874907, -6.794166, 24.830112 
35443, 8.429695, -4.996947, 17.579960 
35444, 8.403767, -5.041371, 17.721655 
35445, 8.425172, -5.086335, 17.966387 
35446, 8.396652, -5.167790, 18.362034 
35447, 8.332122, -5.325142, 18.996611 
35448, 8.432242, -5.240903, 19.868885 
35449, 8.606552, -5.061183, 21.100452 
35450, 8.529077, -5.270371, 22.548460 
35451, 8.571374, -5.340640, 23.553782 
35452, 8.522958, -5.468810, 24.123112 
35453, 8.557904, -5.442203, 24.454775 
35454, 8.574739, -5.430942, 24.634111 
35455, 8.931202, -3.838738, 17.838614 
35456, 8.914225, -3.877581, 17.975010 
35457, 8.910437, -3.914689, 18.210588 
35458, 8.876135, -4.036552, 18.591438 
35459, 8.825847, -4.214370, 19.202284 
35460, 8.927654, -4.092603, 20.041935 
35461, 9.082089, -3.885544, 21.227442 
35462, 9.055611, -4.128994, 22.621294 
35463, 9.077809, -4.188880, 23.589018 
35464, 9.035222, -4.343425, 24.137056 
35465, 9.053457, -4.341115, 24.456314 
35466, 9.059786, -4.347226, 24.628942 
35467, 9.186948, -3.219427, 17.958170 
35468, 9.173473, -3.254798, 18.096443 
35469, 9.170167, -3.296085, 18.335258 
35470, 9.135496, -3.440720, 18.721346 
35471, 9.092286, -3.629367, 19.340586 
35472, 9.189596, -3.485184, 20.191780 
35473, 9.328721, -3.261694, 21.393583 
35474, 9.312685, -3.513445, 22.806597 
35475, 9.335700, -3.575139, 23.787622 
35476, 9.296769, -3.743908, 24.343195 
35477, 9.307887, -3.755371, 24.666842 
35478, 9.309951, -3.771331, 24.841843 
35479, 9.286286, -2.928004, 17.982767 
35480, 9.274444, -2.961731, 18.121138 
35481, 9.271906, -3.005079, 18.360126 
35482, 9.238637, -3.160518, 18.746489 
35483, 9.200010, -3.354366, 19.366173 
35484, 9.295651, -3.200371, 20.217978 
35485, 9.429020, -2.970289, 21.420641 
35486, 9.420197, -3.226493, 22.834667 
35487, 9.445140, -3.289592, 23.816397 
35488, 9.409246, -3.465327, 24.372368 
35489, 9.418194, -3.483588, 24.696247 
35490, 9.418975, -3.504361, 24.871374 
35491, 9.347850, -2.746265, 18.031593 
35492, 9.336730, -2.778883, 18.174765 
35493, 9.334334, -2.823402, 18.422045 
35494, 9.301602, -2.985456, 18.821812 
35495, 9.264935, -3.182203, 19.462994 
35496, 9.357886, -3.021589, 20.344349 
35497, 9.485536, -2.786872, 21.588737 
35498, 9.479012, -3.044965, 23.051821 
35499, 9.503601, -3.108356, 24.067610 
35500, 9.468915, -3.288008, 24.642868 
35501, 9.476192, -3.310376, 24.977983 
35502, 9.476037, -3.334073, 25.159185 
35503, 0.770691, -10.362495, 17.778633 
35504, 0.649217, -10.379813, 17.931259 
35505, 0.684362, -10.393442, 18.194866 
35506, 0.926276, -10.400411, 18.621031 
35507, 0.892083, -10.444654, 19.304552 
35508, 0.798516, -10.508891, 20.244104 
35509, 0.980866, -10.573562, 21.570662 
35510, 0.893756, -10.675607, 23.130354 
35511, 0.925879, -10.719533, 24.213217 
35512, 0.993851, -10.759835, 24.826460 
35513, 1.280431, -10.751142, 25.183704 
35514, 1.468440, -10.738804, 25.376871 
35515, 1.630309, -10.311023, 17.866297 
35516, 1.515942, -10.336821, 18.011560 
35517, 1.537321, -10.349564, 18.262455 
35518, 1.751522, -10.341262, 18.668066 
35519, 1.708577, -10.389773, 19.318623 
35520, 1.648465, -10.456233, 20.212864 
35521, 1.842850, -10.504093, 21.475443 
35522, 1.742288, -10.616391, 22.959915 
35523, 1.771620, -10.659428, 23.990555 
35524, 1.834418, -10.694734, 24.574223 
35525, 2.099683, -10.667557, 24.914238 
35526, 2.272609, -10.643844, 25.098089 
35527, 3.078404, -10.174125, 18.027575 
35528, 2.975891, -10.211664, 18.174423 
35529, 2.974515, -10.227675, 18.428053 
35530, 3.142285, -10.202743, 18.838085 
35531, 3.084753, -10.260874, 19.495733 
35532, 3.078752, -10.318439, 20.399723 
35533, 3.290728, -10.331997, 21.676067 
35534, 3.167999, -10.464943, 23.176722 
35535, 3.192318, -10.505953, 24.218596 
35536, 3.245758, -10.534050, 24.808626 
35537, 3.474907, -10.482100, 25.152348 
35538, 3.622547, -10.443623, 25.338203 
35539, 4.392352, -9.922873, 18.223429 
35540, 4.301498, -9.969621, 18.356258 
35541, 4.280982, -9.995864, 18.585672 
35542, 4.407478, -9.969038, 18.956560 
35543, 4.339383, -10.044098, 19.551422 
35544, 4.382285, -10.087692, 20.369106 
35545, 4.610031, -10.074325, 21.523598 
35546, 4.472938, -10.242452, 22.880983 
35547, 4.495372, -10.289796, 23.823389 
35548, 4.541361, -10.317603, 24.357090 
35549, 4.722517, -10.217938, 24.667995 
35550, 4.847467, -10.172253, 24.836107 
35551, 5.504373, -9.667383, 17.802406 
35552, 5.422735, -9.719556, 17.942320 
35553, 5.386919, -9.757120, 18.183969 
35554, 5.479673, -9.734032, 18.574638 
35555, 5.402437, -9.822897, 19.201229 
35556, 5.481812, -9.841960, 20.062527 
35557, 5.717975, -9.796868, 21.278593 
35558, 5.586712, -10.025000, 22.708378 
35559, 5.587425, -10.040200, 23.701048 
35560, 5.626025, -10.066648, 24.263214 
35561, 5.776808, -9.961131, 24.590702 
35562, 5.883096, -9.911909, 24.767780 
35563, 6.489995, -9.420746, 17.534170 
35564, 6.415975, -9.476679, 17.674709 
35565, 6.367885, -9.527110, 17.917439 
35566, 6.432899, -9.512626, 18.309853 
35567, 6.327350, -9.584178, 18.939243 
35568, 6.435575, -9.576336, 19.804388 
35569, 6.698565, -9.533368, 21.025888 
35570, 6.538920, -9.755738, 22.462061 
35571, 6.534328, -9.774505, 23.459166 
35572, 6.566569, -9.801264, 24.023842 
35573, 6.713392, -9.726002, 24.352795 
35574, 6.804278, -9.676078, 24.530664 
35575, 7.445017, -8.486345, 17.265583 
35576, 7.386183, -8.544077, 17.413399 
35577, 7.328982, -8.615962, 17.668697 
35578, 7.360120, -8.626246, 18.081430 
35579, 7.302542, -8.783246, 18.743410 
35580, 7.448211, -8.741387, 19.653353 
35581, 7.694173, -8.642825, 20.938101 
35582, 7.521699, -8.884783, 22.448639 
35583, 7.592659, -9.006207, 23.497374 
35584, 7.596226, -9.011895, 24.091290 
35585, 7.735878, -8.973713, 24.437275 
35586, 7.805191, -8.930367, 24.624353 
35587, 8.366241, -7.109488, 17.266628 
35588, 8.324182, -7.164138, 17.416574 
35589, 8.260986, -7.262610, 17.675554 
35590, 8.256883, -7.308675, 18.094236 
35591, 8.208210, -7.485521, 18.765759 
35592, 8.379162, -7.385324, 19.688818 
35593, 8.581830, -7.222384, 20.992086 
35594, 8.452098, -7.534830, 22.524399 
35595, 8.503791, -7.628765, 23.588251 
35596, 8.524490, -7.669584, 24.190729 
35597, 8.599833, -7.619682, 24.541702 
35598, 8.642783, -7.589764, 24.731478 
35599, 9.204781, -5.551775, 17.317345 
35600, 9.176789, -5.599538, 17.462343 
35601, 9.145597, -5.749487, 17.712776 
35602, 9.114346, -5.842138, 18.117641 
35603, 9.044127, -6.017900, 18.767002 
35604, 9.219461, -5.842102, 19.659597 
35605, 9.419720, -5.655435, 20.919855 
35606, 9.277000, -5.987928, 22.401598 
35607, 9.329185, -6.078631, 23.430342 
35608, 9.340889, -6.125616, 24.012936 
35609, 9.380297, -6.100949, 24.352325 
35610, 9.400015, -6.089946, 24.535839 
35611, 9.758226, -4.288620, 17.572573 
35612, 9.739770, -4.330064, 17.712248 
35613, 9.684135, -4.487509, 17.953487 
35614, 9.645644, -4.623857, 18.343491 
35615, 9.589801, -4.822409, 18.969013 
35616, 9.761112, -4.587677, 19.828842 
35617, 9.939673, -4.370332, 21.042839 
35618, 9.862085, -4.762575, 22.470188 
35619, 9.888355, -4.839298, 23.461166 
35620, 9.899179, -4.895648, 24.022375 
35621, 9.920218, -4.897190, 24.349306 
35622, 9.928140, -4.905017, 24.526083 
35623, 10.042742, -3.614425, 17.693193 
35624, 10.028025, -3.651995, 17.834658 
35625, 9.978102, -3.824805, 18.078983 
35626, 9.938744, -3.985974, 18.473980 
35627, 9.890241, -4.196860, 19.107510 
35628, 10.052818, -3.927526, 19.978344 
35629, 10.215232, -3.691901, 21.207878 
35630, 10.153981, -4.104452, 22.653496 
35631, 10.181499, -4.183687, 23.657160 
35632, 10.191294, -4.244916, 24.225550 
35633, 10.204595, -4.261373, 24.556665 
35634, 10.207738, -4.279930, 24.735706 
35635, 10.153140, -3.296830, 17.712549 
35636, 10.140192, -3.332589, 17.858112 
35637, 10.093982, -3.512513, 18.109520 
35638, 10.056012, -3.685521, 18.515961 
35639, 10.012493, -3.902408, 19.167849 
35640, 10.171326, -3.617848, 20.063917 
35641, 10.327998, -3.374973, 21.329081 
35642, 10.277619, -3.797717, 22.816591 
35643, 10.307645, -3.878861, 23.849339 
35644, 10.318206, -3.942860, 24.434200 
35645, 10.329209, -3.966726, 24.774910 
35646, 10.330937, -3.990543, 24.959139 
35647, 10.222279, -3.099012, 17.953779 
35648, 10.210076, -3.133532, 18.096388 
35649, 10.165856, -3.317782, 18.342695 
35650, 10.128281, -3.497999, 18.740891 
35651, 10.086735, -3.718182, 19.379555 
35652, 10.241118, -3.423469, 20.257446 
35653, 10.391574, -3.175360, 21.496944 
35654, 10.345372, -3.603239, 22.954279 
35655, 10.375033, -3.684783, 23.966074 
35656, 10.385032, -3.750077, 24.539072 
35657, 10.394176, -3.778375, 24.872871 
35658, 10.394825, -3.805372, 25.053362 
35659, 0.806075, -11.258273, 17.463583 
35660, 0.676516, -11.277651, 17.623875 
35661, 0.712698, -11.294577, 17.900723 
35662, 1.117509, -11.292788, 18.348291 
35663, 0.934533, -11.359138, 19.066145 
35664, 0.830867, -11.435507, 20.052889 
35665, 1.168026, -11.502703, 21.446075 
35666, 0.920938, -11.638823, 23.084106 
35667, 0.949535, -11.692806, 24.221359 
35668, 1.022051, -11.742592, 24.865404 
35669, 1.323084, -11.738564, 25.240591 
35670, 1.525941, -11.728047, 25.443460 
35671, 1.721950, -11.210915, 17.540520 
35672, 1.610192, -11.237645, 17.689812 
35673, 1.631716, -11.253792, 17.947662 
35674, 1.996349, -11.226144, 18.364519 
35675, 1.814667, -11.306975, 19.033112 
35676, 1.747280, -11.386288, 19.952145 
35677, 2.088072, -11.426221, 21.249729 
35678, 1.838271, -11.584217, 22.775358 
35679, 1.864287, -11.638142, 23.834570 
35680, 1.931585, -11.682687, 24.434420 
35681, 2.200009, -11.661401, 24.783861 
35682, 2.386909, -11.638837, 24.972811 
35683, 3.270847, -11.095610, 17.890245 
35684, 3.188226, -11.128304, 18.037563 
35685, 3.185470, -11.148132, 18.292002 
35686, 3.483069, -11.089787, 18.703346 
35687, 3.303413, -11.194116, 19.363096 
35688, 3.294821, -11.264637, 20.269974 
35689, 3.639185, -11.254993, 21.550398 
35690, 3.385046, -11.449359, 23.055847 
35691, 3.406460, -11.502258, 24.101051 
35692, 3.464274, -11.539048, 24.692966 
35693, 3.678390, -11.498634, 25.037786 
35694, 3.838663, -11.460273, 25.224237 
35695, 4.688748, -10.873382, 17.895882 
35696, 4.632436, -10.905957, 18.041128 
35697, 4.609086, -10.936809, 18.291988 
35698, 4.846260, -10.867998, 18.697548 
35699, 4.671402, -10.998729, 19.348021 
35700, 4.716027, -11.054554, 20.242146 
35701, 5.063174, -11.007003, 21.504562 
35702, 4.810888, -11.247685, 22.988844 
35703, 4.830815, -11.307918, 24.019348 
35704, 4.880948, -11.344085, 24.602942 
35705, 5.028662, -11.257872, 24.942913 
35706, 5.164973, -11.211574, 25.126740 
35707, 5.896891, -10.642449, 17.466169 
35708, 5.861120, -10.669658, 17.610819 
35709, 5.821227, -10.712835, 17.860649 
35710, 6.008857, -10.643581, 18.264542 
35711, 5.837357, -10.793943, 18.912340 
35712, 5.922150, -10.823954, 19.802790 
35713, 6.266967, -10.737505, 21.060019 
35714, 6.037312, -11.052290, 22.538198 
35715, 6.032462, -11.074294, 23.564468 
35716, 6.074955, -11.108961, 24.145662 
35717, 6.179499, -11.027782, 24.484236 
35718, 6.296127, -10.977468, 24.667309 
35719, 6.978086, -10.423962, 17.197451 
35720, 6.958948, -10.443339, 17.342834 
35721, 6.905632, -10.500577, 17.593937 
35722, 7.052307, -10.438353, 17.999882 
35723, 6.858747, -10.568481, 18.650976 
35724, 6.975621, -10.569932, 19.545954 
35725, 7.342493, -10.487244, 20.809576 
35726, 7.091852, -10.794244, 22.295273 
35727, 7.081530, -10.820927, 23.326761 
35728, 7.117390, -10.855906, 23.910912 
35729, 7.211530, -10.823409, 24.251207 
35730, 7.311876, -10.772081, 24.435211 
35731, 8.010562, -9.424774, 16.924891 
35732, 8.013994, -9.429605, 17.077768 
35733, 7.950945, -9.510062, 17.341810 
35734, 8.042200, -9.477337, 17.768681 
35735, 7.924421, -9.705434, 18.453331 
35736, 8.083117, -9.670870, 19.394438 
35737, 8.412861, -9.526081, 20.723188 
35738, 8.165684, -9.848053, 22.285460 
35739, 8.245687, -9.998439, 23.370111 
35740, 8.248199, -10.006771, 23.984369 
35741, 8.329988, -10.035307, 24.342203 
35742, 8.407008, -9.990878, 24.535690 
35743, 8.991504, -7.933291, 16.924232 
35744, 9.014983, -7.912932, 17.079332 
35745, 8.945562, -8.021653, 17.347214 
35746, 8.977233, -8.035299, 17.780285 
35747, 8.890855, -8.275672, 18.474888 
35748, 9.077741, -8.178322, 19.429670 
35749, 9.336897, -7.967630, 20.777731 
35750, 9.161518, -8.358585, 22.362707 
35751, 9.219449, -8.474567, 23.463123 
35752, 9.243096, -8.524132, 24.086308 
35753, 9.250167, -8.556872, 24.449343 
35754, 9.298218, -8.526577, 24.645641 
35755, 9.892804, -6.265058, 16.963028 
35756, 9.927823, -6.211685, 17.113682 
35757, 9.896992, -6.378645, 17.373882 
35758, 9.881349, -6.455205, 17.794540 
35759, 9.787508, -6.678212, 18.469233 
35760, 9.981697, -6.500400, 19.396646 
35761, 10.226329, -6.279878, 20.706064 
35762, 10.054083, -6.675291, 22.245607 
35763, 10.115462, -6.787776, 23.314480 
35764, 10.130137, -6.843901, 23.919800 
35765, 10.101519, -6.928473, 24.272429 
35766, 10.124234, -6.918203, 24.463100 
35767, 10.509113, -4.927780, 17.209829 
35768, 10.546886, -4.846208, 17.355440 
35769, 10.485592, -5.018077, 17.606932 
35770, 10.450966, -5.154030, 18.013508 
35771, 10.382998, -5.388759, 18.665613 
35772, 10.574145, -5.147305, 19.561983 
35773, 10.785634, -4.904559, 20.827568 
35774, 10.697558, -5.352861, 22.315575 
35775, 10.727900, -5.446693, 23.348667 
35776, 10.741417, -5.512426, 23.933723 
35777, 10.698803, -5.645634, 24.274549 
35778, 10.708213, -5.655254, 24.458838 
35779, 10.830574, -4.216083, 17.326151 
35780, 10.866869, -4.118373, 17.469728 
35781, 10.811583, -4.306804, 17.717709 
35782, 10.771573, -4.476849, 18.118610 
35783, 10.715718, -4.717622, 18.761614 
35784, 10.898575, -4.438818, 19.645472 
35785, 11.089382, -4.182782, 20.893391 
35786, 11.023105, -4.644987, 22.360628 
35787, 11.055408, -4.741458, 23.379299 
35788, 11.067856, -4.812333, 23.956190 
35789, 11.021353, -4.973263, 24.292257 
35790, 11.025307, -4.994271, 24.473974 
35791, 10.956488, -3.880105, 17.533489 
35792, 10.991716, -3.775085, 17.677456 
35793, 10.940413, -3.971209, 17.926105 
35794, 10.900261, -4.157597, 18.328091 
35795, 10.851522, -4.401416, 18.972830 
35796, 11.031059, -4.106256, 19.859072 
35797, 11.214759, -3.845609, 21.110361 
35798, 11.162060, -4.315161, 22.581560 
35799, 11.197561, -4.413762, 23.602982 
35800, 11.210962, -4.487653, 24.181429 
35801, 11.164450, -4.662045, 24.518404 
35802, 11.166750, -4.688690, 24.700611 
35803, 11.036157, -3.671159, 17.574553 
35804, 11.070189, -3.561397, 17.719540 
35805, 11.020951, -3.762186, 17.969954 
35806, 10.980208, -3.958584, 18.374790 
35807, 10.934420, -4.203704, 19.024101 
35808, 11.109407, -3.897508, 19.916630 
35809, 11.285644, -3.633098, 21.176796 
35810, 11.238147, -4.105672, 22.658428 
35811, 11.273324, -4.204623, 23.687094 
35812, 11.286071, -4.279835, 24.269644 
35813, 11.239193, -4.462227, 24.609009 
35814, 11.240210, -4.492241, 24.792509 
35815, 0.821366, -12.120251, 17.109724 
35816, 0.683052, -12.141459, 17.271576 
35817, 0.723212, -12.161426, 17.551119 
35818, 1.158629, -12.163831, 18.003046 
35819, 0.971877, -12.238060, 18.727888 
35820, 0.866707, -12.325471, 19.724239 
35821, 1.073144, -12.421622, 21.130991 
35822, 0.990609, -12.560836, 22.784971 
35823, 0.864235, -12.635641, 23.933294 
35824, 1.114014, -12.681139, 24.583611 
35825, 1.435091, -12.679177, 24.962450 
35826, 1.654295, -12.668890, 25.167295 
35827, 1.801277, -12.076759, 17.184727 
35828, 1.682175, -12.105755, 17.339464 
35829, 1.706643, -12.124796, 17.606720 
35830, 2.099247, -12.099523, 18.038784 
35831, 1.913294, -12.188708, 18.731768 
35832, 1.835476, -12.280845, 19.684324 
35833, 2.058126, -12.359001, 21.029243 
35834, 1.971253, -12.507594, 22.610525 
35835, 1.853411, -12.593388, 23.708376 
35836, 2.085638, -12.621798, 24.330107 
35837, 2.371998, -12.601809, 24.692297 
35838, 2.574184, -12.578706, 24.888138 
35839, 3.463142, -11.978453, 17.530975 
35840, 3.375425, -12.013659, 17.683640 
35841, 3.373852, -12.036422, 17.947317 
35842, 3.695250, -11.978030, 18.373592 
35843, 3.510294, -12.091566, 19.057293 
35844, 3.476656, -12.180953, 19.997091 
35845, 3.724184, -12.220667, 21.323997 
35846, 3.629509, -12.384413, 22.884098 
35847, 3.525730, -12.483879, 23.967245 
35848, 3.727735, -12.488399, 24.580648 
35849, 3.956445, -12.448398, 24.937986 
35850, 4.130362, -12.408377, 25.131205 
35851, 4.994506, -11.776930, 17.739874 
35852, 4.935084, -11.811792, 17.886454 
35853, 4.911221, -11.846087, 18.139620 
35854, 5.168388, -11.775889, 18.548903 
35855, 4.987077, -11.917061, 19.205349 
35856, 4.994242, -12.000941, 20.107683 
35857, 5.264257, -12.008666, 21.381693 
35858, 5.166820, -12.199860, 22.879602 
35859, 5.078640, -12.316526, 23.919571 
35860, 5.253943, -12.309889, 24.508522 
35861, 5.410377, -12.217005, 24.851614 
35862, 5.558825, -12.168302, 25.037130 
35863, 6.305372, -11.560897, 17.113483 
35864, 6.268157, -11.589843, 17.263151 
35865, 6.226300, -11.637268, 17.521652 
35866, 6.430593, -11.566228, 17.939558 
35867, 6.251706, -11.728385, 18.609837 
35868, 6.289624, -11.796770, 19.531187 
35869, 6.573636, -11.767504, 20.832041 
35870, 6.497468, -12.023976, 22.361515 
35871, 6.395489, -12.101413, 23.423397 
35872, 6.547160, -12.087546, 24.024759 
35873, 6.657301, -12.000303, 24.375082 
35874, 6.784848, -11.947144, 24.564507 
35875, 7.486457, -11.360016, 16.847425 
35876, 7.467292, -11.380379, 16.997673 
35877, 7.410701, -11.442892, 17.257172 
35878, 7.571160, -11.379062, 17.676697 
35879, 7.365535, -11.516040, 18.349567 
35880, 7.428310, -11.566670, 19.274479 
35881, 7.751677, -11.547278, 20.580366 
35882, 7.646720, -11.775873, 22.115755 
35883, 7.551012, -11.861334, 23.181746 
35884, 7.682358, -11.845057, 23.785433 
35885, 7.783307, -11.813817, 24.137110 
35886, 7.893559, -11.759385, 24.327267 
35887, 8.600855, -10.284394, 16.572573 
35888, 8.606219, -10.288864, 16.726269 
35889, 8.538907, -10.376274, 16.991726 
35890, 8.639313, -10.344044, 17.420877 
35891, 8.518331, -10.593514, 18.109194 
35892, 8.618061, -10.624259, 19.055336 
35893, 8.921165, -10.531768, 20.391197 
35894, 8.802615, -10.757506, 21.961830 
35895, 8.830178, -10.985065, 23.052286 
35896, 8.902556, -10.938548, 23.669830 
35897, 8.992526, -10.976377, 24.029581 
35898, 9.077578, -10.929293, 24.224104 
35899, 9.643800, -8.663020, 16.575615 
35900, 9.670812, -8.640020, 16.731173 
35901, 9.596334, -8.757380, 16.999842 
35902, 9.631822, -8.774542, 17.434189 
35903, 9.543860, -9.036599, 18.130835 
35904, 9.670386, -9.023625, 19.088428 
35905, 9.918773, -8.846816, 20.440458 
35906, 9.855278, -9.135223, 22.030100 
35907, 9.880886, -9.313109, 23.133755 
35908, 9.952360, -9.323109, 23.758774 
35909, 9.959444, -9.361851, 24.122877 
35910, 10.012829, -9.329875, 24.319756 
35911, 10.604555, -6.864764, 16.611584 
35912, 10.644167, -6.806061, 16.766575 
35913, 10.614148, -6.988426, 17.034267 
35914, 10.598456, -7.072960, 17.467035 
35915, 10.499374, -7.313995, 18.161148 
35916, 10.637752, -7.243782, 19.115261 
35917, 10.895056, -7.045359, 20.462376 
35918, 10.807181, -7.323502, 22.046238 
35919, 10.858550, -7.484175, 23.145882 
35920, 10.898774, -7.516063, 23.768627 
35921, 10.867606, -7.610309, 24.131407 
35922, 10.893553, -7.599792, 24.327568 
35923, 11.275911, -5.436540, 17.052246 
35924, 11.318504, -5.347201, 17.198174 
35925, 11.252067, -5.532084, 17.450212 
35926, 11.215160, -5.679997, 17.857676 
35927, 11.142878, -5.934058, 18.511202 
35928, 11.285381, -5.818983, 19.409523 
35929, 11.519053, -5.581474, 20.677866 
35930, 11.503099, -5.910650, 22.169115 
35931, 11.529849, -6.035031, 23.204458 
35932, 11.555615, -6.091291, 23.790789 
35933, 11.508935, -6.237348, 24.132357 
35934, 11.520195, -6.247985, 24.317047 
35935, 11.628446, -4.677770, 16.975035 
35936, 11.669518, -4.570900, 17.126577 
35937, 11.609270, -4.773609, 17.388315 
35938, 11.566181, -4.958071, 17.811455 
35939, 11.506598, -5.219094, 18.490128 
35940, 11.646063, -5.077426, 19.423014 
35941, 11.862765, -4.816837, 20.740158 
35942, 11.859335, -5.156773, 22.288784 
35943, 11.893239, -5.276241, 23.363962 
35944, 11.912640, -5.346423, 23.972855 
35945, 11.861510, -5.522153, 24.327564 
35946, 11.866729, -5.544948, 24.519361 
35947, 11.766785, -4.319138, 17.171873 
35948, 11.806765, -4.204342, 17.319988 
35949, 11.750718, -4.415360, 17.575806 
35950, 11.707358, -4.617386, 17.989374 
35951, 11.655413, -4.881969, 18.652695 
35952, 11.794677, -4.728978, 19.564478 
35953, 12.005984, -4.459360, 20.851830 
35954, 12.012328, -4.805648, 22.365425 
35955, 12.051811, -4.923782, 23.416283 
35956, 12.070321, -5.001309, 24.011402 
35957, 12.019088, -5.191512, 24.358088 
35958, 12.022474, -5.220343, 24.545546 
35959, 11.854903, -4.096359, 17.213594 
35960, 11.893602, -3.976402, 17.366642 
35961, 11.839676, -4.192443, 17.630976 
35962, 11.795519, -4.405192, 18.058315 
35963, 11.746616, -4.671294, 18.743723 
35964, 11.883076, -4.510227, 19.685867 
35965, 12.087408, -4.233791, 21.016085 
35966, 12.096029, -4.582306, 22.580080 
35967, 12.136195, -4.698373, 23.665930 
35968, 12.152820, -4.779869, 24.280865 
35969, 12.101073, -4.978620, 24.639093 
35970, 12.103005, -5.011045, 24.832794 
35971, 0.829584, -12.964566, 16.765270 
35972, 0.847537, -12.977784, 16.931549 
35973, 0.723736, -13.010640, 17.218739 
35974, 1.185656, -13.017813, 17.683027 
35975, 0.991079, -13.099925, 18.427696 
35976, 0.881207, -13.198240, 19.451300 
35977, 1.096520, -13.309977, 20.896530 
35978, 1.014194, -13.467088, 22.595753 
35979, 0.877491, -13.551204, 23.775488 
35980, 0.969165, -13.618892, 24.443590 
35981, 1.484035, -13.606964, 24.832794 
35982, 1.717676, -13.598154, 25.043242 
35983, 1.872748, -12.925281, 16.835791 
35984, 1.888008, -12.936572, 16.995075 
35985, 1.771027, -12.978714, 17.270182 
35986, 2.187802, -12.956596, 17.714937 
35987, 1.993828, -13.054419, 18.428276 
35988, 1.912767, -13.157935, 19.408815 
35989, 2.146610, -13.251183, 20.793243 
35990, 2.060044, -13.418159, 22.420977 
35991, 1.932509, -13.514475, 23.551077 
35992, 2.018306, -13.575589, 24.191072 
