runn, x, y, z 
47257, -2.107805, 7.610194, 21.806101 
47258, -2.233488, 7.624372, 23.109362 
47259, -2.227910, 7.646642, 23.904083 
47260, -2.199000, 7.667228, 24.375301 
47261, -2.202732, 7.673136, 24.644381 
47262, -2.204009, 7.676262, 24.779045 
47263, -3.482623, 7.094512, 16.877428 
47264, -3.501271, 7.074818, 17.128563 
47265, -3.648888, 7.031470, 17.637032 
47266, -3.711938, 7.015178, 18.241106 
47267, -3.650276, 7.081390, 18.833866 
47268, -3.613573, 7.128498, 19.861620 
47269, -3.520932, 7.196949, 21.309677 
47270, -3.705403, 7.140359, 22.632736 
47271, -3.716171, 7.174652, 23.439531 
47272, -3.676963, 7.208014, 23.917910 
47273, -3.677277, 7.215384, 24.191076 
47274, -3.679204, 7.218170, 24.327785 
47275, -4.576116, 6.543192, 16.540510 
47276, -4.580266, 6.566983, 16.798548 
47277, -4.740893, 6.467788, 17.320992 
47278, -4.807476, 6.417894, 17.941668 
47279, -4.732486, 6.472483, 18.550718 
47280, -4.695847, 6.550056, 19.606718 
47281, -4.604903, 6.677427, 21.094572 
47282, -4.819248, 6.546251, 22.453995 
47283, -4.829795, 6.563597, 23.282963 
47284, -4.785440, 6.610813, 23.774488 
47285, -4.783622, 6.620578, 24.055162 
47286, -4.786049, 6.623050, 24.195629 
47287, -5.556612, 5.540864, 16.352793 
47288, -5.525269, 5.580979, 16.614132 
47289, -5.691428, 5.429909, 17.143263 
47290, -5.761753, 5.354572, 17.771885 
47291, -5.704970, 5.436589, 18.388733 
47292, -5.656124, 5.524319, 19.458250 
47293, -5.564157, 5.689733, 20.965149 
47294, -5.806441, 5.490632, 22.341972 
47295, -5.946126, 5.618060, 23.181551 
47296, -5.767457, 5.555558, 23.679369 
47297, -5.764277, 5.568715, 23.963636 
47298, -5.778359, 5.581504, 24.105902 
47299, -6.402340, 4.377863, 16.475178 
47300, -6.355106, 4.456680, 16.743628 
47301, -6.512178, 4.246281, 17.287149 
47302, -6.591362, 4.149630, 17.932869 
47303, -6.533488, 4.237723, 18.566494 
47304, -6.488122, 4.351393, 19.665100 
47305, -6.405578, 4.559514, 21.212984 
47306, -6.642462, 4.266110, 22.627256 
47307, -6.650258, 4.261027, 23.489672 
47308, -6.623140, 4.352585, 24.001028 
47309, -6.619649, 4.369829, 24.293028 
47310, -6.622754, 4.371094, 24.439161 
47311, -6.867210, 3.529806, 16.444771 
47312, -6.817120, 3.638446, 16.708651 
47313, -6.959120, 3.386917, 17.242924 
47314, -7.031734, 3.268085, 17.877655 
47315, -6.997414, 3.373893, 18.500496 
47316, -6.959543, 3.506618, 19.580408 
47317, -6.877549, 3.738311, 21.101950 
47318, -7.096432, 3.378681, 22.492153 
47319, -7.119102, 3.376184, 23.339891 
47320, -7.085365, 3.472646, 23.842545 
47321, -7.082672, 3.493016, 24.129576 
47322, -7.085931, 3.493840, 24.273222 
47323, -7.065858, 3.108899, 16.432796 
47324, -7.016733, 3.232700, 16.696598 
47325, -7.148837, 2.961102, 17.230709 
47326, -7.216793, 2.831423, 17.865248 
47327, -7.188049, 2.941470, 18.487902 
47328, -7.155234, 3.083421, 19.567488 
47329, -7.081945, 3.330890, 21.088572 
47330, -7.287780, 2.938729, 22.478357 
47331, -7.310889, 2.933275, 23.325840 
47332, -7.281220, 3.036186, 23.828342 
47333, -7.279167, 3.058110, 24.115286 
47334, -7.282479, 3.058713, 24.258890 
47335, -7.155855, 2.893449, 16.651037 
47336, -7.107831, 3.024949, 16.917311 
47337, -7.234255, 2.743398, 17.456430 
47338, -7.299474, 2.608329, 18.096920 
47339, -7.273677, 2.720392, 18.725412 
47340, -7.243770, 2.866921, 19.815123 
47341, -7.175451, 3.122212, 21.350470 
47342, -7.373557, 2.713850, 22.753286 
47343, -7.396782, 2.706888, 23.608715 
47344, -7.369407, 2.812980, 24.115931 
47345, -7.367741, 2.835682, 24.405565 
47346, -7.371075, 2.836173, 24.550514 
47347, -7.211637, 2.754200, 16.635740 
47348, -7.167322, 2.891818, 16.908747 
47349, -7.295644, 2.605807, 17.461496 
47350, -7.365895, 2.469403, 18.118176 
47351, -7.348656, 2.585330, 18.762558 
47352, -7.332119, 2.739534, 19.879814 
47353, -7.282774, 3.007613, 21.453974 
47354, -7.491616, 2.591091, 22.892254 
47355, -7.524063, 2.586170, 23.769308 
47356, -7.503270, 2.697279, 24.289347 
47357, -7.504873, 2.721823, 24.586302 
47358, -7.509761, 2.722791, 24.734917 
47359, 1.141430, 8.624207, 17.716946 
47360, 0.967372, 8.654803, 17.967485 
47361, 0.942831, 8.676418, 18.474751 
47362, 0.950284, 8.698071, 19.077393 
47363, 1.125225, 8.699268, 19.668747 
47364, 1.097229, 8.741137, 20.694063 
47365, 0.963750, 8.810711, 22.138685 
47366, 1.107732, 8.843063, 23.458609 
47367, 1.129784, 8.870339, 24.263491 
47368, 1.128920, 8.888277, 24.740734 
47369, 1.115047, 8.900205, 25.013252 
47370, 1.114442, 8.905375, 25.149637 
47371, 0.924450, 8.643102, 17.656923 
47372, 0.754164, 8.669136, 17.910728 
47373, 0.720988, 8.691217, 18.424603 
47374, 0.726859, 8.713609, 19.035097 
47375, 0.900917, 8.719830, 19.634159 
47376, 0.876062, 8.761350, 20.672838 
47377, 0.747653, 8.828095, 22.136286 
47378, 0.878664, 8.866205, 23.473410 
47379, 0.899533, 8.894721, 24.288780 
47380, 0.900827, 8.912740, 24.772243 
47381, 0.887525, 8.924435, 25.048315 
47382, 0.886853, 8.929688, 25.186478 
47383, 0.304289, 8.659790, 17.548151 
47384, 0.145458, 8.673199, 17.819168 
47385, 0.087619, 8.692774, 18.367891 
47386, 0.088801, 8.715095, 19.019789 
47387, 0.259292, 8.733611, 19.659475 
47388, 0.243935, 8.796029, 20.768595 
47389, 0.130049, 8.851986, 22.331287 
47390, 0.223064, 8.899056, 23.759090 
47391, 0.240227, 8.928446, 24.629757 
47392, 0.247582, 8.945936, 25.146008 
47393, 0.235897, 8.956353, 25.440800 
47394, 0.235002, 8.961433, 25.588331 
47395, -0.667640, 8.664466, 17.432014 
47396, -0.808118, 8.662015, 17.682753 
47397, -0.904428, 8.671786, 18.190418 
47398, -0.910582, 8.694069, 18.793537 
47399, -0.746114, 8.732181, 19.385361 
47400, -0.748165, 8.770939, 20.411489 
47401, -0.838231, 8.817697, 21.857256 
47402, -0.805527, 8.870891, 23.178226 
47403, -0.794284, 8.902478, 23.983746 
47404, -0.777448, 8.922090, 24.461367 
47405, -0.786480, 8.931649, 24.734102 
47406, -0.787712, 8.936721, 24.870594 
47407, -2.211887, 8.463759, 17.429434 
47408, -2.320536, 8.444449, 17.688679 
47409, -2.474220, 8.420711, 18.213568 
47410, -2.498456, 8.462317, 18.837149 
47411, -2.347221, 8.528715, 19.449049 
47412, -2.327611, 8.574291, 20.509993 
47413, -2.372941, 8.593711, 22.004808 
47414, -2.441016, 8.651431, 23.370594 
47415, -2.439321, 8.683544, 24.203442 
47416, -2.408182, 8.710967, 24.697268 
47417, -2.412963, 8.720344, 24.979256 
47418, -2.401378, 8.677024, 25.070379 
47419, -3.817606, 8.067659, 16.681599 
47420, -3.882530, 8.020534, 16.937523 
47421, -4.098363, 7.960987, 17.455687 
47422, -4.126456, 7.972145, 18.071280 
47423, -4.003632, 8.086263, 18.675343 
47424, -3.964073, 8.148890, 19.722694 
47425, -3.967366, 8.181419, 21.198360 
47426, -4.118804, 8.162213, 22.546650 
47427, -4.137527, 8.213709, 23.368828 
47428, -4.093747, 8.255776, 23.856327 
47429, -4.094414, 8.266954, 24.134703 
47430, -4.096678, 8.271591, 24.274019 
47431, -5.050149, 7.510432, 16.355282 
47432, -5.112999, 7.508512, 16.617992 
47433, -5.349091, 7.366410, 17.149899 
47434, -5.370347, 7.350078, 17.781816 
47435, -5.240975, 7.441507, 18.401897 
47436, -5.203974, 7.544760, 19.477024 
47437, -5.205580, 7.640340, 20.991823 
47438, -5.403593, 7.534867, 22.375868 
47439, -5.419071, 7.562014, 23.219851 
47440, -5.368752, 7.620375, 23.720278 
47441, -5.366856, 7.634578, 24.006035 
47442, -5.369579, 7.639101, 24.149046 
47443, -6.114571, 6.382898, 16.164660 
47444, -6.136793, 6.374972, 16.430952 
47445, -6.380539, 6.159241, 16.970106 
47446, -6.403286, 6.134597, 17.610638 
47447, -6.315350, 6.257574, 18.239172 
47448, -6.261184, 6.367420, 19.328951 
47449, -6.246880, 6.492575, 20.864397 
47450, -6.497359, 6.315252, 22.267305 
47451, -6.629091, 6.442517, 23.122791 
47452, -6.452237, 6.397688, 23.630039 
47453, -6.448846, 6.416035, 23.919691 
47454, -6.469033, 6.437182, 24.064651 
47455, -7.042346, 5.106752, 16.292488 
47456, -7.044016, 5.120254, 16.565475 
47457, -7.275277, 4.820089, 17.118193 
47458, -7.316308, 4.798418, 17.774832 
47459, -7.235756, 4.915407, 18.419172 
47460, -7.185411, 5.055037, 19.536360 
47461, -7.165013, 5.216671, 21.110424 
47462, -7.425094, 4.928329, 22.548615 
47463, -7.432380, 4.927959, 23.425615 
47464, -7.406603, 5.041003, 23.945620 
47465, -7.402942, 5.064286, 24.242558 
47466, -7.406471, 5.068077, 24.391163 
47467, -7.563713, 4.187826, 16.263277 
47468, -7.556827, 4.219316, 16.531944 
47469, -7.767347, 3.860351, 17.075912 
47470, -7.807546, 3.829371, 17.722158 
47471, -7.765474, 3.962433, 18.356302 
47472, -7.723754, 4.124438, 19.455807 
47473, -7.686934, 4.303336, 21.004957 
47474, -7.936347, 3.935251, 22.420385 
47475, -7.966127, 3.942323, 23.283506 
47476, -7.927856, 4.057693, 23.795280 
47477, -7.925287, 4.084797, 24.087519 
47478, -7.929139, 4.088355, 24.233772 
47479, -7.794132, 3.735444, 16.448446 
47480, -7.784696, 3.776388, 16.710533 
47481, -7.981651, 3.388434, 17.241171 
47482, -8.020883, 3.352827, 17.871586 
47483, -7.987570, 3.486576, 18.490191 
47484, -7.951681, 3.659500, 19.562757 
47485, -7.918764, 3.854137, 21.073950 
47486, -8.157750, 3.446183, 22.454699 
47487, -8.188385, 3.450298, 23.296671 
47488, -8.154775, 3.573298, 23.795908 
47489, -8.153038, 3.602316, 24.080984 
47490, -8.157044, 3.605755, 24.223654 
47491, -7.899601, 3.503637, 16.465889 
47492, -7.889295, 3.549469, 16.730494 
47493, -8.078424, 3.147118, 17.266233 
47494, -8.117014, 3.109192, 17.902706 
47495, -8.088072, 3.243070, 18.527260 
47496, -8.055549, 3.421422, 19.610136 
47497, -8.025241, 3.624001, 21.135857 
47498, -8.257537, 3.196047, 22.529877 
47499, -8.288507, 3.198649, 23.379944 
47500, -8.257533, 3.325415, 23.883978 
47501, -8.256299, 3.355393, 24.171797 
47502, -8.260381, 3.358771, 24.315838 
47503, -7.965067, 3.353707, 16.451336 
47504, -7.956987, 3.403857, 16.722519 
47505, -8.146272, 2.994123, 17.271584 
47506, -8.190913, 2.957005, 17.923883 
47507, -8.171015, 3.093538, 18.563967 
47508, -8.151536, 3.280198, 19.673773 
47509, -8.138039, 3.495178, 21.237434 
47510, -8.380810, 3.056876, 22.666122 
47511, -8.420657, 3.061584, 23.537329 
47512, -8.396201, 3.193752, 24.053898 
47513, -8.398141, 3.225711, 24.348873 
47514, -8.403727, 3.229622, 24.496496 
47515, 1.257075, 9.572287, 17.616070 
47516, 1.071580, 9.607470, 17.859461 
47517, 1.047927, 9.635675, 18.352253 
47518, 1.057942, 9.664994, 18.937702 
47519, 1.252603, 9.671613, 19.512184 
47520, 1.230396, 9.726311, 20.508249 
47521, 1.094424, 9.815471, 21.911657 
47522, 1.131183, 9.877953, 23.193922 
47523, 1.292099, 9.898915, 23.975842 
47524, 1.293529, 9.922873, 24.439468 
47525, 1.280822, 9.938306, 24.704214 
47526, 1.282462, 9.944992, 24.836708 
47527, 1.016679, 9.591246, 17.563650 
47528, 0.837583, 9.621425, 17.816637 
47529, 0.806715, 9.650135, 18.328856 
47530, 0.812253, 9.680648, 18.937384 
47531, 1.005623, 9.692928, 19.534513 
47532, 0.986390, 9.747693, 20.569845 
47533, 0.857903, 9.834119, 22.028578 
47534, 0.879438, 9.900093, 23.361393 
47535, 1.038952, 9.926080, 24.174137 
47536, 1.040086, 9.950541, 24.656042 
47537, 1.027881, 9.965841, 24.931223 
47538, 1.031899, 9.972449, 25.068941 
47539, 0.330042, 9.602398, 17.455196 
47540, 0.169945, 9.619136, 17.725149 
47541, 0.118439, 9.645357, 18.271721 
47542, 0.110964, 9.675680, 18.921062 
47543, 0.299409, 9.701362, 19.558243 
47544, 0.289352, 9.785575, 20.663012 
47545, 0.182139, 9.860641, 22.219580 
47546, 0.159508, 9.927256, 23.641785 
47547, 0.314086, 9.963964, 24.509037 
47548, 0.314181, 9.987916, 25.023264 
47549, 0.303360, 10.001927, 25.316900 
47550, 0.314132, 10.008440, 25.463854 
47551, -0.745412, 9.613078, 17.340061 
47552, -0.875609, 9.614981, 17.590340 
47553, -0.959412, 9.633092, 18.097075 
47554, -0.987238, 9.661310, 18.699089 
47555, -0.806611, 9.708460, 19.289827 
47556, -0.804631, 9.761321, 20.314077 
47557, -0.877507, 9.829332, 21.757195 
47558, -0.969109, 9.888659, 23.075743 
47559, -0.823471, 9.943220, 23.879786 
47560, -0.824966, 9.967625, 24.356533 
47561, -0.833501, 9.980922, 24.628767 
47562, -0.812185, 9.989689, 24.765011 
47563, -2.458020, 9.404344, 17.139452 
47564, -2.538652, 9.396193, 17.391584 
47565, -2.670885, 9.386481, 17.902071 
47566, -2.738795, 9.432826, 18.508541 
47567, -2.574340, 9.510413, 19.103651 
47568, -2.552248, 9.570728, 20.135483 
47569, -2.562357, 9.611048, 21.589281 
47570, -2.768436, 9.657841, 22.917589 
47571, -2.639397, 9.736623, 23.727585 
47572, -2.643433, 9.760856, 24.207861 
47573, -2.648309, 9.773997, 24.482111 
47574, -2.610940, 9.791276, 24.619362 
47575, -4.256351, 9.005058, 16.609818 
47576, -4.273136, 8.975402, 16.871349 
47577, -4.463975, 8.947362, 17.400866 
47578, -4.551857, 8.937630, 18.029947 
47579, -4.422393, 9.072224, 18.647243 
47580, -4.381717, 9.150204, 19.717543 
47581, -4.333294, 9.219179, 21.225542 
47582, -4.629460, 9.149908, 22.603371 
47583, -4.535012, 9.279144, 23.443563 
47584, -4.541663, 9.303102, 23.941744 
47585, -4.542986, 9.317987, 24.226217 
47586, -4.490994, 9.350907, 24.368586 
47587, -5.645506, 8.410661, 16.285397 
47588, -5.657647, 8.457334, 16.547255 
47589, -5.862079, 8.349364, 17.077435 
47590, -5.949872, 8.285886, 17.707302 
47591, -5.808253, 8.383918, 18.325373 
47592, -5.776069, 8.510306, 19.397011 
47593, -5.724704, 8.674586, 20.906897 
47594, -6.066180, 8.484315, 22.286449 
47595, -5.976862, 8.598764, 23.127693 
47596, -5.985948, 8.622832, 23.626497 
47597, -5.985169, 8.640708, 23.911327 
47598, -5.924930, 8.690756, 24.053875 
47599, -6.800534, 7.116767, 16.088802 
47600, -6.762602, 7.170835, 16.361259 
47601, -6.974161, 7.002729, 16.912899 
47602, -7.066079, 6.908639, 17.568260 
47603, -6.974985, 7.044170, 18.211346 
47604, -6.923278, 7.169697, 19.326359 
47605, -6.855156, 7.382869, 20.897356 
47606, -7.243553, 7.101128, 22.332747 
47607, -7.277703, 7.318238, 23.208038 
47608, -7.171508, 7.222708, 23.727032 
47609, -7.169807, 7.244455, 24.023390 
47610, -7.130705, 7.338216, 24.171707 
47611, -7.805748, 5.680655, 16.212217 
47612, -7.748267, 5.779855, 16.484648 
47613, -7.950961, 5.542310, 17.036236 
47614, -8.064323, 5.430342, 17.691534 
47615, -7.976998, 5.552979, 18.334560 
47616, -7.930829, 5.707235, 19.449467 
47617, -7.860628, 5.978473, 21.020315 
47618, -8.243272, 5.558085, 22.455570 
47619, -8.182004, 5.661860, 23.330780 
47620, -8.222836, 5.701917, 23.849724 
47621, -8.221268, 5.728127, 24.146055 
47622, -8.163433, 5.822045, 24.294357 
47623, -8.373265, 4.658087, 16.179726 
47624, -8.311710, 4.792268, 16.448236 
47625, -8.498984, 4.506283, 16.991884 
47626, -8.605768, 4.366076, 17.637753 
47627, -8.565562, 4.508485, 18.271524 
47628, -8.529200, 4.684703, 19.370386 
47629, -8.441718, 4.984653, 20.918629 
47630, -8.801292, 4.466464, 22.333227 
47631, -8.784348, 4.587584, 23.195841 
47632, -8.800511, 4.608340, 23.707317 
47633, -8.800329, 4.638083, 23.999384 
47634, -8.749019, 4.748519, 24.145552 
47635, -8.628440, 4.158240, 16.166496 
47636, -8.567513, 4.310404, 16.435047 
47637, -8.744610, 4.000302, 16.978775 
47638, -8.846527, 3.846027, 17.624737 
47639, -8.815802, 3.988459, 18.258600 
47640, -8.785790, 4.175414, 19.357622 
47641, -8.705965, 4.499505, 20.906090 
47642, -9.048608, 3.932461, 22.320894 
47643, -9.039748, 4.052516, 23.183634 
47644, -9.056871, 4.072829, 23.695185 
47645, -9.057643, 4.104347, 23.987293 
47646, -9.010504, 4.222974, 24.133482 
47647, -8.745287, 3.902124, 16.185352 
47648, -8.685388, 4.063438, 16.463030 
47649, -8.856557, 3.741331, 17.025238 
47650, -8.955542, 3.580038, 17.693157 
47651, -8.929523, 3.722248, 18.348566 
47652, -8.903134, 3.914531, 19.484943 
47653, -8.828097, 4.250759, 21.086042 
47654, -9.160549, 3.659309, 22.548937 
47655, -9.155675, 3.778631, 23.441002 
47656, -9.173283, 3.798705, 23.969938 
47657, -9.174611, 3.831113, 24.271976 
47658, -9.129867, 3.953804, 24.423136 
47659, -8.817624, 3.736391, 16.367542 
47660, -8.761127, 3.904752, 16.645144 
47661, -8.933399, 3.576891, 17.207199 
47662, -9.036547, 3.413258, 17.874933 
47663, -9.019447, 3.557833, 18.530163 
47664, -9.005698, 3.758231, 19.666229 
47665, -8.947922, 4.109921, 21.266890 
47666, -9.288038, 3.504749, 22.729383 
47667, -9.293618, 3.627402, 23.621204 
47668, -9.316356, 3.649298, 24.149996 
47669, -9.320751, 3.683586, 24.451952 
47670, -9.278625, 3.810431, 24.603067 
47671, 1.389070, 10.536226, 17.317785 
47672, 1.189272, 10.576659, 17.573780 
47673, 1.160028, 10.612321, 18.092087 
47674, 1.167374, 10.650025, 18.707850 
47675, 1.375250, 10.663058, 19.312078 
47676, 1.350032, 10.731925, 20.359718 
47677, 1.194072, 10.842719, 21.835791 
47678, 1.228832, 10.923210, 23.184450 
47679, 1.400816, 10.954035, 24.006855 
47680, 1.400610, 10.984622, 24.494490 
47681, 1.386297, 11.003885, 24.772942 
47682, 1.387603, 11.012452, 24.912296 
47683, 1.126392, 10.555443, 17.266447 
47684, 0.933521, 10.590558, 17.525309 
47685, 0.896514, 10.626773, 18.049423 
47686, 0.898871, 10.665799, 18.672085 
47687, 1.105257, 10.684951, 19.283083 
47688, 1.085904, 10.753776, 20.342461 
47689, 0.935496, 10.861948, 21.835072 
47690, 0.956277, 10.946074, 23.198841 
47691, 1.123864, 10.982617, 24.030460 
47692, 1.123313, 11.013788, 24.523558 
47693, 1.109534, 11.032948, 24.805128 
47694, 1.113482, 11.041442, 24.946045 
47695, 0.376459, 10.561927, 17.155060 
47696, 0.204142, 10.582581, 17.424112 
47697, 0.144932, 10.615782, 17.968859 
47698, 0.132778, 10.654223, 18.616030 
47699, 0.333510, 10.687412, 19.251081 
47700, 0.331788, 10.793715, 20.352161 
47701, 0.196989, 10.888796, 21.903528 
47702, 0.177089, 10.972992, 23.320982 
47703, 0.331062, 11.020576, 24.185337 
47704, 0.329288, 11.050958, 24.697845 
47705, 0.316966, 11.068635, 24.990501 
47706, 0.328413, 11.076968, 25.136965 
47707, -0.797509, 10.581506, 17.044329 
47708, -0.937744, 10.586314, 17.300844 
47709, -1.031798, 10.610618, 17.820206 
47710, -1.066666, 10.646452, 18.437222 
47711, -0.874561, 10.702435, 19.042681 
47712, -0.851724, 10.770985, 20.092451 
47713, -0.960901, 10.855859, 21.571527 
47714, -1.044333, 10.934152, 22.922932 
47715, -0.912788, 10.998302, 23.747009 
47716, -0.916413, 11.029061, 24.235636 
47717, -0.926328, 11.045970, 24.514654 
47718, -0.903171, 11.056763, 24.654293 
47719, -2.671360, 10.372219, 16.849226 
47720, -2.758371, 10.366236, 17.107460 
47721, -2.904817, 10.360329, 17.630301 
47722, -2.985676, 10.420723, 18.251448 
47723, -2.811058, 10.508885, 18.860962 
47724, -2.748314, 10.594183, 19.917765 
47725, -2.805789, 10.633545, 21.406748 
47726, -2.997967, 10.712572, 22.767204 
47727, -2.903562, 10.792613, 23.596804 
47728, -2.910125, 10.822902, 24.088701 
47729, -2.916178, 10.839577, 24.369589 
47730, -2.875096, 10.859696, 24.510162 
47731, -4.656451, 9.981974, 16.531521 
47732, -4.672287, 9.947156, 16.798811 
47733, -4.885228, 9.926833, 17.339991 
47734, -4.987535, 9.919597, 17.982925 
47735, -4.852872, 10.074398, 18.613817 
47736, -4.752722, 10.195449, 19.707687 
47737, -4.761888, 10.249229, 21.248898 
47738, -5.036091, 10.212853, 22.657070 
47739, -4.998839, 10.334848, 23.515766 
47740, -5.008381, 10.364616, 24.024920 
47741, -5.010655, 10.383146, 24.315659 
47742, -4.952994, 10.420569, 24.461163 
47743, -6.199834, 9.362466, 16.019115 
47744, -6.216033, 9.420870, 16.299852 
47745, -6.442304, 9.308474, 16.868252 
47746, -6.542433, 9.236931, 17.543528 
47747, -6.388739, 9.341561, 18.206154 
47748, -6.290616, 9.538690, 19.355045 
47749, -6.311229, 9.688622, 20.973778 
47750, -6.624120, 9.533886, 22.452782 
47751, -6.600452, 9.614982, 23.354671 
47752, -6.612778, 9.644838, 23.889433 
47753, -6.612830, 9.666667, 24.194798 
47754, -6.545661, 9.723160, 24.347620 
47755, -7.447396, 7.913534, 15.806574 
47756, -7.406322, 7.974638, 16.085352 
47757, -7.639943, 7.798190, 16.649790 
47758, -7.743881, 7.693314, 17.320356 
47759, -7.648745, 7.842679, 17.978361 
47760, -7.524136, 8.055431, 19.119244 
47761, -7.530027, 8.236112, 20.726688 
47762, -7.894974, 8.010115, 22.195381 
47763, -7.987665, 8.158961, 23.090982 
47764, -7.892123, 8.074289, 23.622017 
47765, -7.891327, 8.100270, 23.925251 
47766, -7.850959, 8.208865, 24.077009 
47767, -8.535399, 6.330518, 15.932294 
47768, -8.473114, 6.439979, 16.217367 
47769, -8.697431, 6.189393, 16.794554 
47770, -8.828681, 6.068526, 17.480265 
47771, -8.732976, 6.199407, 18.153131 
47772, -8.617606, 6.467894, 19.319780 
47773, -8.618635, 6.685512, 20.963530 
47774, -8.982340, 6.334872, 22.465393 
47775, -8.984178, 6.349707, 23.381222 
47776, -9.035854, 6.400260, 23.924248 
47777, -9.035285, 6.430964, 24.234331 
47778, -8.970611, 6.535598, 24.389517 
47779, -9.154823, 5.213553, 15.893236 
47780, -9.088005, 5.360566, 16.168268 
47781, -9.296389, 5.058228, 16.725121 
47782, -9.420736, 4.906116, 17.386677 
47783, -9.380732, 5.061769, 18.035841 
47784, -9.281701, 5.372368, 19.161390 
47785, -9.253962, 5.599390, 20.747236 
47786, -9.600825, 5.160801, 22.196194 
47787, -9.648957, 5.179239, 23.079758 
47788, -9.669461, 5.205123, 23.603657 
47789, -9.670499, 5.239629, 23.902817 
47790, -9.612832, 5.362496, 24.052534 
47791, -9.438166, 4.670940, 16.075003 
47792, -9.371890, 4.837332, 16.343643 
47793, -9.569806, 4.509061, 16.887556 
47794, -9.689035, 4.341290, 17.533737 
47795, -9.659262, 4.496879, 18.167814 
47796, -9.571003, 4.828174, 19.267208 
47797, -9.547716, 5.072701, 20.816200 
47798, -9.881520, 4.589849, 22.231483 
47799, -9.934205, 4.597766, 23.094515 
47800, -9.955853, 4.623149, 23.606237 
47801, -9.957966, 4.659586, 23.898447 
47802, -9.904764, 4.791559, 24.044685 
47803, -9.568278, 4.392828, 16.091949 
47804, -9.503036, 4.569089, 16.369801 
47805, -9.694829, 4.227896, 16.932362 
47806, -9.810956, 4.052305, 17.600698 
47807, -9.786260, 4.207616, 18.256519 
47808, -9.704199, 4.549204, 19.393608 
47809, -9.683868, 4.802586, 20.995712 
47810, -10.009627, 4.297567, 22.459522 
47811, -10.064191, 4.300034, 23.352146 
47812, -10.086415, 4.325148, 23.881414 
47813, -10.089158, 4.362549, 24.183643 
47814, -10.038528, 4.499045, 24.334896 
47815, -9.648754, 4.212770, 16.077513 
47816, -9.586795, 4.396509, 16.361681 
47817, -9.779258, 4.048937, 16.937035 
47818, -9.899080, 3.870445, 17.620567 
47819, -9.883209, 4.028005, 18.291298 
47820, -9.814821, 4.381138, 19.454243 
47821, -9.809859, 4.647276, 21.092773 
47822, -10.143630, 4.130811, 22.589867 
47823, -10.207021, 4.132737, 23.502787 
47824, -10.234160, 4.159619, 24.044090 
47825, -10.239861, 4.198918, 24.353188 
47826, -10.191902, 4.339803, 24.507879 
47827, 1.501920, 11.481036, 17.172520 
47828, 1.288763, 11.526219, 17.429489 
47829, 1.253250, 11.569210, 17.949772 
47830, 1.257058, 11.615219, 18.567881 
47831, 1.476418, 11.635031, 19.174414 
47832, 1.444664, 11.718135, 20.226046 
47833, 1.270283, 11.849590, 21.707745 
47834, 1.299872, 11.948065, 23.061544 
47835, 1.482669, 11.988872, 23.887083 
47836, 1.481794, 12.025805, 24.376575 
47837, 1.465715, 12.048800, 24.656088 
47838, 1.464997, 12.059408, 24.795973 
47839, 1.219191, 11.499913, 16.928768 
47840, 1.013441, 11.539536, 17.194937 
47841, 0.969614, 11.583104, 17.733845 
47842, 0.967861, 11.630538, 18.374081 
47843, 1.185463, 11.656857, 19.002325 
47844, 1.156954, 11.740285, 20.091602 
47845, 0.991423, 11.868779, 21.626343 
47846, 1.005710, 11.971153, 23.028606 
47847, 1.183497, 12.018130, 23.883698 
47848, 1.185197, 12.055460, 24.390713 
47849, 1.169657, 12.078387, 24.680233 
47850, 1.168798, 12.089185, 24.825125 
47851, 0.412392, 11.500622, 16.817688 
47852, 0.228589, 11.524933, 17.093803 
47853, 0.160997, 11.564926, 17.652849 
47854, 0.143086, 11.611317, 18.317011 
47855, 0.354137, 11.652104, 18.968733 
47856, 0.335872, 11.780733, 20.098717 
47857, 0.195287, 11.894549, 21.690809 
47858, 0.165046, 11.996099, 23.145473 
47859, 0.327384, 12.054428, 24.032520 
47860, 0.336185, 12.090749, 24.558481 
47861, 0.322102, 12.112010, 24.858820 
47862, 0.320773, 12.122494, 25.009129 
47863, -0.849991, 11.528419, 16.707939 
47864, -0.999791, 11.536059, 16.972118 
47865, -1.104785, 11.566325, 17.506998 
47866, -1.148016, 11.609468, 18.142448 
47867, -0.946671, 11.674011, 18.765999 
47868, -0.952416, 11.753983, 19.847136 
47869, -1.052736, 11.858831, 21.370405 
47870, -1.152455, 11.953250, 22.762186 
47871, -1.015379, 12.028835, 23.610888 
47872, -0.995427, 12.067947, 24.114113 
47873, -1.007104, 12.088362, 24.401468 
47874, -1.009146, 12.098893, 24.545279 
47875, -2.868973, 11.321431, 16.518070 
47876, -2.962344, 11.317611, 16.783842 
47877, -3.123726, 11.315289, 17.321945 
47878, -3.219111, 11.388980, 17.961224 
47879, -3.036907, 11.486749, 18.588530 
47880, -3.020808, 11.573871, 19.676182 
47881, -3.044645, 11.633220, 21.208630 
47882, -3.264603, 11.732023, 22.608799 
47883, -3.168994, 11.823380, 23.462614 
47884, -3.131951, 11.871845, 23.968870 
47885, -3.139756, 11.891824, 24.257957 
47886, -3.142915, 11.902020, 24.402636 
47887, -5.024153, 10.947940, 16.211880 
47888, -5.039664, 10.907855, 16.486380 
47889, -5.275325, 10.895022, 17.042152 
47890, -5.394140, 10.889302, 17.702425 
47891, -5.256888, 11.062331, 18.350332 
