runn, x, y, z 
39570, -9.415297, -2.985499, 24.519869 
39571, -8.982564, -3.117079, 16.616026 
39572, -8.995008, -3.098493, 16.734564 
39573, -9.001585, -3.112118, 16.956764 
39574, -9.006691, -3.154622, 17.348404 
39575, -9.045636, -3.142301, 18.030197 
39576, -9.199615, -2.847969, 19.165485 
39577, -9.176181, -3.178846, 20.850193 
39578, -9.190504, -3.356907, 22.375450 
39579, -9.240101, -3.353804, 23.324593 
39580, -9.321381, -3.207761, 23.907215 
39581, -9.344912, -3.179804, 24.182568 
39582, -9.351877, -3.180811, 24.326761 
39583, -8.868789, -3.456784, 16.628614 
39584, -8.881809, -3.438910, 16.747168 
39585, -8.888061, -3.452162, 16.969398 
39586, -8.890766, -3.496656, 17.361088 
39587, -8.928612, -3.489393, 18.042969 
39588, -9.091398, -3.207125, 19.178402 
39589, -9.056840, -3.531531, 20.863327 
39590, -9.066223, -3.704615, 22.388781 
39591, -9.115623, -3.703592, 23.338045 
39592, -9.200478, -3.565263, 23.920742 
39593, -9.224482, -3.539586, 24.196129 
39594, -9.231351, -3.540924, 24.340343 
39595, -8.599803, -4.184697, 16.606279 
39596, -8.614073, -4.168421, 16.726252 
39597, -8.619936, -4.180967, 16.951141 
39598, -8.617279, -4.229608, 17.347519 
39599, -8.652255, -4.233165, 18.037561 
39600, -8.832982, -3.977490, 19.186584 
39601, -8.749075, -4.274404, 20.891674 
39602, -8.778456, -4.451140, 22.435383 
39603, -8.827992, -4.454908, 23.396009 
39604, -8.919670, -4.333270, 23.985680 
39605, -8.944505, -4.312523, 24.264362 
39606, -8.951239, -4.314616, 24.410303 
39607, -8.098490, -5.279810, 16.475887 
39608, -8.114751, -5.266342, 16.596836 
39609, -8.121019, -5.278330, 16.823557 
39610, -8.109982, -5.333178, 17.223164 
39611, -8.139731, -5.353759, 17.918823 
39612, -8.345823, -5.142202, 19.077202 
39613, -8.266118, -5.433816, 20.796177 
39614, -8.288653, -5.602291, 22.352455 
39615, -8.340592, -5.615325, 23.320904 
39616, -8.414824, -5.502753, 23.915377 
39617, -8.440614, -5.489948, 24.196329 
39618, -8.447448, -5.493467, 24.343456 
39619, -7.290327, -6.696513, 16.529394 
39620, -7.285056, -6.665458, 16.647177 
39621, -7.291359, -6.676401, 16.867962 
39622, -7.265018, -6.736300, 17.257105 
39623, -7.279371, -6.775119, 17.934551 
39624, -7.526002, -6.641162, 19.062601 
39625, -7.390207, -6.880277, 20.736570 
39626, -7.424891, -7.055356, 22.252104 
39627, -7.474051, -7.078249, 23.195196 
39628, -7.552741, -6.994622, 23.774103 
39629, -7.576261, -6.991155, 24.047701 
39630, -7.582284, -6.996148, 24.190975 
39631, -6.182197, -8.105358, 16.687695 
39632, -6.219849, -8.124064, 16.807707 
39633, -6.226636, -8.134054, 17.032673 
39634, -6.180619, -8.195709, 17.429186 
39635, -6.171643, -8.248725, 18.119461 
39636, -6.399649, -8.151580, 19.268875 
39637, -6.277219, -8.399932, 20.974545 
39638, -6.226882, -8.462386, 22.518778 
39639, -6.270380, -8.494310, 23.479731 
39640, -6.382252, -8.489417, 24.069601 
39641, -6.400436, -8.494431, 24.348379 
39642, -6.405154, -8.500674, 24.494368 
39643, -4.682693, -8.714251, 17.052183 
39644, -4.715254, -8.739324, 17.171968 
39645, -4.722722, -8.748543, 17.396509 
39646, -4.661572, -8.804539, 17.792269 
39647, -4.629508, -8.861822, 18.481237 
39648, -4.836939, -8.818336, 19.628471 
39649, -4.689343, -8.997507, 21.330908 
39650, -4.667774, -9.063576, 22.872213 
39651, -4.703237, -9.101323, 23.831345 
39652, -4.791817, -9.124933, 24.420097 
39653, -4.802565, -9.135608, 24.698347 
39654, -4.805776, -9.142467, 24.844059 
39655, -2.966165, -9.238194, 17.438280 
39656, -2.982296, -9.239174, 17.553743 
39657, -2.990778, -9.248010, 17.770184 
39658, -2.912664, -9.293256, 18.151667 
39659, -2.852792, -9.347153, 18.815779 
39660, -3.027573, -9.351185, 19.921625 
39661, -2.880215, -9.484933, 21.562643 
39662, -2.883385, -9.562970, 23.048346 
39663, -2.908827, -9.604435, 23.972876 
39664, -2.956595, -9.620058, 24.540388 
39665, -2.957730, -9.633988, 24.808599 
39666, -2.959115, -9.641041, 24.949055 
39667, -1.478222, -9.482432, 17.590998 
39668, -1.492671, -9.486022, 17.704485 
39669, -1.502275, -9.495480, 17.917221 
39670, -1.410918, -9.528795, 18.292175 
39671, -1.327867, -9.574300, 18.944923 
39672, -1.470000, -9.609536, 20.031845 
39673, -1.329342, -9.712952, 21.644781 
39674, -1.344508, -9.785968, 23.105059 
39675, -1.361634, -9.830342, 24.013765 
39676, -1.384870, -9.855795, 24.571568 
39677, -1.377557, -9.870381, 24.835188 
39678, -1.377455, -9.877499, 24.973240 
39679, -0.522774, -9.582248, 17.801193 
39680, -0.536031, -9.587130, 17.912569 
39681, -0.546360, -9.597070, 18.121347 
39682, -0.446885, -9.620754, 18.489326 
39683, -0.349162, -9.657054, 19.129929 
39684, -0.468778, -9.705729, 20.196629 
39685, -0.334017, -9.791007, 21.779556 
39686, -0.357329, -9.862350, 23.212666 
39687, -0.369011, -9.906830, 24.104467 
39688, -0.375939, -9.934137, 24.651890 
39689, -0.363141, -9.947641, 24.910606 
39690, -0.362089, -9.954502, 25.046091 
39691, -0.011014, -9.600461, 17.796206 
39692, -0.023594, -9.606012, 17.904287 
39693, -0.034318, -9.616426, 18.106890 
39694, 0.069107, -9.634650, 18.463985 
39695, 0.174269, -9.665380, 19.085638 
39696, 0.067073, -9.720091, 20.120787 
39697, 0.197921, -9.797524, 21.656893 
39698, 0.170116, -9.869762, 23.047611 
39699, 0.161273, -9.914537, 23.913034 
39700, 0.163051, -9.941902, 24.444265 
39701, 0.178719, -9.954579, 24.695330 
39702, 0.180261, -9.961331, 24.826805 
39703, 0.198850, -9.600036, 17.715208 
39704, 0.186557, -9.605843, 17.824633 
39705, 0.175681, -9.616470, 18.029755 
39706, 0.280638, -9.632356, 18.391289 
39707, 0.388757, -9.660601, 19.020674 
39708, 0.286734, -9.717436, 20.068693 
39709, 0.415843, -9.791852, 21.623898 
39710, 0.386208, -9.864656, 23.031910 
39711, 0.378528, -9.909502, 23.908094 
39712, 0.383873, -9.936643, 24.445930 
39713, 0.400696, -9.948902, 24.700115 
39714, 0.402435, -9.955601, 24.833227 
39715, -9.903241, -3.345810, 16.530128 
39716, -9.918255, -3.323742, 16.649143 
39717, -9.927569, -3.338354, 16.872242 
39718, -9.937915, -3.381919, 17.265459 
39719, -9.986102, -3.368598, 17.949999 
39720, -10.162148, -3.042521, 19.089863 
39721, -10.154620, -3.404228, 20.781363 
39722, -10.182266, -3.607938, 22.312765 
39723, -10.244293, -3.605223, 23.265736 
39724, -10.338197, -3.440038, 23.850704 
39725, -10.366403, -3.407958, 24.127167 
39726, -10.375297, -3.408914, 24.271942 
39727, -9.835739, -3.545023, 16.511072 
39728, -9.851115, -3.523443, 16.630470 
39729, -9.860234, -3.537896, 16.854284 
39730, -9.869246, -3.582802, 17.248766 
39731, -9.916846, -3.572611, 17.935507 
39732, -10.098215, -3.253897, 19.079035 
39733, -10.083408, -3.614184, 20.775970 
39734, -10.108716, -3.813008, 22.312296 
39735, -10.170639, -3.811667, 23.268330 
39736, -10.266792, -3.651235, 23.855179 
39737, -10.295328, -3.620566, 24.132530 
39738, -10.304171, -3.621749, 24.277771 
39739, -9.709690, -3.913223, 16.529064 
39740, -9.725711, -3.892539, 16.648365 
39741, -9.734492, -3.906698, 16.871998 
39742, -9.740893, -3.954027, 17.266157 
39743, -9.787134, -3.949521, 17.952339 
39744, -9.977854, -3.644306, 19.094933 
39745, -9.949632, -4.001889, 20.790483 
39746, -9.971113, -4.191808, 22.325556 
39747, -10.032776, -4.192966, 23.280809 
39748, -10.132743, -4.041223, 23.867180 
39749, -10.161780, -4.013133, 24.144304 
39750, -10.170513, -4.014726, 24.289427 
39751, -9.416319, -4.704370, 16.305122 
39752, -9.433738, -4.685687, 16.428791 
39753, -9.442147, -4.699342, 16.660610 
39754, -9.442731, -4.751776, 17.069202 
39755, -9.485594, -4.759477, 17.780506 
39756, -9.695568, -4.483948, 18.964933 
39757, -9.604993, -4.818028, 20.722563 
39758, -9.657658, -5.007841, 22.313839 
39759, -9.719507, -5.014801, 23.304066 
39760, -9.826840, -4.881812, 23.911905 
39761, -9.856794, -4.859307, 24.199175 
39762, -9.865393, -4.861838, 24.349611 
39763, -8.875586, -5.899838, 16.380100 
39764, -8.895080, -5.884532, 16.501698 
39765, -8.903754, -5.897872, 16.729635 
39766, -8.894756, -5.957792, 17.131384 
39767, -8.930890, -5.984327, 17.830776 
39768, -9.167109, -5.757276, 18.995369 
39769, -9.075838, -6.100792, 20.723564 
39770, -9.128730, -6.271929, 22.288193 
39771, -9.192369, -6.289378, 23.261837 
39772, -9.275501, -6.163467, 23.859497 
39773, -9.306252, -6.149808, 24.141956 
39774, -9.314837, -6.154000, 24.289875 
39775, -8.014346, -7.463832, 16.425625 
39776, -8.006351, -7.425794, 16.543976 
39777, -8.014995, -7.438497, 16.765829 
39778, -7.988890, -7.505131, 17.156855 
39779, -8.007572, -7.552327, 17.837578 
39780, -8.291788, -7.414717, 18.971083 
39781, -8.118424, -7.711706, 20.653147 
39782, -8.204686, -7.885288, 22.176010 
39783, -8.265227, -7.914588, 23.123663 
39784, -8.353667, -7.820494, 23.705370 
39785, -8.381945, -7.817413, 23.980289 
39786, -8.389620, -7.823434, 24.124258 
39787, -6.826358, -9.037791, 16.388506 
39788, -6.872228, -9.062995, 16.511864 
39789, -6.881184, -9.075111, 16.743105 
39790, -6.832618, -9.144900, 17.150675 
39791, -6.824749, -9.208376, 17.860201 
39792, -7.084599, -9.107703, 19.041670 
39793, -6.907703, -9.434101, 20.794905 
39794, -6.910210, -9.461913, 22.382204 
39795, -6.964203, -9.502146, 23.369957 
39796, -7.095642, -9.503485, 23.976276 
39797, -7.117984, -9.510090, 24.262829 
39798, -7.124151, -9.517686, 24.412889 
39799, -5.153561, -9.654166, 17.339964 
39800, -5.192737, -9.687122, 17.451035 
39801, -5.202085, -9.698695, 17.659243 
39802, -5.136414, -9.762754, 18.026217 
39803, -5.102571, -9.831044, 18.665071 
39804, -5.337518, -9.790635, 19.728859 
39805, -5.109870, -10.035872, 21.307465 
39806, -5.166757, -10.074848, 22.736662 
39807, -5.211125, -10.122247, 23.626028 
39808, -5.315039, -10.156266, 24.171957 
39809, -5.328918, -10.169445, 24.429966 
39810, -5.333277, -10.177870, 24.565081 
39811, -3.266602, -10.191591, 17.328911 
39812, -3.284753, -10.193527, 17.444475 
39813, -3.294724, -10.204879, 17.661104 
39814, -3.209691, -10.257551, 18.042921 
39815, -3.144629, -10.322163, 18.707611 
39816, -3.341571, -10.334573, 19.814425 
39817, -3.089638, -10.522269, 21.456873 
39818, -3.197935, -10.589317, 22.943872 
39819, -3.230282, -10.641400, 23.869209 
39820, -3.285693, -10.662469, 24.437216 
39821, -3.288685, -10.679524, 24.705662 
39822, -3.290839, -10.688275, 24.846239 
39823, -1.642599, -10.439603, 17.278395 
39824, -1.658468, -10.444492, 17.394991 
39825, -1.669237, -10.456647, 17.613554 
39826, -1.568915, -10.496580, 17.998779 
39827, -1.477834, -10.552229, 18.669407 
39828, -1.637581, -10.599438, 19.786100 
39829, -1.372161, -10.741755, 21.443218 
39830, -1.511470, -10.817980, 22.943495 
39831, -1.533847, -10.873919, 23.877092 
39832, -1.561416, -10.906276, 24.450172 
39833, -1.554862, -10.924356, 24.721016 
39834, -1.555218, -10.933284, 24.862848 
39835, -0.603641, -10.550211, 17.686001 
39836, -0.617940, -10.556497, 17.797356 
39837, -0.629216, -10.569165, 18.006090 
39838, -0.519351, -10.598622, 18.373997 
39839, -0.411660, -10.644225, 19.014471 
39840, -0.545983, -10.706280, 20.080961 
39841, -0.273694, -10.817653, 21.663572 
39842, -0.432904, -10.903896, 23.096397 
39843, -0.448727, -10.960163, 23.988022 
39844, -0.457815, -10.994720, 24.535336 
39845, -0.445044, -11.011753, 24.794001 
39846, -0.444231, -11.020430, 24.929457 
39847, -0.047111, -10.572412, 17.480089 
39848, -0.060526, -10.579412, 17.591175 
39849, -0.072083, -10.592595, 17.799406 
39850, 0.042472, -10.616116, 18.166424 
39851, 0.158606, -10.655687, 18.805353 
39852, 0.038272, -10.724516, 19.869267 
39853, 0.313019, -10.820547, 21.448057 
39854, 0.143420, -10.915109, 22.877422 
39855, 0.131021, -10.971883, 23.766893 
39856, 0.131809, -11.006628, 24.312887 
39857, 0.147837, -11.022850, 24.570927 
39858, 0.149252, -11.031432, 24.706057 
39859, 0.181158, -10.573033, 17.581631 
39860, 0.168116, -10.580308, 17.691282 
39861, 0.156456, -10.593719, 17.896826 
39862, 0.272838, -10.614686, 18.259108 
39863, 0.392332, -10.651565, 18.889790 
39864, 0.277832, -10.722785, 19.939972 
39865, 0.553331, -10.812546, 21.498386 
39866, 0.379604, -10.910910, 22.909304 
39867, 0.368615, -10.967833, 23.787296 
39868, 0.373447, -11.002379, 24.326242 
39869, 0.390795, -11.018182, 24.580952 
39870, 0.392451, -11.026714, 24.714338 
39871, -10.764344, -3.702860, 16.230890 
39872, -10.781851, -3.678468, 16.353006 
39873, -10.793141, -3.695611, 16.581919 
39874, -10.756351, -3.886360, 16.985382 
39875, -10.810952, -3.881706, 17.687761 
39876, -11.013590, -3.543562, 18.857328 
39877, -11.058355, -3.798809, 20.592903 
39878, -11.090810, -4.040975, 22.164213 
39879, -11.161832, -4.048501, 23.142014 
39880, -11.268595, -3.873999, 23.742228 
39881, -11.300916, -3.841621, 24.025892 
39882, -11.311219, -3.844029, 24.174442 
39883, -10.690425, -3.917934, 16.212690 
39884, -10.708323, -3.894120, 16.335184 
39885, -10.719382, -3.911113, 16.564800 
39886, -10.679111, -4.100158, 16.969509 
39887, -10.732866, -4.098838, 17.674053 
39888, -10.940825, -3.768665, 18.847227 
39889, -10.979884, -4.025622, 20.588152 
39890, -11.009555, -4.262351, 22.164307 
39891, -11.080314, -4.271301, 23.145124 
39892, -11.189377, -4.101991, 23.747187 
39893, -11.222007, -4.071138, 24.031727 
39894, -11.232231, -4.073790, 24.180735 
39895, -10.553659, -4.315974, 16.036982 
39896, -10.572248, -4.293212, 16.162317 
39897, -10.582904, -4.309935, 16.397264 
39898, -10.536263, -4.495850, 16.811369 
39899, -10.588173, -4.500575, 17.532269 
39900, -10.805477, -4.184971, 18.732677 
39901, -10.833771, -4.444976, 20.514019 
39902, -10.858832, -4.671819, 22.126764 
39903, -10.929036, -4.683370, 23.130350 
39904, -11.041991, -4.523518, 23.746391 
39905, -11.075075, -4.495448, 24.037537 
39906, -11.085144, -4.498540, 24.190004 
39907, -10.238867, -5.173262, 16.003849 
39908, -10.258964, -5.152842, 16.130667 
39909, -10.269152, -5.169137, 16.368387 
39910, -10.209653, -5.348351, 16.787378 
39911, -10.257234, -5.366107, 17.516787 
39912, -10.494009, -5.082461, 18.731363 
39913, -10.457626, -5.327554, 20.533731 
39914, -10.519992, -5.556457, 22.165512 
39915, -10.589977, -5.574129, 23.180944 
39916, -10.710527, -5.434671, 23.804256 
39917, -10.744473, -5.412635, 24.098839 
39918, -10.754333, -5.416748, 24.253105 
39919, -9.662311, -6.473576, 16.081882 
39920, -9.684525, -6.457006, 16.206779 
39921, -9.694703, -6.473029, 16.440905 
39922, -9.617312, -6.641458, 16.853559 
39923, -9.656137, -6.678964, 17.571938 
39924, -9.918613, -6.446798, 18.768145 
39925, -9.892370, -6.724018, 20.543253 
39926, -9.952241, -6.931967, 22.150352 
39927, -10.022853, -6.960306, 23.150427 
39928, -10.112246, -6.825267, 23.764313 
39929, -10.146660, -6.812665, 24.054440 
39930, -10.156302, -6.818514, 24.206371 
39931, -8.751070, -8.190367, 16.113569 
39932, -8.739831, -8.145976, 16.235424 
39933, -8.749784, -8.161496, 16.463844 
39934, -8.649603, -8.313098, 16.866444 
39935, -8.668492, -8.372492, 17.567314 
39936, -8.984660, -8.239818, 18.734373 
39937, -8.870537, -8.489456, 20.466225 
39938, -8.968185, -8.703305, 22.034164 
39939, -9.034930, -8.744081, 23.009869 
39940, -9.130123, -8.642887, 23.608795 
39941, -9.161724, -8.641676, 23.891851 
39942, -9.170281, -8.649499, 24.040081 
39943, -7.484782, -9.934728, 16.072243 
39944, -7.538261, -9.966597, 16.199198 
39945, -7.548271, -9.981622, 16.437178 
39946, -7.424942, -10.113131, 16.856625 
39947, -7.413927, -10.189669, 17.586828 
39948, -7.699498, -10.091698, 18.802729 
39949, -7.584929, -10.407493, 20.607061 
39950, -7.578028, -10.446651, 22.240620 
39951, -7.637256, -10.498769, 23.257156 
39952, -7.784826, -10.508654, 23.881147 
39953, -7.809874, -10.517878, 24.176052 
39954, -7.816685, -10.527387, 24.330484 
39955, -5.638805, -10.565734, 16.614384 
39956, -5.684033, -10.606630, 16.729214 
39957, -5.694224, -10.621049, 16.944466 
39958, -5.564890, -10.724188, 17.323858 
39959, -5.525495, -10.804963, 17.984327 
39960, -5.782120, -10.771559, 19.084110 
39961, -5.597830, -11.017702, 20.716129 
39962, -5.653204, -11.070567, 22.193686 
39963, -5.701781, -11.129793, 23.113144 
39964, -5.817948, -11.175585, 23.677546 
39965, -5.833653, -11.191887, 23.944284 
39966, -5.838439, -11.202215, 24.083971 
39967, -3.579651, -11.122759, 16.990236 
39968, -3.599318, -11.125753, 17.106731 
39969, -3.609866, -11.139854, 17.325106 
39970, -3.477165, -11.212743, 17.710001 
39971, -3.403873, -11.288626, 18.380051 
39972, -3.617991, -11.311259, 19.495785 
39973, -3.389546, -11.513572, 21.151476 
39974, -3.502582, -11.599234, 22.650463 
39975, -3.537977, -11.662892, 23.583260 
39976, -3.598574, -11.690064, 24.155846 
39977, -3.602377, -11.710501, 24.426455 
39978, -3.604707, -11.721099, 24.568167 
39979, -1.817011, -11.378132, 16.933270 
39980, -1.833851, -11.384349, 17.057058 
39981, -1.845005, -11.399267, 17.289103 
39982, -1.712588, -11.449327, 17.698090 
39983, -1.611155, -11.515182, 18.410082 
39984, -1.784549, -11.574922, 19.595655 
39985, -1.523896, -11.738317, 21.354986 
39986, -1.670523, -11.832784, 22.947802 
39987, -1.695140, -11.900501, 23.938986 
39988, -1.725108, -11.939923, 24.547415 
39989, -1.718536, -11.961535, 24.834963 
39990, -1.718872, -11.972308, 24.985544 
39991, -0.692658, -11.500779, 17.332304 
39992, -0.707579, -11.508459, 17.444902 
39993, -0.719122, -11.523842, 17.655973 
39994, -0.587497, -11.559658, 18.027994 
39995, -0.467998, -11.614451, 18.675632 
39996, -0.613804, -11.689864, 19.754051 
39997, -0.333540, -11.823084, 21.354364 
39998, -0.501824, -11.927526, 22.803215 
39999, -0.519352, -11.995472, 23.704811 
40000, -0.529027, -12.037219, 24.258247 
40001, -0.515683, -12.057726, 24.519806 
40002, -0.514730, -12.068203, 24.656776 
40003, -0.090312, -11.527376, 17.321236 
40004, -0.104158, -11.535803, 17.433695 
40005, -0.115926, -11.551703, 17.644501 
40006, 0.014749, -11.580500, 18.016054 
40007, 0.143452, -11.628757, 18.662878 
40008, 0.012777, -11.711450, 19.739941 
40009, 0.302335, -11.829000, 21.338243 
40010, 0.122686, -11.942150, 22.785275 
40011, 0.108847, -12.010687, 23.685740 
40012, 0.110021, -12.052664, 24.238480 
40013, 0.126914, -12.072343, 24.499708 
40014, 0.128527, -12.082717, 24.636509 
40015, 0.156800, -11.529168, 17.209490 
40016, 0.143398, -11.537873, 17.323746 
40017, 0.131553, -11.554007, 17.537922 
40018, 0.261732, -11.579982, 17.915417 
40019, 0.394097, -11.625326, 18.572584 
40020, 0.269729, -11.710598, 19.666868 
40021, 0.562841, -11.821551, 21.290728 
40022, 0.378671, -11.938704, 22.760895 
40023, 0.366351, -12.007424, 23.675756 
40024, 0.371956, -12.049200, 24.237335 
40025, 0.390292, -12.068446, 24.502741 
40026, 0.392177, -12.078767, 24.641727 
40027, -11.579169, -4.092442, 15.895020 
40028, -11.599520, -4.064954, 16.020824 
40029, -11.613141, -4.083150, 16.256649 
40030, -11.574250, -4.288853, 16.672297 
40031, -11.636786, -4.286737, 17.395884 
40032, -11.864019, -3.929081, 18.600769 
40033, -11.866648, -4.355871, 20.388754 
40034, -11.840591, -4.783769, 22.007511 
40035, -12.044167, -4.481998, 23.014841 
40036, -12.164628, -4.294977, 23.633179 
40037, -12.201488, -4.260615, 23.925409 
40038, -12.213448, -4.263531, 24.078444 
40039, -11.498587, -4.321420, 15.878399 
40040, -11.519364, -4.294612, 16.004539 
40041, -11.532740, -4.312704, 16.240993 
40042, -11.489183, -4.519055, 16.657751 
40043, -11.551684, -4.518184, 17.383274 
40044, -11.784435, -4.169196, 18.591377 
40045, -11.778834, -4.594499, 20.384138 
40046, -11.747820, -5.012920, 22.007223 
40047, -11.955171, -4.720055, 23.017242 
40048, -12.078026, -4.538715, 23.637234 
40049, -12.115196, -4.506030, 23.930244 
40050, -12.127067, -4.509220, 24.083689 
40051, -11.350715, -4.745710, 15.707888 
40052, -11.372241, -4.720149, 15.836762 
40053, -11.385185, -4.738050, 16.078342 
40054, -11.332806, -4.945545, 16.504135 
40055, -11.395187, -4.946945, 17.245386 
40056, -11.637630, -4.613760, 18.479679 
40057, -11.616817, -5.036309, 20.311306 
40058, -11.577424, -5.437532, 21.969576 
40059, -11.791196, -5.160864, 23.001493 
40060, -11.918094, -4.989872, 23.634924 
40061, -11.955720, -4.960225, 23.934288 
40062, -11.967408, -4.963927, 24.091057 
40063, -11.014090, -5.661474, 15.671160 
40064, -11.037250, -5.638668, 15.801472 
40065, -11.049706, -5.656341, 16.045746 
40066, -10.978099, -5.866009, 16.476290 
40067, -11.041039, -5.872768, 17.225809 
40068, -11.303860, -5.574210, 18.473871 
40069, -11.203449, -5.965249, 20.325930 
40070, -11.201354, -6.357981, 22.002699 
40071, -11.427970, -6.116224, 23.046125 
40072, -11.562822, -5.967511, 23.686623 
40073, -11.601339, -5.944465, 23.989326 
40074, -11.612793, -5.949345, 24.147846 
40075, -10.402553, -7.054986, 15.559106 
40076, -10.427877, -7.036616, 15.690424 
40077, -10.440132, -7.054250, 15.936584 
40078, -10.337608, -7.265214, 16.370451 
40079, -10.401582, -7.281004, 17.125755 
40080, -10.690498, -7.037589, 18.383450 
40081, -10.596108, -7.446234, 20.249805 
40082, -10.582788, -7.796035, 21.939516 
40083, -10.823915, -7.607389, 22.990997 
40084, -10.921085, -7.460933, 23.636438 
40085, -10.959857, -7.448098, 23.941479 
40086, -10.970943, -7.454903, 24.101221 
40087, -9.444949, -8.909467, 15.583543 
40088, -9.431140, -8.858426, 15.711733 
40089, -9.443016, -8.875943, 15.952028 
40090, -9.295218, -9.082762, 16.375559 
40091, -9.357489, -9.109664, 17.112869 
40092, -9.706593, -8.976445, 18.340603 
40093, -9.510729, -9.327829, 20.162497 
40094, -9.536483, -9.661564, 21.811953 
40095, -9.780538, -9.541181, 22.838385 
40096, -9.884054, -9.431137, 23.468449 
40097, -9.919756, -9.430756, 23.766222 
40098, -9.929622, -9.439828, 23.922159 
40099, -8.108420, -10.809032, 15.744673 
40100, -8.169609, -10.847094, 15.877752 
40101, -8.181271, -10.864442, 16.127213 
40102, -7.978805, -11.059384, 16.566898 
40103, -8.036681, -11.096572, 17.332331 
40104, -8.349463, -10.997377, 18.606894 
40105, -8.159995, -11.403269, 20.498276 
40106, -8.067112, -11.507247, 22.210646 
40107, -8.294369, -11.454797, 23.276228 
40108, -8.459248, -11.471524, 23.930325 
40109, -8.487805, -11.482590, 24.239456 
40110, -8.495681, -11.493612, 24.401340 
40111, -6.103281, -11.447385, 16.288378 
40112, -6.154640, -11.495792, 16.415197 
40113, -6.166140, -11.512693, 16.652925 
40114, -5.934294, -11.674102, 17.071930 
40115, -5.983868, -11.718844, 17.801361 
40116, -6.263673, -11.689667, 19.015974 
40117, -6.011364, -11.994040, 20.818396 
40118, -6.002917, -12.091542, 22.450226 
40119, -6.187548, -12.095722, 23.465689 
40120, -6.317020, -12.151994, 24.089020 
40121, -6.335279, -12.170888, 24.383612 
40122, -6.340847, -12.182862, 24.537882 
40123, -3.888059, -12.019252, 16.653553 
40124, -3.909360, -12.023205, 16.772921 
40125, -3.920780, -12.039854, 16.996679 
40126, -3.658263, -12.157850, 17.391064 
40127, -3.697314, -12.208133, 18.077631 
40128, -3.929747, -12.239273, 19.220873 
40129, -3.649305, -12.478856, 20.917381 
40130, -3.724118, -12.595423, 22.453321 
40131, -3.852563, -12.643234, 23.409115 
40132, -3.919197, -12.675900, 23.995817 
40133, -3.924385, -12.699415, 24.273098 
40134, -3.927138, -12.711719, 24.418303 
40135, -2.000713, -12.281239, 16.593941 
40136, -2.018536, -12.288710, 16.723598 
40137, -2.030207, -12.306263, 16.966646 
40138, -1.745303, -12.384093, 17.395025 
40139, -1.775634, -12.439342, 18.140778 
40140, -1.963299, -12.510497, 19.382568 
40141, -1.666211, -12.700474, 21.225319 
40142, -1.795827, -12.816000, 22.893661 
40143, -1.872874, -12.887918, 23.931845 
40144, -1.905774, -12.934024, 24.569124 
40145, -1.899600, -12.959000, 24.870306 
40146, -1.900073, -12.971534, 25.028028 
40147, -0.799949, -12.416610, 16.990591 
40148, -0.815433, -12.425613, 17.105930 
40149, -0.827251, -12.443600, 17.322138 
40150, -0.528517, -12.492901, 17.703213 
40151, -0.553087, -12.549354, 18.366613 
40152, -0.710600, -12.637252, 19.471275 
40153, -0.404033, -12.792820, 21.110537 
40154, -0.569409, -12.915200, 22.594648 
40155, -0.612414, -12.993313, 23.518187 
40156, -0.622978, -13.041969, 24.085093 
40157, -0.609382, -13.065843, 24.353016 
40158, -0.608365, -13.078056, 24.493320 
40159, -0.156550, -12.448503, 16.976521 
40160, -0.170748, -12.458279, 17.091751 
40161, -0.182665, -12.476788, 17.307755 
40162, 0.122457, -12.510442, 17.688469 
40163, 0.100934, -12.567938, 18.351242 
40164, -0.040066, -12.663697, 19.454861 
40165, 0.270265, -12.802502, 21.092571 
40166, 0.085865, -12.933262, 22.575279 
40167, 0.061103, -13.013176, 23.497946 
40168, 0.062454, -13.062137, 24.064314 
40169, 0.079954, -13.085184, 24.331984 
40170, 0.081733, -13.097293, 24.472157 
40171, 0.107461, -12.451946, 16.850489 
40172, 0.093802, -12.462008, 16.967716 
40173, 0.081849, -12.480747, 17.187462 
40174, 0.389356, -12.507835, 17.574772 
40175, 0.369087, -12.565712, 18.249027 
40176, 0.234966, -12.664262, 19.371767 
40177, 0.546581, -12.796207, 21.037851 
40178, 0.354511, -12.931065, 22.546247 
40179, 0.337239, -13.011236, 23.484898 
40180, 0.343476, -13.060002, 24.061079 
40181, 0.362562, -13.082611, 24.333387 
40182, 0.364652, -13.094663, 24.475988 
40183, -12.356285, -4.528045, 15.515682 
40184, -12.379763, -4.497120, 15.645122 
40185, -12.395841, -4.515741, 15.887761 
40186, -12.417097, -4.567776, 16.315420 
40187, -12.424520, -4.735830, 17.059919 
40188, -12.678887, -4.355727, 18.299625 
40189, -12.691487, -4.800489, 20.139282 
40190, -12.733377, -5.099180, 21.804821 
40191, -12.892301, -4.945092, 22.841261 
40192, -12.963698, -4.915895, 23.477468 
40193, -13.069028, -4.707719, 23.778145 
40194, -13.082740, -4.710770, 23.935602 
40195, -12.268410, -4.769578, 15.302220 
40196, -12.292348, -4.739452, 15.434979 
40197, -12.308180, -4.758016, 15.683840 
40198, -12.327760, -4.812052, 16.122465 
40199, -12.330768, -4.982813, 16.886055 
40200, -12.591918, -4.609525, 18.157549 
40201, -12.597116, -5.050336, 20.044378 
40202, -12.634807, -5.345490, 21.752625 
40203, -12.795539, -5.197101, 22.815641 
40204, -12.867105, -5.170140, 23.468163 
