runn, x, y, z 
1453, 14.987118, -2.148271, 16.301701 
1454, 14.919240, -2.177594, 16.538700 
1455, 11.902785, -0.577431, 0.075673 
1456, 11.906994, -0.552059, 1.662640 
1457, 11.990102, -0.515966, 3.389303 
1458, 12.071005, -0.462110, 5.083856 
1459, 12.215481, -0.323144, 6.812919 
1460, 12.164155, -0.350881, 8.558845 
1461, 12.181731, -0.303488, 10.300273 
1462, 14.819769, -0.132876, 11.738612 
1463, 15.555708, -0.484420, 13.082132 
1464, 15.627023, -0.421412, 14.078356 
1465, 15.638352, -0.646841, 14.881584 
1466, 15.758288, -0.621847, 15.584889 
1467, 15.737117, -0.740583, 16.179701 
1468, 15.773670, -0.803121, 16.639374 
1469, 15.574007, -1.018682, 16.832882 
1470, 11.553792, 0.972419, 0.048329 
1471, 11.622354, 1.000047, 1.711718 
1472, 11.719857, 1.042702, 3.521529 
1473, 11.808902, 1.140760, 5.297685 
1474, 11.887840, 1.262651, 7.110012 
1475, 11.796651, 1.199055, 8.940013 
1476, 11.968408, 1.176657, 10.765302 
1477, 14.732272, 1.738951, 12.272905 
1478, 15.305183, 1.488819, 13.681124 
1479, 15.448422, 1.490475, 14.725321 
1480, 15.429396, 1.219378, 15.567229 
1481, 15.488729, 1.207355, 16.304403 
1482, 15.428850, 0.980949, 16.927856 
1483, 15.548383, 0.841449, 17.409666 
1484, 15.454370, 0.716268, 17.569715 
1485, 10.965053, 2.098505, 0.039798 
1486, 11.020219, 2.127896, 1.667493 
1487, 11.137465, 2.180186, 3.438468 
1488, 11.169515, 2.300460, 5.176509 
1489, 11.262375, 2.409969, 6.949945 
1490, 11.205865, 2.325166, 8.740678 
1491, 11.350712, 2.248469, 10.526797 
1492, 13.882618, 3.073435, 12.002049 
1493, 14.609011, 2.940924, 13.380049 
1494, 14.773136, 2.901434, 14.401839 
1495, 14.793002, 2.604560, 15.225681 
1496, 14.867252, 2.565089, 15.947037 
1497, 14.848138, 2.262609, 16.557112 
1498, 14.928779, 2.063633, 17.028582 
1499, 15.080247, 1.696547, 17.380907 
1500, 10.383186, 2.950338, 0.016080 
1501, 10.518439, 3.005433, 1.610960 
1502, 10.651655, 3.069836, 3.346233 
1503, 10.687326, 3.215807, 5.049235 
1504, 10.730721, 3.301094, 6.786920 
1505, 10.705942, 3.204323, 8.541551 
1506, 10.827356, 3.078268, 10.291663 
1507, 13.180037, 4.101104, 11.737174 
1508, 13.977880, 4.072917, 13.087393 
1509, 14.230985, 4.023315, 14.088585 
1510, 14.287416, 3.708006, 14.895818 
1511, 14.378360, 3.648882, 15.602631 
1512, 14.403338, 3.288212, 16.200407 
1513, 14.514351, 3.046489, 16.662373 
1514, 14.704568, 2.638416, 17.007593 
1515, 10.045280, 3.744801, 0.009590 
1516, 10.103523, 3.781463, 1.580157 
1517, 10.175454, 3.831940, 3.288976 
1518, 10.198667, 3.997398, 4.966018 
1519, 10.245192, 4.072119, 6.677213 
1520, 10.238093, 3.964014, 8.405096 
1521, 10.390131, 3.807098, 10.128529 
1522, 12.669133, 5.031384, 11.552004 
1523, 13.394107, 5.055295, 12.881640 
1524, 13.727577, 5.009313, 13.867570 
1525, 13.814360, 4.678144, 14.662498 
1526, 13.918285, 4.602031, 15.358535 
1527, 13.986423, 4.191916, 15.947199 
1528, 14.127191, 3.913857, 16.402122 
1529, 14.290983, 3.455587, 16.742081 
1530, 9.699046, 4.294559, 0.004721 
1531, 9.822277, 4.362916, 1.556643 
1532, 9.898482, 4.418556, 3.245175 
1533, 9.912469, 4.600343, 4.902307 
1534, 9.904782, 4.641721, 6.593187 
1535, 9.914811, 4.527528, 8.300557 
1536, 10.096170, 4.351007, 10.003530 
1537, 12.189133, 5.668980, 11.410106 
1538, 13.026827, 5.800743, 12.723956 
1539, 13.316090, 5.719379, 13.698181 
1540, 13.428569, 5.378805, 14.483671 
1541, 13.545111, 5.291748, 15.171446 
1542, 13.650905, 4.848239, 15.753120 
1543, 13.817981, 4.545519, 16.202642 
1544, 14.014847, 4.060992, 16.538567 
1545, 9.427578, 4.591737, 0.001767 
1546, 9.614066, 4.695629, 1.538853 
1547, 9.934966, 4.873551, 3.211244 
1548, 9.645460, 4.917794, 4.852534 
1549, 9.823510, 5.046931, 6.527250 
1550, 9.727866, 4.869829, 8.218298 
1551, 10.051749, 4.740600, 9.904990 
1552, 12.698117, 6.451575, 11.298120 
1553, 12.814316, 6.255602, 12.599411 
1554, 13.057165, 6.139567, 13.564322 
1555, 13.187016, 5.794606, 14.342303 
1556, 13.312885, 5.701950, 15.023502 
1557, 13.444141, 5.239866, 15.599618 
1558, 13.629176, 4.923344, 16.044842 
1559, 13.848016, 4.423897, 16.377554 
1560, 9.969505, -5.237368, 0.053016 
1561, 10.075511, -5.212158, 1.383418 
1562, 10.160933, -5.222663, 2.830931 
1563, 10.255203, -5.207129, 4.251525 
1564, 10.282467, -5.330558, 5.701050 
1565, 10.189600, -5.414001, 7.164711 
1566, 10.203197, -5.562824, 8.624603 
1567, 12.128979, -6.410437, 9.830405 
1568, 12.806508, -6.793260, 10.956718 
1569, 13.344420, -6.769876, 11.791883 
1570, 13.309669, -6.839700, 12.465253 
1571, 13.545177, -6.555746, 13.054855 
1572, 13.429610, -6.666302, 13.553502 
1573, 13.739302, -6.138649, 13.938860 
1574, 13.656195, -6.418904, 14.226834 
1575, 10.264191, -4.846164, 0.049082 
1576, 10.338243, -4.808455, 1.396966 
1577, 10.429163, -4.818411, 2.863500 
1578, 10.524720, -4.808540, 4.302762 
1579, 10.560992, -4.934505, 5.771334 
1580, 10.476557, -5.025337, 7.254228 
1581, 10.507063, -5.165106, 8.733304 
1582, 12.409800, -5.908739, 9.954951 
1583, 16.037403, -7.676075, 11.096065 
1584, 13.635708, -6.229151, 11.942203 
1585, 13.599365, -6.313354, 12.624421 
1586, 13.812721, -6.048538, 13.221771 
1587, 13.700291, -6.170947, 13.726972 
1588, 13.972278, -5.680031, 14.117393 
1589, 13.898068, -5.967587, 14.409150 
1590, 10.530816, -4.198189, 0.043377 
1591, 10.686635, -4.198919, 1.464743 
1592, 10.779915, -4.205050, 3.011228 
1593, 10.872719, -4.201110, 4.528954 
1594, 10.916766, -4.327400, 6.077588 
1595, 10.839622, -4.425378, 7.641325 
1596, 10.887751, -4.547087, 9.201035 
1597, 12.958990, -5.231981, 10.489283 
1598, 14.099199, -5.738328, 11.692606 
1599, 14.073253, -5.444118, 12.584873 
1600, 14.033716, -5.548977, 13.304284 
1601, 14.216227, -5.312449, 13.934199 
1602, 14.107427, -5.451705, 14.466941 
1603, 14.329046, -5.015823, 14.878648 
1604, 14.266953, -5.313966, 15.186311 
1605, 10.976732, -3.466001, 0.054963 
1606, 11.123274, -3.463187, 1.513909 
1607, 11.210068, -3.461462, 3.101281 
1608, 11.291965, -3.462239, 4.659133 
1609, 11.406250, -3.608032, 6.248712 
1610, 11.328904, -3.711927, 7.853793 
1611, 11.316289, -3.784012, 9.454740 
1612, 13.436296, -4.326959, 10.777047 
1613, 14.301753, -4.664361, 12.012185 
1614, 14.608265, -4.493657, 12.928043 
1615, 14.563410, -4.623491, 13.666474 
1616, 14.710725, -4.422402, 14.313044 
1617, 14.604778, -4.581575, 14.859871 
1618, 14.772631, -4.214891, 15.282462 
1619, 14.723871, -4.525714, 15.598260 
1620, 11.568002, -2.665082, 0.047628 
1621, 11.607628, -2.637651, 1.526501 
1622, 11.678320, -2.626527, 3.135556 
1623, 11.813151, -2.648675, 4.714687 
1624, 11.920282, -2.786056, 6.325978 
1625, 11.834676, -2.895285, 7.952982 
1626, 11.889203, -2.958774, 9.575797 
1627, 14.167430, -3.370468, 10.916165 
1628, 14.908832, -3.620951, 12.168174 
1629, 15.188919, -3.429128, 13.096542 
1630, 15.137847, -3.587760, 13.845059 
1631, 15.249950, -3.428672, 14.500461 
1632, 15.217840, -3.627097, 15.054757 
1633, 15.336090, -3.339620, 15.483121 
1634, 15.240518, -3.702867, 15.753232 
1635, 12.091112, -1.621946, 0.057405 
1636, 12.259274, -1.622151, 1.553329 
1637, 12.314748, -1.603575, 3.180934 
1638, 12.435019, -1.630530, 4.778271 
1639, 12.537676, -1.762144, 6.408139 
1640, 12.520226, -1.892715, 8.053902 
1641, 12.498170, -1.908834, 9.695425 
1642, 15.006116, -2.147647, 11.051248 
1643, 15.545175, -2.317726, 12.317691 
1644, 15.868114, -2.115176, 13.256763 
1645, 15.816916, -2.312251, 14.013909 
1646, 15.898310, -2.209326, 14.676867 
1647, 15.874777, -2.430602, 15.237554 
1648, 15.949932, -2.247136, 15.670856 
1649, 15.818628, -2.674206, 15.894657 
1650, 13.083257, -0.275046, 0.083779 
1651, 13.083349, -0.270573, 1.646720 
1652, 13.168455, -0.247403, 3.347241 
1653, 13.249773, -0.285590, 5.016140 
1654, 13.395738, -0.416284, 6.719025 
1655, 13.350334, -0.555138, 8.438518 
1656, 13.363420, -0.536398, 10.153582 
1657, 15.867457, -0.505534, 11.570145 
1658, 16.575777, -0.648360, 12.893324 
1659, 16.647438, -0.407657, 13.874465 
1660, 16.666624, -0.658837, 14.665533 
1661, 16.788208, -0.635513, 15.358191 
1662, 16.771132, -0.888384, 15.943996 
1663, 16.714952, -0.739035, 16.296709 
1664, 16.413580, -0.842103, 16.385017 
1665, 12.655602, 1.369629, 0.053506 
1666, 12.731877, 1.360873, 1.656285 
1667, 12.835090, 1.393852, 3.400151 
1668, 12.944425, 1.341408, 5.111587 
1669, 13.051576, 1.223161, 6.857878 
1670, 12.972045, 1.077195, 8.621198 
1671, 13.146997, 1.155788, 10.379977 
1672, 15.795297, 1.499551, 11.832647 
1673, 16.321068, 1.403949, 13.189553 
1674, 16.445528, 1.640341, 14.195704 
1675, 16.431826, 1.344738, 15.006934 
1676, 16.491064, 1.274472, 15.717247 
1677, 16.438305, 0.997835, 16.317984 
1678, 16.561228, 0.876997, 16.782236 
1679, 16.535892, 0.349921, 16.979168 
1680, 11.983453, 2.554935, 0.044061 
1681, 12.051607, 2.536216, 1.630554 
1682, 12.177788, 2.582230, 3.356700 
1683, 12.249476, 2.512834, 5.050746 
1684, 12.391894, 2.412490, 6.779292 
1685, 12.353054, 2.268324, 8.524694 
1686, 12.467771, 2.386625, 10.265602 
1687, 14.914905, 2.946874, 11.703511 
1688, 15.583586, 2.915589, 13.046629 
1689, 15.699903, 3.145964, 14.042556 
1690, 15.728819, 2.826970, 14.845543 
1691, 15.816450, 2.688734, 15.548638 
1692, 15.799655, 2.400161, 16.143270 
1693, 15.885243, 2.152608, 16.602806 
1694, 16.041029, 1.793026, 16.946213 
1695, 11.330289, 3.448056, 0.017803 
1696, 11.493864, 3.450895, 1.572335 
1697, 11.638317, 3.511981, 3.263708 
1698, 11.741555, 3.440367, 4.923627 
1699, 11.841570, 3.338236, 6.617351 
1700, 11.836457, 3.199925, 8.327592 
1701, 11.885659, 3.338361, 10.033429 
1702, 14.192076, 4.063878, 11.442371 
1703, 14.942887, 4.098844, 12.758432 
1704, 15.104960, 4.341137, 13.734295 
1705, 15.173346, 4.005847, 14.521107 
1706, 15.294441, 3.816837, 15.210037 
1707, 15.309525, 3.520027, 15.792691 
1708, 15.441030, 3.177625, 16.242970 
1709, 15.625746, 2.828409, 16.579458 
1710, 10.952134, 4.288515, 0.010617 
1711, 11.038864, 4.262162, 1.540673 
1712, 11.116129, 4.308270, 3.205415 
1713, 11.235128, 4.234146, 4.839199 
1714, 11.347027, 4.141636, 6.506256 
1715, 11.357729, 4.007001, 8.189569 
1716, 11.394522, 4.172282, 9.868548 
1717, 13.660322, 5.068360, 11.255306 
1718, 14.337548, 5.122576, 12.550646 
1719, 14.555276, 5.390436, 13.511144 
1720, 14.655862, 5.041151, 14.285567 
1721, 14.808780, 4.808941, 14.963651 
1722, 14.849265, 4.505241, 15.537131 
1723, 15.030529, 4.081952, 15.980320 
1724, 15.167052, 3.724927, 16.311510 
1725, 10.569408, 4.867573, 0.005226 
1726, 10.734493, 4.872227, 1.517212 
1727, 10.816669, 4.924953, 3.162294 
1728, 10.951429, 4.850610, 4.776783 
1729, 11.007698, 4.737004, 6.424150 
1730, 11.033187, 4.606716, 8.087584 
1731, 11.060997, 4.793050, 9.746735 
1732, 13.174368, 5.766675, 11.117114 
1733, 13.966800, 5.900725, 12.397156 
1734, 14.107245, 6.145075, 13.346311 
1735, 14.234927, 5.787942, 14.111588 
1736, 14.417102, 5.526901, 14.781663 
1737, 14.478385, 5.219718, 15.348371 
1738, 14.704721, 4.740491, 15.786325 
1739, 14.859909, 4.388370, 16.113604 
1740, 10.270892, 5.178395, 0.001956 
1741, 10.509929, 5.220633, 1.499256 
1742, 10.823903, 5.391803, 3.128358 
1743, 10.687478, 5.179203, 4.727166 
1744, 10.925596, 5.151617, 6.358533 
1745, 10.848201, 4.971577, 8.005810 
1746, 10.986198, 5.226306, 9.648844 
1747, 13.647864, 6.548360, 11.005914 
1748, 13.755422, 6.376359, 12.273521 
1749, 13.825891, 6.591340, 13.213457 
1750, 13.971862, 6.230858, 13.971301 
1751, 14.174539, 5.954114, 14.634869 
1752, 14.249669, 5.645676, 15.196071 
1753, 14.506926, 5.134544, 15.629771 
1754, 14.674014, 4.785744, 15.953872 
1755, 10.726588, -5.896534, 0.009221 
1756, 10.815486, -5.915864, 1.292973 
1757, 10.906023, -5.924316, 2.689728 
1758, 10.933711, -6.039793, 4.060510 
1759, 11.038439, -6.022243, 5.459207 
1760, 11.029158, -5.968773, 6.871545 
1761, 11.193307, -5.841621, 8.280246 
1762, 12.869142, -6.941379, 9.443767 
1763, 13.712883, -6.931052, 10.530585 
1764, 13.930062, -7.477328, 11.336465 
1765, 14.089417, -7.181678, 11.986223 
1766, 14.240511, -7.064259, 12.555151 
1767, 14.215839, -7.002356, 13.036313 
1768, 14.447747, -6.640906, 13.408158 
1769, 14.351807, -6.939079, 13.686034 
1770, 11.055248, -5.478405, 0.007053 
1771, 11.111763, -5.483602, 1.289012 
1772, 11.208452, -5.491028, 2.683819 
1773, 11.252388, -5.596641, 4.052687 
1774, 11.361384, -5.576986, 5.449432 
1775, 11.356122, -5.526019, 6.859799 
1776, 11.518351, -5.399446, 8.266534 
1777, 13.183122, -6.387679, 9.428431 
1778, 16.813335, -7.644252, 10.513733 
1779, 14.252625, -6.911879, 11.318487 
1780, 14.395983, -6.622217, 11.967339 
1781, 14.538539, -6.511443, 12.535472 
1782, 14.503344, -6.474259, 13.015964 
1783, 14.706059, -6.145723, 13.387289 
1784, 14.620079, -6.451505, 13.664778 
1785, 11.357882, -4.780548, 0.003908 
1786, 11.506517, -4.829622, 1.378742 
1787, 11.605967, -4.832065, 2.874599 
1788, 11.665998, -4.918446, 4.342638 
1789, 11.774875, -4.892503, 5.840573 
1790, 11.769398, -4.841820, 7.353117 
1791, 11.922871, -4.713977, 8.861766 
1792, 13.773971, -5.632730, 10.107840 
1793, 14.998783, -5.763570, 11.271769 
1794, 14.738283, -6.091911, 12.134826 
1795, 14.857285, -5.810127, 12.830685 
1796, 14.986420, -5.708426, 13.439978 
1797, 14.937050, -5.707677, 13.955279 
1798, 15.100855, -5.428351, 14.353507 
1799, 15.028404, -5.745118, 14.651098 
1800, 11.858663, -3.995647, 0.020294 
1801, 12.001019, -4.040689, 1.431885 
1802, 12.093522, -4.033258, 2.967734 
1803, 12.160062, -4.091327, 4.475022 
1804, 12.334865, -4.079520, 6.013006 
1805, 12.319190, -4.025195, 7.565988 
1806, 12.376310, -3.868128, 9.114971 
1807, 14.301971, -4.632029, 10.394359 
1808, 15.237304, -4.641095, 11.589406 
1809, 15.334387, -5.099505, 12.475537 
1810, 15.422002, -4.826880, 13.190001 
1811, 15.533171, -4.735941, 13.815584 
1812, 15.468435, -4.780109, 14.344662 
1813, 15.590828, -4.562533, 14.753536 
1814, 15.533218, -4.892386, 15.059084 
1815, 12.520558, -3.139439, 0.016251 
1816, 12.550272, -3.155175, 1.448755 
1817, 12.625158, -3.135746, 3.007357 
1818, 12.763683, -3.179400, 4.536974 
1819, 12.918737, -3.148020, 6.097743 
1820, 12.882187, -3.088741, 7.673733 
1821, 12.985897, -2.950419, 9.245664 
1822, 15.086009, -3.567250, 10.544005 
1823, 15.868072, -3.526954, 11.756757 
1824, 15.984819, -3.986936, 12.656015 
1825, 16.036562, -3.725834, 13.381063 
1826, 16.126919, -3.647989, 14.015915 
1827, 16.126980, -3.762012, 14.552831 
1828, 16.211575, -3.615545, 14.967763 
1829, 16.132128, -3.901235, 15.227837 
1830, 13.113456, -2.018315, 0.031640 
1831, 13.287725, -2.066980, 1.480940 
1832, 13.345625, -2.037274, 3.057817 
1833, 13.477471, -2.034966, 4.605371 
1834, 13.612172, -1.984939, 6.184440 
1835, 13.635114, -1.935328, 7.778909 
1836, 13.629077, -1.784745, 9.369271 
1837, 15.982089, -2.207203, 10.682837 
1838, 16.527485, -2.135906, 11.909808 
1839, 16.750788, -2.611053, 12.819611 
1840, 16.765911, -2.368235, 13.553160 
1841, 16.837223, -2.309885, 14.195455 
1842, 16.833004, -2.483805, 14.738667 
1843, 16.887112, -2.430399, 15.158464 
1844, 16.717247, -2.771103, 15.322174 
1845, 14.227503, -0.576982, 0.066177 
1846, 14.222878, -0.616593, 1.582484 
1847, 14.312289, -0.580165, 3.232267 
1848, 14.400102, -0.520068, 4.851370 
1849, 14.561112, -0.453044, 6.503447 
1850, 14.532526, -0.394868, 8.171635 
1851, 14.543977, -0.258118, 9.835526 
1852, 16.911594, -0.383072, 11.209824 
1853, 17.595945, -0.346445, 12.493523 
1854, 17.639030, -0.816701, 13.445390 
1855, 17.682882, -0.604685, 14.212854 
1856, 17.806189, -0.577336, 14.884846 
1857, 17.800791, -0.832436, 15.453172 
1858, 17.688210, -0.747458, 15.742379 
1859, 17.376900, -0.870870, 15.820593 
1860, 13.794787, 1.218804, 0.039491 
1861, 13.878541, 1.168100, 1.614503 
1862, 13.986193, 1.216404, 3.328157 
1863, 14.084628, 1.333038, 5.009944 
1864, 14.176558, 1.412237, 6.725981 
1865, 14.084179, 1.461260, 8.458754 
1866, 14.264251, 1.593254, 10.187063 
1867, 16.783920, 1.832800, 11.614566 
1868, 17.275339, 1.822891, 12.947965 
1869, 17.466776, 1.365351, 13.936684 
1870, 17.414986, 1.528519, 14.733861 
1871, 17.464787, 1.519334, 15.431868 
1872, 17.423063, 1.181165, 16.022198 
1873, 17.462145, 0.865766, 16.378407 
1874, 17.424938, 0.815583, 16.569328 
1875, 13.085895, 2.520029, 0.034285 
1876, 13.163615, 2.463572, 1.575448 
1877, 13.295032, 2.526237, 3.252273 
1878, 13.324498, 2.672202, 4.897916 
1879, 13.435233, 2.762547, 6.577073 
1880, 13.367453, 2.807364, 8.272605 
1881, 13.487659, 2.925814, 9.963770 
1882, 15.808185, 3.420391, 11.360594 
1883, 16.443684, 3.405391, 12.665336 
1884, 16.691404, 2.979734, 13.632806 
1885, 16.641483, 3.100009, 14.412850 
1886, 16.707806, 3.064202, 15.095856 
1887, 16.716654, 2.672223, 15.673498 
1888, 16.812397, 2.356463, 16.119904 
1889, 16.933899, 1.925398, 16.403500 
1890, 12.392209, 3.503041, 0.009812 
1891, 12.576828, 3.471984, 1.519862 
1892, 12.727040, 3.551123, 3.162837 
1893, 12.760836, 3.729838, 4.775258 
1894, 12.809261, 3.811160, 6.420516 
1895, 12.762247, 3.857191, 8.081820 
1896, 12.823837, 3.953909, 9.738845 
1897, 15.005862, 4.644473, 11.107471 
1898, 15.746367, 4.645981, 12.385873 
1899, 16.076365, 4.259508, 13.333812 
1900, 16.033535, 4.348253, 14.098108 
1901, 16.117775, 4.293828, 14.767326 
1902, 16.176498, 3.861516, 15.333307 
1903, 16.321079, 3.468426, 15.770701 
1904, 16.477438, 3.047156, 16.047562 
1905, 11.999145, 4.423479, 0.005852 
1906, 12.100319, 4.365323, 1.472787 
1907, 12.175041, 4.429917, 3.068851 
1908, 12.193491, 4.633668, 4.635235 
1909, 12.240941, 4.718807, 6.233518 
1910, 12.196858, 4.763663, 7.847388 
1911, 12.262157, 4.854652, 9.457102 
1912, 14.393124, 5.740872, 10.786651 
1913, 15.074843, 5.713674, 12.028552 
1914, 15.509526, 5.382819, 12.949425 
1915, 15.469779, 5.443405, 13.691900 
1916, 15.566894, 5.372731, 14.342010 
1917, 15.671272, 4.906607, 14.891831 
1918, 15.866112, 4.447986, 15.316737 
1919, 16.008957, 4.076939, 15.634264 
1920, 11.595152, 5.060002, 0.002881 
1921, 11.783628, 5.036274, 1.470799 
1922, 11.862596, 5.108245, 3.067934 
1923, 11.869575, 5.332873, 4.635368 
1924, 11.845712, 5.389920, 6.234723 
1925, 11.806853, 5.436169, 7.849676 
1926, 11.878714, 5.525729, 9.460469 
1927, 13.854557, 6.506592, 10.790909 
1928, 14.664217, 6.528214, 12.033643 
1929, 15.046213, 6.191171, 12.955134 
1930, 15.012680, 6.232391, 13.698107 
1931, 15.122486, 6.151467, 14.348653 
1932, 15.265450, 5.663570, 14.898844 
1933, 15.504713, 5.160265, 15.324034 
1934, 15.667291, 4.795373, 15.641774 
1935, 11.276722, 5.403389, 0.001078 
1936, 11.547374, 5.420565, 1.454461 
1937, 11.847578, 5.600778, 3.035780 
1938, 11.579811, 5.710135, 4.587693 
1939, 11.721554, 5.849124, 6.171210 
1940, 11.581599, 5.844801, 7.770171 
1941, 11.766888, 5.989852, 9.365013 
1942, 14.244720, 7.328956, 10.682279 
1943, 14.430700, 7.026882, 11.912707 
1944, 14.755126, 6.669380, 12.825073 
1945, 14.727613, 6.700084, 13.560689 
1946, 14.846958, 6.614110, 14.204793 
1947, 14.988088, 6.049598, 14.699534 
1948, 15.285085, 5.586143, 15.170515 
1949, 15.460225, 5.225362, 15.485108 
1950, 11.669188, -6.192354, 0.014233 
1951, 11.822923, -6.097158, 1.379317 
1952, 11.865849, -6.201801, 2.864565 
1953, 12.002943, -6.116306, 4.322193 
1954, 12.140412, -6.034661, 5.809506 
1955, 12.090219, -6.081358, 7.311324 
1956, 12.046688, -6.357965, 8.809274 
1957, 13.733798, -7.221144, 10.046511 
1958, 14.411463, -7.454414, 11.202186 
1959, 14.800658, -7.623898, 12.059122 
1960, 15.068476, -7.097366, 12.750046 
1961, 15.226159, -6.948648, 13.355019 
1962, 15.551376, -6.066475, 13.866666 
1963, 15.612008, -6.056639, 14.262069 
1964, 15.769732, -5.749757, 14.557550 
1965, 12.020771, -5.730018, 0.011692 
1966, 12.131826, -5.622706, 1.371036 
1967, 12.187144, -5.724993, 2.850039 
1968, 12.325239, -5.640047, 4.301538 
1969, 12.463673, -5.557631, 5.782597 
1970, 12.427222, -5.597728, 7.278100 
1971, 12.406832, -5.868860, 8.769751 
1972, 14.051778, -6.648510, 10.001784 
1973, 17.362152, -8.086357, 11.152600 
1974, 15.132236, -7.020274, 12.005933 
1975, 15.363318, -6.523458, 12.693952 
1976, 15.507717, -6.391912, 13.296380 
1977, 15.778031, -5.568265, 13.805876 
1978, 15.837034, -5.565764, 14.199616 
1979, 15.979109, -5.275846, 14.493855 
1980, 12.339476, -4.962677, 0.008008 
1981, 12.541348, -4.906207, 1.382611 
1982, 12.607570, -5.000743, 2.878215 
1983, 12.740795, -4.913737, 4.346006 
1984, 12.873924, -4.827435, 5.843690 
1985, 12.849360, -4.853097, 7.355979 
1986, 12.854911, -5.110083, 8.864373 
1987, 14.648265, -5.864907, 10.110237 
1988, 15.726808, -6.203529, 11.273970 
1989, 15.633532, -6.145068, 12.136881 
1990, 15.813772, -5.692152, 12.832623 
1991, 15.938945, -5.585489, 13.441813 
1992, 16.135958, -4.848539, 13.957027 
1993, 16.191668, -4.856304, 14.355188 
1994, 16.312044, -4.590983, 14.652730 
1995, 12.871247, -4.095974, 0.025490 
1996, 13.055546, -4.041379, 1.430575 
1997, 13.122787, -4.122293, 2.959345 
1998, 13.240012, -4.029385, 4.459685 
1999, 13.439951, -3.959918, 5.990581 
2000, 13.416005, -3.963262, 7.536406 
2001, 13.355015, -4.172686, 9.078250 
2002, 15.191579, -4.835061, 10.351741 
2003, 16.034290, -5.032801, 11.541280 
2004, 16.251123, -5.085707, 12.423327 
2005, 16.373829, -4.687739, 13.134498 
2006, 16.475800, -4.611645, 13.757197 
2007, 16.594505, -3.982433, 14.283836 
2008, 16.644711, -4.002325, 14.690826 
2009, 16.740496, -3.767005, 14.994967 
2010, 13.575651, -3.147436, 0.020753 
2011, 13.626832, -3.070685, 1.441827 
2012, 13.683335, -3.135108, 2.987993 
2013, 13.858797, -3.054174, 4.505406 
2014, 14.031679, -2.968623, 6.053721 
2015, 13.994635, -2.944920, 7.617136 
2016, 14.021834, -3.153453, 9.176525 
2017, 16.001432, -3.739502, 10.464508 
2018, 16.720537, -3.858512, 11.667583 
2019, 16.926582, -3.897683, 12.559667 
2020, 16.991945, -3.564736, 13.278930 
2021, 17.069717, -3.524491, 13.908715 
2022, 17.201721, -3.034735, 14.441347 
2023, 17.244902, -3.068612, 14.852968 
2024, 17.233625, -2.752078, 15.060568 
2025, 14.198572, -1.910180, 0.037066 
2026, 14.397287, -1.875838, 1.486253 
2027, 14.444118, -1.924706, 3.063007 
2028, 14.594439, -1.832106, 4.610440 
2029, 14.739781, -1.732805, 6.189386 
2030, 14.774622, -1.689087, 7.783731 
2031, 14.720840, -1.857996, 9.373969 
2032, 16.938179, -2.343809, 10.687431 
2033, 17.441240, -2.389223, 11.914308 
2034, 17.723515, -2.427430, 12.824039 
2035, 17.737349, -2.181004, 13.557531 
2036, 17.795979, -2.188864, 14.199777 
2037, 17.866335, -1.851002, 14.742946 
2038, 17.905077, -1.903613, 15.162710 
2039, 17.804947, -1.730903, 15.326396 
2040, 15.378500, -0.310555, 0.074096 
2041, 15.373124, -0.283654, 1.563454 
2042, 15.463430, -0.317610, 3.183916 
2043, 15.553995, -0.215087, 4.774243 
2044, 15.723033, -0.104490, 6.396957 
2045, 15.703076, -0.014268, 8.035497 
2046, 15.706763, -0.158833, 9.669816 
2047, 17.940529, -0.473571, 11.019688 
2048, 18.594301, -0.497414, 12.280572 
2049, 18.647242, -0.508360, 13.215522 
2050, 18.693558, -0.382280, 13.969346 
2051, 18.815931, -0.458426, 14.629394 
2052, 18.833652, -0.321859, 15.187619 
2053, 18.616699, -0.148566, 15.369020 
2054, 18.402655, 0.099101, 15.541401 
2055, 14.866817, 1.642288, 0.044549 
2056, 14.951258, 1.635863, 1.564940 
2057, 15.068998, 1.631307, 3.219166 
2058, 15.172645, 1.730058, 4.842630 
2059, 15.263759, 1.839569, 6.499156 
2060, 15.166080, 1.961095, 8.171837 
2061, 15.381855, 1.890316, 9.840210 
2062, 17.800461, 1.804641, 11.218208 
2063, 18.262697, 1.808686, 12.505365 
2064, 18.415802, 1.802917, 13.459796 
2065, 18.382175, 1.777866, 14.229327 
2066, 18.440411, 1.628072, 14.903129 
2067, 18.386843, 1.505726, 15.472986 
2068, 18.334604, 1.195759, 15.713375 
2069, 18.260902, 1.016887, 15.842474 
2070, 14.063645, 3.047284, 0.038450 
2071, 14.140791, 3.015913, 1.518307 
2072, 14.287191, 3.041244, 3.128431 
2073, 14.328581, 3.123469, 4.708613 
2074, 14.439994, 3.235445, 6.320975 
2075, 14.355356, 3.382275, 7.949062 
2076, 14.514933, 3.358310, 9.572956 
2077, 16.786741, 3.441040, 10.914216 
2078, 17.375257, 3.491433, 12.167057 
2079, 17.544964, 3.496084, 13.096043 
2080, 17.547201, 3.359765, 13.845057 
2081, 17.639971, 3.160666, 14.500895 
2082, 17.639534, 2.849043, 15.055560 
2083, 17.705095, 2.730030, 15.484208 
2084, 17.662554, 2.483648, 15.604532 
2085, 13.283238, 4.103995, 0.011495 
2086, 13.477561, 4.088934, 1.454739 
2087, 13.644823, 4.143118, 3.025028 
