runn, x, y, z 
174016, -4.614221, 3.912489, 56.470650 
174017, -4.610348, 3.916502, 56.616760 
174018, -4.593454, 3.935531, 56.822311 
174019, -4.585735, 3.943227, 57.168297 
174020, -4.590415, 3.936063, 57.625946 
174021, -4.573146, 3.953680, 58.277802 
174022, -4.563441, 3.961638, 59.148045 
174023, -4.547701, 3.975240, 60.350105 
174024, -4.545881, 3.970959, 62.065773 
174025, -4.602206, 3.896812, 64.377655 
174026, -4.609558, 3.877995, 67.048187 
174027, -4.651719, 3.818292, 69.396690 
174028, -4.631587, 3.835320, 71.322433 
174029, -4.611840, 3.853024, 72.904152 
174030, -4.586622, 3.878633, 74.062103 
174031, -4.582757, 3.880082, 74.887360 
174032, -4.618941, 3.834580, 75.504082 
174033, -4.628272, 3.821564, 75.960403 
174034, -4.637396, 3.809294, 76.270386 
174035, -4.646374, 3.797528, 76.480606 
174036, -4.646526, 3.796828, 76.613785 
174037, -4.646647, 3.796273, 76.719002 
174038, -5.256962, 2.892118, 56.556671 
174039, -5.255454, 2.894858, 56.706722 
174040, -5.244315, 2.914990, 56.917820 
174041, -5.241325, 2.920361, 57.273140 
174042, -5.243426, 2.916587, 57.743134 
174043, -5.227854, 2.944409, 58.412575 
174044, -5.210898, 2.974313, 59.306297 
174045, -5.200435, 2.992570, 60.540787 
174046, -5.200421, 2.992594, 62.302738 
174047, -5.246819, 2.910479, 64.676987 
174048, -5.251028, 2.902880, 67.419571 
174049, -5.286615, 2.837552, 69.831436 
174050, -5.266364, 2.874962, 71.809128 
174051, -5.250249, 2.904287, 73.433517 
174052, -5.227108, 2.945734, 74.622711 
174053, -5.221432, 2.955782, 75.470238 
174054, -5.254381, 2.896805, 76.103592 
174055, -5.262800, 2.881481, 76.572227 
174056, -5.271038, 2.866385, 76.890572 
174057, -5.279138, 2.851439, 77.106461 
174058, -5.279263, 2.851208, 77.243225 
174059, -5.279362, 2.851025, 77.351288 
174060, -5.546570, 2.288136, 56.543865 
174061, -5.545885, 2.289794, 56.690559 
174062, -5.537541, 2.309900, 56.896935 
174063, -5.536169, 2.313188, 57.244301 
174064, -5.536952, 2.311311, 57.703781 
174065, -5.522970, 2.344527, 58.358246 
174066, -5.504556, 2.387439, 59.231968 
174067, -5.496017, 2.407031, 60.438839 
174068, -5.495549, 2.408098, 62.161369 
174069, -5.533130, 2.320447, 64.482498 
174070, -5.534257, 2.317758, 67.163712 
174071, -5.562940, 2.248044, 69.521614 
174072, -5.543314, 2.296012, 71.455055 
174073, -5.528849, 2.330628, 73.043106 
174074, -5.507655, 2.380280, 74.205688 
174075, -5.501301, 2.394930, 75.034248 
174076, -5.529970, 2.327967, 75.653435 
174077, -5.537056, 2.311061, 76.111588 
174078, -5.544069, 2.294187, 76.422806 
174079, -5.551015, 2.277329, 76.633865 
174080, -5.551035, 2.277281, 76.767570 
174081, -5.551051, 2.277241, 76.873215 
174082, -5.680017, 1.934235, 56.937809 
174083, -5.680020, 1.935335, 57.083908 
174084, -5.673664, 1.955430, 57.289444 
174085, -5.673775, 1.957696, 57.635406 
174086, -5.675075, 1.957356, 58.093021 
174087, -5.663937, 1.994150, 58.744827 
174088, -5.647877, 2.045439, 59.615005 
174089, -5.643246, 2.066728, 60.816982 
174090, -5.646556, 2.069868, 62.532520 
174091, -5.684267, 1.981155, 64.844231 
174092, -5.690309, 1.983624, 67.514565 
174093, -5.720397, 1.913260, 69.862900 
174094, -5.706383, 1.969119, 71.788498 
174095, -5.696835, 2.008217, 73.370102 
174096, -5.679928, 2.063840, 74.527969 
174097, -5.675440, 2.082007, 75.353165 
174098, -5.702718, 2.010619, 75.969841 
174099, -5.710044, 1.993100, 76.426132 
174100, -5.717002, 1.975370, 76.736084 
174101, -5.723692, 1.957489, 76.946289 
174102, -5.723978, 1.957657, 77.079460 
174103, -5.724204, 1.957789, 77.184669 
174104, -5.741710, 1.741485, 56.436203 
174105, -5.741524, 1.742096, 56.583790 
174106, -5.735482, 1.761888, 56.791420 
174107, -5.735093, 1.763154, 57.140911 
174108, -5.735109, 1.763102, 57.603191 
174109, -5.723336, 1.800953, 58.261646 
174110, -5.705854, 1.855595, 59.140697 
174111, -5.699119, 1.876179, 60.354927 
174112, -5.698445, 1.878222, 62.087963 
174113, -5.727850, 1.786541, 64.423241 
174114, -5.727229, 1.788532, 67.120811 
174115, -5.749494, 1.715610, 69.493088 
174116, -5.732087, 1.772900, 71.438324 
174117, -5.719829, 1.812058, 73.036057 
174118, -5.701538, 1.868815, 74.205727 
174119, -5.695337, 1.887627, 75.039337 
174120, -5.719220, 1.813979, 75.662300 
174121, -5.724955, 1.795799, 76.123245 
174122, -5.730673, 1.777466, 76.436363 
174123, -5.736362, 1.759021, 76.648712 
174124, -5.736324, 1.759144, 76.783234 
174125, -5.736294, 1.759241, 76.889526 
174126, -5.776102, 1.623777, 56.533806 
174127, -5.775995, 1.624155, 56.680717 
174128, -5.770422, 1.643848, 56.887402 
174129, -5.770188, 1.644668, 57.235291 
174130, -5.770088, 1.645018, 57.695457 
174131, -5.758881, 1.683832, 58.350903 
174132, -5.741864, 1.740977, 59.225933 
174133, -5.735524, 1.761749, 60.434608 
174134, -5.734831, 1.764004, 62.159718 
174135, -5.762452, 1.671571, 64.484314 
174136, -5.761576, 1.674587, 67.169540 
174137, -5.782439, 1.601062, 69.530975 
174138, -5.765703, 1.660322, 71.467308 
174139, -5.754004, 1.700424, 73.057732 
174140, -5.736471, 1.758666, 74.222054 
174141, -5.730394, 1.778366, 75.051857 
174142, -5.753138, 1.703350, 75.671967 
174143, -5.758564, 1.684914, 76.130806 
174144, -5.763983, 1.666283, 76.442490 
174145, -5.769375, 1.647516, 76.653862 
174146, -5.769330, 1.647676, 76.787773 
174147, -5.769294, 1.647802, 76.893578 
174148, 0.598876, 6.655611, 56.638954 
174149, 0.607145, 6.655400, 56.783321 
174150, 0.625247, 6.654482, 56.986423 
174151, 0.728031, 6.645300, 57.328289 
174152, 0.710299, 6.648909, 57.780491 
174153, 0.611190, 6.661154, 58.424583 
174154, 0.553239, 6.668314, 59.284462 
174155, 0.555436, 6.673668, 60.472210 
174156, 0.536367, 6.681547, 62.167446 
174157, 0.473871, 6.694778, 64.451790 
174158, 0.417123, 6.709482, 67.090523 
174159, 0.364533, 6.721179, 69.411064 
174160, 0.321325, 6.730461, 71.313866 
174161, 0.304911, 6.737038, 72.876755 
174162, 0.285044, 6.742162, 74.020912 
174163, 0.259861, 6.746212, 74.836349 
174164, 0.247954, 6.748926, 75.445724 
174165, 0.150626, 6.753475, 75.896614 
174166, 0.144311, 6.753646, 76.202896 
174167, 0.143590, 6.754434, 76.410614 
174168, 0.141256, 6.754972, 76.542206 
174169, 0.139412, 6.755396, 76.646179 
174170, 0.473179, 6.659963, 56.636047 
174171, 0.481359, 6.659922, 56.780830 
174172, 0.499394, 6.659363, 56.984516 
174173, 0.599692, 6.652375, 57.327366 
174174, 0.583442, 6.655533, 57.780861 
174175, 0.485964, 6.665795, 58.426804 
174176, 0.430825, 6.676209, 59.289154 
174177, 0.433249, 6.681634, 60.480312 
174178, 0.413356, 6.689301, 62.180420 
174179, 0.349890, 6.701550, 64.471329 
174180, 0.293903, 6.710834, 67.117638 
174181, 0.240567, 6.726174, 69.444839 
174182, 0.199791, 6.734690, 71.353111 
174183, 0.184052, 6.741036, 72.920486 
174184, 0.165012, 6.745846, 74.067932 
174185, 0.140392, 6.749480, 74.885712 
174186, 0.126854, 6.752048, 75.496834 
174187, 0.030712, 6.754870, 75.949020 
174188, 0.023148, 6.754967, 76.256187 
174189, 0.027220, 6.755735, 76.464500 
174190, 0.024930, 6.756240, 76.596466 
174191, 0.023121, 6.756639, 76.700737 
174192, 0.163291, 6.673182, 56.583248 
174193, 0.171249, 6.673536, 56.727818 
174194, 0.189123, 6.673831, 56.931198 
174195, 0.283286, 6.671810, 57.273533 
174196, 0.270699, 6.674066, 57.726353 
174197, 0.177225, 6.679671, 58.371326 
174198, 0.128103, 6.687493, 59.232384 
174199, 0.130990, 6.688585, 60.421757 
174200, 0.109080, 6.695476, 62.119316 
174201, 0.043347, 6.709432, 64.406792 
174202, -0.010023, 6.716273, 67.049141 
174203, -0.065788, 6.724851, 69.372856 
174204, -0.100484, 6.731714, 71.278275 
174205, -0.114537, 6.737479, 72.843300 
174206, -0.131506, 6.741555, 73.989021 
174207, -0.154793, 6.748642, 74.805573 
174208, -0.172345, 6.750552, 75.415787 
174209, -0.265433, 6.749262, 75.867294 
174210, -0.276075, 6.748957, 76.173996 
174211, -0.260179, 6.750385, 76.381996 
174212, -0.262357, 6.750806, 76.513771 
174213, -0.264078, 6.751137, 76.617882 
174214, -0.336580, 6.665938, 56.824924 
174215, -0.329016, 6.666871, 56.966141 
174216, -0.311481, 6.668494, 57.164810 
174217, -0.227648, 6.673195, 57.499207 
174218, -0.234257, 6.674704, 57.941532 
174219, -0.320864, 6.673577, 58.571556 
174220, -0.360084, 6.678349, 59.412655 
174221, -0.356236, 6.684116, 60.574459 
174222, -0.381357, 6.689249, 62.232670 
174223, -0.450672, 6.693727, 64.467125 
174224, -0.499609, 6.696939, 67.048225 
174225, -0.559173, 6.705639, 69.318077 
174226, -0.584023, 6.710854, 71.179329 
174227, -0.595341, 6.715883, 72.708076 
174228, -0.608944, 6.719074, 73.827248 
174229, -0.629777, 6.720298, 74.624870 
174230, -0.653703, 6.720364, 75.220932 
174231, -0.741513, 6.712984, 75.661980 
174232, -0.757050, 6.711435, 75.961571 
174233, -0.722271, 6.716069, 76.164749 
174234, -0.724264, 6.716362, 76.293472 
174235, -0.725838, 6.716594, 76.395172 
174236, -1.212680, 6.519113, 57.007725 
174237, -1.205913, 6.520909, 57.097565 
174238, -1.149030, 6.582695, 57.344296 
174239, -1.083332, 6.595102, 57.675438 
174240, -1.079918, 6.597352, 58.113449 
174241, -1.154105, 6.587190, 58.737335 
174242, -1.176478, 6.590071, 59.570240 
174243, -1.170402, 6.591981, 60.720722 
174244, -1.201287, 6.597304, 62.362774 
174245, -1.275581, 6.591920, 64.575455 
174246, -1.317436, 6.594513, 67.131409 
174247, -1.381600, 6.590110, 69.379143 
174248, -1.389877, 6.595539, 71.222252 
174249, -1.396517, 6.600026, 72.736107 
174250, -1.404392, 6.602667, 73.844376 
174251, -1.421085, 6.602170, 74.634224 
174252, -1.455220, 6.597031, 75.224480 
174253, -1.533400, 6.581005, 75.661224 
174254, -1.555773, 6.571418, 75.957909 
174255, -1.490427, 6.587332, 76.159103 
174256, -1.492089, 6.587453, 76.286568 
174257, -1.493402, 6.587549, 76.387276 
174258, -2.359117, 6.277088, 56.562195 
174259, -2.353459, 6.279689, 56.706001 
174260, -2.338147, 6.286078, 56.908314 
174261, -2.299080, 6.301600, 57.248848 
174262, -2.281928, 6.309321, 57.699287 
174263, -2.336956, 6.291276, 58.340870 
174264, -2.335598, 6.298581, 59.197403 
174265, -2.326684, 6.301848, 60.380524 
174266, -2.364107, 6.298277, 62.069160 
174267, -2.442861, 6.275750, 64.344612 
174268, -2.474680, 6.277654, 66.973068 
174269, -2.543482, 6.257859, 69.284569 
174270, -2.527081, 6.266056, 71.179970 
174271, -2.525284, 6.267200, 72.736771 
174272, -2.523334, 6.267006, 73.876472 
174273, -2.532173, 6.261361, 74.688728 
174274, -2.579062, 6.244237, 75.295731 
174275, -2.641992, 6.219391, 75.744865 
174276, -2.673523, 6.201275, 76.049965 
174277, -2.568700, 6.246119, 76.256866 
174278, -2.569853, 6.246086, 76.387947 
174279, -2.570765, 6.246059, 76.491516 
174280, -3.720076, 5.639210, 56.501648 
174281, -3.715870, 5.642313, 56.646400 
174282, -3.702791, 5.651368, 56.850040 
174283, -3.693540, 5.658199, 57.192814 
174284, -3.660250, 5.675519, 57.646210 
174285, -3.692011, 5.656380, 58.292011 
174286, -3.663169, 5.676383, 59.154171 
174287, -3.651008, 5.682288, 60.345066 
174288, -3.687949, 5.656932, 62.044792 
174289, -3.766190, 5.610404, 64.335197 
174290, -3.776453, 5.599520, 66.980919 
174291, -3.842625, 5.554294, 69.307610 
174292, -3.801641, 5.581436, 71.215462 
174293, -3.793836, 5.590354, 72.782486 
174294, -3.782126, 5.595545, 73.929680 
174295, -3.785337, 5.595255, 74.747269 
174296, -3.842741, 5.557404, 75.358261 
174297, -3.883989, 5.524263, 75.810349 
174298, -3.925556, 5.494829, 76.117447 
174299, -3.785287, 5.592861, 76.325714 
174300, -3.785800, 5.592817, 76.457649 
174301, -3.786204, 5.592783, 76.561897 
174302, -5.104420, 4.427647, 56.537014 
174303, -5.101904, 4.430694, 56.682487 
174304, -5.092206, 4.442046, 56.887142 
174305, -5.109564, 4.422424, 57.231617 
174306, -5.073718, 4.470709, 57.687271 
174307, -5.081439, 4.462592, 58.336281 
174308, -5.032936, 4.517579, 59.202728 
174309, -5.024939, 4.534845, 60.399548 
174310, -5.062517, 4.494588, 62.107731 
174311, -5.130946, 4.418684, 64.409523 
174312, -5.130600, 4.422359, 67.068405 
174313, -5.187519, 4.350972, 69.406670 
174314, -5.128734, 4.415263, 71.324005 
174315, -5.111160, 4.430413, 72.898827 
174316, -5.091377, 4.447545, 74.051727 
174317, -5.087631, 4.452669, 74.873390 
174318, -5.144573, 4.380525, 75.487419 
174319, -5.167223, 4.354257, 75.941750 
174320, -5.211364, 4.301112, 76.250381 
174321, -5.054760, 4.484327, 76.459679 
174322, -5.054613, 4.484627, 76.592278 
174323, -5.054498, 4.484862, 76.697044 
174324, -5.797717, 3.315732, 56.577038 
174325, -5.796709, 3.318621, 56.724781 
174326, -5.790390, 3.331218, 56.932632 
174327, -5.817543, 3.286267, 57.282486 
174328, -5.781720, 3.352394, 57.745255 
174329, -5.780257, 3.359897, 58.404400 
174330, -5.732339, 3.447127, 59.284374 
174331, -5.729239, 3.470178, 60.499878 
174332, -5.762773, 3.418375, 62.234730 
174333, -5.825285, 3.328640, 64.572456 
174334, -5.826652, 3.347250, 67.272858 
174335, -5.882854, 3.266063, 69.647629 
174336, -5.833395, 3.368404, 71.594902 
174337, -5.823072, 3.398275, 73.194305 
174338, -5.812864, 3.433235, 74.365204 
174339, -5.809048, 3.445900, 75.199699 
174340, -5.861689, 3.351367, 75.823311 
174341, -5.873965, 3.333354, 76.284737 
174342, -5.914869, 3.262288, 76.598183 
174343, -5.769689, 3.514227, 76.810753 
174344, -5.769672, 3.515237, 76.945419 
174345, -5.769660, 3.516033, 77.051819 
174346, -6.115153, 2.663441, 56.767242 
174347, -6.114668, 2.665962, 56.912106 
174348, -6.109917, 2.678802, 57.115906 
174349, -6.137827, 2.617614, 57.458939 
174350, -6.106022, 2.695333, 57.912682 
174351, -6.101270, 2.712255, 58.558979 
174352, -6.056877, 2.817698, 59.421795 
174353, -6.051352, 2.840687, 60.613605 
174354, -6.084913, 2.783973, 62.314632 
174355, -6.139261, 2.684263, 64.606789 
174356, -6.139756, 2.708946, 67.254539 
174357, -6.188710, 2.618439, 69.583008 
174358, -6.144420, 2.738995, 71.492325 
174359, -6.135426, 2.773889, 73.060547 
174360, -6.122673, 2.812617, 74.208618 
174361, -6.118672, 2.828884, 75.026840 
174362, -6.169073, 2.723099, 75.638298 
174363, -6.176520, 2.710537, 76.090729 
174364, -6.212782, 2.629155, 76.398064 
174365, -6.082658, 2.919469, 76.606491 
174366, -6.082611, 2.920750, 76.738533 
174367, -6.082575, 2.921761, 76.842857 
174368, -6.202574, 2.312690, 56.813633 
174369, -6.266803, 2.285642, 56.908302 
174370, -6.263375, 2.298713, 57.111828 
174371, -6.291037, 2.228311, 57.454403 
174372, -6.263430, 2.312955, 57.907547 
174373, -6.259151, 2.336067, 58.552979 
174374, -6.220085, 2.452745, 59.414646 
174375, -6.218113, 2.478043, 60.604866 
174376, -6.252821, 2.418688, 62.303627 
174377, -6.307092, 2.315249, 64.592728 
174378, -6.313492, 2.345761, 67.236946 
174379, -6.363067, 2.251678, 69.562317 
174380, -6.327137, 2.384736, 71.469078 
174381, -6.322679, 2.423999, 73.035217 
174382, -6.313562, 2.467393, 74.181755 
174383, -6.311517, 2.486583, 74.998886 
174384, -6.359163, 2.373007, 75.609528 
174385, -6.365472, 2.364148, 76.061356 
174386, -6.399268, 2.276647, 76.368286 
174387, -6.280032, 2.590872, 76.576431 
174388, -6.280276, 2.592441, 76.708298 
174389, -6.280468, 2.593679, 76.812485 
174390, -6.336634, 2.075730, 56.517315 
174391, -6.336525, 2.077874, 56.665630 
174392, -6.333111, 2.090786, 56.874283 
174393, -6.359018, 2.015035, 57.225494 
174394, -6.332425, 2.102721, 57.690056 
174395, -6.326500, 2.128378, 58.351757 
174396, -6.287893, 2.249766, 59.235142 
174397, -6.283893, 2.274654, 60.455357 
174398, -6.313281, 2.211862, 62.196930 
174399, -6.359423, 2.104037, 64.543724 
174400, -6.360239, 2.134257, 67.254585 
174401, -6.401834, 2.036133, 69.638557 
174402, -6.364704, 2.172489, 71.593384 
174403, -6.357622, 2.211764, 73.198990 
174404, -6.346879, 2.255776, 74.374420 
174405, -6.343290, 2.275293, 75.212151 
174406, -6.386662, 2.157985, 75.838181 
174407, -6.390968, 2.150725, 76.301399 
174408, -6.421834, 2.060554, 76.616058 
174409, -6.309860, 2.383787, 76.829453 
174410, -6.309831, 2.385317, 76.964638 
174411, -6.309809, 2.386523, 77.071449 
174412, -6.376487, 1.949191, 56.566097 
174413, -6.376448, 1.951251, 56.715538 
174414, -6.373312, 1.964162, 56.925770 
174415, -6.398472, 1.885312, 57.279640 
174416, -6.373188, 1.975067, 57.747719 
174417, -6.367222, 2.002616, 58.414429 
174418, -6.330170, 2.127351, 59.304504 
174419, -6.326530, 2.152630, 60.533958 
174420, -6.354929, 2.088591, 62.288719 
174421, -6.399204, 1.979130, 64.653282 
174422, -6.400219, 2.010541, 67.384666 
174423, -6.440133, 1.910878, 69.786690 
174424, -6.404840, 2.050534, 71.756317 
174425, -6.398253, 2.090727, 73.374077 
174426, -6.388045, 2.135849, 74.558418 
174427, -6.384613, 2.156060, 75.402481 
174428, -6.426287, 2.036368, 76.033257 
174429, -6.430058, 2.030284, 76.499977 
174430, -6.459620, 1.938294, 76.817024 
174431, -6.352097, 2.268367, 77.032028 
174432, -6.352077, 2.269950, 77.168243 
174433, -6.352062, 2.271198, 77.275864 
174434, 0.629135, 7.407111, 56.622143 
174435, 0.637796, 7.407501, 56.766930 
174436, 0.656997, 7.407414, 56.970627 
174437, 0.771097, 7.399090, 57.313484 
174438, 0.750074, 7.404798, 57.766998 
174439, 0.639141, 7.420243, 58.412964 
174440, 0.670341, 7.421899, 59.275345 
174441, 0.574069, 7.441591, 60.466545 
174442, 0.550654, 7.456628, 62.166710 
174443, 0.476545, 7.479597, 64.457703 
174444, 0.408619, 7.506565, 67.104103 
174445, 0.345698, 7.527857, 69.431389 
174446, 0.293956, 7.544918, 71.339729 
174447, 0.273078, 7.557909, 72.907158 
174448, 0.248549, 7.567691, 74.054649 
174449, 0.219837, 7.574946, 74.872452 
174450, 0.205257, 7.580114, 75.483597 
174451, 0.194447, 7.583919, 75.935799 
174452, 0.187589, 7.584163, 76.242981 
174453, 0.182941, 7.585898, 76.451294 
174454, 0.180064, 7.586995, 76.583275 
174455, 0.177790, 7.587860, 76.687546 
174456, 0.490251, 7.405493, 56.616726 
174457, 0.498785, 7.406070, 56.761913 
174458, 0.517864, 7.406374, 56.966167 
174459, 0.630384, 7.400365, 57.309975 
174460, 0.609612, 7.405701, 57.764736 
174461, 0.501814, 7.418901, 58.412479 
174462, 0.533717, 7.430595, 59.277237 
174463, 0.440046, 7.448452, 60.471718 
174464, 0.416750, 7.463246, 62.176563 
174465, 0.339816, 7.485267, 64.473862 
174466, 0.272135, 7.501883, 67.127556 
174467, 0.208086, 7.531692, 69.461250 
174468, 0.158740, 7.547976, 71.374847 
174469, 0.139711, 7.560739, 72.946594 
174470, 0.115904, 7.570210, 74.097237 
174471, 0.089047, 7.577036, 74.917297 
174472, 0.072527, 7.582042, 75.530128 
174473, 0.060265, 7.585722, 75.983574 
174474, 0.053336, 7.585913, 76.291595 
174475, 0.048556, 7.587591, 76.500488 
174476, 0.045705, 7.588652, 76.632828 
174477, 0.043451, 7.589489, 76.737389 
174478, 0.149007, 7.416905, 56.562504 
174479, 0.157245, 7.417898, 56.706005 
174480, 0.176050, 7.419111, 56.907887 
174481, 0.284884, 7.418484, 57.247696 
174482, 0.264676, 7.422874, 57.697174 
174483, 0.164403, 7.430958, 58.337391 
174484, 0.195999, 7.444268, 59.192101 
174485, 0.108714, 7.448466, 60.372700 
174486, 0.085733, 7.462414, 62.057739 
174487, 0.001955, 7.490654, 64.328339 
174488, -0.063827, 7.504476, 66.951195 
174489, -0.131715, 7.522274, 69.257774 
174490, -0.175054, 7.536712, 71.149139 
174491, -0.189495, 7.548948, 72.702614 
174492, -0.211474, 7.557579, 73.839897 
174493, -0.233989, 7.572845, 74.650421 
174494, -0.255289, 7.577065, 75.256134 
174495, -0.271125, 7.580148, 75.704308 
174496, -0.278228, 7.580146, 76.008751 
