run, evt, int, seg, x, y, z, efrac, e, chisq
5, 1, 1, 5,  1.21,  0.53, -0.70,  105.26, 4000.00,    0.07,    0.61,    0.00, 0
5, 2, 1, 5,  0.95,  0.58,  1.67,  105.24, 4000.00,    0.10,    0.99,    0.00, 0
5, 3, 1, 5,  7.74,  4.97,  5.87,  105.25, 4000.00,    0.07,    0.19,    0.00, 0
5, 4, 1, 5,  0.51, -0.14,  4.91,  105.23, 4000.00,    0.06,    0.63,    0.00, 0
5, 5, 1, 5,  0.99,  0.55,  7.05,  105.22, 4000.00,    0.09,    0.88,    0.00, 0
5, 6, 1, 5,  0.89,  0.49,  8.99,  105.22, 4000.00,    0.07,    1.15,    0.00, 0
5, 7, 1, 5,  1.02,  0.55, 11.01,  105.21, 4000.00,    0.06,    1.27,    0.00, 0
5, 8, 1, 5,  3.95,  2.20, 12.70,  105.24, 4000.00,    0.09,    0.88,    0.00, 0
5, 9, 1, 5,  5.19,  2.12, 14.05,  105.14, 4000.00,    0.08,    0.68,    0.00, 0
5, 10, 1, 5,  5.52,  2.22, 15.15,  105.12, 4000.00,    0.09,    0.77,    0.00, 0
5, 11, 1, 5,  5.71,  2.07, 16.06,  105.12, 4000.00,    0.09,    0.76,    0.00, 0
5, 12, 1, 5,  5.85,  1.98, 16.80,  105.23, 4000.00,    0.09,    0.87,    0.00, 0
5, 13, 1, 5,  5.78,  1.82, 17.45,  105.13, 4000.00,    0.07,    0.35,    0.00, 0
5, 14, 1, 5,  5.89,  1.71, 17.96,  105.14, 4000.00,    0.07,    0.41,    0.00, 0
5, 15, 1, 5,  5.98,  1.58, 18.34,  105.14, 4000.00,    0.07,    0.47,    0.00, 0
5, 16, 1, 5,  1.18,  1.13, -0.14,  105.13, 4000.00,    0.07,    0.13,    0.00, 0
5, 17, 1, 5,  1.19,  0.83,  1.66,  105.13, 4000.00,    0.08,    0.72,    0.00, 0
5, 18, 1, 5,  0.89,  0.88,  3.27,  105.13, 4000.00,    0.07,    0.58,    0.00, 0
5, 19, 1, 5,  0.96,  0.57,  5.18,  105.15, 4000.00,    0.07,    0.51,    0.00, 0
5, 20, 1, 5,  0.49, -0.80,  6.65,  105.12, 4000.00,    0.09,    0.71,    0.00, 0
5, 21, 1, 5,  0.68,  0.28,  8.78,  105.15, 4000.00,    0.11,    1.11,    0.00, 0
5, 22, 1, 5,  0.82,  0.35, 10.94,  105.15, 4000.00,    0.09,    1.12,    0.00, 0
5, 23, 1, 5,  3.55,  2.08, 12.50,  105.13, 4000.00,    0.07,    0.71,    0.00, 0
5, 24, 1, 5,  5.10,  2.26, 13.95,  105.12, 4000.00,    0.08,    0.74,    0.00, 0
5, 25, 1, 5,  5.66,  2.58, 15.05,  105.12, 4000.00,    0.09,    1.07,    0.00, 0
5, 26, 1, 5,  5.92,  2.50, 15.95,  105.15, 4000.00,    0.09,    1.16,    0.00, 0
5, 27, 1, 5,  5.79,  2.16, 16.71,  105.11, 4000.00,    0.10,    0.82,    0.00, 0
5, 28, 1, 5,  5.72,  2.01, 17.34,  105.13, 4000.00,    0.07,    0.37,    0.00, 0
5, 29, 1, 5,  5.83,  1.90, 17.85,  105.13, 4000.00,    0.07,    0.40,    0.00, 0
5, 30, 1, 5,  5.92,  1.77, 18.22,  105.14, 4000.00,    0.07,    0.45,    0.00, 0
5, 31, 1, 5,  1.21,  1.23, -0.16,  105.14, 4000.00,    0.07,    0.11,    0.00, 0
5, 32, 1, 5,  1.16,  0.89,  1.66,  105.14, 4000.00,    0.08,    0.73,    0.00, 0
5, 33, 1, 5,  7.14,  4.49,  5.40,  105.13, 4000.00,    0.07,    0.08,    0.00, 0
5, 34, 1, 5,  0.96,  0.60,  5.11,  105.14, 4000.00,    0.07,    0.51,    0.00, 0
5, 35, 1, 5,  1.00,  0.62,  6.91,  105.15, 4000.00,    0.09,    0.75,    0.00, 0
5, 36, 1, 5,  0.73,  0.35,  8.69,  105.15, 4000.00,    0.11,    1.08,    0.00, 0
5, 37, 1, 5,  0.67,  0.24, 10.68,  105.17, 4000.00,    0.09,    1.83,    0.00, 0
5, 38, 1, 5,  3.83,  2.44, 12.40,  105.07, 4000.00,    0.05,    1.87,    0.00, 0
5, 39, 1, 5,  5.00,  2.58, 13.78,  105.05, 4000.00,    0.06,    1.78,    0.00, 0
5, 40, 1, 5,  5.31,  2.68, 14.86,  105.04, 4000.00,    0.07,    1.80,    0.00, 0
5, 41, 1, 5,  5.51,  2.55, 15.73,  105.03, 4000.00,    0.07,    1.85,    0.00, 0
5, 42, 1, 5,  5.66,  2.46, 16.48,  105.01, 4000.00,    0.08,    1.88,    0.00, 0
5, 43, 1, 5,  5.88,  2.55, 17.10,  105.01, 4000.00,    0.06,    2.15,    0.00, 0
5, 44, 1, 5,  5.71,  2.21, 17.60,  105.03, 4000.00,    0.07,    1.79,    0.00, 0
5, 45, 1, 5,  6.12,  2.37, 18.00,  105.09, 4000.00,    0.07,    2.34,    0.00, 0
5, 46, 1, 5,  0.84,  0.64,  0.00,  105.07, 4000.00,    0.05,    1.44,    0.00, 0
5, 47, 1, 5,  0.65,  0.31,  1.55,  105.06, 4000.00,    0.06,    1.73,    0.00, 0
5, 48, 1, 5,  6.51,  1.91,  4.38,  105.04, 4000.00,    0.06,    1.22,    0.00, 0
5, 49, 1, 5,  0.98,  0.72,  5.03,  105.03, 4000.00,    0.06,    1.38,    0.00, 0
5, 50, 1, 5,  1.09,  0.82,  6.88,  105.03, 4000.00,    0.05,    1.60,    0.00, 0
5, 51, 1, 5,  0.94,  0.67,  8.77,  105.03, 4000.00,    0.09,    1.92,    0.00, 0
5, 52, 1, 5,  1.02,  0.69, 10.79,  105.04, 4000.00,    0.08,    2.12,    0.00, 0
5, 53, 1, 5,  3.44,  2.66, 12.30,  105.06, 4000.00,    0.05,    1.89,    0.00, 0
5, 54, 1, 5,  4.60,  2.79, 13.73,  105.05, 4000.00,    0.05,    1.58,    0.00, 0
5, 55, 1, 5,  5.03,  3.00, 14.81,  105.03, 4000.00,    0.07,    1.73,    0.00, 0
5, 56, 1, 5,  5.29,  2.96, 15.68,  105.03, 4000.00,    0.07,    1.85,    0.00, 0
