run, evt, int, seg, x, y, z, efrac, e, chisq
7, 1, 1, 7,  0.46, -5.92, 18.14,  104.93, 4000.00,    0.06,    1.44,    0.00, 0
7, 2, 1, 7,  0.47, -5.99, 18.29,  104.94, 4000.00,    0.06,    1.52,    0.00, 0
7, 3, 1, 7,  0.50, -5.98, 18.55,  104.94, 4000.00,    0.06,    1.52,    0.00, 0
7, 4, 1, 7,  0.59, -5.98, 18.97,  104.94, 4000.00,    0.06,    1.52,    0.00, 0
7, 5, 1, 7,  0.50, -6.06, 19.68,  104.95, 4000.00,    0.06,    1.64,    0.00, 0
7, 6, 1, 7,  0.51, -5.96, 20.57,  104.94, 4000.00,    0.06,    1.55,    0.00, 0
7, 7, 1, 7,  0.65, -6.04, 21.88,  104.94, 4000.00,    0.06,    1.68,    0.00, 0
7, 8, 1, 7,  0.60, -5.97, 23.41,  104.93, 4000.00,    0.06,    1.61,    0.00, 0
7, 9, 1, 7,  0.59, -5.94, 24.49,  104.94, 4000.00,    0.06,    1.62,    0.00, 0
7, 10, 1, 7,  0.64, -5.96, 25.11,  104.93, 4000.00,    0.06,    1.68,    0.00, 0
7, 11, 1, 7,  0.81, -5.96, 25.46,  104.93, 4000.00,    0.06,    1.66,    0.00, 0
7, 12, 1, 7,  0.85, -6.21, 25.63,  104.89, 4000.00,    0.06,    1.99,    0.00, 0
7, 13, 1, 7,  0.97, -5.88, 18.35,  104.93, 4000.00,    0.09,    1.12,    0.00, 0
7, 14, 1, 7,  0.98, -5.94, 18.50,  104.93, 4000.00,    0.06,    0.24,    0.00, 0
7, 15, 1, 7,  1.01, -5.98, 18.75,  105.00, 4000.00,    0.06,    0.31,    0.00, 0
7, 16, 1, 7,  1.13, -5.91, 19.13,  105.00, 4000.00,    0.06,    0.24,    0.00, 0
7, 17, 1, 7,  1.01, -6.56, 19.82,  105.02, 4000.00,    0.06,    1.01,    0.00, 0
7, 18, 1, 7,  1.01, -5.93, 20.68,  104.98, 4000.00,    0.07,    0.20,    0.00, 0
7, 19, 1, 7,  1.25, -6.58, 21.93,  104.98, 4000.00,    0.07,    1.02,    0.00, 0
7, 20, 1, 7,  1.10, -5.90, 23.40,  104.98, 4000.00,    0.08,    0.16,    0.00, 0
7, 21, 1, 7,  1.08, -5.90, 24.42,  105.00, 4000.00,    0.08,    0.15,    0.00, 0
7, 22, 1, 7,  1.11, -5.90, 25.00,  104.98, 4000.00,    0.08,    0.15,    0.00, 0
7, 23, 1, 7,  1.25, -5.89, 25.33,  104.97, 4000.00,    0.08,    0.11,    0.00, 0
7, 24, 1, 7,  1.31, -5.85, 25.53,  104.97, 4000.00,    0.08,    0.12,    0.00, 0
