run, evt, int, seg, x, y, z, efrac, e, chisq
12, 1, 1, 12,  6.47, -1.56, 25.29,  105.11, 4000.00,    0.07,    2.01,    0.00, 0
12, 2, 1, 12,  6.49, -1.60, 25.46,  105.14, 4000.00,    0.07,    2.07,    0.00, 0
12, 3, 1, 12,  6.50, -1.48, 25.71,  105.08, 4000.00,    0.05,    2.37,    0.00, 0
12, 4, 1, 12,  6.58, -1.48, 26.28,  105.22, 4000.00,    0.08,    2.93,    0.00, 0
12, 5, 1, 12,  5.91, -1.25, 27.08,  105.23, 4000.00,    0.08,    2.05,    0.00, 0
12, 6, 1, 12,  6.54, -1.40, 28.42,  105.33, 4000.00,    0.08,    3.02,    0.00, 0
12, 7, 1, 12,  6.50, -1.34, 30.25,  105.17, 4000.00,    0.08,    2.83,    0.00, 0
12, 8, 1, 12,  6.54, -1.21, 32.81,  105.24, 4000.00,    0.09,    2.89,    0.00, 0
12, 9, 1, 12,  6.37, -1.30, 35.02,  105.32, 4000.00,    0.08,    2.70,    0.00, 0
12, 10, 1, 12,  6.51, -1.43, 36.69,  105.12, 4000.00,    0.08,    2.86,    0.00, 0
12, 11, 1, 12,  6.45, -1.51, 37.74,  105.21, 4000.00,    0.08,    2.87,    0.00, 0
12, 12, 1, 12,  6.53, -1.37, 38.52,  105.15, 4000.00,    0.08,    2.91,    0.00, 0
12, 13, 1, 12,  6.54, -1.34, 39.03,  105.11, 4000.00,    0.09,    2.91,    0.00, 0
12, 14, 1, 12,  5.94, -1.20, 39.34,  105.18, 4000.00,    0.09,    2.02,    0.00, 0
12, 15, 1, 12,  6.45, -1.24, 39.49,  105.38, 4000.00,    0.09,    2.87,    0.00, 0
12, 16, 1, 12,  5.93, -1.20, 39.65,  105.18, 4000.00,    0.09,    2.00,    0.00, 0
12, 17, 1, 12,  6.50, -1.27, 25.55,  105.19, 4000.00,    0.09,    2.78,    0.00, 0
12, 18, 1, 12,  6.50, -1.29, 25.67,  105.21, 4000.00,    0.09,    2.80,    0.00, 0
12, 19, 1, 12,  6.53, -1.16, 25.94,  105.19, 4000.00,    0.09,    2.84,    0.00, 0
12, 20, 1, 12,  6.46, -1.16, 26.48,  105.22, 4000.00,    0.09,    2.80,    0.00, 0
12, 21, 1, 12,  6.55, -1.08, 27.27,  105.20, 4000.00,    0.09,    2.85,    0.00, 0
12, 22, 1, 12,  6.52, -1.06, 28.55,  105.21, 4000.00,    0.09,    2.85,    0.00, 0
12, 23, 1, 12,  6.58, -1.07, 30.39,  105.17, 4000.00,    0.09,    2.89,    0.00, 0
12, 24, 1, 12,  6.57, -0.97, 32.82,  105.15, 4000.00,    0.08,    2.89,    0.00, 0
12, 25, 1, 12,  6.56, -1.05, 35.04,  105.13, 4000.00,    0.08,    2.88,    0.00, 0
12, 26, 1, 12,  6.60, -1.15, 36.72,  105.10, 4000.00,    0.08,    2.93,    0.00, 0
12, 27, 1, 12,  5.96, -1.16, 37.77,  105.19, 4000.00,    0.09,    2.08,    0.00, 0
12, 28, 1, 12,  6.02, -1.07, 38.54,  105.19, 4000.00,    0.08,    2.13,    0.00, 0
12, 29, 1, 12,  6.58, -1.06, 39.03,  105.10, 4000.00,    0.08,    2.90,    0.00, 0
12, 30, 1, 12,  6.52, -1.00, 39.33,  105.11, 4000.00,    0.08,    2.83,    0.00, 0
12, 31, 1, 12,  6.00, -1.01, 39.51,  105.16, 4000.00,    0.08,    2.07,    0.00, 0
12, 32, 1, 12,  6.52, -1.05, 39.62,  105.11, 4000.00,    0.06,    2.56,    0.00, 0
12, 33, 1, 12,  6.61, -0.90, 25.52,  104.78, 4000.00,    0.05,    2.33,    0.00, 0
12, 34, 1, 12,  6.59, -0.88, 25.57,  104.84, 4000.00,    0.05,    2.36,    0.00, 0
12, 35, 1, 12,  6.52, -0.82, 26.07,  104.79, 4000.00,    0.05,    2.19,    0.00, 0
12, 36, 1, 12,  6.33, -0.84, 26.58,  104.77, 4000.00,    0.05,    1.91,    0.00, 0
12, 37, 1, 12,  6.55, -0.77, 27.42,  104.76, 4000.00,    0.05,    2.14,    0.00, 0
12, 38, 1, 12,  6.45, -0.70, 28.65,  104.78, 4000.00,    0.05,    1.91,    0.00, 0
12, 39, 1, 12,  6.61, -0.73, 30.58,  104.75, 4000.00,    0.05,    2.18,    0.00, 0
12, 40, 1, 12,  6.57, -0.68, 32.96,  104.75, 4000.00,    0.05,    2.30,    0.00, 0
12, 41, 1, 12,  6.32, -0.73, 35.23,  104.77, 4000.00,    0.05,    1.88,    0.00, 0
12, 42, 1, 12,  6.60, -0.81, 36.96,  104.75, 4000.00,    0.05,    2.32,    0.00, 0
12, 43, 1, 12,  6.74, -0.84, 38.12,  104.78, 4000.00,    0.05,    2.42,    0.00, 0
12, 44, 1, 12,  6.60, -0.79, 38.86,  104.76, 4000.00,    0.06,    2.11,    0.00, 0
12, 45, 1, 12,  6.51, -0.78, 39.36,  104.76, 4000.00,    0.06,    1.97,    0.00, 0
12, 46, 1, 12,  6.72, -0.74, 39.70,  104.72, 4000.00,    0.06,    2.32,    0.00, 0
12, 47, 1, 12,  6.56, -0.75, 39.87,  104.74, 4000.00,    0.06,    2.02,    0.00, 0
12, 48, 1, 12,  6.59, -0.74, 40.01,  104.76, 4000.00,    0.06,    2.07,    0.00, 0
12, 49, 1, 12,  6.65, -0.59, 25.81,  104.80, 4000.00,    0.05,    2.28,    0.00, 0
12, 50, 1, 12,  6.48, -0.61, 25.93,  104.80, 4000.00,    0.05,    2.10,    0.00, 0
12, 51, 1, 12,  6.62, -0.56, 26.23,  104.74, 4000.00,    0.05,    2.26,    0.00, 0
12, 52, 1, 12,  6.13, -0.49, 26.73,  104.79, 4000.00,    0.05,    1.52,    0.00, 0
12, 53, 1, 12,  6.53, -0.49, 27.54,  104.76, 4000.00,    0.05,    2.18,    0.00, 0
12, 54, 1, 12,  4.90, -0.43, 29.26,  105.57, 4000.00,    0.06,    0.24,    0.00, 0
12, 55, 1, 12,  6.32, -0.45, 30.58,  104.77, 4000.00,    0.05,    1.82,    0.00, 0
12, 56, 1, 12,  6.57, -0.40, 32.92,  104.75, 4000.00,    0.05,    2.28,    0.00, 0
12, 57, 1, 12,  6.33, -0.40, 35.11,  104.79, 4000.00,    0.05,    1.87,    0.00, 0
12, 58, 1, 12,  6.12, -0.44, 36.79,  104.82, 4000.00,    0.07,    1.35,    0.00, 0
12, 59, 1, 12,  6.71, -0.60, 37.85,  104.76, 4000.00,    0.07,    2.20,    0.00, 0
12, 60, 1, 12,  6.51, -0.51, 38.61,  104.73, 4000.00,    0.07,    2.02,    0.00, 0
12, 61, 1, 12,  6.54, -0.50, 39.13,  104.66, 4000.00,    0.08,    1.99,    0.00, 0
12, 62, 1, 12,  6.58, -0.48, 39.44,  104.46, 4000.00,    0.09,    2.02,    0.00, 0
12, 63, 1, 12,  6.56, -0.46, 39.58,  104.56, 4000.00,    0.09,    2.00,    0.00, 0
12, 64, 1, 12,  6.57, -0.46, 39.75,  104.62, 4000.00,    0.07,    2.16,    0.00, 0
12, 65, 1, 12,  6.40, -0.35, 25.99,  104.80, 4000.00,    0.07,    1.89,    0.00, 0
12, 66, 1, 12,  6.44, -0.36, 26.07,  104.69, 4000.00,    0.07,    1.93,    0.00, 0
12, 67, 1, 12,  6.51, -0.29, 26.36,  104.72, 4000.00,    0.07,    1.99,    0.00, 0
12, 68, 1, 12,  6.52, -0.29, 26.89,  104.68, 4000.00,    0.07,    1.99,    0.00, 0
12, 69, 1, 12,  6.52, -0.24, 27.68,  104.68, 4000.00,    0.07,    2.00,    0.00, 0
12, 70, 1, 12,  6.54, -0.24, 28.92,  104.66, 4000.00,    0.08,    2.00,    0.00, 0
12, 71, 1, 12,  5.53, -0.23, 30.77,  104.73, 4000.00,    0.08,    0.66,    0.00, 0
12, 72, 1, 12,  6.40, -0.18, 33.08,  104.66, 4000.00,    0.08,    1.79,    0.00, 0
12, 73, 1, 12,  5.65, -0.20, 35.24,  104.56, 4000.00,    0.08,    0.72,    0.00, 0
12, 74, 1, 12,  6.11, -0.27, 36.93,  104.67, 4000.00,    0.08,    1.37,    0.00, 0
12, 75, 1, 12,  6.54, -0.34, 38.05,  104.53, 4000.00,    0.08,    1.96,    0.00, 0
12, 76, 1, 12,  6.58, -0.27, 38.74,  104.53, 4000.00,    0.09,    2.00,    0.00, 0
12, 77, 1, 12,  6.67, -0.26, 39.23,  104.52, 4000.00,    0.08,    2.15,    0.00, 0
12, 78, 1, 12,  6.50, -0.19, 39.68,  104.64, 4000.00,    0.07,    2.03,    0.00, 0
12, 79, 1, 12,  6.52, -0.23, 39.69,  104.48, 4000.00,    0.07,    2.03,    0.00, 0
12, 80, 1, 12,  6.34, -0.20, 39.76,  104.79, 4000.00,    0.07,    1.85,    0.00, 0
12, 81, 1, 12,  6.53, -0.17, 25.90,  104.66, 4000.00,    0.07,    2.02,    0.00, 0
12, 82, 1, 12,  6.75, -0.09, 26.28,  104.83, 4000.00,    0.07,    2.18,    0.00, 0
12, 83, 1, 12,  6.58, -0.10, 26.53,  104.65, 4000.00,    0.07,    2.04,    0.00, 0
12, 84, 1, 12,  6.57, -0.10, 26.94,  104.61, 4000.00,    0.07,    2.05,    0.00, 0
12, 85, 1, 12,  6.49, -0.06, 27.70,  104.65, 4000.00,    0.08,    1.95,    0.00, 0
12, 86, 1, 12,  6.53, -0.06, 28.94,  104.64, 4000.00,    0.08,    1.99,    0.00, 0
12, 87, 1, 12,  6.46, -0.09, 30.81,  104.65, 4000.00,    0.08,    1.87,    0.00, 0
12, 88, 1, 12,  6.54, -0.00, 33.15,  104.56, 4000.00,    0.08,    2.00,    0.00, 0
12, 89, 1, 12,  6.51, -0.01, 35.30,  104.61, 4000.00,    0.08,    1.99,    0.00, 0
12, 90, 1, 12,  6.26, -0.07, 36.99,  104.69, 4000.00,    0.06,    2.27,    0.00, 0
12, 91, 1, 12,  6.45, -0.13, 38.07,  104.90, 4000.00,    0.04,    2.28,    0.00, 0
12, 92, 1, 12,  6.40, -0.08, 38.78,  104.89, 4000.00,    0.05,    2.07,    0.00, 0
12, 93, 1, 12,  6.38, -0.06, 39.25,  104.92, 4000.00,    0.05,    2.06,    0.00, 0
12, 94, 1, 12,  6.05,  0.03, 39.57,  104.92, 4000.00,    0.05,    1.44,    0.00, 0
12, 95, 1, 12,  6.29,  0.02, 39.74,  104.87, 4000.00,    0.05,    1.76,    0.00, 0
12, 96, 1, 12,  6.05,  0.00, 39.87,  104.91, 4000.00,    0.05,    1.44,    0.00, 0
12, 97, 1, 12,  6.67,  0.04, 26.14,  105.10, 4000.00,    0.05,    2.51,    0.00, 0
12, 98, 1, 12,  6.55,  0.00, 26.33,  104.98, 4000.00,    0.05,    2.37,    0.00, 0
12, 99, 1, 12,  6.23,  0.04, 26.61,  104.91, 4000.00,    0.05,    1.94,    0.00, 0
12, 100, 1, 12,  6.31,  0.05, 27.12,  104.89, 4000.00,    0.05,    2.05,    0.00, 0
