run, evt, int, seg, x, y, z, efrac, e, chisq
7, 1, 1, 7,  0.39, -7.29, 17.81,  130.86, 5000.00,    0.05,    3.25,    0.00, 0
7, 2, 1, 7,  0.39, -6.87, 17.99,  130.93, 5000.00,    0.05,    2.68,    0.00, 0
7, 3, 1, 7,  0.46, -5.99, 18.21,  131.21, 5000.00,    0.05,    1.76,    0.00, 0
7, 4, 1, 7,  0.54, -6.14, 18.44,  131.14, 5000.00,    0.05,    2.09,    0.00, 0
7, 5, 1, 7,  0.55, -5.98, 19.44,  131.86, 5000.00,    0.08,    2.36,    0.00, 0
7, 6, 1, 7,  0.52, -5.98, 19.77,  131.59, 5000.00,    0.07,    2.28,    0.00, 0
7, 7, 1, 7,  0.60, -5.97, 21.45,  131.74, 5000.00,    0.07,    2.36,    0.00, 0
7, 8, 1, 7,  0.59, -6.04, 24.14,  132.29, 5000.00,    0.07,    2.22,    0.00, 0
7, 9, 1, 7,  0.61, -5.97, 25.02,  132.50, 5000.00,    0.07,    2.22,    0.00, 0
7, 10, 1, 7,  0.69, -5.96, 25.26,  132.76, 5000.00,    0.07,    2.44,    0.00, 0
7, 11, 1, 7,  0.84, -5.94, 25.66,  132.37, 5000.00,    0.06,    2.15,    0.00, 0
7, 12, 1, 7, -0.04, -6.61, 25.82,  132.55, 5000.00,    0.06,    1.67,    0.00, 0
7, 13, 1, 7,  1.18, -6.44, 17.95,  131.64, 5000.00,    0.05,    2.62,    0.00, 0
7, 14, 1, 7, -0.58, -6.54, 18.95,  132.68, 5000.00,    0.05,    2.05,    0.00, 0
7, 15, 1, 7,  0.92, -6.46, 18.38,  130.92, 5000.00,    0.05,    2.30,    0.00, 0
7, 16, 1, 7,  0.06, -6.05, 19.53,  132.22, 5000.00,    0.03,    1.73,    0.00, 0
7, 17, 1, 7,  0.89, -5.94, 19.16,  130.95, 5000.00,    0.04,    1.77,    0.00, 0
7, 18, 1, 7,  0.87, -6.07, 19.98,  131.09, 5000.00,    0.06,    2.16,    0.00, 0
7, 19, 1, 7,  0.04, -4.87, 21.95,  131.77, 5000.00,    0.05,    0.22,    0.00, 0
7, 20, 1, 7,  1.12, -5.90, 24.25,  131.61, 5000.00,    0.05,    1.59,    0.00, 0
