run, evt, int, seg, x, y, z, efrac, e, chisq
3, 1, 1, 3, -5.59,  2.30,  1.95,  131.36, 5000.00,    0.05,    1.48,    0.00, 0
3, 2, 1, 3, -6.96,  1.85,  4.91,  131.16, 5000.00,    0.05,    1.80,    0.00, 0
3, 3, 1, 3, -5.06,  1.39,  6.93,  131.22, 5000.00,    0.05,    1.63,    0.00, 0
3, 4, 1, 3, -1.09,  0.30,  7.46,  131.46, 5000.00,    0.04,    1.12,    0.00, 0
3, 5, 1, 3,  6.54, -3.51,  8.51,  131.49, 5000.00,    0.16,    1.00,    0.00, 0
3, 6, 1, 3,  1.02,  1.53, 10.48,  130.75, 5000.00,    0.12,    0.00,    0.00, 0
3, 7, 1, 3, -1.09,  0.53, 11.53,  131.43, 5000.00,    0.11,    1.60,    0.00, 0
3, 8, 1, 3,  7.38, -2.68, 11.79,  127.95, 5000.00,    0.51,    0.00,    0.00, 0
3, 9, 1, 3, -7.13,  7.90, 12.34,  130.50, 5000.00,    0.26,    2.00,    0.00, 0
3, 10, 1, 3, -11.48,  8.78, 13.10,  130.05, 5000.00,    0.28,    2.00,    0.00, 0
3, 11, 1, 3, -7.18,  3.16, 15.06,  131.93, 5000.00,    0.06,    3.23,    0.00, 0
3, 12, 1, 3, -5.73,  2.00, 15.77,  131.36, 5000.00,    0.03,    1.22,    0.00, 0
3, 13, 1, 3, -5.73,  2.00, 15.78,  130.45, 5000.00,    0.20,    1.88,    0.00, 0
3, 14, 1, 3, -7.68, -0.62, 16.92,  130.15, 5000.00,    0.52,    2.44,    0.00, 0
3, 15, 1, 3, -9.18, -1.30,  4.72,  131.42, 5000.00,    0.13,    0.42,    0.00, 0
3, 16, 1, 3, -6.98,  1.83,  4.96,  131.16, 5000.00,    0.05,    1.80,    0.00, 0
3, 17, 1, 3, -5.19,  1.47,  6.95,  131.25, 5000.00,    0.05,    1.59,    0.00, 0
3, 18, 1, 3, -1.10,  0.26,  7.46,  131.46, 5000.00,    0.04,    1.12,    0.00, 0
3, 19, 1, 3,  6.54, -3.51,  8.51,  131.52, 5000.00,    0.16,    1.00,    0.00, 0
3, 20, 1, 3,  1.02,  1.53, 10.48,  130.77, 5000.00,    0.13,    0.00,    0.00, 0
3, 21, 1, 3, -1.03,  0.49, 11.50,  131.40, 5000.00,    0.11,    1.60,    0.00, 0
3, 22, 1, 3,  7.38, -2.68, 11.79,  127.99, 5000.00,    0.50,    0.00,    0.00, 0
3, 23, 1, 3, -7.13,  7.91, 12.34,  130.35, 5000.00,    0.25,    2.00,    0.00, 0
3, 24, 1, 3, -11.44,  8.84, 13.10,  127.79, 5000.00,    0.31,    1.00,    0.00, 0
3, 25, 1, 3, -8.44,  4.12, 14.79,  130.16, 5000.00,    0.08,    3.57,    0.00, 0
3, 26, 1, 3, -6.24,  4.59, 14.82,  124.72, 5000.00,    0.51,    1.00,    0.00, 0
3, 27, 1, 3, -5.75,  1.94, 15.75,  128.83, 5000.00,    0.15,    2.47,    0.00, 0
3, 28, 1, 3, -10.73,  0.91, 16.46,  126.33, 5000.00,    0.49,    4.24,    0.00, 0
3, 29, 1, 3, -5.15,  2.28,  1.97,  131.25, 5000.00,    0.05,    1.56,    0.00, 0
3, 30, 1, 3, -6.82,  1.72,  4.82,  131.12, 5000.00,    0.05,    1.85,    0.00, 0
3, 31, 1, 3, -1.15,  0.06,  5.67,  131.08, 5000.00,    0.05,    1.73,    0.00, 0
3, 32, 1, 3, -1.14,  0.11,  7.40,  131.41, 5000.00,    0.04,    1.15,    0.00, 0
3, 33, 1, 3, -7.58,  2.00, 10.91,  131.71, 5000.00,    0.16,    1.22,    0.00, 0
3, 34, 1, 3,  1.02,  1.53, 10.48,  130.71, 5000.00,    0.13,    0.00,    0.00, 0
3, 35, 1, 3, -1.04,  0.50, 11.50,  131.18, 5000.00,    0.11,    1.62,    0.00, 0
3, 36, 1, 3,  7.39, -2.68, 11.79,  127.92, 5000.00,    0.50,    0.00,    0.00, 0
3, 37, 1, 3, -5.86,  3.00, 13.22,  131.80, 5000.00,    0.05,    1.98,    0.00, 0
3, 38, 1, 3, -5.99,  4.87, 14.09,  130.93, 5000.00,    0.31,    1.00,    0.00, 0
3, 39, 1, 3, -6.30,  2.33, 15.22,  131.81, 5000.00,    0.04,    2.14,    0.00, 0
3, 40, 1, 3,  0.18, -1.61, 16.72,  132.77, 5000.00,    0.50,    0.00,    0.00, 0
3, 41, 1, 3, -6.06,  0.64, 16.72,  130.57, 5000.00,    0.35,    1.78,    0.00, 0
3, 42, 1, 3, -6.21,  0.17, 17.25,  130.69, 5000.00,    0.25,    1.47,    0.00, 0
3, 43, 1, 3, -5.38,  2.10,  2.10,  131.29, 5000.00,    0.05,    1.59,    0.00, 0
3, 44, 1, 3, -6.85,  1.07,  4.80,  131.15, 5000.00,    0.05,    1.83,    0.00, 0
3, 45, 1, 3, -5.27,  1.11,  6.95,  131.26, 5000.00,    0.05,    1.56,    0.00, 0
3, 46, 1, 3, -1.14,  0.05,  7.48,  131.43, 5000.00,    0.04,    1.14,    0.00, 0
3, 47, 1, 3, -1.01,  0.35,  8.97,  131.68, 5000.00,    0.05,    1.00,    0.00, 0
3, 48, 1, 3,  1.02,  1.53, 10.48,  130.59, 5000.00,    0.14,    0.00,    0.00, 0
3, 49, 1, 3, -1.02,  0.49, 11.48,  131.26, 5000.00,    0.11,    1.73,    0.00, 0
3, 50, 1, 3, -14.89, -5.64, 13.13,  131.04, 5000.00,    0.50,    0.00,    0.00, 0
3, 51, 1, 3, -5.80,  2.65, 13.30,  131.91, 5000.00,    0.05,    2.00,    0.00, 0
3, 52, 1, 3, -7.20,  3.91, 13.96,  131.65, 5000.00,    0.17,    4.59,    0.00, 0
3, 53, 1, 3, -8.35,  3.57, 15.18,  129.99, 5000.00,    0.14,    3.78,    0.00, 0
3, 54, 1, 3,  0.00, -1.50, 16.69,  135.37, 5000.00,    0.40,    1.00,    0.00, 0
3, 55, 1, 3, -9.43, -0.32, 16.80,  127.76, 5000.00,    0.37,    3.54,    0.00, 0
3, 56, 1, 3, -5.96, -1.19, 16.15,  127.68, 5000.00,    0.67,    1.50,    0.00, 0
3, 57, 1, 3, -6.72, -2.01,  2.91,  131.56, 5000.00,    0.06,    1.63,    0.00, 0
3, 58, 1, 3, -6.36,  0.67,  4.54,  131.12, 5000.00,    0.05,    1.88,    0.00, 0
3, 59, 1, 3, -4.70,  0.64,  6.67,  131.19, 5000.00,    0.05,    1.66,    0.00, 0
3, 60, 1, 3, -1.15, -0.12,  7.34,  131.45, 5000.00,    0.04,    1.09,    0.00, 0
3, 61, 1, 3, -1.06, -0.04,  9.20,  131.76, 5000.00,    0.05,    1.00,    0.00, 0
3, 62, 1, 3,  6.63, -3.57,  8.52,  130.45, 5000.00,    0.14,    2.00,    0.00, 0
3, 63, 1, 3, -1.02,  0.49, 11.47,  131.26, 5000.00,    0.10,    1.77,    0.00, 0
3, 64, 1, 3, -14.91, -5.67, 13.09,  131.05, 5000.00,    0.48,    0.00,    0.00, 0
3, 65, 1, 3,  1.85, -0.51, 12.63,  131.32, 5000.00,    0.16,    4.00,    0.00, 0
3, 66, 1, 3, -6.87,  2.53, 14.77,  132.37, 5000.00,    0.13,    3.16,    0.00, 0
3, 67, 1, 3, -10.52,  3.35, 15.32,  129.19, 5000.00,    0.13,    3.09,    0.00, 0
3, 68, 1, 3, -6.71,  2.12, 15.70,  130.26, 5000.00,    0.08,    2.46,    0.00, 0
3, 69, 1, 3, -6.74,  0.36, 16.99,  129.75, 5000.00,    0.15,    2.72,    0.00, 0
3, 70, 1, 3, -6.14,  0.42, 17.11,  129.49, 5000.00,    0.06,    1.51,    0.00, 0
3, 71, 1, 3, -6.97, -1.04,  2.75,  131.63, 5000.00,    0.06,    1.61,    0.00, 0
3, 72, 1, 3, -12.44,  0.61,  8.82,  131.15, 5000.00,    0.11,   -0.00,    0.00, 0
3, 73, 1, 3, -5.19,  0.52,  6.86,  131.23, 5000.00,    0.05,    1.57,    0.00, 0
3, 74, 1, 3, -1.14, -0.20,  7.30,  131.46, 5000.00,    0.04,    1.04,    0.00, 0
3, 75, 1, 3,  0.05, -2.78, 10.08,  131.17, 5000.00,    0.17,    3.00,    0.00, 0
3, 76, 1, 3,  1.03,  1.53, 10.48,  130.42, 5000.00,    0.17,    0.00,    0.00, 0
3, 77, 1, 3, -1.02,  0.49, 11.45,  131.25, 5000.00,    0.10,    1.85,    0.00, 0
