run, evt, int, seg, x, y, z, efrac, e, chisq
22, 1, 1, 22,  0.68,  5.96, 40.25,  133.45, 5000.00,    0.04,    2.88,    0.00, 0
22, 2, 1, 22,  0.72,  5.96, 40.35,  133.33, 5000.00,    0.04,    2.84,    0.00, 0
22, 3, 1, 22,  0.86,  5.94, 40.86,  133.21, 5000.00,    0.04,    2.65,    0.00, 0
22, 4, 1, 22,  0.92,  5.93, 41.11,  132.96, 5000.00,    0.04,    2.69,    0.00, 0
22, 5, 1, 22,  0.92,  5.93, 41.39,  132.94, 5000.00,    0.03,    2.66,    0.00, 0
22, 6, 1, 22,  0.91,  5.93, 42.12,  132.69, 5000.00,    0.03,    2.60,    0.00, 0
22, 7, 1, 22,  0.90,  5.93, 44.51,  132.76, 5000.00,    0.03,    2.52,    0.00, 0
22, 8, 1, 22,  0.93,  5.93, 46.10,  132.95, 5000.00,    0.03,    2.63,    0.00, 0
22, 9, 1, 22,  0.86,  5.94, 49.46,  132.44, 5000.00,    0.03,    2.45,    0.00, 0
22, 10, 1, 22,  0.84,  5.94, 51.40,  133.12, 5000.00,    0.03,    2.65,    0.00, 0
22, 11, 1, 22,  0.77,  5.95, 52.89,  133.15, 5000.00,    0.03,    2.75,    0.00, 0
22, 12, 1, 22,  0.72,  5.96, 54.20,  133.15, 5000.00,    0.03,    2.75,    0.00, 0
22, 13, 1, 22,  0.70,  5.96, 55.20,  133.19, 5000.00,    0.03,    2.72,    0.00, 0
22, 14, 1, 22,  0.69,  5.96, 56.04,  132.63, 5000.00,    0.02,    2.43,    0.00, 0
22, 15, 1, 22,  0.70,  5.96, 56.24,  132.48, 5000.00,    0.02,    2.38,    0.00, 0
22, 16, 1, 22,  0.70,  5.96, 56.49,  132.54, 5000.00,    0.02,    2.42,    0.00, 0
22, 17, 1, 22,  0.70,  5.96, 56.58,  133.15, 5000.00,    0.02,    2.67,    0.00, 0
22, 18, 1, 22,  0.70,  5.96, 56.58,  134.18, 5000.00,    0.03,    3.05,    0.00, 0
22, 19, 1, 22,  0.52,  5.98, 40.16,  133.52, 5000.00,    0.04,    2.88,    0.00, 0
22, 20, 1, 22,  0.61,  5.97, 40.21,  132.89, 5000.00,    0.03,    2.58,    0.00, 0
22, 21, 1, 22,  0.70,  5.96, 40.30,  132.26, 5000.00,    0.02,    2.29,    0.00, 0
22, 22, 1, 22,  0.83,  5.98, 40.74,  132.01, 5000.00,    0.02,    2.16,    0.00, 0
22, 23, 1, 22,  0.85,  6.29, 41.03,  131.48, 5000.00,    0.02,    2.46,    0.00, 0
22, 24, 1, 22,  0.81,  6.20, 41.80,  131.52, 5000.00,    0.02,    2.43,    0.00, 0
22, 25, 1, 22,  0.79,  6.13, 42.93,  131.42, 5000.00,    0.02,    2.34,    0.00, 0
22, 26, 1, 22,  0.82,  6.09, 45.10,  131.56, 5000.00,    0.02,    2.37,    0.00, 0
22, 27, 1, 22,  0.71,  6.16, 48.74,  131.68, 5000.00,    0.02,    2.33,    0.00, 0
22, 28, 1, 22,  0.71,  6.18, 51.42,  131.65, 5000.00,    0.02,    2.18,    0.00, 0
22, 29, 1, 22,  0.63,  5.97, 53.09,  131.49, 5000.00,    0.01,    1.78,    0.00, 0
