run, evt, int, seg, x, y, z, efrac, e, chisq
31, 1, 1, 31,  0.08, -6.03, 76.64,  133.15, 5000.00,    0.01,    2.59,    0.00, 0
31, 2, 1, 31,  0.08, -6.05, 76.73,  133.12, 5000.00,    0.01,    2.58,    0.00, 0
31, 3, 1, 31,  0.08, -6.07, 76.86,  133.05, 5000.00,    0.01,    2.57,    0.00, 0
31, 4, 1, 31,  0.07, -6.12, 77.10,  133.04, 5000.00,    0.01,    2.59,    0.00, 0
31, 5, 1, 31,  0.07, -6.04, 77.48,  133.08, 5000.00,    0.01,    2.52,    0.00, 0
31, 6, 1, 31,  0.06, -6.10, 77.97,  133.02, 5000.00,    0.01,    2.51,    0.00, 0
31, 7, 1, 31,  0.06, -6.09, 78.66,  133.10, 5000.00,    0.01,    2.54,    0.00, 0
31, 8, 1, 31,  0.06, -6.08, 79.54,  132.86, 5000.00,    0.01,    2.44,    0.00, 0
31, 9, 1, 31,  0.05, -6.12, 80.70,  133.13, 5000.00,    0.01,    2.53,    0.00, 0
31, 10, 1, 31,  0.04, -6.08, 82.19,  133.22, 5000.00,    0.01,    2.74,    0.00, 0
31, 11, 1, 31,  0.02, -6.11, 83.44,  133.36, 5000.00,    0.01,    2.70,    0.00, 0
31, 12, 1, 31,  0.02, -6.29, 84.13,  132.89, 5000.00,    0.01,    2.79,    0.00, 0
31, 13, 1, 31,  0.02, -6.16, 84.39,  133.30, 5000.00,    0.01,    2.69,    0.00, 0
31, 14, 1, 31,  0.01, -6.23, 86.18,  133.44, 5000.00,    0.01,    1.00,    0.00, 0
31, 15, 1, 31, -0.08, -10.77, 87.04,  132.18, 5000.00,    0.01,    2.52,    0.00, 0
31, 16, 1, 31,  0.19, -6.10, 76.61,  132.75, 5000.00,    0.01,    2.54,    0.00, 0
31, 17, 1, 31,  0.19, -6.11, 76.70,  132.67, 5000.00,    0.01,    2.51,    0.00, 0
31, 18, 1, 31,  0.19, -6.15, 76.83,  132.47, 5000.00,    0.01,    2.48,    0.00, 0
31, 19, 1, 31,  0.19, -6.12, 77.11,  132.71, 5000.00,    0.01,    2.48,    0.00, 0
31, 20, 1, 31,  0.19, -6.04, 77.46,  132.57, 5000.00,    0.01,    2.36,    0.00, 0
31, 21, 1, 31,  0.19, -6.13, 77.97,  132.47, 5000.00,    0.01,    2.39,    0.00, 0
31, 22, 1, 31,  0.18, -6.09, 78.66,  132.48, 5000.00,    0.01,    2.35,    0.00, 0
31, 23, 1, 31,  0.19, -6.16, 79.61,  132.41, 5000.00,    0.01,    2.41,    0.00, 0
31, 24, 1, 31,  0.18, -6.21, 80.72,  132.34, 5000.00,    0.01,    2.44,    0.00, 0
31, 25, 1, 31,  0.17, -6.25, 82.19,  132.33, 5000.00,    0.01,    2.47,    0.00, 0
31, 26, 1, 31,  0.15, -6.34, 83.47,  132.41, 5000.00,    0.01,    2.52,    0.00, 0
31, 27, 1, 31,  0.16, -6.41, 84.25,  132.56, 5000.00,    0.00,    2.58,    0.00, 0
31, 28, 1, 31,  0.15, -6.32, 84.70,  132.98, 5000.00,    0.01,    2.65,    0.00, 0
31, 29, 1, 31,  0.16, -7.08, 85.65,  132.80, 5000.00,    0.00,    2.26,    0.00, 0
31, 30, 1, 31,  0.13, -10.85, 86.93,  132.05, 5000.00,    0.01,    2.58,    0.00, 0
31, 31, 1, 31,  0.42, -6.01, 76.52,  133.17, 5000.00,    0.02,    2.33,    0.00, 0
31, 32, 1, 31,  0.42, -6.15, 76.57,  132.58, 5000.00,    0.01,    2.31,    0.00, 0
31, 33, 1, 31,  0.42, -6.14, 76.72,  132.42, 5000.00,    0.01,    2.19,    0.00, 0
31, 34, 1, 31,  0.42, -6.10, 76.98,  132.74, 5000.00,    0.01,    2.18,    0.00, 0
31, 35, 1, 31,  0.42, -6.17, 77.37,  132.90, 5000.00,    0.01,    2.39,    0.00, 0
31, 36, 1, 31,  0.42, -6.23, 77.89,  132.72, 5000.00,    0.01,    2.38,    0.00, 0
31, 37, 1, 31,  0.42, -6.23, 78.58,  132.68, 5000.00,    0.01,    2.40,    0.00, 0
31, 38, 1, 31,  0.43, -6.27, 79.53,  132.52, 5000.00,    0.01,    2.41,    0.00, 0
31, 39, 1, 31,  0.43, -6.30, 80.65,  132.38, 5000.00,    0.01,    2.38,    0.00, 0
31, 40, 1, 31,  0.41, -6.28, 82.14,  132.31, 5000.00,    0.01,    2.35,    0.00, 0
31, 41, 1, 31,  0.40, -6.33, 83.45,  132.39, 5000.00,    0.01,    2.33,    0.00, 0
31, 42, 1, 31,  0.41, -6.36, 84.26,  132.52, 5000.00,    0.01,    2.33,    0.00, 0
31, 43, 1, 31,  0.39, -6.35, 84.69,  132.98, 5000.00,    0.01,    2.50,    0.00, 0
31, 44, 1, 31,  0.42, -7.09, 85.63,  132.71, 5000.00,    0.01,    2.11,    0.00, 0
31, 45, 1, 31,  0.51, -10.76, 87.47,  132.16, 5000.00,    0.01,    2.60,    0.00, 0
31, 46, 1, 31,  0.82, -5.96, 76.50,  133.59, 5000.00,    0.02,    2.28,    0.00, 0
31, 47, 1, 31,  0.84, -6.05, 76.55,  133.32, 5000.00,    0.02,    2.32,    0.00, 0
31, 48, 1, 31,  0.85, -6.09, 76.68,  133.15, 5000.00,    0.02,    2.31,    0.00, 0
31, 49, 1, 31,  0.88, -6.05, 76.96,  133.41, 5000.00,    0.02,    2.35,    0.00, 0
31, 50, 1, 31,  0.87, -5.98, 77.38,  133.47, 5000.00,    0.02,    2.31,    0.00, 0
31, 51, 1, 31,  0.88, -6.03, 77.88,  133.09, 5000.00,    0.01,    2.22,    0.00, 0
31, 52, 1, 31,  0.86, -6.03, 78.59,  133.02, 5000.00,    0.01,    2.20,    0.00, 0
31, 53, 1, 31,  0.88, -6.10, 79.55,  132.77, 5000.00,    0.01,    2.24,    0.00, 0
31, 54, 1, 31,  0.88, -6.17, 80.68,  132.56, 5000.00,    0.01,    2.26,    0.00, 0
31, 55, 1, 31,  0.85, -6.01, 82.21,  132.31, 5000.00,    0.01,    1.96,    0.00, 0
31, 56, 1, 31,  0.86, -6.21, 83.51,  132.43, 5000.00,    0.01,    2.17,    0.00, 0
31, 57, 1, 31,  0.86, -6.28, 84.31,  132.54, 5000.00,    0.01,    2.23,    0.00, 0
31, 58, 1, 31,  0.82, -6.24, 84.68,  133.85, 5000.00,    0.01,    2.27,    0.00, 0
31, 59, 1, 31,  0.91, -7.17, 85.58,  133.36, 5000.00,    0.01,    2.01,    0.00, 0
31, 60, 1, 31,  1.25, -10.73, 87.53,  132.13, 5000.00,    0.01,    2.63,    0.00, 0
