run, evt, int, seg, x, y, z, efrac, e, chisq
6, 1, 1, 6,  5.22, -1.10, 19.26,  132.86, 5000.00,    0.04,    3.15,    0.00, 0
6, 2, 1, 6,  6.03, -1.20, 18.84,  132.57, 5000.00,    0.03,    2.74,    0.00, 0
6, 3, 1, 6,  5.99, -0.69, 19.41,  131.97, 5000.00,    0.02,    2.46,    0.00, 0
6, 4, 1, 6,  5.36, -1.16, 19.60,  132.40, 5000.00,    0.03,    2.65,    0.00, 0
6, 5, 1, 6,  5.79,  1.04, 19.87,  132.20, 5000.00,    0.03,    2.77,    0.00, 0
6, 6, 1, 6,  5.37, -0.58, 20.99,  132.01, 5000.00,    0.03,    2.89,    0.00, 0
6, 7, 1, 6,  5.30, -0.77, 22.20,  132.33, 5000.00,    0.03,    3.03,    0.00, 0
6, 8, 1, 6,  5.53, -1.61, 23.88,  132.34, 5000.00,    0.03,    3.10,    0.00, 0
6, 9, 1, 6,  6.62, -0.81, 24.64,  131.74, 5000.00,    0.02,    3.49,    0.00, 0
6, 10, 1, 6,  6.54, -1.62, 24.88,  132.01, 5000.00,    0.02,    3.44,    0.00, 0
6, 11, 1, 6,  5.83, -1.05, 25.08,  132.36, 5000.00,    0.03,    3.58,    0.00, 0
6, 12, 1, 6,  5.17, -1.05, 19.20,  133.36, 5000.00,    0.04,    2.19,    0.00, 0
6, 13, 1, 6,  5.43, -0.90, 19.28,  132.31, 5000.00,    0.03,    2.86,    0.00, 0
6, 14, 1, 6,  5.99, -0.76, 19.60,  131.66, 5000.00,    0.02,    2.79,    0.00, 0
6, 15, 1, 6,  6.30, -0.01, 19.89,  131.81, 5000.00,    0.02,    2.59,    0.00, 0
6, 16, 1, 6,  5.56,  1.04, 19.97,  132.12, 5000.00,    0.03,    2.79,    0.00, 0
6, 17, 1, 6,  5.48,  0.60, 20.93,  132.15, 5000.00,    0.02,    2.76,    0.00, 0
6, 18, 1, 6,  5.42, -0.77, 22.29,  131.99, 5000.00,    0.02,    2.90,    0.00, 0
6, 19, 1, 6,  6.23, -0.93, 23.62,  132.01, 5000.00,    0.01,    2.83,    0.00, 0
6, 20, 1, 6,  5.85, -1.35, 24.93,  107.35, 5000.00,    0.01,    2.72,    0.00, 0
6, 20, 2, 6,  8.55,  0.83, 22.24,   24.33, 5000.00,    0.01,    2.72,    0.00, 0
6, 21, 1, 6,  5.78, -0.08, 25.06,  131.86, 5000.00,    0.02,    2.68,    0.00, 0
6, 22, 1, 6,  5.66, -0.89, 25.08,  132.65, 5000.00,    0.02,    3.27,    0.00, 0
6, 23, 1, 6,  5.76, -0.49, 19.71,  132.67, 5000.00,    0.03,    1.67,    0.00, 0
6, 24, 1, 6,  5.92, -0.93, 19.82,  132.23, 5000.00,    0.03,    1.70,    0.00, 0
6, 25, 1, 6,  6.16, -0.53, 19.86,  131.70, 5000.00,    0.02,    2.73,    0.00, 0
6, 26, 1, 6,  5.93,  0.66, 20.44,  131.95, 5000.00,    0.02,    2.73,    0.00, 0
6, 27, 1, 6,  5.47, -1.13, 20.69,  132.39, 5000.00,    0.02,    2.65,    0.00, 0
6, 28, 1, 6,  5.27, -0.70, 21.27,  132.45, 5000.00,    0.01,    2.63,    0.00, 0
6, 29, 1, 6,  5.37, -0.12, 23.11,  132.42, 5000.00,    0.02,    2.63,    0.00, 0
6, 30, 1, 6,  4.27, -0.49, 23.94,  132.71, 5000.00,    0.03,    0.87,    0.00, 0
6, 31, 1, 6,  5.99, -0.58, 24.93,  131.83, 5000.00,    0.01,    2.82,    0.00, 0
6, 32, 1, 6,  6.03, -0.65, 25.27,  132.30, 5000.00,    0.02,    3.27,    0.00, 0
6, 33, 1, 6,  5.71, -0.60, 25.44,  133.04, 5000.00,    0.02,    3.18,    0.00, 0
6, 34, 1, 6,  4.87, -0.68, 20.08,  134.18, 5000.00,    0.04,    1.44,    0.00, 0
6, 35, 1, 6,  5.63, -0.19, 19.96,  133.02, 5000.00,    0.03,    2.23,    0.00, 0
6, 36, 1, 6,  4.44, -0.25, 19.86,  132.99, 5000.00,    0.03,    0.17,    0.00, 0
6, 37, 1, 6,  5.69, -0.49, 20.12,  132.10, 5000.00,    0.01,    2.55,    0.00, 0
6, 38, 1, 6,  5.49, -0.79, 20.85,  132.50, 5000.00,    0.02,    2.58,    0.00, 0
6, 39, 1, 6,  5.43, -0.37, 21.41,  132.53, 5000.00,    0.01,    2.51,    0.00, 0
6, 40, 1, 6,  4.33, -0.33, 22.46,  132.68, 5000.00,    0.02,    1.00,    0.00, 0
6, 41, 1, 6,  6.11, -0.60, 23.90,  132.86, 5000.00,    0.01,    3.28,    0.00, 0
6, 42, 1, 6,  5.64, -0.55, 24.84,  132.52, 5000.00,    0.01,    2.62,    0.00, 0
6, 43, 1, 6,  5.56, -0.41, 25.30,  133.61, 5000.00,    0.02,    2.32,    0.00, 0
6, 44, 1, 6,  4.63, -0.24, 25.65,  132.79, 5000.00,    0.02,    0.83,    0.00, 0
6, 45, 1, 6,  4.50, -0.22, 20.14,  133.17, 5000.00,    0.03,    0.06,    0.00, 0
6, 46, 1, 6,  5.94, -0.05, 20.46,  133.02, 5000.00,    0.03,    1.71,    0.00, 0
6, 47, 1, 6,  5.42, -0.39, 20.63,  132.84, 5000.00,    0.02,    1.63,    0.00, 0
6, 48, 1, 6,  5.51, -0.55, 20.75,  132.88, 5000.00,    0.02,    1.48,    0.00, 0
6, 49, 1, 6,  5.28, -0.26, 20.98,  132.62, 5000.00,    0.01,    2.50,    0.00, 0
6, 50, 1, 6,  5.52, -0.13, 21.73,  132.52, 5000.00,    0.01,    2.48,    0.00, 0
6, 51, 1, 6,  4.44,  0.03, 22.58,  132.19, 5000.00,    0.02,    0.68,    0.00, 0
6, 52, 1, 6,  4.49, -0.27, 23.78,  132.65, 5000.00,    0.01,    0.98,    0.00, 0
6, 53, 1, 6,  5.44,  0.01, 24.90,  132.52, 5000.00,    0.01,    2.49,    0.00, 0
6, 54, 1, 6,  5.34, -0.20, 25.33,  132.53, 5000.00,    0.01,    1.98,    0.00, 0
6, 55, 1, 6,  4.89, -0.08, 25.60,  132.84, 5000.00,    0.02,    1.12,    0.00, 0
6, 56, 1, 6,  5.28, -0.03, 20.45,  133.42, 5000.00,    0.03,    1.61,    0.00, 0
6, 57, 1, 6,  5.56, -0.17, 20.56,  132.98, 5000.00,    0.03,    1.67,    0.00, 0
6, 58, 1, 6,  5.35, -0.20, 20.68,  133.07, 5000.00,    0.02,    1.60,    0.00, 0
6, 59, 1, 6,  4.88, -0.01, 20.42,  132.54, 5000.00,    0.02,    0.69,    0.00, 0
6, 60, 1, 6,  4.24,  0.01, 21.02,  132.19, 5000.00,    0.01,    0.56,    0.00, 0
6, 61, 1, 6,  4.51, -0.01, 21.92,  132.14, 5000.00,    0.01,    0.81,    0.00, 0
