run, evt, int, seg, x, y, z, efrac, e, chisq
13, 1, 1, 13,  0.64, -5.97, 25.83,  133.06, 5000.00,    0.07,    2.85,    0.00, 0
13, 2, 1, 13,  0.62, -5.97, 25.83,  132.68, 5000.00,    0.06,    2.69,    0.00, 0
13, 3, 1, 13,  0.64, -6.01, 25.83,  132.22, 5000.00,    0.06,    2.66,    0.00, 0
13, 4, 1, 13,  0.68, -5.96, 26.37,  131.92, 5000.00,    0.05,    2.44,    0.00, 0
13, 5, 1, 13,  0.67, -5.97, 27.98,  132.58, 5000.00,    0.06,    2.68,    0.00, 0
13, 6, 1, 13,  0.56, -5.99, 29.24,  132.47, 5000.00,    0.06,    2.71,    0.00, 0
13, 7, 1, 13,  0.68, -5.99, 32.49,  132.70, 5000.00,    0.06,    2.39,    0.00, 0
13, 8, 1, 13,  0.66, -6.00, 34.96,  132.58, 5000.00,    0.05,    2.27,    0.00, 0
13, 9, 1, 13,  0.70, -6.00, 36.04,  133.07, 5000.00,    0.06,    2.60,    0.00, 0
13, 10, 1, 13,  0.74, -6.00, 38.04,  132.37, 5000.00,    0.04,    2.19,    0.00, 0
13, 11, 1, 13,  0.66, -6.13, 39.11,  132.27, 5000.00,    0.04,    2.29,    0.00, 0
13, 12, 1, 13,  0.64, -6.17, 39.54,  132.26, 5000.00,    0.04,    2.34,    0.00, 0
13, 13, 1, 13,  0.63, -6.02, 39.63,  132.97, 5000.00,    0.05,    2.52,    0.00, 0
13, 14, 1, 13,  0.66, -6.02, 39.84,  132.85, 5000.00,    0.06,    2.52,    0.00, 0
13, 15, 1, 13,  0.66, -6.02, 39.96,  133.04, 5000.00,    0.05,    2.64,    0.00, 0
13, 16, 1, 13,  0.66, -6.02, 39.96,  133.96, 5000.00,    0.06,    3.02,    0.00, 0
13, 17, 1, 13,  1.14, -5.88, 25.85,  132.78, 5000.00,    0.06,    2.45,    0.00, 0
13, 18, 1, 13,  0.97, -5.92, 25.84,  132.37, 5000.00,    0.05,    2.49,    0.00, 0
13, 19, 1, 13,  0.95, -5.99, 25.84,  131.65, 5000.00,    0.04,    2.26,    0.00, 0
13, 20, 1, 13,  0.98, -6.21, 26.14,  131.33, 5000.00,    0.04,    2.48,    0.00, 0
13, 21, 1, 13,  1.16, -5.89, 27.31,  131.91, 5000.00,    0.05,    2.35,    0.00, 0
13, 22, 1, 13,  0.82, -6.06, 28.25,  131.36, 5000.00,    0.04,    2.36,    0.00, 0
13, 23, 1, 13,  1.12, -5.89, 30.24,  131.79, 5000.00,    0.05,    2.45,    0.00, 0
13, 24, 1, 13,  1.07, -5.92, 35.14,  132.14, 5000.00,    0.04,    1.92,    0.00, 0
13, 25, 1, 13,  0.91, -5.96, 37.00,  131.49, 5000.00,    0.03,    1.69,    0.00, 0
13, 26, 1, 13,  1.02, -6.04, 38.30,  131.34, 5000.00,    0.03,    1.85,    0.00, 0
13, 27, 1, 13,  1.01, -6.34, 39.17,  131.57, 5000.00,    0.03,    2.32,    0.00, 0
13, 28, 1, 13,  1.00, -6.49, 39.69,  131.19, 5000.00,    0.03,    2.34,    0.00, 0
13, 29, 1, 13,  0.93, -6.33, 39.89,  131.33, 5000.00,    0.03,    2.21,    0.00, 0
13, 30, 1, 13,  0.93, -6.28, 39.99,  131.41, 5000.00,    0.03,    2.25,    0.00, 0
