run, evt, int, seg, x, y, z, efrac, e, chisq
19, 1, 1, 19,  0.71, -5.97, 40.27,  133.94, 5000.00,    0.04,    2.72,    0.00, 0
19, 2, 1, 19,  0.66, -5.98, 40.25,  132.85, 5000.00,    0.03,    2.34,    0.00, 0
19, 3, 1, 19,  0.68, -5.98, 40.31,  132.46, 5000.00,    0.03,    2.21,    0.00, 0
19, 4, 1, 19,  0.73, -5.97, 40.85,  133.11, 5000.00,    0.04,    2.56,    0.00, 0
19, 5, 1, 19,  0.78, -5.96, 41.51,  132.86, 5000.00,    0.04,    2.50,    0.00, 0
19, 6, 1, 19,  0.76, -5.96, 42.67,  132.90, 5000.00,    0.04,    2.51,    0.00, 0
19, 7, 1, 19,  0.58, -5.98, 44.63,  133.27, 5000.00,    0.04,    2.60,    0.00, 0
19, 8, 1, 19,  0.53, -5.99, 46.63,  133.30, 5000.00,    0.04,    2.61,    0.00, 0
19, 9, 1, 19,  0.54, -5.98, 50.22,  132.82, 5000.00,    0.03,    2.39,    0.00, 0
19, 10, 1, 19,  0.51, -5.98, 51.68,  133.59, 5000.00,    0.03,    2.70,    0.00, 0
19, 11, 1, 19,  0.46, -6.50, 53.46,  133.29, 5000.00,    0.02,    3.31,    0.00, 0
19, 12, 1, 19,  0.50, -6.04, 54.69,  132.60, 5000.00,    0.02,    2.23,    0.00, 0
19, 13, 1, 19,  0.47, -5.98, 55.29,  133.42, 5000.00,    0.03,    2.45,    0.00, 0
19, 14, 1, 19,  0.40, -7.14, 56.04,  131.75, 5000.00,    0.02,    3.50,    0.00, 0
19, 15, 1, 19,  0.46, -5.98, 55.85,  134.55, 5000.00,    0.04,    2.88,    0.00, 0
19, 16, 1, 19,  0.57, -6.10, 56.29,  132.89, 5000.00,    0.02,    2.02,    0.00, 0
19, 17, 1, 19,  0.53, -6.71, 56.36,  132.67, 5000.00,    0.02,    3.01,    0.00, 0
19, 18, 1, 19,  0.72, -5.87, 56.48,  132.72, 5000.00,    0.02,    1.86,    0.00, 0
19, 19, 1, 19,  1.18, -6.63, 39.90,  132.34, 5000.00,    0.03,    3.02,    0.00, 0
19, 20, 1, 19,  1.21, -5.91, 40.41,  132.84, 5000.00,    0.03,    2.30,    0.00, 0
19, 21, 1, 19,  1.19, -5.99, 40.48,  132.39, 5000.00,    0.03,    2.28,    0.00, 0
19, 22, 1, 19,  1.17, -5.92, 40.91,  132.11, 5000.00,    0.03,    2.09,    0.00, 0
19, 23, 1, 19,  1.32, -6.30, 41.75,  132.43, 5000.00,    0.02,    3.24,    0.00, 0
19, 24, 1, 19,  1.22, -5.95, 43.68,  133.21, 5000.00,    0.02,    2.83,    0.00, 0
19, 25, 1, 19,  0.97, -6.03, 43.76,  131.91, 5000.00,    0.03,    2.26,    0.00, 0
19, 26, 1, 19,  0.91, -6.17, 46.11,  131.99, 5000.00,    0.03,    2.52,    0.00, 0
19, 27, 1, 19,  0.97, -6.25, 49.68,  132.21, 5000.00,    0.03,    2.43,    0.00, 0
19, 28, 1, 19,  0.87, -5.94, 51.80,  132.05, 5000.00,    0.02,    1.82,    0.00, 0
19, 29, 1, 19,  0.91, -6.31, 53.16,  132.01, 5000.00,    0.02,    2.35,    0.00, 0
19, 30, 1, 19,  0.94, -6.38, 54.12,  132.22, 5000.00,    0.02,    2.53,    0.00, 0
19, 31, 1, 19,  0.89, -6.51, 54.99,  131.97, 5000.00,    0.02,    2.55,    0.00, 0
19, 32, 1, 19,  0.87, -6.35, 55.45,  131.95, 5000.00,    0.02,    2.28,    0.00, 0
19, 33, 1, 19,  0.86, -5.93, 55.66,  132.20, 5000.00,    0.02,    1.80,    0.00, 0
19, 34, 1, 19,  1.09, -6.42, 55.69,  132.83, 5000.00,    0.02,    2.69,    0.00, 0
19, 35, 1, 19,  1.29, -6.01, 55.93,  133.14, 5000.00,    0.03,    2.65,    0.00, 0
19, 36, 1, 19,  1.35, -7.53, 55.95,  132.49, 5000.00,    0.03,    4.35,    0.00, 0
19, 37, 1, 19,  2.02, -6.40, 40.20,  132.15, 5000.00,    0.02,    2.51,    0.00, 0
19, 38, 1, 19,  2.02, -6.40, 40.39,  131.94, 5000.00,    0.02,    2.42,    0.00, 0
