run, evt, int, seg, x, y, z, efrac, e, chisq
4, 1, 1, 4, -0.44,  4.91,  1.81,  131.31, 5000.00,    0.03,    1.57,    0.00, 0
4, 2, 1, 4, -0.29,  6.46,  3.98,  131.30, 5000.00,    0.03,    1.71,    0.00, 0
4, 3, 1, 4, -1.27,  6.50,  6.50,  131.31, 5000.00,    0.03,    1.53,    0.00, 0
4, 4, 1, 4,  0.32,  1.10,  6.58,  131.39, 5000.00,    0.02,    1.33,    0.00, 0
4, 5, 1, 4,  0.50,  1.00,  8.18,  131.75, 5000.00,    0.03,    1.10,    0.00, 0
4, 6, 1, 4,  0.46,  0.99, 10.35,  131.68, 5000.00,    0.05,    1.30,    0.00, 0
4, 7, 1, 4,  0.35,  3.11, 12.27,  131.82, 5000.00,    0.08,    0.93,    0.00, 0
4, 8, 1, 4,  0.33,  3.92, 12.72,  131.67, 5000.00,    0.07,    1.70,    0.00, 0
4, 9, 1, 4,  0.26,  6.65, 13.48,  132.12, 5000.00,    0.04,    2.23,    0.00, 0
4, 10, 1, 4,  0.35,  7.23, 15.26,  132.19, 5000.00,    0.03,    2.26,    0.00, 0
4, 11, 1, 4,  0.55,  6.03, 16.13,  132.30, 5000.00,    0.02,    1.31,    0.00, 0
4, 12, 1, 4,  0.63,  6.03, 16.63,  132.13, 5000.00,    0.02,    1.54,    0.00, 0
4, 13, 1, 4,  0.67,  6.08, 17.03,  132.19, 5000.00,    0.05,    2.27,    0.00, 0
4, 14, 1, 4,  0.70,  6.12, 17.34,  132.06, 5000.00,    0.05,    2.54,    0.00, 0
4, 15, 1, 4, -0.62,  4.94,  1.86,  131.32, 5000.00,    0.03,    1.59,    0.00, 0
4, 16, 1, 4, -0.29,  6.46,  3.94,  131.30, 5000.00,    0.03,    1.69,    0.00, 0
4, 17, 1, 4,  0.16,  1.10,  5.16,  131.19, 5000.00,    0.03,    1.72,    0.00, 0
4, 18, 1, 4,  0.31,  1.10,  6.58,  131.39, 5000.00,    0.02,    1.32,    0.00, 0
4, 19, 1, 4,  0.50,  1.01,  8.15,  131.74, 5000.00,    0.03,    1.10,    0.00, 0
4, 20, 1, 4,  0.46,  0.99, 10.45,  131.78, 5000.00,    0.05,    1.23,    0.00, 0
4, 21, 1, 4,  0.07,  2.69, 12.33,  131.70, 5000.00,    0.12,    1.48,    0.00, 0
4, 22, 1, 4,  0.10,  3.74, 12.66,  131.68, 5000.00,    0.07,    1.83,    0.00, 0
4, 23, 1, 4,  0.19,  6.24, 13.51,  131.98, 5000.00,    0.03,    2.00,    0.00, 0
4, 24, 1, 4,  0.16,  6.01, 15.12,  132.24, 5000.00,    0.02,    1.38,    0.00, 0
4, 25, 1, 4,  0.30,  6.05, 16.02,  132.10, 5000.00,    0.02,    1.36,    0.00, 0
4, 26, 1, 4,  0.42,  6.04, 16.57,  131.97, 5000.00,    0.02,    1.53,    0.00, 0
4, 27, 1, 4,  0.54,  6.22, 17.07,  131.21, 5000.00,    0.03,    1.86,    0.00, 0
4, 28, 1, 4,  0.52,  6.13, 17.31,  131.42, 5000.00,    0.04,    2.14,    0.00, 0
4, 29, 1, 4, -0.96,  5.02,  1.98,  131.32, 5000.00,    0.03,    1.63,    0.00, 0
4, 30, 1, 4, -0.24,  6.07,  3.73,  131.27, 5000.00,    0.03,    1.74,    0.00, 0
4, 31, 1, 4, -1.32,  5.30,  6.22,  131.27, 5000.00,    0.03,    1.68,    0.00, 0
4, 32, 1, 4,  0.28,  1.10,  6.74,  131.45, 5000.00,    0.02,    1.30,    0.00, 0
4, 33, 1, 4,  0.39,  0.95,  8.52,  131.73, 5000.00,    0.03,    1.17,    0.00, 0
4, 34, 1, 4,  0.45,  0.98, 10.07,  131.67, 5000.00,    0.05,    1.33,    0.00, 0
4, 35, 1, 4,  0.05,  2.30, 12.22,  131.66, 5000.00,    0.10,    1.39,    0.00, 0
4, 36, 1, 4,  0.16,  1.11, 11.27,  131.21, 5000.00,    0.08,    2.73,    0.00, 0
4, 37, 1, 4, -0.08,  6.08, 13.46,  132.01, 5000.00,    0.03,    1.91,    0.00, 0
4, 38, 1, 4, -0.18,  6.41, 14.88,  132.10, 5000.00,    0.02,    1.75,    0.00, 0
4, 39, 1, 4, -0.12,  6.06, 15.86,  132.07, 5000.00,    0.02,    1.38,    0.00, 0
4, 40, 1, 4, -0.03,  6.05, 16.44,  131.92, 5000.00,    0.02,    1.48,    0.00, 0
4, 41, 1, 4,  0.04,  6.12, 16.93,  131.29, 5000.00,    0.02,    1.53,    0.00, 0
4, 42, 1, 4,  0.06,  6.15, 17.18,  131.11, 5000.00,    0.03,    1.94,    0.00, 0
4, 43, 1, 4, -1.53,  5.12,  2.15,  131.32, 5000.00,    0.03,    1.69,    0.00, 0
4, 44, 1, 4, -0.24,  5.99,  3.59,  131.27, 5000.00,    0.03,    1.71,    0.00, 0
4, 45, 1, 4, -2.03,  5.67,  6.35,  131.27, 5000.00,    0.03,    1.60,    0.00, 0
4, 46, 1, 4,  0.13,  1.14,  6.75,  131.46, 5000.00,    0.02,    1.30,    0.00, 0
4, 47, 1, 4,  0.31,  0.98,  8.37,  131.70, 5000.00,    0.03,    1.19,    0.00, 0
4, 48, 1, 4,  0.45,  0.97,  9.81,  131.67, 5000.00,    0.04,    1.36,    0.00, 0
4, 49, 1, 4, -0.39,  4.99, 13.32,  132.25, 5000.00,    0.16,    0.59,    0.00, 0
4, 50, 1, 4, -0.05,  1.94, 12.20,  131.43, 5000.00,    0.08,    2.03,    0.00, 0
4, 51, 1, 4, -0.20,  5.54, 12.95,  131.58, 5000.00,    0.03,    2.24,    0.00, 0
4, 52, 1, 4, -0.63,  6.49, 14.67,  132.09, 5000.00,    0.02,    1.82,    0.00, 0
4, 53, 1, 4, -0.65,  6.01, 15.75,  132.06, 5000.00,    0.02,    1.39,    0.00, 0
4, 54, 1, 4, -0.58,  6.02, 16.36,  131.87, 5000.00,    0.02,    1.43,    0.00, 0
4, 55, 1, 4, -0.56,  6.09, 16.84,  131.15, 5000.00,    0.02,    1.49,    0.00, 0
4, 56, 1, 4, -0.94,  6.16, 16.98,  131.08, 5000.00,    0.04,    2.29,    0.00, 0
4, 57, 1, 4, -1.96,  4.98,  2.14,  131.31, 5000.00,    0.03,    1.70,    0.00, 0
4, 58, 1, 4, -0.75,  5.80,  3.47,  131.27, 5000.00,    0.03,    1.72,    0.00, 0
4, 59, 1, 4, -2.57,  6.50,  6.40,  131.32, 5000.00,    0.03,    1.41,    0.00, 0
4, 60, 1, 4, -0.04,  1.15,  6.54,  131.41, 5000.00,    0.02,    1.31,    0.00, 0
4, 61, 1, 4,  0.06,  1.06,  8.30,  131.69, 5000.00,    0.03,    1.20,    0.00, 0
4, 62, 1, 4,  0.45,  0.96,  9.68,  131.70, 5000.00,    0.04,    1.22,    0.00, 0
4, 63, 1, 4, -2.19,  3.00, 12.38,  131.60, 5000.00,    0.15,    1.25,    0.00, 0
4, 64, 1, 4, -0.06,  2.05, 12.24,  131.48, 5000.00,    0.08,    1.91,    0.00, 0
4, 65, 1, 4, -0.23,  4.14, 12.64,  131.36, 5000.00,    0.03,    1.95,    0.00, 0
4, 66, 1, 4, -1.53,  5.94, 14.24,  132.12, 5000.00,    0.03,    1.45,    0.00, 0
4, 67, 1, 4, -1.48,  5.86, 15.49,  132.04, 5000.00,    0.02,    1.31,    0.00, 0
4, 68, 1, 4, -1.47,  5.93, 16.06,  131.88, 5000.00,    0.02,    1.42,    0.00, 0
4, 69, 1, 4, -1.47,  5.94, 16.54,  131.09, 5000.00,    0.02,    1.42,    0.00, 0
4, 70, 1, 4, -2.02,  6.68, 16.71,  131.05, 5000.00,    0.04,    2.72,    0.00, 0
4, 71, 1, 4, -2.33,  4.78,  2.09,  131.31, 5000.00,    0.03,    1.69,    0.00, 0
4, 72, 1, 4, -1.11,  5.72,  3.40,  131.27, 5000.00,    0.03,    1.73,    0.00, 0
4, 73, 1, 4, -3.04,  6.53,  6.30,  131.31, 5000.00,    0.03,    1.39,    0.00, 0
4, 74, 1, 4, -0.17,  1.13,  6.39,  131.37, 5000.00,    0.02,    1.32,    0.00, 0
4, 75, 1, 4, -0.13,  1.02,  8.08,  131.65, 5000.00,    0.03,    1.22,    0.00, 0
4, 76, 1, 4, -0.63,  0.89,  9.67,  131.73, 5000.00,    0.04,    1.38,    0.00, 0
4, 77, 1, 4,  0.21,  1.04, 10.98,  131.44, 5000.00,    0.05,    1.50,    0.00, 0
4, 78, 1, 4, -0.08,  2.38, 12.36,  131.42, 5000.00,    0.09,    1.57,    0.00, 0
