run, evt, int, seg, x, y, z, efrac, e, chisq
16, 1, 1, 16,  0.87,  5.94, 25.49,  131.26, 5000.00,    0.08,    2.13,    0.00, 0
16, 2, 1, 16,  0.87,  5.94, 25.49,  130.96, 5000.00,    0.08,    1.99,    0.00, 0
16, 3, 1, 16,  0.84,  5.94, 25.98,  133.11, 5000.00,    0.08,    3.09,    0.00, 0
16, 4, 1, 16,  0.92,  5.93, 29.32,  132.85, 5000.00,    0.20,    3.08,    0.00, 0
16, 5, 1, 16,  0.93,  5.93, 29.66,  132.60, 5000.00,    0.12,    2.61,    0.00, 0
16, 6, 1, 16,  0.93,  5.93, 30.66,  132.57, 5000.00,    0.08,    2.41,    0.00, 0
16, 7, 1, 16,  0.92,  5.93, 32.30,  133.07, 5000.00,    0.08,    2.50,    0.00, 0
16, 8, 1, 16,  0.93,  5.93, 33.89,  132.71, 5000.00,    0.05,    2.23,    0.00, 0
16, 9, 1, 16,  0.93,  5.93, 35.45,  132.28, 5000.00,    0.05,    2.07,    0.00, 0
16, 10, 1, 16,  0.92,  5.93, 37.61,  132.87, 5000.00,    0.06,    2.48,    0.00, 0
16, 11, 1, 16,  0.98,  6.33, 39.40,  131.53, 5000.00,    0.05,    2.31,    0.00, 0
16, 12, 1, 16,  0.96,  6.35, 39.90,  132.49, 5000.00,    0.05,    2.66,    0.00, 0
16, 13, 1, 16,  0.98,  6.30, 39.92,  132.54, 5000.00,    0.04,    2.71,    0.00, 0
16, 14, 1, 16,  0.95,  5.94, 40.29,  132.07, 5000.00,    0.05,    2.22,    0.00, 0
16, 15, 1, 16,  0.93,  5.93, 34.31,  129.18, 5000.00,    0.63,    4.54,    0.00, 0
16, 16, 1, 16,  0.94,  5.93, 34.64,  128.96, 5000.00,    0.72,    4.72,    0.00, 0
16, 17, 1, 16,  0.93,  6.89, 40.43,  131.71, 5000.00,    0.12,    3.69,    0.00, 0
16, 18, 1, 16,  0.72,  6.30, 25.59,  131.10, 5000.00,    0.08,    2.43,    0.00, 0
16, 19, 1, 16,  0.73,  6.58, 25.61,  130.82, 5000.00,    0.07,    2.62,    0.00, 0
16, 20, 1, 16,  0.87,  5.94, 25.68,  132.54, 5000.00,    0.07,    2.64,    0.00, 0
16, 21, 1, 16,  0.85,  5.94, 25.90,  131.12, 5000.00,    0.05,    2.02,    0.00, 0
16, 22, 1, 16,  0.90,  5.93, 28.04,  132.59, 5000.00,    0.09,    2.60,    0.00, 0
16, 23, 1, 16,  0.93,  5.93, 30.10,  132.84, 5000.00,    0.11,    2.37,    0.00, 0
16, 24, 1, 16,  0.88,  6.00, 30.81,  132.51, 5000.00,    0.05,    2.47,    0.00, 0
