run, evt, int, seg, x, y, z, efrac, e, chisq
20, 1, 1, 20, -5.79, -1.57, 40.14,  133.23, 5000.00,    0.04,    2.72,    0.00, 0
20, 2, 1, 20, -7.21, -2.07, 39.20,  131.61, 5000.00,    0.03,    4.33,    0.00, 0
20, 3, 1, 20, -6.76, -1.87, 39.57,  131.59, 5000.00,    0.02,    3.53,    0.00, 0
20, 4, 1, 20, -6.85, -1.88, 40.15,  131.92, 5000.00,    0.03,    3.75,    0.00, 0
20, 5, 1, 20, -5.86, -1.49, 41.33,  132.81, 5000.00,    0.03,    2.61,    0.00, 0
20, 6, 1, 20, -7.22, -1.89, 42.19,  132.50, 5000.00,    0.04,    4.42,    0.00, 0
20, 7, 1, 20, -6.49, -1.64, 43.47,  132.85, 5000.00,    0.03,    3.54,    0.00, 0
20, 8, 1, 20, -6.47, -1.76, 45.05,  132.39, 5000.00,    0.03,    3.41,    0.00, 0
20, 9, 1, 20, -6.02, -1.67, 48.51,  132.25, 5000.00,    0.02,    2.38,    0.00, 0
20, 10, 1, 20, -6.50, -1.74, 50.50,  133.02, 5000.00,    0.03,    3.24,    0.00, 0
20, 11, 1, 20, -6.51, -1.74, 53.00,  132.38, 5000.00,    0.02,    2.85,    0.00, 0
20, 12, 1, 20, -5.86, -1.48, 54.32,  132.36, 5000.00,    0.02,    1.84,    0.00, 0
20, 13, 1, 20, -7.41, -1.96, 55.40,  132.47, 5000.00,    0.03,    4.34,    0.00, 0
20, 14, 1, 20, -6.56, -1.59, 55.58,  133.10, 5000.00,    0.02,    3.29,    0.00, 0
20, 15, 1, 20, -6.08, -1.49, 55.99,  133.69, 5000.00,    0.03,    2.77,    0.00, 0
20, 16, 1, 20, -5.83, -1.43, 56.39,  133.99, 5000.00,    0.03,    2.62,    0.00, 0
20, 17, 1, 20, -5.82, -1.45, 56.59,  134.00, 5000.00,    0.03,    2.62,    0.00, 0
20, 18, 1, 20, -5.82, -1.45, 56.65,  134.16, 5000.00,    0.03,    2.69,    0.00, 0
20, 19, 1, 20, -5.77, -1.64, 40.04,  133.08, 5000.00,    0.03,    2.59,    0.00, 0
20, 20, 1, 20, -5.79, -1.59, 40.09,  132.62, 5000.00,    0.02,    2.35,    0.00, 0
20, 21, 1, 20, -6.76, -2.03, 39.47,  131.67, 5000.00,    0.02,    3.56,    0.00, 0
20, 22, 1, 20, -5.95, -1.62, 40.22,  131.97, 5000.00,    0.02,    2.30,    0.00, 0
20, 23, 1, 20, -6.02, -1.63, 40.83,  132.05, 5000.00,    0.02,    2.51,    0.00, 0
20, 24, 1, 20, -6.22, -1.67, 41.36,  131.66, 5000.00,    0.02,    2.62,    0.00, 0
20, 25, 1, 20, -5.96, -1.55, 42.60,  131.94, 5000.00,    0.02,    2.35,    0.00, 0
20, 26, 1, 20, -6.54, -1.88, 44.85,  131.83, 5000.00,    0.02,    3.20,    0.00, 0
20, 27, 1, 20, -5.77, -1.65, 48.12,  131.94, 5000.00,    0.02,    1.92,    0.00, 0
20, 28, 1, 20, -5.80, -1.55, 50.63,  132.05, 5000.00,    0.02,    1.93,    0.00, 0
20, 29, 1, 20, -5.80, -1.55, 52.59,  131.98, 5000.00,    0.02,    1.81,    0.00, 0
