run, evt, int, seg, x, y, z, efrac, e, chisq
21, 1, 1, 21, -6.44,  2.01, 38.92,  131.69, 5000.00,    0.03,    2.77,    0.00, 0
21, 2, 1, 21, -6.52,  2.12, 39.52,  131.45, 5000.00,    0.03,    2.75,    0.00, 0
21, 3, 1, 21, -6.36,  2.03, 39.56,  131.56, 5000.00,    0.02,    2.53,    0.00, 0
21, 4, 1, 21, -5.20,  2.20, 40.80,  133.01, 5000.00,    0.04,    2.31,    0.00, 0
21, 5, 1, 21, -6.03,  1.83, 40.90,  131.94, 5000.00,    0.03,    2.25,    0.00, 0
21, 6, 1, 21, -6.88,  1.54, 42.72,  132.84, 5000.00,    0.03,    3.12,    0.00, 0
21, 7, 1, 21, -5.12,  1.98, 44.21,  132.47, 5000.00,    0.03,    2.20,    0.00, 0
21, 8, 1, 21, -5.88,  1.33, 47.51,  132.23, 5000.00,    0.02,    1.57,    0.00, 0
21, 9, 1, 21, -5.94,  1.87, 51.01,  132.07, 5000.00,    0.03,    1.67,    0.00, 0
21, 10, 1, 21, -5.97,  1.74, 52.56,  131.82, 5000.00,    0.02,    1.61,    0.00, 0
21, 11, 1, 21, -5.60,  1.46, 53.02,  131.70, 5000.00,    0.01,    1.56,    0.00, 0
21, 12, 1, 21, -5.99,  1.89, 54.91,  131.84, 5000.00,    0.03,    1.85,    0.00, 0
21, 13, 1, 21, -5.87,  1.68, 55.53,  131.71, 5000.00,    0.02,    1.42,    0.00, 0
21, 14, 1, 21, -7.05,  2.23, 55.73,  131.58, 5000.00,    0.02,    3.33,    0.00, 0
21, 15, 1, 21, -6.21,  1.73, 55.99,  131.20, 5000.00,    0.01,    1.87,    0.00, 0
21, 16, 1, 21, -6.50,  1.81, 56.35,  131.37, 5000.00,    0.01,    2.35,    0.00, 0
21, 17, 1, 21, -6.67,  1.90, 56.48,  131.35, 5000.00,    0.02,    2.74,    0.00, 0
21, 18, 1, 21, -7.06,  2.05, 56.77,  131.60, 5000.00,    0.02,    3.53,    0.00, 0
21, 19, 1, 21, -6.63,  2.05, 39.65,  131.92, 5000.00,    0.03,    3.05,    0.00, 0
21, 20, 1, 21, -5.41,  1.06, 39.96,  131.75, 5000.00,    0.02,    1.84,    0.00, 0
21, 21, 1, 21, -5.95,  1.41, 40.97,  132.09, 5000.00,    0.02,    1.65,    0.00, 0
21, 22, 1, 21, -5.78,  1.26, 40.61,  131.56, 5000.00,    0.02,    1.80,    0.00, 0
21, 23, 1, 21, -6.13,  1.49, 41.83,  131.97, 5000.00,    0.02,    1.78,    0.00, 0
21, 24, 1, 21, -5.22,  0.66, 42.41,  131.58, 5000.00,    0.02,    2.20,    0.00, 0
21, 25, 1, 21, -5.78,  1.59, 45.28,  111.30, 5000.00,    0.02,    1.72,    0.00, 0
21, 25, 2, 21, -8.01, -0.33, 40.47,   20.47, 5000.00,    0.02,    1.72,    0.00, 0
21, 26, 1, 21, -5.88,  1.27, 46.95,  132.35, 5000.00,    0.01,    1.48,    0.00, 0
21, 27, 1, 21, -5.31,  1.33, 49.18,  132.01, 5000.00,    0.02,    1.42,    0.00, 0
21, 28, 1, 21, -6.10,  1.35, 51.52,  131.81, 5000.00,    0.02,    2.40,    0.00, 0
21, 29, 1, 21, -5.87,  1.31, 52.90,  132.33, 5000.00,    0.01,    1.63,    0.00, 0
21, 30, 1, 21, -5.91,  1.67, 53.68,  132.09, 5000.00,    0.02,    1.64,    0.00, 0
21, 31, 1, 21, -5.62,  1.16, 54.60,  131.85, 5000.00,    0.01,    1.58,    0.00, 0
21, 32, 1, 21, -5.34,  1.94, 55.62,  131.75, 5000.00,    0.01,    1.76,    0.00, 0
21, 33, 1, 21, -5.59,  1.13, 55.25,  132.15, 5000.00,    0.02,    1.86,    0.00, 0
21, 34, 1, 21, -5.89,  1.50, 55.71,  131.81, 5000.00,    0.01,    1.69,    0.00, 0
