run, evt, int, seg, x, y, z, efrac, e, chisq
0, 1, 1, 0, 10.04, -3.91,  2.49,  131.11, 5000.00,    0.10,    0.76,    0.00, 0
0, 2, 1, 0,  9.19,  0.99,  8.79,  131.30, 5000.00,    0.06,    0.89,    0.00, 0
0, 3, 1, 0,  1.55,  0.23,  7.10,  131.34, 5000.00,    0.07,    0.76,    0.00, 0
0, 4, 1, 0, -0.95,  0.56,  8.02,  131.31, 5000.00,    0.06,    0.60,    0.00, 0
0, 5, 1, 0, -0.84,  1.96, 10.72,  131.38, 5000.00,    0.04,    0.66,    0.00, 0
0, 6, 1, 0, -1.70,  1.79, 12.66,  131.27, 5000.00,    0.03,    0.60,    0.00, 0
0, 7, 1, 0, -0.18,  0.95, 15.34,  132.38, 5000.00,    0.13,    0.11,    0.00, 0
0, 8, 1, 0,  1.82, -0.38, 15.01,  132.13, 5000.00,    0.05,    0.46,    0.00, 0
0, 9, 1, 0,  6.97, -3.15, 14.12,  132.04, 5000.00,    0.06,    1.50,    0.00, 0
0, 10, 1, 0,  6.42, -2.45, 15.97,  132.01, 5000.00,    0.04,    1.00,    0.00, 0
0, 11, 1, 0,  6.62, -2.27, 16.72,  132.11, 5000.00,    0.04,    1.28,    0.00, 0
0, 12, 1, 0,  6.64, -2.09, 17.16,  131.51, 5000.00,    0.03,    1.30,    0.00, 0
0, 13, 1, 0,  6.72, -2.51, 17.42,  131.28, 5000.00,    0.07,    2.05,    0.00, 0
0, 14, 1, 0,  6.92, -1.85, 18.02,  130.99, 5000.00,    0.07,    2.82,    0.00, 0
0, 15, 1, 0,  7.66, -1.55, 18.53,  130.50, 5000.00,    0.05,    2.48,    0.00, 0
0, 16, 1, 0,  5.39, -2.06,  2.54,  131.23, 5000.00,    0.06,    1.19,    0.00, 0
0, 17, 1, 0,  9.20,  1.10,  8.76,  131.30, 5000.00,    0.06,    0.88,    0.00, 0
0, 18, 1, 0,  1.93, -0.12,  7.16,  131.49, 5000.00,    0.06,    0.66,    0.00, 0
0, 19, 1, 0, -1.49,  0.85,  7.89,  131.25, 5000.00,    0.06,    0.68,    0.00, 0
0, 20, 1, 0, -4.10, -2.68, 10.45,  131.33, 5000.00,    0.06,    0.77,    0.00, 0
0, 21, 1, 0, -1.68,  1.84, 12.71,  131.28, 5000.00,    0.03,    0.62,    0.00, 0
0, 22, 1, 0, -0.01,  0.89, 15.35,  132.32, 5000.00,    0.13,    0.10,    0.00, 0
0, 23, 1, 0,  1.62,  0.06, 15.07,  132.04, 5000.00,    0.05,    0.27,    0.00, 0
0, 24, 1, 0,  9.76, -4.99, 15.31,  131.64, 5000.00,    0.04,    1.25,    0.00, 0
0, 25, 1, 0,  5.80, -1.77, 16.09,  132.05, 5000.00,    0.03,    0.09,    0.00, 0
0, 26, 1, 0,  5.63, -1.67, 16.83,  132.03, 5000.00,    0.03,    0.00,    0.00, 0
0, 27, 1, 0,  5.24, -1.44, 17.41,  132.00, 5000.00,    0.03,    0.00,    0.00, 0
0, 28, 1, 0,  6.16, -1.82, 17.67,  131.28, 5000.00,    0.04,    1.41,    0.00, 0
0, 29, 1, 0,  7.37, -1.62, 18.22,  130.88, 5000.00,    0.05,    2.31,    0.00, 0
0, 30, 1, 0,  7.43, -1.34, 18.61,  130.76, 5000.00,    0.04,    2.25,    0.00, 0
0, 31, 1, 0,  5.59, -2.17,  2.60,  131.16, 5000.00,    0.06,    1.13,    0.00, 0
0, 32, 1, 0,  9.19,  1.14,  8.69,  131.30, 5000.00,    0.06,    0.86,    0.00, 0
0, 33, 1, 0,  0.74,  0.01,  6.63,  131.22, 5000.00,    0.07,    0.80,    0.00, 0
0, 34, 1, 0,  0.86,  0.28,  9.36,  131.85, 5000.00,    0.05,    0.31,    0.00, 0
0, 35, 1, 0, -2.08, -3.45, 10.82,  131.50, 5000.00,    0.05,    0.51,    0.00, 0
0, 36, 1, 0, -4.52,  2.55, 12.29,  131.08, 5000.00,    0.04,    0.82,    0.00, 0
0, 37, 1, 0, -0.02,  0.89, 15.35,  132.34, 5000.00,    0.13,    0.09,    0.00, 0
0, 38, 1, 0,  0.81,  0.64, 15.08,  131.92, 5000.00,    0.05,    0.34,    0.00, 0
0, 39, 1, 0,  6.00, -2.49, 15.21,  132.28, 5000.00,    0.04,    0.39,    0.00, 0
0, 40, 1, 0,  5.86, -1.56, 16.21,  132.11, 5000.00,    0.03,    0.10,    0.00, 0
0, 41, 1, 0,  5.56, -1.40, 16.92,  132.03, 5000.00,    0.03,    0.00,    0.00, 0
0, 42, 1, 0,  5.28, -1.17, 17.54,  132.08, 5000.00,    0.03,    0.00,    0.00, 0
0, 43, 1, 0,  6.09, -1.43, 17.86,  130.78, 5000.00,    0.03,    0.66,    0.00, 0
0, 44, 1, 0,  5.58, -2.22, 19.21,  126.56, 5000.00,    0.06,    2.87,    0.00, 0
0, 45, 1, 0,  6.76, -1.14, 18.72,  131.23, 5000.00,    0.04,    2.19,    0.00, 0
0, 46, 1, 0,  5.58, -1.70,  2.70,  131.16, 5000.00,    0.06,    1.22,    0.00, 0
0, 47, 1, 0,  9.20,  1.13,  8.62,  131.30, 5000.00,    0.06,    0.83,    0.00, 0
0, 48, 1, 0,  1.15,  0.00,  6.63,  131.18, 5000.00,    0.06,    0.80,    0.00, 0
0, 49, 1, 0, -2.22, -1.65,  8.21,  131.29, 5000.00,    0.06,    0.76,    0.00, 0
0, 50, 1, 0,  1.03,  0.21, 10.41,  131.87, 5000.00,    0.10,    0.00,    0.00, 0
0, 51, 1, 0, -3.54, -1.06,  9.26,  131.06, 5000.00,    0.11,    0.67,    0.00, 0
0, 52, 1, 0, -3.30, -2.96, 14.32,  130.82, 5000.00,    0.06,    1.51,    0.00, 0
0, 53, 1, 0,  4.05, -1.22, 14.14,  132.19, 5000.00,    0.07,    0.00,    0.00, 0
0, 54, 1, 0,  5.63, -1.95, 15.15,  132.35, 5000.00,    0.04,    0.00,    0.00, 0
0, 55, 1, 0,  5.92, -1.31, 16.34,  132.20, 5000.00,    0.04,    0.15,    0.00, 0
0, 56, 1, 0,  5.62, -1.26, 17.07,  132.00, 5000.00,    0.03,    0.00,    0.00, 0
0, 57, 1, 0,  5.47, -1.05, 17.64,  131.76, 5000.00,    0.03,    0.00,    0.00, 0
0, 58, 1, 0,  5.36, -0.46, 18.39,  131.33, 5000.00,    0.03,    0.63,    0.00, 0
0, 59, 1, 0,  6.56, -1.07, 18.45,  130.30, 5000.00,    0.05,    1.35,    0.00, 0
0, 60, 1, 0,  4.35, -1.29, 19.49,  131.17, 5000.00,    0.05,    2.46,    0.00, 0
