run, evt, int, seg, x, y, z, efrac, e, chisq
34, 1, 1, 34,  0.13,  6.51, 77.04,  128.57, 5000.00,    0.07,    2.65,    0.00, 0
34, 2, 1, 34,  0.12,  6.61, 77.47,  128.55, 5000.00,    0.11,    2.72,    0.00, 0
34, 3, 1, 34,  0.15,  6.64, 79.37,  128.53, 5000.00,    0.23,    2.82,    0.00, 0
34, 4, 1, 34,  0.12,  6.58, 79.27,  138.16, 5000.00,    0.15,    5.42,    0.00, 0
34, 5, 1, 34,  0.08,  7.17, 68.16,  124.88, 5000.00,    0.24,    5.00,    0.00, 0
34, 6, 1, 34,  0.16,  6.16, 78.60,  132.90, 5000.00,    0.03,    2.69,    0.00, 0
34, 7, 1, 34,  0.15,  6.25, 78.75,  133.19, 5000.00,    0.02,    2.99,    0.00, 0
34, 8, 1, 34,  0.14,  6.47, 79.58,  133.25, 5000.00,    0.03,    3.52,    0.00, 0
34, 9, 1, 34,  0.12,  6.11, 81.48,  134.39, 5000.00,    0.03,    2.57,    0.00, 0
34, 10, 1, 34,  0.12,  6.12, 82.06,  132.76, 5000.00,    0.02,    2.88,    0.00, 0
34, 11, 1, 34,  0.10,  6.40, 83.13,  133.83, 5000.00,    0.03,    3.41,    0.00, 0
34, 12, 1, 34,  0.10,  7.00, 83.11,  133.02, 5000.00,    0.02,    4.11,    0.00, 0
34, 13, 1, 34,  0.10,  7.63, 84.35,  130.91, 5000.00,    0.03,    3.80,    0.00, 0
34, 14, 1, 34,  0.02, 10.49, 86.89,  131.02, 5000.00,    0.02,    2.35,    0.00, 0
34, 15, 1, 34, -0.24,  6.03, 76.99,  128.62, 5000.00,    0.15,    2.28,    0.00, 0
34, 16, 1, 34, -0.26,  6.14, 77.55,  128.59, 5000.00,    0.25,    2.32,    0.00, 0
34, 17, 1, 34, -0.02,  6.78, 74.71,  125.75, 5000.00,    0.29,    2.00,    0.00, 0
34, 18, 1, 34,  0.08,  7.18, 67.92,  123.12, 5000.00,    0.17,    4.00,    0.00, 0
34, 19, 1, 34,  0.08,  7.16, 68.73,  129.31, 5000.00,    0.16,    6.00,    0.00, 0
34, 20, 1, 34, -0.05,  6.14, 78.44,  129.88, 5000.00,    0.04,    2.24,    0.00, 0
34, 21, 1, 34,  0.07,  6.73, 79.84,  131.48, 5000.00,    0.04,    3.39,    0.00, 0
34, 22, 1, 34,  0.05,  6.05, 82.73,  132.76, 5000.00,    0.10,    3.05,    0.00, 0
34, 23, 1, 34,  0.07,  6.16, 80.90,  132.35, 5000.00,    0.03,    2.38,    0.00, 0
34, 24, 1, 34, -0.13,  6.59, 82.38,  131.49, 5000.00,    0.04,    3.67,    0.00, 0
34, 25, 1, 34,  0.01,  6.59, 82.99,  131.63, 5000.00,    0.01,    3.30,    0.00, 0
34, 26, 1, 34, -0.05,  6.84, 82.97,  132.00, 5000.00,    0.02,    3.61,    0.00, 0
34, 27, 1, 34, -0.10,  7.14, 83.76,  131.99, 5000.00,    0.03,    3.53,    0.00, 0
34, 28, 1, 34, -0.15, 10.72, 88.29,  132.60, 5000.00,    0.02,    2.74,    0.00, 0
34, 29, 1, 34, -0.02,  6.78, 74.76,  127.34, 5000.00,    0.20,    2.00,    0.00, 0
34, 30, 1, 34,  0.08,  7.17, 68.46,  127.17, 5000.00,    0.14,    5.00,    0.00, 0
34, 31, 1, 34,  0.08,  7.17, 68.52,  127.61, 5000.00,    0.14,    5.00,    0.00, 0
34, 32, 1, 34,  0.08,  7.16, 68.62,  128.40, 5000.00,    0.16,    5.00,    0.00, 0
34, 33, 1, 34,  0.08,  7.17, 68.34,  126.28, 5000.00,    0.19,    4.00,    0.00, 0
34, 34, 1, 34, -0.22,  6.17, 78.49,  132.67, 5000.00,    0.04,    3.85,    0.00, 0
34, 35, 1, 34, -0.26,  6.37, 79.12,  132.41, 5000.00,    0.02,    3.71,    0.00, 0
34, 36, 1, 34, -0.03,  6.76, 78.71,  133.76, 5000.00,    0.08,    3.01,    0.00, 0
34, 37, 1, 34, -0.45,  7.37, 81.28,  131.28, 5000.00,    0.06,    3.74,    0.00, 0
34, 38, 1, 34, -0.38,  7.75, 84.97,  130.64, 5000.00,    0.04,    4.60,    0.00, 0
34, 39, 1, 34, -0.44,  7.29, 83.50,  130.88, 5000.00,    0.04,    4.21,    0.00, 0
34, 40, 1, 34, -0.45,  8.24, 84.48,  130.14, 5000.00,    0.06,    4.71,    0.00, 0
34, 41, 1, 34, -0.32,  8.27, 85.37,  131.08, 5000.00,    0.02,    3.43,    0.00, 0
34, 42, 1, 34, -0.51, 10.58, 86.25,  131.49, 5000.00,    0.01,    2.48,    0.00, 0
34, 43, 1, 34, -0.46,  8.70, 76.96,  130.77, 5000.00,    0.09,    6.33,    0.00, 0
34, 44, 1, 34, -0.48,  8.54, 76.97,  130.96, 5000.00,    0.07,    6.13,    0.00, 0
34, 45, 1, 34, -0.61,  7.52, 77.05,  131.44, 5000.00,    0.03,    4.91,    0.00, 0
34, 46, 1, 34, -0.65,  7.29, 77.15,  131.64, 5000.00,    0.03,    4.53,    0.00, 0
34, 47, 1, 34, -0.71,  6.52, 77.51,  131.69, 5000.00,    0.01,    3.25,    0.00, 0
34, 48, 1, 34, -0.74,  6.58, 78.09,  131.82, 5000.00,    0.01,    3.30,    0.00, 0
34, 49, 1, 34, -0.64,  6.33, 79.31,  133.02, 5000.00,    0.02,    3.02,    0.00, 0
34, 50, 1, 34, -0.71,  6.26, 79.95,  131.71, 5000.00,    0.01,    2.62,    0.00, 0
34, 51, 1, 34, -0.83,  6.20, 81.27,  132.49, 5000.00,    0.01,    2.88,    0.00, 0
34, 52, 1, 34, -0.78,  6.76, 82.72,  132.19, 5000.00,    0.01,    3.63,    0.00, 0
34, 53, 1, 34, -0.79,  6.82, 83.65,  132.00, 5000.00,    0.01,    3.73,    0.00, 0
34, 54, 1, 34, -1.35,  7.01, 84.54,  132.60, 5000.00,    0.07,    3.66,    0.00, 0
34, 55, 1, 34, -0.94,  7.58, 84.46,  132.47, 5000.00,    0.01,    3.25,    0.00, 0
34, 56, 1, 34, -1.30, 10.38, 88.21,  132.25, 5000.00,    0.01,    2.56,    0.00, 0
34, 57, 1, 34, -1.35,  5.85, 76.79,  134.15, 5000.00,    0.02,    2.69,    0.00, 0
34, 58, 1, 34, -1.44,  5.83, 76.78,  132.94, 5000.00,    0.01,    2.35,    0.00, 0
34, 59, 1, 34, -1.62,  6.29, 76.87,  132.06, 5000.00,    0.01,    2.68,    0.00, 0
34, 60, 1, 34, -1.56,  6.15, 77.03,  132.11, 5000.00,    0.01,    2.50,    0.00, 0
34, 61, 1, 34, -1.53,  5.92, 77.50,  132.51, 5000.00,    0.01,    2.32,    0.00, 0
34, 62, 1, 34, -1.46,  5.89, 78.15,  132.29, 5000.00,    0.01,    2.33,    0.00, 0
34, 63, 1, 34, -1.50,  5.96, 78.87,  132.42, 5000.00,    0.02,    2.85,    0.00, 0
34, 64, 1, 34, -1.53,  5.93, 79.51,  132.69, 5000.00,    0.04,    3.08,    0.00, 0
34, 65, 1, 34, -1.58,  5.94, 81.06,  132.32, 5000.00,    0.01,    2.31,    0.00, 0
