run, evt, int, seg, x, y, z, efrac, e, chisq
12, 1, 1, 12,  6.23, -1.51, 24.88,  131.67, 5000.00,    0.03,    3.00,    0.00, 0
12, 2, 1, 12,  6.69, -1.75, 25.04,  131.51, 5000.00,    0.03,    3.56,    0.00, 0
12, 3, 1, 12,  6.56, -1.54, 25.30,  131.28, 5000.00,    0.02,    3.27,    0.00, 0
12, 4, 1, 12,  5.97, -1.35, 26.35,  132.83, 5000.00,    0.04,    3.11,    0.00, 0
12, 5, 1, 12,  6.09, -1.30, 27.09,  132.63, 5000.00,    0.04,    3.23,    0.00, 0
12, 6, 1, 12,  5.87, -1.24, 27.87,  132.19, 5000.00,    0.03,    2.85,    0.00, 0
12, 7, 1, 12,  5.86, -1.28, 29.98,  132.49, 5000.00,    0.03,    2.91,    0.00, 0
12, 8, 1, 12,  5.88, -1.18, 33.82,  132.38, 5000.00,    0.03,    2.53,    0.00, 0
12, 9, 1, 12,  5.85, -1.29, 35.81,  132.48, 5000.00,    0.03,    2.56,    0.00, 0
12, 10, 1, 12,  6.21, -1.44, 37.52,  132.37, 5000.00,    0.02,    2.95,    0.00, 0
12, 11, 1, 12,  5.82, -1.35, 38.69,  133.42, 5000.00,    0.05,    2.62,    0.00, 0
12, 12, 1, 12,  6.37, -1.43, 39.18,  131.59, 5000.00,    0.02,    2.86,    0.00, 0
12, 13, 1, 12,  5.85, -1.25, 39.40,  132.45, 5000.00,    0.02,    2.44,    0.00, 0
12, 14, 1, 12,  5.86, -1.25, 39.60,  132.00, 5000.00,    0.02,    2.39,    0.00, 0
12, 15, 1, 12,  6.77, -1.40, 40.23,  131.94, 5000.00,    0.02,    3.62,    0.00, 0
12, 16, 1, 12,  5.88, -1.20, 39.64,  133.73, 5000.00,    0.03,    3.00,    0.00, 0
12, 17, 1, 12,  5.93, -1.23, 25.28,  131.68, 5000.00,    0.03,    2.65,    0.00, 0
12, 18, 1, 12,  5.47, -1.15, 25.48,  131.57, 5000.00,    0.03,    2.00,    0.00, 0
12, 19, 1, 12,  5.89, -1.14, 25.58,  131.67, 5000.00,    0.03,    2.59,    0.00, 0
12, 20, 1, 12,  5.90, -1.12, 26.21,  131.92, 5000.00,    0.03,    2.76,    0.00, 0
12, 21, 1, 12,  5.94, -0.91, 26.95,  132.15, 5000.00,    0.03,    2.71,    0.00, 0
12, 22, 1, 12,  5.92, -1.00, 27.78,  132.22, 5000.00,    0.03,    2.78,    0.00, 0
12, 23, 1, 12,  6.23, -1.07, 30.15,  132.29, 5000.00,    0.03,    3.31,    0.00, 0
12, 24, 1, 12,  5.80, -0.94, 33.88,  132.46, 5000.00,    0.03,    2.39,    0.00, 0
12, 25, 1, 12,  5.93, -1.10, 35.93,  131.98, 5000.00,    0.02,    2.49,    0.00, 0
12, 26, 1, 12,  5.91, -1.18, 37.36,  132.02, 5000.00,    0.02,    2.51,    0.00, 0
12, 27, 1, 12,  5.98, -1.26, 38.53,  132.20, 5000.00,    0.02,    2.55,    0.00, 0
12, 28, 1, 12,  6.17, -1.18, 39.21,  131.68, 5000.00,    0.02,    2.66,    0.00, 0
