run, evt, int, seg, x, y, z, efrac, e, chisq
12, 1, 1, 12,  4.62, -2.69, 25.07,  131.65, 5000.00,    0.03,    2.94,    0.00, 0
12, 2, 1, 12,  6.51, -1.58, 26.29,  132.39, 5000.00,    0.03,    3.34,    0.00, 0
12, 3, 1, 12,  6.46, -1.58, 25.37,  131.71, 5000.00,    0.03,    3.36,    0.00, 0
12, 4, 1, 12,  6.25, -1.18, 26.43,  132.09, 5000.00,    0.02,    2.72,    0.00, 0
12, 5, 1, 12,  5.09, -1.62, 27.20,  132.38, 5000.00,    0.03,    2.95,    0.00, 0
12, 6, 1, 12,  5.67, -1.25, 28.54,  133.08, 5000.00,    0.03,    3.04,    0.00, 0
12, 7, 1, 12,  5.06, -0.77, 30.85,  132.80, 5000.00,    0.03,    2.82,    0.00, 0
12, 8, 1, 12,  6.16, -1.16, 33.36,  132.11, 5000.00,    0.01,    2.50,    0.00, 0
12, 9, 1, 12,  5.72, -1.72, 36.27,  132.15, 5000.00,    0.02,    2.65,    0.00, 0
12, 10, 1, 12,  6.06, -1.42, 37.04,  132.30, 5000.00,    0.02,    2.64,    0.00, 0
12, 11, 1, 12,  5.96, -1.57, 38.69,  132.29, 5000.00,    0.03,    2.61,    0.00, 0
12, 12, 1, 12,  5.66, -1.11, 38.46,  132.61, 5000.00,    0.02,    2.50,    0.00, 0
12, 13, 1, 12,  5.11, -1.60, 39.29,  132.53, 5000.00,    0.02,    2.84,    0.00, 0
12, 14, 1, 12,  5.35, -0.79, 39.34,  132.06, 5000.00,    0.02,    2.61,    0.00, 0
12, 15, 1, 12,  5.28, -0.78, 39.66,  132.35, 5000.00,    0.02,    2.74,    0.00, 0
12, 16, 1, 12,  5.41, -1.28, 39.28,  133.56, 5000.00,    0.03,    3.10,    0.00, 0
12, 17, 1, 12,  4.84, -1.81, 25.63,  132.03, 5000.00,    0.03,    2.77,    0.00, 0
12, 18, 1, 12,  5.49, -0.77, 23.74,  131.41, 5000.00,    0.02,    2.64,    0.00, 0
12, 19, 1, 12,  5.50, -1.42, 25.89,  131.55, 5000.00,    0.02,    2.75,    0.00, 0
12, 20, 1, 12,  5.24, -1.70, 26.18,  131.52, 5000.00,    0.02,    2.83,    0.00, 0
12, 21, 1, 12,  5.90, -1.10, 27.62,  132.01, 5000.00,    0.02,    2.43,    0.00, 0
12, 22, 1, 12,  4.77, -1.57, 28.61,  132.76, 5000.00,    0.02,    2.73,    0.00, 0
12, 23, 1, 12,  5.88, -1.17, 31.88,  108.71, 5000.00,    0.01,    2.58,    0.00, 0
12, 23, 2, 12,  8.26,  0.69, 26.86,   23.14, 5000.00,    0.01,    2.58,    0.00, 0
12, 24, 1, 12,  5.19, -0.59, 33.24,  132.20, 5000.00,    0.02,    2.67,    0.00, 0
12, 25, 1, 12,  5.54, -1.49, 35.50,  131.77, 5000.00,    0.02,    2.68,    0.00, 0
12, 26, 1, 12,  6.29, -0.97, 36.89,  131.73, 5000.00,    0.01,    2.75,    0.00, 0
12, 27, 1, 12,  6.15, -0.99, 37.83,  131.77, 5000.00,    0.01,    2.49,    0.00, 0
12, 28, 1, 12,  6.13, -0.83, 38.50,  131.68, 5000.00,    0.01,    2.64,    0.00, 0
12, 29, 1, 12,  6.08, -0.98, 38.53,  131.28, 5000.00,    0.01,    2.41,    0.00, 0
12, 30, 1, 12,  5.68, -0.42, 39.23,  131.26, 5000.00,    0.01,    2.58,    0.00, 0
12, 31, 1, 12,  5.31, -1.63, 39.72,  131.91, 5000.00,    0.02,    2.78,    0.00, 0
12, 32, 1, 12,  5.19, -1.74, 39.89,  132.38, 5000.00,    0.02,    2.85,    0.00, 0
12, 33, 1, 12,  5.00, -1.18, 25.92,  132.84, 5000.00,    0.03,    2.43,    0.00, 0
12, 34, 1, 12,  4.79, -0.41, 25.90,  132.29, 5000.00,    0.05,    0.87,    0.00, 0
12, 35, 1, 12,  5.49, -1.11, 25.93,  131.77, 5000.00,    0.02,    2.59,    0.00, 0
12, 36, 1, 12,  5.40, -1.09, 26.47,  132.32, 5000.00,    0.02,    2.56,    0.00, 0
12, 37, 1, 12,  4.54, -1.77, 27.46,  132.11, 5000.00,    0.02,    2.59,    0.00, 0
12, 38, 1, 12,  5.98, -0.63, 28.33,  132.04, 5000.00,    0.03,    2.66,    0.00, 0
12, 39, 1, 12,  5.17, -0.84, 30.89,  133.10, 5000.00,    0.02,    2.56,    0.00, 0
12, 40, 1, 12,  4.89, -1.20, 33.22,  132.55, 5000.00,    0.02,    2.54,    0.00, 0
12, 41, 1, 12,  5.64, -0.88, 35.54,  132.42, 5000.00,    0.02,    2.56,    0.00, 0
12, 42, 1, 12,  6.24, -0.83, 37.30,  131.63, 5000.00,    0.01,    2.56,    0.00, 0
12, 43, 1, 12,  6.10, -0.79, 38.42,  131.00, 5000.00,    0.01,    2.65,    0.00, 0
12, 44, 1, 12,  5.66, -0.98, 38.87,  131.39, 5000.00,    0.01,    2.59,    0.00, 0
12, 45, 1, 12,  5.59, -2.57, 39.66,  131.71, 5000.00,    0.01,    2.65,    0.00, 0
12, 46, 1, 12,  4.95,  0.11, 38.96,  133.70, 5000.00,    0.08,    1.03,    0.00, 0
12, 47, 1, 12,  5.12, -1.40, 39.84,  132.28, 5000.00,    0.01,    2.77,    0.00, 0
12, 48, 1, 12,  4.99, -1.47, 39.84,  133.39, 5000.00,    0.02,    3.11,    0.00, 0
12, 49, 1, 12,  4.96,  0.35, 26.86,  132.38, 5000.00,    0.08,    0.40,    0.00, 0
12, 50, 1, 12,  5.94, -0.46, 26.59,  132.06, 5000.00,    0.02,    2.42,    0.00, 0
12, 51, 1, 12,  4.88, -1.45, 26.60,  132.26, 5000.00,    0.02,    2.34,    0.00, 0
12, 52, 1, 12,  4.88, -1.54, 26.90,  132.43, 5000.00,    0.02,    2.37,    0.00, 0
12, 53, 1, 12,  5.04, -0.87, 27.78,  132.59, 5000.00,    0.01,    2.33,    0.00, 0
12, 54, 1, 12,  6.18, -0.39, 29.27,  132.70, 5000.00,    0.01,    2.68,    0.00, 0
12, 55, 1, 12,  5.06, -0.86, 30.75,  132.90, 5000.00,    0.01,    2.37,    0.00, 0
12, 56, 1, 12,  6.17, -0.23, 33.24,  133.14, 5000.00,    0.01,    3.15,    0.00, 0
12, 57, 1, 12,  5.60, -0.20, 36.32,  134.09, 5000.00,    0.02,    2.27,    0.00, 0
12, 58, 1, 12,  5.17, -0.76, 36.77,  132.65, 5000.00,    0.01,    2.43,    0.00, 0
12, 59, 1, 12,  4.87,  0.24, 36.64,  132.57, 5000.00,    0.09,    0.48,    0.00, 0
