run, evt, int, seg, x, y, z, efrac, e, chisq
1, 1, 1, 1,  0.67, -5.78,  2.31,  131.24, 5000.00,    0.05,    0.89,    0.00, 0
1, 2, 1, 1,  1.76, -7.03,  5.23,  131.18, 5000.00,    0.05,    1.12,    0.00, 0
1, 3, 1, 1, -0.07, -1.10,  5.83,  131.11, 5000.00,    0.05,    0.95,    0.00, 0
1, 4, 1, 1, -0.35, -1.10,  7.26,  131.45, 5000.00,    0.04,    0.45,    0.00, 0
1, 5, 1, 1, -0.44, -0.92,  8.74,  131.67, 5000.00,    0.05,    0.34,    0.00, 0
1, 6, 1, 1, -0.38, -1.01, 10.58,  131.79, 5000.00,    0.09,    0.49,    0.00, 0
1, 7, 1, 1, -0.28, -4.13, 12.73,  131.59, 5000.00,    0.13,    0.00,    0.00, 0
1, 8, 1, 1, -0.12, -5.50, 13.20,  131.85, 5000.00,    0.09,    0.78,    0.00, 0
1, 9, 1, 1, -6.51, -13.39, 14.76,  133.16, 5000.00,    0.20,    2.00,    0.00, 0
1, 10, 1, 1,  0.23, -6.99, 15.48,  132.04, 5000.00,    0.03,    1.15,    0.00, 0
1, 11, 1, 1,  0.27, -6.15, 16.22,  131.92, 5000.00,    0.03,    0.47,    0.00, 0
1, 12, 1, 1,  0.36, -6.04, 16.79,  131.86, 5000.00,    0.03,    0.34,    0.00, 0
1, 13, 1, 1,  0.36, -6.55, 17.10,  131.45, 5000.00,    0.03,    1.05,    0.00, 0
1, 14, 1, 1,  0.31, -6.10, 17.32,  131.33, 5000.00,    0.08,    2.24,    0.00, 0
1, 15, 1, 1,  0.50, -6.14, 17.67,  131.48, 5000.00,    0.08,    2.32,    0.00, 0
1, 16, 1, 1,  1.05, -5.81,  2.42,  131.24, 5000.00,    0.05,    0.94,    0.00, 0
1, 17, 1, 1,  1.36, -6.80,  4.94,  131.15, 5000.00,    0.05,    1.15,    0.00, 0
1, 18, 1, 1,  0.01, -1.12,  6.01,  131.16, 5000.00,    0.05,    0.89,    0.00, 0
1, 19, 1, 1, -0.34, -1.07,  7.60,  131.55, 5000.00,    0.04,    0.40,    0.00, 0
1, 20, 1, 1, -0.37, -0.97,  9.36,  131.78, 5000.00,    0.05,    0.27,    0.00, 0
1, 21, 1, 1, -0.35, -1.27, 10.82,  131.71, 5000.00,    0.08,    0.53,    0.00, 0
1, 22, 1, 1, -0.24, -4.48, 12.78,  131.50, 5000.00,    0.20,    0.60,    0.00, 0
1, 23, 1, 1, -0.19, -4.92, 12.96,  131.58, 5000.00,    0.08,    0.81,    0.00, 0
1, 24, 1, 1, -6.69, -13.40, 14.78,  131.32, 5000.00,    0.17,    1.00,    0.00, 0
1, 25, 1, 1, -2.98, -9.13, 16.30,  134.02, 5000.00,    0.19,    2.00,    0.00, 0
1, 26, 1, 1,  0.54, -6.14, 16.29,  131.93, 5000.00,    0.02,    0.49,    0.00, 0
1, 27, 1, 1,  0.60, -6.03, 16.81,  131.83, 5000.00,    0.02,    0.43,    0.00, 0
1, 28, 1, 1,  0.68, -6.06, 17.23,  131.74, 5000.00,    0.03,    0.63,    0.00, 0
1, 29, 1, 1,  0.57, -6.13, 17.60,  130.95, 5000.00,    0.03,    1.01,    0.00, 0
