run, evt, int, seg, x, y, z, efrac, e, chisq
23, 1, 1, 23,  6.30,  1.79, 40.02,  131.32, 5000.00,    0.00,    2.05,    0.00, 0
23, 2, 1, 23,  6.26,  1.68, 40.20,  131.32, 5000.00,    0.00,    1.95,    0.00, 0
23, 3, 1, 23,  5.82,  1.44, 40.46,  131.37, 5000.00,    0.00,    1.27,    0.00, 0
23, 4, 1, 23,  5.82,  1.44, 40.92,  131.36, 5000.00,    0.00,    1.26,    0.00, 0
23, 5, 1, 23,  5.97,  1.41, 41.57,  131.35, 5000.00,    0.00,    1.65,    0.00, 0
23, 6, 1, 23,  5.85,  1.33, 42.56,  131.36, 5000.00,    0.00,    1.47,    0.00, 0
23, 7, 1, 23,  5.85,  1.33, 43.95,  131.36, 5000.00,    0.00,    1.47,    0.00, 0
23, 8, 1, 23,  6.85,  1.72, 45.74,  131.23, 5000.00,    0.00,    3.05,    0.00, 0
23, 9, 1, 23,  5.84,  1.49, 48.02,  131.38, 5000.00,    0.00,    1.42,    0.00, 0
23, 10, 1, 23,  6.19,  1.46, 50.29,  131.28, 5000.00,    0.00,    1.91,    0.00, 0
23, 11, 1, 23,  5.83,  1.40, 51.98,  131.37, 5000.00,    0.00,    1.37,    0.00, 0
23, 12, 1, 23,  6.06,  1.53, 53.21,  131.34, 5000.00,    0.00,    1.70,    0.00, 0
23, 13, 1, 23,  5.83,  1.48, 54.01,  131.36, 5000.00,    0.00,    1.31,    0.00, 0
23, 14, 1, 23,  6.21,  1.65, 54.57,  131.38, 5000.00,    0.00,    1.99,    0.00, 0
23, 15, 1, 23,  6.26,  1.69, 55.02,  131.27, 5000.00,    0.00,    1.99,    0.00, 0
23, 16, 1, 23,  6.32,  1.74, 55.34,  131.28, 5000.00,    0.00,    2.10,    0.00, 0
23, 17, 1, 23,  6.25,  1.71, 55.53,  131.27, 5000.00,    0.00,    1.97,    0.00, 0
23, 18, 1, 23,  6.15,  1.67, 55.67,  131.33, 5000.00,    0.00,    1.81,    0.00, 0
23, 19, 1, 23,  5.76,  1.66, 40.03,  131.36, 5000.00,    0.00,    1.13,    0.00, 0
23, 20, 1, 23,  5.78,  1.61, 40.20,  131.37, 5000.00,    0.00,    1.43,    0.00, 0
23, 21, 1, 23,  6.08,  1.64, 40.45,  131.34, 5000.00,    0.00,    1.93,    0.00, 0
23, 22, 1, 23,  6.25,  1.71, 40.91,  131.32, 5000.00,    0.00,    2.23,    0.00, 0
