run, evt, int, seg, x, y, z, efrac, e, chisq
8, 1, 1, 8, -5.82, -1.54, 17.02,  131.37, 5000.00,    0.00,    1.77,    0.00, 0
8, 2, 1, 8, -6.43, -1.77, 17.10,  131.35, 5000.00,    0.00,    2.52,    0.00, 0
8, 3, 1, 8, -5.80, -1.53, 17.35,  131.37, 5000.00,    0.00,    1.74,    0.00, 0
8, 4, 1, 8, -5.79, -1.59, 17.73,  131.37, 5000.00,    0.00,    1.71,    0.00, 0
8, 5, 1, 8, -5.82, -1.55, 18.40,  131.37, 5000.00,    0.00,    1.73,    0.00, 0
8, 6, 1, 8, -6.07, -1.53, 19.50,  131.35, 5000.00,    0.00,    2.01,    0.00, 0
8, 7, 1, 8, -5.73, -1.55, 21.14,  131.37, 5000.00,    0.00,    1.57,    0.00, 0
8, 8, 1, 8, -5.79, -1.62, 22.62,  131.37, 5000.00,    0.00,    1.63,    0.00, 0
8, 9, 1, 8, -5.82, -1.61, 23.56,  131.37, 5000.00,    0.00,    1.67,    0.00, 0
8, 10, 1, 8, -6.28, -1.77, 24.11,  131.34, 5000.00,    0.00,    2.31,    0.00, 0
8, 11, 1, 8, -6.43, -1.75, 24.39,  131.31, 5000.00,    0.00,    2.42,    0.00, 0
8, 12, 1, 8, -5.82, -1.52, 24.53,  131.37, 5000.00,    0.00,    1.65,    0.00, 0
8, 13, 1, 8, -5.78, -1.67, 16.95,  131.38, 5000.00,    0.00,    1.75,    0.00, 0
8, 14, 1, 8, -6.28, -1.91, 17.06,  131.35, 5000.00,    0.00,    2.38,    0.00, 0
8, 15, 1, 8, -6.18, -2.04, 17.30,  131.33, 5000.00,    0.00,    2.39,    0.00, 0
8, 16, 1, 8, -6.00, -1.87, 17.67,  131.34, 5000.00,    0.00,    2.02,    0.00, 0
8, 17, 1, 8, -5.77, -1.67, 18.34,  131.37, 5000.00,    0.00,    1.68,    0.00, 0
8, 18, 1, 8, -6.06, -1.70, 19.46,  131.34, 5000.00,    0.00,    2.02,    0.00, 0
8, 19, 1, 8, -6.14, -1.93, 21.12,  131.36, 5000.00,    0.00,    2.16,    0.00, 0
8, 20, 1, 8, -5.64, -1.68, 22.61,  131.37, 5000.00,    0.00,    1.46,    0.00, 0
8, 21, 1, 8, -5.75, -1.72, 23.55,  131.37, 5000.00,    0.00,    1.60,    0.00, 0
8, 22, 1, 8, -5.77, -1.68, 24.12,  131.37, 5000.00,    0.00,    1.60,    0.00, 0
8, 23, 1, 8, -6.40, -1.96, 24.43,  131.35, 5000.00,    0.00,    2.45,    0.00, 0
8, 24, 1, 8, -6.07, -1.79, 24.54,  131.35, 5000.00,    0.00,    2.01,    0.00, 0
8, 25, 1, 8, -5.69, -1.89, 16.91,  131.37, 5000.00,    0.00,    1.74,    0.00, 0
8, 26, 1, 8, -5.70, -1.87, 17.02,  131.37, 5000.00,    0.00,    1.73,    0.00, 0
8, 27, 1, 8, -5.80, -1.98, 17.25,  131.36, 5000.00,    0.00,    1.87,    0.00, 0
8, 28, 1, 8, -5.69, -1.94, 17.63,  131.37, 5000.00,    0.00,    1.72,    0.00, 0
8, 29, 1, 8, -5.92, -2.11, 18.32,  131.36, 5000.00,    0.00,    2.04,    0.00, 0
8, 30, 1, 8, -5.97, -1.98, 19.44,  131.36, 5000.00,    0.00,    2.01,    0.00, 0
8, 31, 1, 8, -5.83, -2.04, 21.10,  131.37, 5000.00,    0.00,    1.85,    0.00, 0
8, 32, 1, 8, -5.82, -2.09, 22.62,  131.36, 5000.00,    0.00,    1.85,    0.00, 0
8, 33, 1, 8, -6.14, -2.30, 23.56,  131.36, 5000.00,    0.00,    2.33,    0.00, 0
8, 34, 1, 8, -5.77, -1.96, 24.13,  131.37, 5000.00,    0.00,    1.71,    0.00, 0
8, 35, 1, 8, -6.26, -2.33, 24.38,  131.33, 5000.00,    0.00,    2.46,    0.00, 0
8, 36, 1, 8, -5.71, -1.87, 24.55,  131.37, 5000.00,    0.00,    1.59,    0.00, 0
8, 37, 1, 8, -5.51, -2.39, 16.83,  131.37, 5000.00,    0.00,    1.82,    0.00, 0
8, 38, 1, 8, -5.49, -2.34, 16.95,  131.37, 5000.00,    0.00,    1.77,    0.00, 0
8, 39, 1, 8, -5.70, -2.55, 17.18,  131.37, 5000.00,    0.00,    2.07,    0.00, 0
8, 40, 1, 8, -5.60, -2.61, 17.58,  131.36, 5000.00,    0.00,    2.02,    0.00, 0
8, 41, 1, 8, -5.72, -2.64, 18.28,  131.37, 5000.00,    0.00,    2.13,    0.00, 0
8, 42, 1, 8, -5.61, -2.36, 19.43,  131.37, 5000.00,    0.00,    1.82,    0.00, 0
8, 43, 1, 8, -5.71, -2.67, 21.15,  131.36, 5000.00,    0.00,    2.09,    0.00, 0
8, 44, 1, 8, -5.48, -2.45, 22.69,  131.37, 5000.00,    0.00,    1.70,    0.00, 0
8, 45, 1, 8, -5.47, -2.42, 23.65,  131.37, 5000.00,    0.00,    1.67,    0.00, 0
8, 46, 1, 8, -5.49, -2.38, 24.25,  131.37, 5000.00,    0.00,    1.66,    0.00, 0
8, 47, 1, 8, -5.52, -2.36, 24.53,  131.37, 5000.00,    0.00,    1.68,    0.00, 0
8, 48, 1, 8, -5.52, -2.36, 24.68,  131.38, 5000.00,    0.00,    1.67,    0.00, 0
8, 49, 1, 8, -5.15, -3.10, 16.82,  131.37, 5000.00,    0.00,    1.84,    0.00, 0
8, 50, 1, 8, -5.16, -3.08, 16.94,  131.37, 5000.00,    0.00,    1.83,    0.00, 0
8, 51, 1, 8, -5.22, -3.17, 17.15,  131.37, 5000.00,    0.00,    1.93,    0.00, 0
8, 52, 1, 8, -5.21, -3.22, 17.54,  131.36, 5000.00,    0.00,    1.93,    0.00, 0
8, 53, 1, 8, -5.38, -3.27, 18.22,  131.37, 5000.00,    0.00,    2.10,    0.00, 0
8, 54, 1, 8, -5.21, -3.04, 19.34,  131.37, 5000.00,    0.00,    1.79,    0.00, 0
8, 55, 1, 8, -5.15, -3.16, 21.00,  131.37, 5000.00,    0.00,    1.77,    0.00, 0
8, 56, 1, 8, -5.19, -3.21, 22.50,  131.37, 5000.00,    0.00,    1.83,    0.00, 0
8, 57, 1, 8, -5.22, -3.20, 23.44,  131.37, 5000.00,    0.00,    1.83,    0.00, 0
8, 58, 1, 8, -5.26, -3.20, 24.02,  131.37, 5000.00,    0.00,    1.87,    0.00, 0
8, 59, 1, 8, -5.20, -3.11, 24.28,  131.37, 5000.00,    0.00,    1.76,    0.00, 0
8, 60, 1, 8, -5.20, -3.11, 24.43,  131.38, 5000.00,    0.00,    1.77,    0.00, 0
8, 61, 1, 8, -4.53, -3.96, 16.87,  131.38, 5000.00,    0.00,    1.68,    0.00, 0
8, 62, 1, 8, -4.97, -4.48, 17.02,  131.35, 5000.00,    0.00,    2.42,    0.00, 0
8, 63, 1, 8, -4.63, -4.04, 17.21,  131.37, 5000.00,    0.00,    1.81,    0.00, 0
8, 64, 1, 8, -4.90, -4.35, 17.62,  131.37, 5000.00,    0.00,    2.25,    0.00, 0
8, 65, 1, 8, -4.67, -4.02, 18.27,  131.38, 5000.00,    0.00,    1.79,    0.00, 0
8, 66, 1, 8, -4.59, -3.92, 19.39,  131.37, 5000.00,    0.00,    1.61,    0.00, 0
8, 67, 1, 8, -4.50, -4.01, 21.06,  131.37, 5000.00,    0.00,    1.57,    0.00, 0
8, 68, 1, 8, -4.88, -4.38, 22.57,  131.36, 5000.00,    0.00,    2.19,    0.00, 0
8, 69, 1, 8, -4.90, -4.35, 23.52,  131.38, 5000.00,    0.00,    2.19,    0.00, 0
8, 70, 1, 8, -4.97, -4.41, 24.07,  131.36, 5000.00,    0.00,    2.31,    0.00, 0
8, 71, 1, 8, -5.14, -4.53, 24.36,  131.33, 5000.00,    0.00,    2.53,    0.00, 0
8, 72, 1, 8, -4.56, -3.96, 24.49,  131.37, 5000.00,    0.00,    1.53,    0.00, 0
8, 73, 1, 8, -3.70, -4.74, 17.04,  131.37, 5000.00,    0.00,    1.66,    0.00, 0
8, 74, 1, 8, -3.70, -4.71, 17.16,  131.37, 5000.00,    0.00,    1.64,    0.00, 0
8, 75, 1, 8, -3.94, -4.98, 17.39,  131.36, 5000.00,    0.00,    2.04,    0.00, 0
8, 76, 1, 8, -3.90, -4.96, 17.76,  131.37, 5000.00,    0.00,    1.97,    0.00, 0
8, 77, 1, 8, -3.86, -4.89, 18.44,  131.36, 5000.00,    0.00,    1.85,    0.00, 0
8, 78, 1, 8, -3.78, -4.70, 19.56,  131.37, 5000.00,    0.00,    1.58,    0.00, 0
8, 79, 1, 8, -3.70, -4.84, 21.23,  131.37, 5000.00,    0.00,    1.64,    0.00, 0
8, 80, 1, 8, -3.85, -4.97, 22.74,  131.36, 5000.00,    0.00,    1.87,    0.00, 0
8, 81, 1, 8, -3.86, -4.92, 23.68,  131.36, 5000.00,    0.00,    1.80,    0.00, 0
8, 82, 1, 8, -4.13, -5.20, 24.26,  131.40, 5000.00,    0.00,    2.35,    0.00, 0
8, 83, 1, 8, -3.72, -4.74, 24.51,  131.37, 5000.00,    0.00,    1.50,    0.00, 0
8, 84, 1, 8, -3.90, -5.03, 24.68,  131.52, 5000.00,    0.00,    2.05,    0.00, 0
8, 85, 1, 8, -2.84, -5.29, 17.28,  131.37, 5000.00,    0.00,    1.82,    0.00, 0
8, 86, 1, 8, -2.84, -5.31, 17.40,  131.36, 5000.00,    0.00,    1.83,    0.00, 0
8, 87, 1, 8, -2.86, -5.28, 17.62,  131.37, 5000.00,    0.00,    1.81,    0.00, 0
8, 88, 1, 8, -3.02, -5.47, 18.01,  131.36, 5000.00,    0.00,    2.06,    0.00, 0
8, 89, 1, 8, -3.04, -5.43, 18.69,  131.36, 5000.00,    0.00,    2.00,    0.00, 0
8, 90, 1, 8, -2.92, -5.27, 19.81,  131.37, 5000.00,    0.00,    1.77,    0.00, 0
8, 91, 1, 8, -2.82, -5.35, 21.48,  131.37, 5000.00,    0.00,    1.78,    0.00, 0
8, 92, 1, 8, -2.88, -5.36, 22.99,  131.36, 5000.00,    0.00,    1.80,    0.00, 0
8, 93, 1, 8, -3.09, -5.58, 23.98,  131.40, 5000.00,    0.00,    2.17,    0.00, 0
8, 94, 1, 8, -3.22, -5.67, 24.50,  131.37, 5000.00,    0.00,    2.36,    0.00, 0
8, 95, 1, 8, -3.26, -5.80, 24.74,  131.41, 5000.00,    0.00,    2.48,    0.00, 0
8, 96, 1, 8, -3.24, -5.63, 24.86,  131.39, 5000.00,    0.00,    2.34,    0.00, 0
8, 97, 1, 8, -1.74, -5.75, 17.56,  131.37, 5000.00,    0.00,    1.40,    0.00, 0
8, 98, 1, 8, -1.85, -5.84, 17.68,  131.36, 5000.00,    0.00,    1.84,    0.00, 0
8, 99, 1, 8, -1.78, -5.74, 17.89,  131.36, 5000.00,    0.00,    1.69,    0.00, 0
8, 100, 1, 8, -1.80, -5.74, 18.28,  131.37, 5000.00,    0.00,    1.68,    0.00, 0
8, 101, 1, 8, -1.86, -5.75, 18.94,  131.37, 5000.00,    0.00,    1.70,    0.00, 0
8, 102, 1, 8, -1.89, -5.77, 20.05,  131.36, 5000.00,    0.00,    1.71,    0.00, 0
8, 103, 1, 8, -1.74, -5.83, 21.70,  131.36, 5000.00,    0.00,    1.70,    0.00, 0
8, 104, 1, 8, -1.76, -5.76, 23.19,  131.37, 5000.00,    0.00,    1.60,    0.00, 0
8, 105, 1, 8, -1.82, -5.82, 24.12,  131.37, 5000.00,    0.00,    1.69,    0.00, 0
8, 106, 1, 8, -1.79, -5.75, 24.68,  131.37, 5000.00,    0.00,    1.59,    0.00, 0
8, 107, 1, 8, -1.98, -6.09, 24.97,  131.35, 5000.00,    0.00,    2.07,    0.00, 0
8, 108, 1, 8, -1.78, -5.75, 25.09,  131.37, 5000.00,    0.00,    1.58,    0.00, 0
8, 109, 1, 8, -0.77, -5.95, 17.80,  131.37, 5000.00,    0.00,    1.84,    0.00, 0
8, 110, 1, 8, -0.82, -6.26, 17.88,  131.39, 5000.00,    0.00,    2.21,    0.00, 0
8, 111, 1, 8, -0.80, -6.01, 18.12,  131.37, 5000.00,    0.00,    1.90,    0.00, 0
8, 112, 1, 8, -0.82, -6.18, 18.50,  131.37, 5000.00,    0.00,    2.09,    0.00, 0
8, 113, 1, 8, -0.87, -6.13, 19.14,  131.35, 5000.00,    0.00,    2.02,    0.00, 0
8, 114, 1, 8, -0.87, -5.94, 20.19,  131.37, 5000.00,    0.00,    1.80,    0.00, 0
8, 115, 1, 8, -0.72, -6.03, 21.78,  131.36, 5000.00,    0.00,    1.89,    0.00, 0
8, 116, 1, 8, -0.80, -6.19, 23.22,  131.36, 5000.00,    0.00,    2.06,    0.00, 0
8, 117, 1, 8, -0.80, -5.95, 24.11,  131.37, 5000.00,    0.00,    1.78,    0.00, 0
8, 118, 1, 8, -0.79, -6.13, 24.64,  131.35, 5000.00,    0.00,    2.00,    0.00, 0
8, 119, 1, 8, -0.80, -5.97, 24.92,  131.37, 5000.00,    0.00,    1.79,    0.00, 0
8, 120, 1, 8, -0.80, -5.96, 25.05,  131.37, 5000.00,    0.00,    1.78,    0.00, 0
8, 121, 1, 8, -0.13, -6.00, 18.15,  131.37, 5000.00,    0.00,    1.87,    0.00, 0
8, 122, 1, 8, -0.15, -6.02, 18.26,  131.37, 5000.00,    0.00,    1.89,    0.00, 0
8, 123, 1, 8, -0.17, -6.00, 18.46,  131.37, 5000.00,    0.00,    1.86,    0.00, 0
8, 124, 1, 8, -0.20, -6.17, 18.82,  131.37, 5000.00,    0.00,    2.07,    0.00, 0
8, 125, 1, 8, -0.24, -6.06, 19.44,  131.37, 5000.00,    0.00,    1.92,    0.00, 0
8, 126, 1, 8, -0.23, -6.00, 20.48,  131.37, 5000.00,    0.00,    1.85,    0.00, 0
8, 127, 1, 8, -0.07, -6.00, 22.02,  131.37, 5000.00,    0.00,    1.83,    0.00, 0
8, 128, 1, 8, -0.15, -6.19, 23.41,  131.37, 5000.00,    0.00,    2.06,    0.00, 0
8, 129, 1, 8, -0.17, -6.01, 24.28,  131.37, 5000.00,    0.00,    1.83,    0.00, 0
