run, evt, int, seg, x, y, z, efrac, e, chisq
12, 1, 1, 12,  6.41, -1.55, 25.30,  131.33, 5000.00,    0.00,    2.43,    0.00, 0
12, 2, 1, 12,  5.83, -1.41, 25.47,  131.37, 5000.00,    0.00,    1.62,    0.00, 0
12, 3, 1, 12,  6.53, -1.48, 25.72,  131.27, 5000.00,    0.00,    2.52,    0.00, 0
12, 4, 1, 12,  6.49, -1.44, 26.40,  131.39, 5000.00,    0.00,    2.50,    0.00, 0
12, 5, 1, 12,  5.89, -1.25, 27.11,  131.37, 5000.00,    0.00,    1.68,    0.00, 0
12, 6, 1, 12,  5.88, -1.23, 28.36,  131.37, 5000.00,    0.00,    1.67,    0.00, 0
12, 7, 1, 12,  5.88, -1.23, 30.25,  131.37, 5000.00,    0.00,    1.66,    0.00, 0
12, 8, 1, 12,  5.90, -1.14, 32.66,  131.37, 5000.00,    0.00,    1.69,    0.00, 0
12, 9, 1, 12,  5.97, -1.23, 34.92,  131.38, 5000.00,    0.00,    1.77,    0.00, 0
12, 10, 1, 12,  5.76, -2.23, 36.60,  134.94, 5000.00,    0.10,    3.63,    0.00, 0
12, 11, 1, 12,  6.16, -1.43, 37.75,  131.36, 5000.00,    0.00,    2.04,    0.00, 0
12, 12, 1, 12,  6.12, -1.30, 38.48,  131.37, 5000.00,    0.00,    1.99,    0.00, 0
12, 13, 1, 12,  6.39, -1.32, 39.01,  131.34, 5000.00,    0.00,    2.40,    0.00, 0
12, 14, 1, 12,  6.40, -1.28, 39.33,  131.40, 5000.00,    0.00,    2.45,    0.00, 0
12, 15, 1, 12,  5.88, -1.20, 39.50,  131.37, 5000.00,    0.00,    1.62,    0.00, 0
12, 16, 1, 12,  5.88, -1.20, 39.63,  131.37, 5000.00,    0.00,    1.62,    0.00, 0
12, 17, 1, 12,  6.47, -1.25, 25.53,  131.34, 5000.00,    0.00,    2.50,    0.00, 0
12, 18, 1, 12,  5.89, -1.19, 25.69,  131.37, 5000.00,    0.00,    1.70,    0.00, 0
12, 19, 1, 12,  5.90, -1.12, 25.97,  131.37, 5000.00,    0.00,    1.72,    0.00, 0
12, 20, 1, 12,  6.15, -1.13, 26.50,  131.36, 5000.00,    0.00,    2.05,    0.00, 0
12, 21, 1, 12,  5.94, -1.04, 27.30,  131.37, 5000.00,    0.00,    1.74,    0.00, 0
